,classes,3,4,12,21,22,33,Total,bacia,model,version,year
403,22,0,0,0,0,0,0,0,7422,TemporalV3J3,30,1991
404,33,0,0,0,0,0,2,2,7422,TemporalV3J3,30,1991
405,Total,5,139,2,41,0,2,189,7422,TemporalV3J3,30,1991
406,3,1,3,0,0,0,0,4,7422,TemporalV3J3,30,1986
407,4,8,124,3,12,0,0,147,7422,TemporalV3J3,30,1986
408,12,0,2,2,2,0,0,6,7422,TemporalV3J3,30,1986
409,21,0,16,1,13,0,0,30,7422,TemporalV3J3,30,1986
410,22,0,0,0,0,0,0,0,7422,TemporalV3J3,30,1986
411,33,0,0,0,0,0,2,2,7422,TemporalV3J3,30,1986
412,Total,9,145,6,27,0,2,189,7422,TemporalV3J3,30,1986
413,3,0,3,0,0,0,0,3,752,TemporalV3J3,30,2020
414,4,0,112,0,10,0,0,122,752,TemporalV3J3,30,2020
415,12,0,3,0,1,0,0,4,752,TemporalV3J3,30,2020
416,21,0,20,0,10,0,0,30,752,TemporalV3J3,30,2020
417,22,0,1,0,2,1,0,4,752,TemporalV3J3,30,2020
418,33,0,1,0,0,0,1,2,752,TemporalV3J3,30,2020
419,Total,0,140,0,23,1,1,165,752,TemporalV3J3,30,2020
420,3,1,0,0,1,0,0,2,7615,TemporalV3J3,30,1993
421,4,1,148,0,40,0,0,189,7615,TemporalV3J3,30,1993
422,12,0,3,0,18,0,0,21,7615,TemporalV3J3,30,1993
423,21,0,6,0,57,0,0,63,7615,TemporalV3J3,30,1993
424,22,0,0,0,3,0,0,3,7615,TemporalV3J3,30,1993
425,33,0,0,0,0,0,2,2,7615,TemporalV3J3,30,1993
426,Total,2,157,0,119,0,2,280,7615,TemporalV3J3,30,1993
427,3,0,2,0,0,0,0,2,752,TemporalV3J3,30,1987
428,4,0,116,0,17,0,0,133,752,TemporalV3J3,30,1987
429,12,0,1,0,2,0,0,3,752,TemporalV3J3,30,1987
430,21,0,13,0,7,0,0,20,752,TemporalV3J3,30,1987
431,22,0,1,0,2,0,0,3,752,TemporalV3J3,30,1987
432,33,0,1,0,1,0,2,4,752,TemporalV3J3,30,1987
433,Total,0,134,0,29,0,2,165,752,TemporalV3J3,30,1987
434,3,1,9,0,2,0,0,12,767,TemporalV3J3,30,1986
435,4,8,62,0,8,0,0,78,767,TemporalV3J3,30,1986
436,12,0,0,0,1,0,0,1,767,TemporalV3J3,30,1986
437,21,1,6,0,38,0,0,45,767,TemporalV3J3,30,1986
438,22,0,1,0,0,0,0,1,767,TemporalV3J3,30,1986
439,33,0,0,0,0,0,0,0,767,TemporalV3J3,30,1986
440,Total,10,78,0,49,0,0,137,767,TemporalV3J3,30,1986
441,3,1,3,0,0,0,0,4,7422,TemporalV3J3,30,1997
442,4,4,115,2,13,0,0,134,7422,TemporalV3J3,30,1997
443,12,0,2,0,4,0,0,6,7422,TemporalV3J3,30,1997
444,21,1,23,2,17,0,0,43,7422,TemporalV3J3,30,1997
445,22,0,0,0,0,0,0,0,7422,TemporalV3J3,30,1997
446,33,0,0,0,0,0,2,2,7422,TemporalV3J3,30,1997
447,Total,6,143,4,34,0,2,189,7422,TemporalV3J3,30,1997
448,3,0,1,0,0,0,0,1,777,TemporalV3J3,30,1991
449,4,0,2,0,0,0,0,2,777,TemporalV3J3,30,1991
450,12,0,1,1,0,0,0,2,777,TemporalV3J3,30,1991
451,21,3,1,0,6,0,0,10,777,TemporalV3J3,30,1991
452,22,0,0,0,0,0,0,0,777,TemporalV3J3,30,1991
453,33,0,0,0,0,0,0,0,777,TemporalV3J3,30,1991
454,Total,3,5,1,6,0,0,15,777,TemporalV3J3,30,1991
455,3,2,2,0,0,0,0,4,741,TemporalV3J3,30,2011
456,4,11,84,0,2,0,0,97,741,TemporalV3J3,30,2011
457,12,0,1,0,3,0,0,4,741,TemporalV3J3,30,2011
458,21,2,16,1,10,0,0,29,741,TemporalV3J3,30,2011
459,22,0,1,0,1,0,0,2,741,TemporalV3J3,30,2011
460,33,0,0,0,0,0,2,2,741,TemporalV3J3,30,2011
461,Total,15,104,1,16,0,2,138,741,TemporalV3J3,30,2011
462,3,0,0,0,1,0,1,2,7615,TemporalV3J3,30,1986
463,4,0,152,0,47,0,0,199,7615,TemporalV3J3,30,1986
464,12,0,2,0,19,0,0,21,7615,TemporalV3J3,30,1986
465,21,0,10,0,43,0,0,53,7615,TemporalV3J3,30,1986
466,22,0,1,0,2,0,0,3,7615,TemporalV3J3,30,1986
467,33,0,0,0,0,0,2,2,7615,TemporalV3J3,30,1986
468,Total,0,165,0,112,0,3,280,7615,TemporalV3J3,30,1986
469,3,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2002
470,4,0,76,0,16,0,0,92,7616,TemporalV3J3,30,2002
471,12,0,1,1,1,0,0,3,7616,TemporalV3J3,30,2002
472,21,0,4,0,28,0,0,32,7616,TemporalV3J3,30,2002
473,22,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2002
474,33,0,0,0,0,0,0,0,7616,TemporalV3J3,30,2002
475,Total,0,81,1,45,0,0,127,7616,TemporalV3J3,30,2002
476,3,0,0,0,1,0,0,1,773,TemporalV3J3,30,1991
477,4,0,3,0,7,0,0,10,773,TemporalV3J3,30,1991
478,12,0,0,0,0,0,1,1,773,TemporalV3J3,30,1991
479,21,1,4,1,28,0,0,34,773,TemporalV3J3,30,1991
480,22,0,0,0,1,0,1,2,773,TemporalV3J3,30,1991
481,33,0,0,0,0,0,0,0,773,TemporalV3J3,30,1991
482,Total,1,7,1,37,0,2,48,773,TemporalV3J3,30,1991
483,3,13,8,0,1,0,0,22,776,TemporalV3J3,30,2000
484,4,16,100,8,68,0,0,192,776,TemporalV3J3,30,2000
485,12,0,0,8,0,1,0,9,776,TemporalV3J3,30,2000
486,21,4,17,4,129,1,0,155,776,TemporalV3J3,30,2000
487,22,0,0,2,0,0,0,2,776,TemporalV3J3,30,2000
488,33,0,0,0,0,0,1,1,776,TemporalV3J3,30,2000
489,Total,33,125,22,198,2,1,381,776,TemporalV3J3,30,2000
490,3,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1997
491,4,1,69,0,7,0,0,77,7614,TemporalV3J3,30,1997
492,12,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1997
493,21,0,22,0,33,0,0,55,7614,TemporalV3J3,30,1997
494,22,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1997
495,33,0,0,0,0,0,0,0,7614,TemporalV3J3,30,1997
496,Total,1,91,0,40,0,0,132,7614,TemporalV3J3,30,1997
497,3,0,0,0,0,0,0,0,758,TemporalV3J3,30,2018
498,4,0,51,2,26,0,0,79,758,TemporalV3J3,30,2018
499,12,0,0,0,2,0,0,2,758,TemporalV3J3,30,2018
500,21,0,11,2,67,0,0,80,758,TemporalV3J3,30,2018
501,22,0,0,0,1,0,0,1,758,TemporalV3J3,30,2018
502,33,0,0,0,2,1,1,4,758,TemporalV3J3,30,2018
503,Total,0,62,4,98,1,1,166,758,TemporalV3J3,30,2018
504,3,6,4,0,0,0,0,10,764,TemporalV3J3,30,1998
505,4,4,33,0,10,0,0,47,764,TemporalV3J3,30,1998
506,12,0,0,0,0,0,0,0,764,TemporalV3J3,30,1998
507,21,1,4,0,35,0,0,40,764,TemporalV3J3,30,1998
508,22,0,2,0,0,0,0,2,764,TemporalV3J3,30,1998
509,33,0,0,0,0,0,0,0,764,TemporalV3J3,30,1998
510,Total,11,43,0,45,0,0,99,764,TemporalV3J3,30,1998
511,3,6,2,0,1,0,0,9,745,TemporalV3J3,30,1985
512,4,24,34,0,3,0,0,61,745,TemporalV3J3,30,1985
513,12,0,0,0,2,0,0,2,745,TemporalV3J3,30,1985
514,21,0,3,0,5,0,0,8,745,TemporalV3J3,30,1985
515,22,0,0,0,0,0,0,0,745,TemporalV3J3,30,1985
516,33,0,0,0,0,0,0,0,745,TemporalV3J3,30,1985
517,Total,30,39,0,11,0,0,80,745,TemporalV3J3,30,1985
518,3,3,1,0,0,0,0,4,741,TemporalV3J3,30,2019
519,4,12,84,2,0,0,0,98,741,TemporalV3J3,30,2019
520,12,0,0,0,4,0,0,4,741,TemporalV3J3,30,2019
521,21,2,17,0,9,0,0,28,741,TemporalV3J3,30,2019
522,22,0,1,0,1,0,0,2,741,TemporalV3J3,30,2019
523,33,0,0,0,0,0,2,2,741,TemporalV3J3,30,2019
524,Total,17,103,2,14,0,2,138,741,TemporalV3J3,30,2019
525,3,2,2,0,3,0,0,7,757,TemporalV3J3,30,1987
526,4,0,114,0,42,0,0,156,757,TemporalV3J3,30,1987
527,12,0,1,0,1,0,0,2,757,TemporalV3J3,30,1987
528,21,0,22,0,100,0,0,122,757,TemporalV3J3,30,1987
529,22,0,0,0,2,0,0,2,757,TemporalV3J3,30,1987
530,33,0,3,0,0,0,3,6,757,TemporalV3J3,30,1987
531,Total,2,142,0,148,0,3,295,757,TemporalV3J3,30,1987
532,3,0,0,0,0,0,0,0,777,TemporalV3J3,30,2012
533,4,0,3,0,0,0,0,3,777,TemporalV3J3,30,2012
534,12,0,0,1,0,1,0,2,777,TemporalV3J3,30,2012
535,21,1,4,0,5,0,0,10,777,TemporalV3J3,30,2012
536,22,0,0,0,0,0,0,0,777,TemporalV3J3,30,2012
537,33,0,0,0,0,0,0,0,777,TemporalV3J3,30,2012
538,Total,1,7,1,5,1,0,15,777,TemporalV3J3,30,2012
539,3,1,2,0,0,0,0,3,755,TemporalV3J3,30,2020
540,4,8,127,0,24,0,0,159,755,TemporalV3J3,30,2020
541,12,0,0,0,4,0,0,4,755,TemporalV3J3,30,2020
542,21,1,27,0,56,0,0,84,755,TemporalV3J3,30,2020
543,22,0,0,0,7,4,0,11,755,TemporalV3J3,30,2020
544,33,2,1,0,0,1,1,5,755,TemporalV3J3,30,2020
545,Total,12,157,0,91,5,1,266,755,TemporalV3J3,30,2020
546,3,6,21,0,0,0,0,27,7622,TemporalV3J3,30,1999
547,4,3,93,0,6,0,0,102,7622,TemporalV3J3,30,1999
548,12,0,2,0,0,0,0,2,7622,TemporalV3J3,30,1999
549,21,0,11,0,8,0,0,19,7622,TemporalV3J3,30,1999
550,22,0,0,0,0,0,0,0,7622,TemporalV3J3,30,1999
551,33,0,0,0,0,0,0,0,7622,TemporalV3J3,30,1999
552,Total,9,127,0,14,0,0,150,7622,TemporalV3J3,30,1999
553,3,148,194,4,29,1,3,379,Caatinga,TemporalV3J3,30,1990
554,4,313,4245,52,1086,1,6,5703,Caatinga,TemporalV3J3,30,1990
555,12,2,60,21,128,3,6,220,Caatinga,TemporalV3J3,30,1990
556,21,40,544,21,2166,7,5,2783,Caatinga,TemporalV3J3,30,1990
557,22,2,24,10,50,11,3,100,Caatinga,TemporalV3J3,30,1990
558,33,6,12,6,5,1,100,130,Caatinga,TemporalV3J3,30,1990
559,Total,511,5079,114,3464,24,123,9315,Caatinga,TemporalV3J3,30,1990
560,3,0,3,0,0,0,0,3,752,TemporalV3J3,30,2016
561,4,0,108,2,11,0,0,121,752,TemporalV3J3,30,2016
562,12,0,4,0,1,0,0,5,752,TemporalV3J3,30,2016
563,21,0,16,1,14,0,0,31,752,TemporalV3J3,30,2016
564,22,0,1,0,3,0,0,4,752,TemporalV3J3,30,2016
565,33,0,0,0,1,0,0,1,752,TemporalV3J3,30,2016
566,Total,0,132,3,30,0,0,165,752,TemporalV3J3,30,2016
567,3,1,1,0,0,0,0,2,76116,TemporalV3J3,30,2013
568,4,5,92,13,26,0,0,136,76116,TemporalV3J3,30,2013
569,12,0,1,1,2,0,0,4,76116,TemporalV3J3,30,2013
570,21,0,18,4,59,0,0,81,76116,TemporalV3J3,30,2013
571,22,0,0,0,0,0,0,0,76116,TemporalV3J3,30,2013
572,33,0,0,0,0,0,9,9,76116,TemporalV3J3,30,2013
573,Total,6,112,18,87,0,9,232,76116,TemporalV3J3,30,2013
574,3,4,1,0,0,0,0,5,7742,TemporalV3J3,30,2003
575,4,5,9,0,6,0,0,20,7742,TemporalV3J3,30,2003
576,12,0,0,0,2,0,0,2,7742,TemporalV3J3,30,2003
577,21,0,8,0,110,0,0,118,7742,TemporalV3J3,30,2003
578,22,0,0,0,1,0,0,1,7742,TemporalV3J3,30,2003
579,33,0,0,0,0,0,2,2,7742,TemporalV3J3,30,2003
580,Total,9,18,0,119,0,2,148,7742,TemporalV3J3,30,2003
581,3,0,0,0,0,0,0,0,7492,TemporalV3J3,30,2021
582,4,0,1,0,1,0,0,2,7492,TemporalV3J3,30,2021
583,12,0,0,0,0,0,0,0,7492,TemporalV3J3,30,2021
584,21,0,1,0,0,0,0,1,7492,TemporalV3J3,30,2021
585,22,0,0,0,0,0,0,0,7492,TemporalV3J3,30,2021
586,33,0,0,0,0,0,0,0,7492,TemporalV3J3,30,2021
587,Total,0,2,0,1,0,0,3,7492,TemporalV3J3,30,2021
588,3,0,0,0,0,0,0,0,7492,TemporalV3J3,30,1997
589,4,0,3,0,0,0,0,3,7492,TemporalV3J3,30,1997
590,12,0,0,0,0,0,0,0,7492,TemporalV3J3,30,1997
591,21,0,0,0,0,0,0,0,7492,TemporalV3J3,30,1997
592,22,0,0,0,0,0,0,0,7492,TemporalV3J3,30,1997
593,33,0,0,0,0,0,0,0,7492,TemporalV3J3,30,1997
594,Total,0,3,0,0,0,0,3,7492,TemporalV3J3,30,1997
595,3,0,0,0,0,0,0,0,758,TemporalV3J3,30,2000
596,4,0,51,4,35,0,0,90,758,TemporalV3J3,30,2000
597,12,0,0,0,2,0,0,2,758,TemporalV3J3,30,2000
598,21,0,17,1,53,0,0,71,758,TemporalV3J3,30,2000
599,22,0,0,0,1,0,0,1,758,TemporalV3J3,30,2000
600,33,0,1,0,1,0,0,2,758,TemporalV3J3,30,2000
601,Total,0,69,5,92,0,0,166,758,TemporalV3J3,30,2000
602,3,0,1,0,3,0,0,4,775,TemporalV3J3,30,2011
603,4,1,5,0,0,0,0,6,775,TemporalV3J3,30,2011
604,12,0,0,0,1,0,0,1,775,TemporalV3J3,30,2011
605,21,0,3,0,13,0,0,16,775,TemporalV3J3,30,2011
606,22,0,0,0,0,0,0,0,775,TemporalV3J3,30,2011
607,33,0,0,0,0,0,0,0,775,TemporalV3J3,30,2011
608,Total,1,9,0,17,0,0,27,775,TemporalV3J3,30,2011
609,3,0,5,0,5,0,0,10,76111,TemporalV3J3,30,2004
610,4,0,20,1,16,0,0,37,76111,TemporalV3J3,30,2004
611,12,0,0,0,0,0,0,0,76111,TemporalV3J3,30,2004
612,21,0,9,2,127,0,1,139,76111,TemporalV3J3,30,2004
613,22,0,1,1,2,0,0,4,76111,TemporalV3J3,30,2004
614,33,0,0,0,0,0,3,3,76111,TemporalV3J3,30,2004
615,Total,0,35,4,150,0,4,193,76111,TemporalV3J3,30,2004
616,3,0,0,0,0,0,0,0,7618,TemporalV3J3,30,2004
617,4,0,86,2,14,0,0,102,7618,TemporalV3J3,30,2004
618,12,0,3,0,0,0,0,3,7618,TemporalV3J3,30,2004
619,21,0,7,0,46,0,0,53,7618,TemporalV3J3,30,2004
620,22,0,1,0,0,0,0,1,7618,TemporalV3J3,30,2004
621,33,0,0,0,0,0,0,0,7618,TemporalV3J3,30,2004
622,Total,0,97,2,60,0,0,159,7618,TemporalV3J3,30,2004
623,3,15,8,0,3,1,0,27,753,TemporalV3J3,30,1991
624,4,62,214,1,57,0,0,334,753,TemporalV3J3,30,1991
625,12,0,4,0,7,0,0,11,753,TemporalV3J3,30,1991
626,21,19,30,1,50,6,1,107,753,TemporalV3J3,30,1991
627,22,3,1,2,5,5,1,17,753,TemporalV3J3,30,1991
628,33,6,3,1,1,0,4,15,753,TemporalV3J3,30,1991
629,Total,105,260,5,123,12,6,511,753,TemporalV3J3,30,1991
630,3,1,1,0,0,0,0,2,76116,TemporalV3J3,30,2019
631,4,6,84,12,36,0,0,138,76116,TemporalV3J3,30,2019
632,12,0,0,0,2,1,0,3,76116,TemporalV3J3,30,2019
633,21,0,9,2,68,0,0,79,76116,TemporalV3J3,30,2019
634,22,0,0,0,0,1,0,1,76116,TemporalV3J3,30,2019
635,33,0,0,0,0,0,9,9,76116,TemporalV3J3,30,2019
636,Total,7,94,14,106,2,9,232,76116,TemporalV3J3,30,2019
637,3,1,12,0,0,0,0,13,744,TemporalV3J3,30,2013
638,4,0,503,23,28,1,1,556,744,TemporalV3J3,30,2013
639,12,0,11,2,6,0,0,19,744,TemporalV3J3,30,2013
640,21,0,43,7,101,0,0,151,744,TemporalV3J3,30,2013
641,22,0,1,0,1,0,0,2,744,TemporalV3J3,30,2013
642,33,0,2,0,0,0,0,2,744,TemporalV3J3,30,2013
643,Total,1,572,32,136,1,1,743,744,TemporalV3J3,30,2013
644,3,0,0,0,0,0,0,0,7616,TemporalV3J3,30,1993
645,4,2,79,1,11,0,0,93,7616,TemporalV3J3,30,1993
646,12,0,0,0,3,0,0,3,7616,TemporalV3J3,30,1993
647,21,0,6,0,25,0,0,31,7616,TemporalV3J3,30,1993
648,22,0,0,0,0,0,0,0,7616,TemporalV3J3,30,1993
649,33,0,0,0,0,0,0,0,7616,TemporalV3J3,30,1993
650,Total,2,85,1,39,0,0,127,7616,TemporalV3J3,30,1993
651,3,5,3,0,1,0,0,9,764,TemporalV3J3,30,2008
652,4,6,29,0,6,1,0,42,764,TemporalV3J3,30,2008
653,12,0,0,0,0,0,0,0,764,TemporalV3J3,30,2008
654,21,1,8,0,37,0,0,46,764,TemporalV3J3,30,2008
655,22,0,2,0,0,0,0,2,764,TemporalV3J3,30,2008
656,33,0,0,0,0,0,0,0,764,TemporalV3J3,30,2008
657,Total,12,42,0,44,1,0,99,764,TemporalV3J3,30,2008
658,3,1,1,0,0,0,0,2,771,TemporalV3J3,30,2002
659,4,9,80,1,24,0,0,114,771,TemporalV3J3,30,2002
660,12,0,0,0,3,0,0,3,771,TemporalV3J3,30,2002
661,21,0,13,1,122,0,0,136,771,TemporalV3J3,30,2002
662,22,0,0,0,2,0,0,2,771,TemporalV3J3,30,2002
663,33,0,0,0,0,0,0,0,771,TemporalV3J3,30,2002
664,Total,10,94,2,151,0,0,257,771,TemporalV3J3,30,2002
665,3,2,1,0,0,0,0,3,7612,TemporalV3J3,30,1997
666,4,3,97,2,4,0,0,106,7612,TemporalV3J3,30,1997
667,12,0,2,1,5,0,0,8,7612,TemporalV3J3,30,1997
668,21,0,21,2,31,0,0,54,7612,TemporalV3J3,30,1997
669,22,0,0,0,3,0,0,3,7612,TemporalV3J3,30,1997
670,33,1,0,0,0,0,2,3,7612,TemporalV3J3,30,1997
671,Total,6,121,5,43,0,2,177,7612,TemporalV3J3,30,1997
672,3,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2001
673,4,0,71,0,4,0,0,75,7614,TemporalV3J3,30,2001
674,12,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2001
675,21,0,21,2,34,0,0,57,7614,TemporalV3J3,30,2001
676,22,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2001
677,33,0,0,0,0,0,0,0,7614,TemporalV3J3,30,2001
678,Total,0,92,2,38,0,0,132,7614,TemporalV3J3,30,2001
679,3,0,3,0,0,0,0,3,752,TemporalV3J3,30,2006
680,4,0,91,0,30,0,0,121,752,TemporalV3J3,30,2006
681,12,0,1,0,2,0,0,3,752,TemporalV3J3,30,2006
682,21,0,11,0,20,0,0,31,752,TemporalV3J3,30,2006
683,22,0,0,0,3,1,0,4,752,TemporalV3J3,30,2006
684,33,0,1,0,0,0,2,3,752,TemporalV3J3,30,2006
685,Total,0,107,0,55,1,2,165,752,TemporalV3J3,30,2006
686,3,0,4,0,0,0,0,4,7422,TemporalV3J3,30,2019
687,4,4,117,3,9,0,0,133,7422,TemporalV3J3,30,2019
688,12,0,1,0,5,0,0,6,7422,TemporalV3J3,30,2019
689,21,0,20,1,22,0,0,43,7422,TemporalV3J3,30,2019
690,22,0,0,0,0,0,0,0,7422,TemporalV3J3,30,2019
691,33,0,0,0,1,0,2,3,7422,TemporalV3J3,30,2019
692,Total,4,142,4,37,0,2,189,7422,TemporalV3J3,30,2019
693,3,3,1,0,0,0,0,4,741,TemporalV3J3,30,2001
694,4,12,88,0,0,0,0,100,741,TemporalV3J3,30,2001
695,12,0,1,0,3,0,0,4,741,TemporalV3J3,30,2001
696,21,3,13,2,8,0,0,26,741,TemporalV3J3,30,2001
697,22,0,1,0,1,0,0,2,741,TemporalV3J3,30,2001
698,33,0,0,0,0,0,2,2,741,TemporalV3J3,30,2001
699,Total,18,104,2,12,0,2,138,741,TemporalV3J3,30,2001
700,3,8,8,0,2,0,0,18,765,TemporalV3J3,30,1991
701,4,9,98,0,33,0,0,140,765,TemporalV3J3,30,1991
702,12,0,0,0,0,0,0,0,765,TemporalV3J3,30,1991
703,21,1,9,0,91,0,0,101,765,TemporalV3J3,30,1991
704,22,0,2,0,2,2,0,6,765,TemporalV3J3,30,1991
705,33,0,0,0,0,0,2,2,765,TemporalV3J3,30,1991
706,Total,18,117,0,128,2,2,267,765,TemporalV3J3,30,1991
707,3,1,2,0,0,0,0,3,755,TemporalV3J3,30,2015
708,4,4,120,0,32,1,0,157,755,TemporalV3J3,30,2015
709,12,0,0,0,4,1,0,5,755,TemporalV3J3,30,2015
710,21,0,10,0,75,1,0,86,755,TemporalV3J3,30,2015
711,22,0,0,0,9,2,0,11,755,TemporalV3J3,30,2015
712,33,1,1,0,0,1,1,4,755,TemporalV3J3,30,2015
713,Total,6,133,0,120,6,1,266,755,TemporalV3J3,30,2015
714,3,0,5,0,5,0,0,10,76111,TemporalV3J3,30,1997
715,4,0,14,2,24,0,0,40,76111,TemporalV3J3,30,1997
716,12,0,0,0,0,0,0,0,76111,TemporalV3J3,30,1997
717,21,0,12,4,120,1,0,137,76111,TemporalV3J3,30,1997
718,22,0,0,0,2,1,0,3,76111,TemporalV3J3,30,1997
719,33,0,0,0,0,0,3,3,76111,TemporalV3J3,30,1997
720,Total,0,31,6,151,2,3,193,76111,TemporalV3J3,30,1997
721,3,6,1,1,0,0,0,8,772,TemporalV3J3,30,1999
722,4,15,88,0,32,0,0,135,772,TemporalV3J3,30,1999
723,12,1,0,0,0,0,0,1,772,TemporalV3J3,30,1999
724,21,5,28,3,154,2,0,192,772,TemporalV3J3,30,1999
725,22,0,0,0,1,0,0,1,772,TemporalV3J3,30,1999
726,33,0,0,0,0,0,1,1,772,TemporalV3J3,30,1999
727,Total,27,117,4,187,2,1,338,772,TemporalV3J3,30,1999
728,3,6,3,0,0,0,0,9,764,TemporalV3J3,30,2018
729,4,6,28,0,4,0,0,38,764,TemporalV3J3,30,2018
730,12,0,0,0,0,0,0,0,764,TemporalV3J3,30,2018
731,21,0,14,0,36,0,0,50,764,TemporalV3J3,30,2018
732,22,0,2,0,0,0,0,2,764,TemporalV3J3,30,2018
733,33,0,0,0,0,0,0,0,764,TemporalV3J3,30,2018
734,Total,12,47,0,40,0,0,99,764,TemporalV3J3,30,2018
735,3,0,5,1,1,0,0,7,7619,TemporalV3J3,30,1989
736,4,4,236,9,21,0,0,270,7619,TemporalV3J3,30,1989
737,12,0,5,1,5,1,0,12,7619,TemporalV3J3,30,1989
738,21,0,6,0,50,0,1,57,7619,TemporalV3J3,30,1989
739,22,0,1,0,0,0,0,1,7619,TemporalV3J3,30,1989
740,33,0,0,0,0,0,2,2,7619,TemporalV3J3,30,1989
741,Total,4,253,11,77,1,3,349,7619,TemporalV3J3,30,1989
742,3,1,3,0,0,0,0,4,755,TemporalV3J3,30,1990
743,4,7,118,0,33,0,0,158,755,TemporalV3J3,30,1990
744,12,0,0,0,5,1,0,6,755,TemporalV3J3,30,1990
745,21,0,23,0,63,0,0,86,755,TemporalV3J3,30,1990
746,22,0,0,0,5,4,0,9,755,TemporalV3J3,30,1990
747,33,1,0,0,0,0,2,3,755,TemporalV3J3,30,1990
748,Total,9,144,0,106,5,2,266,755,TemporalV3J3,30,1990
749,3,0,5,1,0,0,0,6,7619,TemporalV3J3,30,2015
750,4,6,220,24,22,0,0,272,7619,TemporalV3J3,30,2015
751,12,0,7,0,6,0,0,13,7619,TemporalV3J3,30,2015
752,21,0,10,0,46,0,0,56,7619,TemporalV3J3,30,2015
753,22,1,0,0,0,0,0,1,7619,TemporalV3J3,30,2015
754,33,0,0,0,0,0,1,1,7619,TemporalV3J3,30,2015
755,Total,7,242,25,74,0,1,349,7619,TemporalV3J3,30,2015
756,3,3,23,0,0,0,0,26,7622,TemporalV3J3,30,2007
757,4,2,93,0,5,0,0,100,7622,TemporalV3J3,30,2007
758,12,0,2,0,0,0,0,2,7622,TemporalV3J3,30,2007
759,21,1,13,0,8,0,0,22,7622,TemporalV3J3,30,2007
760,22,0,0,0,0,0,0,0,7622,TemporalV3J3,30,2007
761,33,0,0,0,0,0,0,0,7622,TemporalV3J3,30,2007
762,Total,6,131,0,13,0,0,150,7622,TemporalV3J3,30,2007
763,3,4,1,0,0,0,0,5,7742,TemporalV3J3,30,1997
764,4,5,9,0,10,0,0,24,7742,TemporalV3J3,30,1997
765,12,0,0,0,2,0,0,2,7742,TemporalV3J3,30,1997
766,21,2,7,2,103,0,0,114,7742,TemporalV3J3,30,1997
767,22,0,0,0,1,0,0,1,7742,TemporalV3J3,30,1997
768,33,0,0,0,0,0,2,2,7742,TemporalV3J3,30,1997
769,Total,11,17,2,116,0,2,148,7742,TemporalV3J3,30,1997
770,3,0,2,0,1,0,0,3,752,TemporalV3J3,30,2000
771,4,0,106,1,14,0,0,121,752,TemporalV3J3,30,2000
772,12,0,2,0,2,0,0,4,752,TemporalV3J3,30,2000
773,21,0,19,0,11,0,0,30,752,TemporalV3J3,30,2000
774,22,0,1,0,3,0,0,4,752,TemporalV3J3,30,2000
775,33,0,1,0,1,0,1,3,752,TemporalV3J3,30,2000
776,Total,0,131,1,32,0,1,165,752,TemporalV3J3,30,2000
777,3,6,3,0,0,0,0,9,764,TemporalV3J3,30,2007
778,4,6,29,0,7,1,0,43,764,TemporalV3J3,30,2007
779,12,0,0,0,0,0,0,0,764,TemporalV3J3,30,2007
780,21,1,8,0,36,0,0,45,764,TemporalV3J3,30,2007
781,22,0,2,0,0,0,0,2,764,TemporalV3J3,30,2007
782,33,0,0,0,0,0,0,0,764,TemporalV3J3,30,2007
783,Total,13,42,0,43,1,0,99,764,TemporalV3J3,30,2007
784,3,5,11,0,0,0,0,16,765,TemporalV3J3,30,2019
785,4,5,90,0,30,0,0,125,765,TemporalV3J3,30,2019
786,12,0,0,0,0,0,0,0,765,TemporalV3J3,30,2019
787,21,4,7,0,106,1,0,118,765,TemporalV3J3,30,2019
788,22,0,2,0,1,2,1,6,765,TemporalV3J3,30,2019
789,33,1,0,0,0,0,1,2,765,TemporalV3J3,30,2019
790,Total,15,110,0,137,3,2,267,765,TemporalV3J3,30,2019
791,3,0,0,0,0,0,0,0,7617,TemporalV3J3,30,2004
792,4,0,129,0,21,0,0,150,7617,TemporalV3J3,30,2004
793,12,1,1,0,3,0,0,5,7617,TemporalV3J3,30,2004
794,21,0,6,0,23,0,0,29,7617,TemporalV3J3,30,2004
795,22,0,0,0,0,0,1,1,7617,TemporalV3J3,30,2004
796,33,0,0,0,0,0,35,35,7617,TemporalV3J3,30,2004
797,Total,1,136,0,47,0,36,220,7617,TemporalV3J3,30,2004
798,3,0,3,0,0,0,0,3,756,TemporalV3J3,30,2016
799,4,0,191,16,46,0,0,253,756,TemporalV3J3,30,2016
800,12,0,1,1,5,0,0,7,756,TemporalV3J3,30,2016
801,21,0,33,7,85,0,0,125,756,TemporalV3J3,30,2016
802,22,0,2,0,5,0,0,7,756,TemporalV3J3,30,2016
803,33,0,2,0,0,0,3,5,756,TemporalV3J3,30,2016
804,Total,0,232,24,141,0,3,400,756,TemporalV3J3,30,2016
805,3,1,8,0,2,0,0,11,767,TemporalV3J3,30,1996
