,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
29712,15,0,0,0,0,0,0,0,0,0,754,toExport,9,1989
29713,18,0,0,0,0,0,0,0,0,0,754,toExport,9,1989
29714,22,0,1,0,0,0,3,0,0,4,754,toExport,9,1989
29715,27,0,2,0,0,0,0,0,0,2,754,toExport,9,1989
29716,33,0,2,0,0,0,1,0,15,18,754,toExport,9,1989
29717,Total,42,479,1,0,0,8,0,16,546,754,toExport,9,1989
29718,3,22,20,0,0,0,2,0,0,44,776,toExport,5,2007
29719,4,20,361,5,0,0,6,0,0,392,776,toExport,5,2007
29720,12,0,0,8,0,0,12,0,0,20,776,toExport,5,2007
29721,15,0,0,0,0,0,0,0,0,0,776,toExport,5,2007
29722,18,0,0,0,0,0,0,0,0,0,776,toExport,5,2007
29723,22,0,0,4,0,0,0,0,0,4,776,toExport,5,2007
29724,27,0,0,0,0,0,0,0,0,0,776,toExport,5,2007
29725,33,0,0,0,0,0,0,0,0,0,776,toExport,5,2007
29726,Total,42,381,17,0,0,20,0,0,460,776,toExport,5,2007
29727,3,0,0,0,0,0,0,0,0,0,773,toExport,10,2005
29728,4,0,5,0,0,0,0,0,0,5,773,toExport,10,2005
29729,12,0,1,0,0,0,0,0,0,1,773,toExport,10,2005
29730,15,0,0,0,0,0,0,0,0,0,773,toExport,10,2005
29731,18,0,0,0,0,0,0,0,0,0,773,toExport,10,2005
29732,22,0,0,0,0,0,2,0,0,2,773,toExport,10,2005
29733,27,0,0,0,0,0,0,0,0,0,773,toExport,10,2005
29734,33,0,0,0,0,0,0,0,0,0,773,toExport,10,2005
29735,Total,0,6,0,0,0,2,0,0,8,773,toExport,10,2005
29736,3,1,8,0,0,0,0,0,0,9,752,toExport,5,1995
29737,4,23,220,0,0,0,0,0,4,247,752,toExport,5,1995
29738,12,2,4,0,0,0,2,0,0,8,752,toExport,5,1995
29739,15,0,0,0,0,0,0,0,0,0,752,toExport,5,1995
29740,18,0,0,0,0,0,0,0,0,0,752,toExport,5,1995
29741,22,0,2,0,0,0,4,0,0,6,752,toExport,5,1995
29742,27,0,0,0,0,0,0,0,0,0,752,toExport,5,1995
29743,33,0,2,0,0,0,0,0,3,5,752,toExport,5,1995
29744,Total,26,236,0,0,0,6,0,7,275,752,toExport,5,1995
29745,3,4,7,0,0,0,0,0,0,11,766,toExport,5,1991
29746,4,8,81,2,0,0,0,0,0,91,766,toExport,5,1991
29747,12,1,2,1,0,0,1,0,0,5,766,toExport,5,1991
29748,15,0,0,0,0,0,0,0,0,0,766,toExport,5,1991
29749,18,0,0,0,0,0,0,0,0,0,766,toExport,5,1991
29750,22,0,1,0,0,0,1,0,0,2,766,toExport,5,1991
29751,27,0,0,0,0,0,0,0,0,0,766,toExport,5,1991
29752,33,0,0,0,0,0,0,0,2,2,766,toExport,5,1991
29753,Total,13,91,3,0,0,2,0,2,111,766,toExport,5,1991
29754,3,1,3,0,0,0,0,0,0,4,7422,toExport,9,1985
29755,4,5,129,2,0,0,1,0,0,137,7422,toExport,9,1985
29756,12,0,2,1,0,0,0,0,0,3,7422,toExport,9,1985
29757,15,0,0,0,0,0,0,0,0,0,7422,toExport,9,1985
29758,18,0,0,0,0,0,0,0,0,0,7422,toExport,9,1985
29759,22,0,0,0,0,0,0,0,0,0,7422,toExport,9,1985
29760,27,0,0,0,0,0,0,0,0,0,7422,toExport,9,1985
29761,33,0,0,0,0,0,0,0,3,3,7422,toExport,9,1985
29762,Total,6,134,3,0,0,1,0,3,147,7422,toExport,9,1985
29763,3,1,17,0,0,0,0,0,0,18,763,toExport,9,2005
29764,4,4,167,2,0,0,0,0,0,173,763,toExport,9,2005
29765,12,1,3,2,0,0,3,0,0,9,763,toExport,9,2005
29766,15,0,0,0,0,0,0,0,0,0,763,toExport,9,2005
29767,18,0,0,0,0,0,0,0,0,0,763,toExport,9,2005
29768,22,0,1,0,0,0,3,0,0,4,763,toExport,9,2005
29769,27,0,0,0,0,0,0,0,0,0,763,toExport,9,2005
29770,33,0,0,0,0,0,0,0,3,3,763,toExport,9,2005
29771,Total,6,188,4,0,0,6,0,3,207,763,toExport,9,2005
29772,3,0,0,0,0,0,0,0,0,0,7616,toExport,10,2005
29773,4,0,80,4,0,0,0,0,0,84,7616,toExport,10,2005
29774,12,0,2,0,0,0,1,0,0,3,7616,toExport,10,2005
29775,15,0,0,0,0,0,0,0,0,0,7616,toExport,10,2005
29776,18,0,0,0,0,0,0,0,0,0,7616,toExport,10,2005
29777,22,0,0,0,0,0,0,0,0,0,7616,toExport,10,2005
29778,27,0,0,0,0,0,0,0,0,0,7616,toExport,10,2005
29779,33,0,0,0,0,0,0,0,0,0,7616,toExport,10,2005
29780,Total,0,82,4,0,0,1,0,0,87,7616,toExport,10,2005
29781,3,0,0,0,0,0,0,0,0,0,773,toExport,5,2016
29782,4,0,2,0,0,0,0,0,0,2,773,toExport,5,2016
29783,12,0,1,0,0,0,0,0,0,1,773,toExport,5,2016
29784,15,0,0,0,0,0,0,0,0,0,773,toExport,5,2016
29785,18,0,0,0,0,0,0,0,0,0,773,toExport,5,2016
29786,22,0,1,0,0,0,1,0,0,2,773,toExport,5,2016
29787,27,0,0,0,0,0,0,0,0,0,773,toExport,5,2016
29788,33,0,0,0,0,0,0,0,0,0,773,toExport,5,2016
29789,Total,0,4,0,0,0,1,0,0,5,773,toExport,5,2016
29790,3,2,6,0,0,0,0,0,0,8,767,toExport,5,1993
29791,4,1,47,0,0,0,0,0,0,48,767,toExport,5,1993
29792,12,0,0,0,0,0,0,0,0,0,767,toExport,5,1993
29793,15,0,0,0,0,0,0,0,0,0,767,toExport,5,1993
29794,18,0,0,0,0,0,0,0,0,0,767,toExport,5,1993
29795,22,0,1,0,0,0,0,0,0,1,767,toExport,5,1993
29796,27,0,0,0,0,0,0,0,0,0,767,toExport,5,1993
29797,33,0,0,0,0,0,0,0,0,0,767,toExport,5,1993
29798,Total,3,54,0,0,0,0,0,0,57,767,toExport,5,1993
29799,3,258,280,3,0,0,13,0,0,554,Caatinga,toExport,5,2006
29800,4,665,5819,370,0,0,61,0,3,6918,Caatinga,toExport,5,2006
29801,12,16,88,56,0,0,58,0,5,223,Caatinga,toExport,5,2006
29802,15,0,0,0,0,0,0,0,0,0,Caatinga,toExport,5,2006
29803,18,0,0,0,0,0,0,0,0,0,Caatinga,toExport,5,2006
29804,22,10,36,19,0,0,96,0,1,162,Caatinga,toExport,5,2006
29805,27,2,6,0,0,0,0,0,0,8,Caatinga,toExport,5,2006
29806,33,20,18,19,0,0,6,0,144,207,Caatinga,toExport,5,2006
29807,Total,971,6247,467,0,0,234,0,153,8072,Caatinga,toExport,5,2006
29808,3,0,0,0,0,0,0,0,0,0,773,toExport,9,1994
29809,4,0,5,0,0,0,0,0,0,5,773,toExport,9,1994
29810,12,0,1,0,0,0,0,0,0,1,773,toExport,9,1994
29811,15,0,0,0,0,0,0,0,0,0,773,toExport,9,1994
29812,18,0,0,0,0,0,0,0,0,0,773,toExport,9,1994
29813,22,0,0,0,0,0,1,0,0,1,773,toExport,9,1994
29814,27,0,0,0,0,0,0,0,0,0,773,toExport,9,1994
29815,33,0,0,0,0,0,0,0,0,0,773,toExport,9,1994
29816,Total,0,6,0,0,0,1,0,0,7,773,toExport,9,1994
29817,3,32,13,0,0,0,0,0,0,45,7741,toExport,10,2022
29818,4,16,95,7,0,0,0,0,0,118,7741,toExport,10,2022
29819,12,1,3,2,0,0,0,0,0,6,7741,toExport,10,2022
29820,15,0,0,0,0,0,0,0,0,0,7741,toExport,10,2022
29821,18,0,0,0,0,0,0,0,0,0,7741,toExport,10,2022
29822,22,0,1,1,0,0,0,0,0,2,7741,toExport,10,2022
29823,27,1,12,0,0,0,0,0,0,13,7741,toExport,10,2022
29824,33,0,0,0,0,0,0,0,1,1,7741,toExport,10,2022
29825,Total,50,124,10,0,0,0,0,1,185,7741,toExport,10,2022
29826,3,0,2,0,0,0,0,0,0,2,7612,toExport,9,2001
29827,4,0,99,2,0,0,0,0,0,101,7612,toExport,9,2001
29828,12,0,1,2,0,0,2,0,0,5,7612,toExport,9,2001
29829,15,0,0,0,0,0,0,0,0,0,7612,toExport,9,2001
29830,18,0,0,0,0,0,0,0,0,0,7612,toExport,9,2001
29831,22,0,0,0,0,0,1,0,0,1,7612,toExport,9,2001
29832,27,0,0,0,0,0,0,0,0,0,7612,toExport,9,2001
29833,33,0,0,0,0,0,0,0,2,2,7612,toExport,9,2001
29834,Total,0,102,4,0,0,3,0,2,111,7612,toExport,9,2001
29835,3,118,232,2,0,0,5,0,1,358,Caatinga,toExport,9,2015
29836,4,223,4361,192,0,0,61,0,2,4839,Caatinga,toExport,9,2015
29837,12,4,59,38,0,0,47,0,1,149,Caatinga,toExport,9,2015
29838,15,0,0,0,0,0,0,0,0,0,Caatinga,toExport,9,2015
29839,18,0,0,0,0,0,0,0,0,0,Caatinga,toExport,9,2015
29840,22,4,34,7,0,0,63,0,1,109,Caatinga,toExport,9,2015
29841,27,1,2,0,0,0,0,0,0,3,Caatinga,toExport,9,2015
29842,33,7,16,1,0,0,7,0,75,106,Caatinga,toExport,9,2015
29843,Total,357,4704,240,0,0,183,0,80,5564,Caatinga,toExport,9,2015
29844,3,0,23,0,0,0,1,0,0,24,776,toExport,10,1996
29845,4,0,201,1,0,0,5,0,0,207,776,toExport,10,1996
29846,12,0,1,2,0,0,7,0,0,10,776,toExport,10,1996
29847,15,0,0,0,0,0,0,0,0,0,776,toExport,10,1996
29848,18,0,0,0,0,0,0,0,0,0,776,toExport,10,1996
29849,22,0,1,2,0,0,0,0,0,3,776,toExport,10,1996
29850,27,0,0,0,0,0,0,0,0,0,776,toExport,10,1996
29851,33,0,0,0,0,0,0,0,1,1,776,toExport,10,1996
29852,Total,0,226,5,0,0,13,0,1,245,776,toExport,10,1996
29853,3,0,0,0,0,0,0,0,0,0,7617,toExport,9,1999
29854,4,0,109,17,0,0,2,0,0,128,7617,toExport,9,1999
29855,12,0,0,2,0,0,1,0,0,3,7617,toExport,9,1999
29856,15,0,0,0,0,0,0,0,0,0,7617,toExport,9,1999
29857,18,0,0,0,0,0,0,0,0,0,7617,toExport,9,1999
29858,22,0,0,0,0,0,1,0,0,1,7617,toExport,9,1999
29859,27,0,0,0,0,0,0,0,0,0,7617,toExport,9,1999
29860,33,0,0,0,0,0,0,0,29,29,7617,toExport,9,1999
29861,Total,0,109,19,0,0,4,0,29,161,7617,toExport,9,1999
29862,3,0,1,0,0,0,0,0,0,1,7421,toExport,5,1996
29863,4,0,61,2,0,0,0,0,0,63,7421,toExport,5,1996
29864,12,0,0,0,0,0,1,0,0,1,7421,toExport,5,1996
29865,15,0,0,0,0,0,0,0,0,0,7421,toExport,5,1996
29866,18,0,0,0,0,0,0,0,0,0,7421,toExport,5,1996
29867,22,0,0,0,0,0,0,0,0,0,7421,toExport,5,1996
29868,27,0,0,0,0,0,0,0,0,0,7421,toExport,5,1996
29869,33,0,0,0,0,0,0,0,0,0,7421,toExport,5,1996
29870,Total,0,62,2,0,0,1,0,0,65,7421,toExport,5,1996
29871,3,0,0,0,0,0,0,0,0,0,7613,toExport,10,2015
29872,4,0,101,22,0,0,10,0,0,133,7613,toExport,10,2015
29873,12,0,0,4,0,0,6,0,0,10,7613,toExport,10,2015
29874,15,0,0,0,0,0,0,0,0,0,7613,toExport,10,2015
29875,18,0,0,0,0,0,0,0,0,0,7613,toExport,10,2015
29876,22,0,1,0,0,0,0,0,0,1,7613,toExport,10,2015
29877,27,0,0,0,0,0,0,0,0,0,7613,toExport,10,2015
29878,33,0,0,0,0,0,0,0,1,1,7613,toExport,10,2015
29879,Total,0,102,26,0,0,16,0,1,145,7613,toExport,10,2015
29880,3,0,0,0,0,0,0,0,0,0,7616,toExport,10,1995
29881,4,0,83,1,0,0,2,0,0,86,7616,toExport,10,1995
29882,12,0,1,1,0,0,1,0,0,3,7616,toExport,10,1995
29883,15,0,0,0,0,0,0,0,0,0,7616,toExport,10,1995
29884,18,0,0,0,0,0,0,0,0,0,7616,toExport,10,1995
29885,22,0,0,0,0,0,0,0,0,0,7616,toExport,10,1995
29886,27,0,0,0,0,0,0,0,0,0,7616,toExport,10,1995
29887,33,0,0,0,0,0,0,0,0,0,7616,toExport,10,1995
29888,Total,0,84,2,0,0,3,0,0,89,7616,toExport,10,1995
29889,3,2,7,0,0,0,0,0,0,9,767,toExport,5,2018
29890,4,3,32,0,0,0,0,0,0,35,767,toExport,5,2018
29891,12,0,0,0,0,0,0,0,0,0,767,toExport,5,2018
29892,15,0,0,0,0,0,0,0,0,0,767,toExport,5,2018
29893,18,0,0,0,0,0,0,0,0,0,767,toExport,5,2018
29894,22,1,0,0,0,0,0,0,0,1,767,toExport,5,2018
29895,27,0,0,0,0,0,0,0,0,0,767,toExport,5,2018
29896,33,0,0,0,0,0,0,0,0,0,767,toExport,5,2018
29897,Total,6,39,0,0,0,0,0,0,45,767,toExport,5,2018
29898,3,1,11,0,0,0,0,0,0,12,766,toExport,10,2007
29899,4,0,97,0,0,0,1,0,0,98,766,toExport,10,2007
29900,12,0,3,0,0,0,1,0,0,4,766,toExport,10,2007
29901,15,0,0,0,0,0,0,0,0,0,766,toExport,10,2007
29902,18,0,0,0,0,0,0,0,0,0,766,toExport,10,2007
29903,22,0,1,0,0,0,1,0,0,2,766,toExport,10,2007
29904,27,0,0,0,0,0,0,0,0,0,766,toExport,10,2007
29905,33,0,0,0,0,0,0,0,2,2,766,toExport,10,2007
29906,Total,1,112,0,0,0,3,0,2,118,766,toExport,10,2007
29907,3,2,6,0,0,0,0,0,0,8,7422,toExport,5,2001
29908,4,8,217,0,0,0,0,0,0,225,7422,toExport,5,2001
29909,12,0,4,0,0,0,0,0,0,4,7422,toExport,5,2001
29910,15,0,0,0,0,0,0,0,0,0,7422,toExport,5,2001
29911,18,0,0,0,0,0,0,0,0,0,7422,toExport,5,2001
29912,22,0,0,0,0,0,0,0,0,0,7422,toExport,5,2001
29913,27,0,2,0,0,0,0,0,0,2,7422,toExport,5,2001
29914,33,0,0,0,0,0,0,0,4,4,7422,toExport,5,2001
29915,Total,10,229,0,0,0,0,0,4,243,7422,toExport,5,2001
29916,3,5,6,0,0,0,0,0,0,11,744,toExport,9,2000
29917,4,20,474,16,0,0,4,0,1,515,744,toExport,9,2000
29918,12,0,4,7,0,0,4,0,1,16,744,toExport,9,2000
29919,15,0,0,0,0,0,0,0,0,0,744,toExport,9,2000
29920,18,0,0,0,0,0,0,0,0,0,744,toExport,9,2000
29921,22,0,1,0,0,0,1,0,0,2,744,toExport,9,2000
29922,27,0,0,0,0,0,0,0,0,0,744,toExport,9,2000
29923,33,0,1,0,0,0,0,0,1,2,744,toExport,9,2000
29924,Total,25,486,23,0,0,9,0,3,546,744,toExport,9,2000
29925,3,0,9,0,0,0,0,0,1,10,757,toExport,9,2017
29926,4,1,145,4,0,0,1,0,0,151,757,toExport,9,2017
29927,12,0,2,1,0,0,0,0,0,3,757,toExport,9,2017
29928,15,0,0,0,0,0,0,0,0,0,757,toExport,9,2017
29929,18,0,0,0,0,0,0,0,0,0,757,toExport,9,2017
29930,22,0,2,1,0,0,0,0,0,3,757,toExport,9,2017
29931,27,0,0,0,0,0,0,0,0,0,757,toExport,9,2017
29932,33,0,2,0,0,0,0,0,2,4,757,toExport,9,2017
29933,Total,1,160,6,0,0,1,0,3,171,757,toExport,9,2017
29934,3,0,14,0,0,0,0,0,0,14,765,toExport,10,2011
29935,4,0,92,0,0,0,1,0,0,93,765,toExport,10,2011
29936,12,0,0,0,0,0,0,0,0,0,765,toExport,10,2011
29937,15,0,0,0,0,0,0,0,0,0,765,toExport,10,2011
29938,18,0,0,0,0,0,0,0,0,0,765,toExport,10,2011
29939,22,0,1,0,0,0,4,0,0,5,765,toExport,10,2011
29940,27,0,0,0,0,0,0,0,0,0,765,toExport,10,2011
29941,33,0,0,0,0,0,0,0,2,2,765,toExport,10,2011
29942,Total,0,107,0,0,0,5,0,2,114,765,toExport,10,2011
29943,3,0,0,0,0,0,0,0,0,0,773,toExport,5,1992
29944,4,0,5,0,0,0,1,0,0,6,773,toExport,5,1992
29945,12,0,1,0,0,0,0,0,0,1,773,toExport,5,1992
29946,15,0,0,0,0,0,0,0,0,0,773,toExport,5,1992
29947,18,0,0,0,0,0,0,0,0,0,773,toExport,5,1992
29948,22,0,0,0,0,0,2,0,0,2,773,toExport,5,1992
29949,27,0,0,0,0,0,0,0,0,0,773,toExport,5,1992
29950,33,0,0,0,0,0,0,0,0,0,773,toExport,5,1992
29951,Total,0,6,0,0,0,3,0,0,9,773,toExport,5,1992
29952,3,1,3,0,0,0,0,0,0,4,7422,toExport,10,2007
29953,4,2,90,5,0,0,0,0,0,97,7422,toExport,10,2007
29954,12,0,0,0,0,0,1,0,0,1,7422,toExport,10,2007
29955,15,0,0,0,0,0,0,0,0,0,7422,toExport,10,2007
29956,18,0,0,0,0,0,0,0,0,0,7422,toExport,10,2007
29957,22,0,0,0,0,0,0,0,0,0,7422,toExport,10,2007
29958,27,0,0,0,0,0,0,0,0,0,7422,toExport,10,2007
29959,33,0,0,0,0,0,0,0,3,3,7422,toExport,10,2007
29960,Total,3,93,5,0,0,1,0,3,105,7422,toExport,10,2007
29961,3,12,20,0,0,0,1,0,0,33,753,toExport,9,1999
29962,4,56,254,11,0,0,7,0,0,328,753,toExport,9,1999
29963,12,2,8,1,0,0,3,0,0,14,753,toExport,9,1999
29964,15,0,0,0,0,0,0,0,0,0,753,toExport,9,1999
29965,18,0,0,0,0,0,0,0,0,0,753,toExport,9,1999
29966,22,2,1,3,0,0,15,0,0,21,753,toExport,9,1999
29967,27,2,1,0,0,0,1,0,0,4,753,toExport,9,1999
29968,33,3,1,0,0,0,0,0,7,11,753,toExport,9,1999
29969,Total,77,285,15,0,0,27,0,7,411,753,toExport,9,1999
29970,3,0,0,0,0,0,0,0,1,1,7615,toExport,5,1995
29971,4,1,134,40,0,0,0,0,0,175,7615,toExport,5,1995
29972,12,0,0,7,0,0,8,0,0,15,7615,toExport,5,1995
29973,15,0,0,0,0,0,0,0,0,0,7615,toExport,5,1995
29974,18,0,0,0,0,0,0,0,0,0,7615,toExport,5,1995
29975,22,0,0,0,0,0,1,0,0,1,7615,toExport,5,1995
29976,27,0,0,1,0,0,0,0,0,1,7615,toExport,5,1995
29977,33,0,0,0,0,0,0,0,2,2,7615,toExport,5,1995
29978,Total,1,134,48,0,0,9,0,3,195,7615,toExport,5,1995
29979,3,1,4,0,0,0,0,0,0,5,752,toExport,9,1998
29980,4,5,106,2,0,0,5,0,0,118,752,toExport,9,1998
29981,12,1,1,0,0,0,0,0,0,2,752,toExport,9,1998
29982,15,0,0,0,0,0,0,0,0,0,752,toExport,9,1998
29983,18,0,0,0,0,0,0,0,0,0,752,toExport,9,1998
29984,22,0,2,0,0,0,1,0,0,3,752,toExport,9,1998
29985,27,0,0,0,0,0,0,0,0,0,752,toExport,9,1998
29986,33,1,0,0,0,0,0,0,1,2,752,toExport,9,1998
29987,Total,8,113,2,0,0,6,0,1,130,752,toExport,9,1998
29988,3,0,3,0,0,0,0,0,0,3,755,toExport,10,2017
29989,4,0,145,0,0,0,3,0,0,148,755,toExport,10,2017
29990,12,0,0,0,0,0,1,0,0,1,755,toExport,10,2017
29991,15,0,0,0,0,0,0,0,0,0,755,toExport,10,2017
29992,18,0,0,0,0,0,0,0,0,0,755,toExport,10,2017
29993,22,0,3,0,0,0,7,0,0,10,755,toExport,10,2017
29994,27,0,0,0,0,0,0,0,0,0,755,toExport,10,2017
29995,33,0,2,0,0,0,1,0,1,4,755,toExport,10,2017
29996,Total,0,153,0,0,0,12,0,1,166,755,toExport,10,2017
29997,3,0,14,0,0,0,0,0,0,14,7621,toExport,9,2017
29998,4,0,23,0,0,0,0,0,0,23,7621,toExport,9,2017
29999,12,0,1,0,0,0,0,0,0,1,7621,toExport,9,2017
30000,15,0,0,0,0,0,0,0,0,0,7621,toExport,9,2017
30001,18,0,0,0,0,0,0,0,0,0,7621,toExport,9,2017
30002,22,0,0,0,0,0,0,0,0,0,7621,toExport,9,2017
30003,27,0,0,0,0,0,0,0,0,0,7621,toExport,9,2017
30004,33,0,0,0,0,0,0,0,0,0,7621,toExport,9,2017
30005,Total,0,38,0,0,0,0,0,0,38,7621,toExport,9,2017
30006,3,0,4,0,0,0,0,0,0,4,752,toExport,9,1994
30007,4,10,109,0,0,0,1,0,0,120,752,toExport,9,1994
30008,12,0,2,0,0,0,1,0,0,3,752,toExport,9,1994
30009,15,0,0,0,0,0,0,0,0,0,752,toExport,9,1994
30010,18,0,0,0,0,0,0,0,0,0,752,toExport,9,1994
30011,22,0,1,0,0,0,2,0,0,3,752,toExport,9,1994
30012,27,0,0,0,0,0,0,0,0,0,752,toExport,9,1994
30013,33,0,0,0,0,0,1,0,1,2,752,toExport,9,1994
30014,Total,10,116,0,0,0,5,0,1,132,752,toExport,9,1994
30015,3,0,14,0,0,0,0,0,0,14,765,toExport,10,2020
30016,4,0,84,0,0,0,2,0,0,86,765,toExport,10,2020
30017,12,0,0,0,0,0,0,0,0,0,765,toExport,10,2020
30018,15,0,0,0,0,0,0,0,0,0,765,toExport,10,2020
30019,18,0,0,0,0,0,0,0,0,0,765,toExport,10,2020
30020,22,0,2,0,0,0,4,0,0,6,765,toExport,10,2020
30021,27,0,0,0,0,0,0,0,0,0,765,toExport,10,2020
30022,33,0,1,0,0,0,0,0,1,2,765,toExport,10,2020
30023,Total,0,101,0,0,0,6,0,1,108,765,toExport,10,2020
30024,3,0,7,0,0,0,0,0,0,7,767,toExport,10,1997
30025,4,0,44,0,0,0,0,0,0,44,767,toExport,10,1997
30026,12,0,0,0,0,0,0,0,0,0,767,toExport,10,1997
30027,15,0,0,0,0,0,0,0,0,0,767,toExport,10,1997
30028,18,0,0,0,0,0,0,0,0,0,767,toExport,10,1997
30029,22,0,0,0,0,0,1,0,0,1,767,toExport,10,1997
30030,27,0,0,0,0,0,0,0,0,0,767,toExport,10,1997
30031,33,0,0,0,0,0,0,0,0,0,767,toExport,10,1997
30032,Total,0,51,0,0,0,1,0,0,52,767,toExport,10,1997
30033,3,10,21,0,0,0,0,0,0,31,753,toExport,10,2014
30034,4,51,255,3,0,0,10,0,0,319,753,toExport,10,2014
30035,12,0,8,1,0,0,1,0,0,10,753,toExport,10,2014
30036,15,0,0,0,0,0,0,0,0,0,753,toExport,10,2014
30037,18,0,0,0,0,0,0,0,0,0,753,toExport,10,2014
30038,22,3,2,2,0,0,17,0,0,24,753,toExport,10,2014
30039,27,1,0,0,0,0,0,0,0,1,753,toExport,10,2014
30040,33,2,7,0,0,0,0,0,5,14,753,toExport,10,2014
30041,Total,67,293,6,0,0,28,0,5,399,753,toExport,10,2014
30042,3,0,0,0,0,0,0,0,0,0,7616,toExport,10,1998
30043,4,0,81,2,0,0,3,0,0,86,7616,toExport,10,1998
30044,12,0,2,0,0,0,1,0,0,3,7616,toExport,10,1998
30045,15,0,0,0,0,0,0,0,0,0,7616,toExport,10,1998
30046,18,0,0,0,0,0,0,0,0,0,7616,toExport,10,1998
30047,22,0,0,0,0,0,0,0,0,0,7616,toExport,10,1998
30048,27,0,0,0,0,0,0,0,0,0,7616,toExport,10,1998
30049,33,0,0,0,0,0,0,0,0,0,7616,toExport,10,1998
30050,Total,0,83,2,0,0,4,0,0,89,7616,toExport,10,1998
30051,3,2,5,0,0,0,0,0,0,7,759,toExport,5,1991
30052,4,2,37,0,0,0,2,0,0,41,759,toExport,5,1991
30053,12,0,0,0,0,0,0,0,0,0,759,toExport,5,1991
30054,15,0,0,0,0,0,0,0,0,0,759,toExport,5,1991
30055,18,0,0,0,0,0,0,0,0,0,759,toExport,5,1991
30056,22,0,1,0,0,0,0,0,0,1,759,toExport,5,1991
30057,27,0,1,0,0,0,0,0,0,1,759,toExport,5,1991
30058,33,0,0,0,0,0,0,0,1,1,759,toExport,5,1991
30059,Total,4,44,0,0,0,2,0,1,51,759,toExport,5,1991
30060,3,0,4,0,0,0,0,0,0,4,755,toExport,9,2001
30061,4,0,147,0,0,0,3,0,0,150,755,toExport,9,2001
30062,12,0,2,0,0,0,2,0,0,4,755,toExport,9,2001
30063,15,0,0,0,0,0,0,0,0,0,755,toExport,9,2001
30064,18,0,0,0,0,0,0,0,0,0,755,toExport,9,2001
30065,22,0,3,0,0,0,7,0,0,10,755,toExport,9,2001
30066,27,0,0,0,0,0,0,0,0,0,755,toExport,9,2001
30067,33,0,3,0,0,0,0,0,1,4,755,toExport,9,2001
30068,Total,0,159,0,0,0,12,0,1,172,755,toExport,9,2001
30069,3,120,262,1,0,0,5,0,2,390,Caatinga,toExport,10,1988
30070,4,343,4888,107,0,0,68,0,3,5409,Caatinga,toExport,10,1988
30071,12,2,58,31,0,0,49,0,6,146,Caatinga,toExport,10,1988
30072,15,0,0,0,0,0,0,0,0,0,Caatinga,toExport,10,1988
30073,18,0,0,0,0,0,0,0,0,0,Caatinga,toExport,10,1988
30074,22,2,25,6,0,0,53,0,0,86,Caatinga,toExport,10,1988
30075,27,6,21,1,0,0,1,0,1,30,Caatinga,toExport,10,1988
30076,33,9,9,1,0,0,4,0,104,127,Caatinga,toExport,10,1988
30077,Total,482,5263,147,0,0,180,0,116,6188,Caatinga,toExport,10,1988
30078,3,0,9,0,0,0,0,0,0,9,764,toExport,10,1994
30079,4,0,29,0,0,0,0,0,0,29,764,toExport,10,1994
30080,12,0,0,0,0,0,0,0,0,0,764,toExport,10,1994
30081,15,0,0,0,0,0,0,0,0,0,764,toExport,10,1994
30082,18,0,0,0,0,0,0,0,0,0,764,toExport,10,1994
30083,22,0,1,0,0,0,1,0,0,2,764,toExport,10,1994
30084,27,0,0,0,0,0,0,0,0,0,764,toExport,10,1994
30085,33,0,0,0,0,0,0,0,0,0,764,toExport,10,1994
30086,Total,0,39,0,0,0,1,0,0,40,764,toExport,10,1994
30087,3,5,5,0,0,0,0,0,0,10,772,toExport,9,2016
30088,4,6,104,1,0,0,0,0,0,111,772,toExport,9,2016
30089,12,0,1,0,0,0,0,0,0,1,772,toExport,9,2016
30090,15,0,0,0,0,0,0,0,0,0,772,toExport,9,2016
30091,18,0,0,0,0,0,0,0,0,0,772,toExport,9,2016
30092,22,0,0,0,0,0,1,0,0,1,772,toExport,9,2016
30093,27,0,0,0,0,0,0,0,0,0,772,toExport,9,2016
30094,33,0,0,0,0,0,0,0,1,1,772,toExport,9,2016
30095,Total,11,110,1,0,0,1,0,1,124,772,toExport,9,2016
30096,3,0,0,0,0,0,0,0,0,0,773,toExport,10,1996
30097,4,0,5,0,0,0,0,0,0,5,773,toExport,10,1996
30098,12,0,0,0,0,0,0,0,1,1,773,toExport,10,1996
30099,15,0,0,0,0,0,0,0,0,0,773,toExport,10,1996
30100,18,0,0,0,0,0,0,0,0,0,773,toExport,10,1996
30101,22,0,1,0,0,0,0,0,0,1,773,toExport,10,1996
30102,27,0,0,0,0,0,0,0,0,0,773,toExport,10,1996
30103,33,0,0,0,0,0,0,0,0,0,773,toExport,10,1996
30104,Total,0,6,0,0,0,0,0,1,7,773,toExport,10,1996
30105,3,12,14,2,0,0,0,0,2,30,754,toExport,5,2015
30106,4,48,729,86,0,0,2,0,2,867,754,toExport,5,2015
30107,12,2,2,4,0,0,2,0,0,10,754,toExport,5,2015
30108,15,0,0,0,0,0,0,0,0,0,754,toExport,5,2015
30109,18,0,0,0,0,0,0,0,0,0,754,toExport,5,2015
30110,22,0,2,0,0,0,4,0,0,6,754,toExport,5,2015
30111,27,0,0,0,0,0,0,0,0,0,754,toExport,5,2015
30112,33,2,2,4,0,0,0,0,12,20,754,toExport,5,2015
30113,Total,64,749,96,0,0,8,0,16,933,754,toExport,5,2015
