version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,Spatial,746,1997,71.51,5.59,22.899999999999995,16.15,0.62
5,Spatial,746,1998,63.44,15.38,21.18,17.74,0.59
5,Spatial,746,1999,65.05,7.5,27.450000000000003,20.0,1.25
5,Spatial,746,2000,68.82,3.79,27.390000000000008,20.26,0.0
5,Spatial,746,2001,66.67,8.64,24.689999999999998,16.05,1.23
5,Spatial,746,2002,68.82,3.12,28.060000000000006,20.0,1.25
5,Spatial,746,2003,62.37,15.85,21.78,13.42,2.44
5,Spatial,746,2004,71.51,5.99,22.499999999999993,17.97,0.6
5,Spatial,746,2005,70.97,3.71,25.32,18.51,1.24
5,Spatial,746,2006,68.82,6.96,24.220000000000006,16.46,0.64
5,Spatial,746,2007,71.51,1.26,27.229999999999993,18.87,0.63
5,Spatial,746,2008,73.12,4.85,22.029999999999994,15.76,1.21
5,Spatial,746,2009,72.04,2.52,25.439999999999994,17.61,2.52
5,Spatial,746,2010,73.12,4.76,22.119999999999997,19.05,0.0
5,Spatial,746,2011,57.53,12.16,30.31,20.27,2.03
5,Spatial,746,2012,60.22,19.05,20.73,16.67,0.6
5,Spatial,746,2013,55.91,20.0,24.090000000000003,17.5,1.25
5,Spatial,746,2014,67.2,10.07,22.729999999999997,16.35,0.63
5,Spatial,746,2015,65.05,14.91,20.040000000000003,13.66,1.24
5,Spatial,746,2016,64.52,19.63,15.850000000000005,11.04,0.0
5,Spatial,746,2017,66.13,21.57,12.300000000000004,1.31,3.27
5,Spatial,746,2018,67.74,7.6,24.660000000000004,18.99,0.64
5,Spatial,746,2019,69.89,1.24,28.87,20.98,0.62
5,Spatial,746,2020,68.28,7.28,24.439999999999998,18.18,0.6
5,Spatial,746,2021,68.28,8.97,22.75,15.38,0.64
5,Spatial,746,2022,67.74,6.58,25.680000000000007,17.11,1.32
5,Spatial,751,1985,37.61,46.2,16.189999999999998,4.06,8.12
5,Spatial,751,1986,33.03,47.69,19.28,8.2,7.18
5,Spatial,751,1987,42.66,40.96,16.380000000000003,8.51,4.25
5,Spatial,751,1988,37.16,45.79,17.050000000000004,7.36,4.21
5,Spatial,751,1989,32.11,51.89,16.0,7.57,3.78
5,Spatial,751,1990,39.45,40.66,19.89,7.7,6.6
5,Spatial,751,1991,33.94,45.66,20.400000000000006,7.6,7.6
5,Spatial,751,1992,37.61,40.89,21.5,2.2,11.6
5,Spatial,751,1993,36.7,43.68,19.619999999999997,9.2,4.6
