,classes,3,4,12,21,22,33,Total,bacia,model,version,year
2263,12,0,3,0,11,0,0,14,754,SpatialV3su,21,2010
2264,21,1,53,3,153,0,0,210,754,SpatialV3su,21,2010
2265,22,0,1,1,3,0,0,5,754,SpatialV3su,21,2010
2266,33,1,1,2,0,0,17,21,754,SpatialV3su,21,2010
2267,Total,18,396,7,286,0,17,724,754,SpatialV3su,21,2010
2268,3,0,4,0,0,0,0,4,7422,SpatialV3su,21,1999
2269,4,3,110,1,11,0,0,125,7422,SpatialV3su,21,1999
2270,12,0,2,1,4,0,0,7,7422,SpatialV3su,21,1999
2271,21,0,25,2,17,0,0,44,7422,SpatialV3su,21,1999
2272,22,0,0,0,0,0,0,0,7422,SpatialV3su,21,1999
2273,33,0,0,0,0,0,1,1,7422,SpatialV3su,21,1999
2274,Total,3,141,4,32,0,1,181,7422,SpatialV3su,21,1999
2275,3,0,1,0,0,0,0,1,7421,SpatialV3su,21,1992
2276,4,0,61,0,5,0,0,66,7421,SpatialV3su,21,1992
2277,12,0,0,0,2,0,0,2,7421,SpatialV3su,21,1992
2278,21,0,5,0,6,0,0,11,7421,SpatialV3su,21,1992
2279,22,0,0,0,0,0,0,0,7421,SpatialV3su,21,1992
2280,33,0,0,0,0,0,0,0,7421,SpatialV3su,21,1992
2281,Total,0,67,0,13,0,0,80,7421,SpatialV3su,21,1992
2282,3,0,2,0,0,0,0,2,752,SpatialV3su,21,1990
2283,4,3,105,0,19,0,0,127,752,SpatialV3su,21,1990
2284,12,0,2,0,2,0,0,4,752,SpatialV3su,21,1990
2285,21,2,13,0,9,1,0,25,752,SpatialV3su,21,1990
2286,22,0,1,0,3,0,0,4,752,SpatialV3su,21,1990
2287,33,0,0,0,0,1,2,3,752,SpatialV3su,21,1990
2288,Total,5,123,0,33,2,2,165,752,SpatialV3su,21,1990
2289,3,0,7,0,1,0,0,8,767,SpatialV3su,21,1997
2290,4,0,43,0,7,0,0,50,767,SpatialV3su,21,1997
2291,12,0,0,0,0,0,0,0,767,SpatialV3su,21,1997
2292,21,0,5,0,37,0,0,42,767,SpatialV3su,21,1997
2293,22,0,1,0,0,0,0,1,767,SpatialV3su,21,1997
2294,33,0,0,0,0,0,0,0,767,SpatialV3su,21,1997
2295,Total,0,56,0,45,0,0,101,767,SpatialV3su,21,1997
2296,3,3,4,0,1,0,0,8,759,SpatialV3su,21,1993
2297,4,1,21,1,10,0,0,33,759,SpatialV3su,21,1993
2298,12,0,0,0,0,0,0,0,759,SpatialV3su,21,1993
2299,21,0,20,5,45,1,0,71,759,SpatialV3su,21,1993
2300,22,0,0,1,1,0,0,2,759,SpatialV3su,21,1993
2301,33,0,0,0,0,0,1,1,759,SpatialV3su,21,1993
2302,Total,4,45,7,57,1,1,115,759,SpatialV3su,21,1993
2303,3,14,9,0,1,0,0,24,753,SpatialV3su,21,2014
2304,4,50,236,0,43,0,0,329,753,SpatialV3su,21,2014
2305,12,0,6,0,5,0,0,11,753,SpatialV3su,21,2014
2306,21,16,41,1,47,3,0,108,753,SpatialV3su,21,2014
2307,22,4,2,1,8,7,1,23,753,SpatialV3su,21,2014
2308,33,4,2,1,3,1,5,16,753,SpatialV3su,21,2014
2309,Total,88,296,3,107,11,6,511,753,SpatialV3su,21,2014
2310,3,84,211,2,13,1,0,311,Caatinga,SpatialV3su,21,2011
2311,4,162,4086,47,839,1,1,5136,Caatinga,SpatialV3su,21,2011
2312,12,0,64,26,115,2,2,209,Caatinga,SpatialV3su,21,2011
2313,21,24,624,54,2267,6,2,2977,Caatinga,SpatialV3su,21,2011
2314,22,5,21,12,57,15,1,111,Caatinga,SpatialV3su,21,2011
2315,33,6,16,10,11,1,96,140,Caatinga,SpatialV3su,21,2011
2316,Total,281,5022,151,3302,26,102,8884,Caatinga,SpatialV3su,21,2011
2317,3,0,0,0,0,0,0,0,7614,SpatialV3su,21,1987
2318,4,8,71,1,11,0,0,91,7614,SpatialV3su,21,1987
2319,12,0,0,0,0,0,0,0,7614,SpatialV3su,21,1987
2320,21,1,14,1,25,0,0,41,7614,SpatialV3su,21,1987
2321,22,0,0,0,0,0,0,0,7614,SpatialV3su,21,1987
2322,33,0,0,0,0,0,0,0,7614,SpatialV3su,21,1987
2323,Total,9,85,2,36,0,0,132,7614,SpatialV3su,21,1987
2324,3,1,1,0,0,0,0,2,741,SpatialV3su,21,2021
2325,4,0,77,0,1,0,0,78,741,SpatialV3su,21,2021
2326,12,0,1,1,2,0,0,4,741,SpatialV3su,21,2021
2327,21,1,13,0,7,0,0,21,741,SpatialV3su,21,2021
2328,22,0,0,0,0,0,0,0,741,SpatialV3su,21,2021
2329,33,0,0,0,0,0,2,2,741,SpatialV3su,21,2021
2330,Total,2,92,1,10,0,2,107,741,SpatialV3su,21,2021
2331,3,0,1,0,0,0,0,1,7421,SpatialV3su,21,1999
2332,4,0,54,0,7,0,0,61,7421,SpatialV3su,21,1999
2333,12,0,0,1,1,0,0,2,7421,SpatialV3su,21,1999
2334,21,0,7,1,8,0,0,16,7421,SpatialV3su,21,1999
2335,22,0,0,0,0,0,0,0,7421,SpatialV3su,21,1999
2336,33,0,0,0,0,0,0,0,7421,SpatialV3su,21,1999
2337,Total,0,62,2,16,0,0,80,7421,SpatialV3su,21,1999
2338,3,6,22,0,0,0,0,28,7741,SpatialV3su,21,1988
2339,4,0,104,0,12,0,0,116,7741,SpatialV3su,21,1988
2340,12,0,8,0,1,0,0,9,7741,SpatialV3su,21,1988
2341,21,0,42,0,48,0,1,91,7741,SpatialV3su,21,1988
2342,22,0,1,0,0,0,0,1,7741,SpatialV3su,21,1988
2343,33,0,0,0,0,0,0,0,7741,SpatialV3su,21,1988
2344,Total,6,177,0,61,0,1,245,7741,SpatialV3su,21,1988
2345,3,2,2,0,0,0,0,4,7742,SpatialV3su,21,2013
2346,4,3,15,0,1,0,0,19,7742,SpatialV3su,21,2013
2347,12,0,0,2,0,0,0,2,7742,SpatialV3su,21,2013
2348,21,1,14,2,94,0,0,111,7742,SpatialV3su,21,2013
2349,22,0,0,0,1,0,0,1,7742,SpatialV3su,21,2013
2350,33,0,0,0,0,0,0,0,7742,SpatialV3su,21,2013
2351,Total,6,31,4,96,0,0,137,7742,SpatialV3su,21,2013
2352,3,1,2,0,0,0,0,3,752,SpatialV3su,21,2008
2353,4,4,94,0,23,0,0,121,752,SpatialV3su,21,2008
2354,12,0,2,0,1,0,0,3,752,SpatialV3su,21,2008
2355,21,0,11,0,20,0,0,31,752,SpatialV3su,21,2008
2356,22,0,1,1,1,1,0,4,752,SpatialV3su,21,2008
2357,33,0,0,1,0,0,2,3,752,SpatialV3su,21,2008
2358,Total,5,110,2,45,1,2,165,752,SpatialV3su,21,2008
2359,3,13,11,0,1,1,0,26,753,SpatialV3su,21,1997
2360,4,38,235,3,45,3,0,324,753,SpatialV3su,21,1997
2361,12,1,4,2,3,1,0,11,753,SpatialV3su,21,1997
2362,21,16,46,4,42,4,0,112,753,SpatialV3su,21,1997
2363,22,7,2,5,8,0,1,23,753,SpatialV3su,21,1997
2364,33,4,3,2,1,0,5,15,753,SpatialV3su,21,1997
2365,Total,79,301,16,100,9,6,511,753,SpatialV3su,21,1997
2366,3,13,21,0,0,0,0,34,746,SpatialV3su,21,1996
2367,4,9,117,0,8,0,0,134,746,SpatialV3su,21,1996
2368,12,0,2,0,1,0,0,3,746,SpatialV3su,21,1996
2369,21,0,3,0,8,0,0,11,746,SpatialV3su,21,1996
2370,22,0,1,0,2,0,0,3,746,SpatialV3su,21,1996
2371,33,0,0,0,0,0,1,1,746,SpatialV3su,21,1996
2372,Total,22,144,0,19,0,1,186,746,SpatialV3su,21,1996
2373,3,78,221,3,18,2,0,322,Caatinga,SpatialV3su,21,1996
2374,4,165,4135,48,896,5,3,5252,Caatinga,SpatialV3su,21,1996
2375,12,1,66,32,117,1,0,217,Caatinga,SpatialV3su,21,1996
2376,21,32,636,40,2146,9,3,2866,Caatinga,SpatialV3su,21,1996
2377,22,9,22,11,49,12,2,105,Caatinga,SpatialV3su,21,1996
2378,33,8,14,10,13,2,75,122,Caatinga,SpatialV3su,21,1996
2379,Total,293,5094,144,3239,31,83,8884,Caatinga,SpatialV3su,21,1996
2380,3,15,8,0,0,1,0,24,753,SpatialV3su,21,1988
2381,4,51,264,1,27,0,0,343,753,SpatialV3su,21,1988
2382,12,1,4,0,4,1,0,10,753,SpatialV3su,21,1988
2383,21,15,44,1,34,3,0,97,753,SpatialV3su,21,1988
2384,22,4,2,4,6,2,1,19,753,SpatialV3su,21,1988
2385,33,4,1,4,2,0,7,18,753,SpatialV3su,21,1988
2386,Total,90,323,10,73,7,8,511,753,SpatialV3su,21,1988
2387,3,6,1,0,2,0,0,9,772,SpatialV3su,21,1986
2388,4,16,97,2,63,1,1,180,772,SpatialV3su,21,1986
2389,12,0,1,0,0,0,0,1,772,SpatialV3su,21,1986
2390,21,4,22,14,103,1,0,144,772,SpatialV3su,21,1986
2391,22,0,0,0,1,0,0,1,772,SpatialV3su,21,1986
2392,33,0,0,0,1,0,0,1,772,SpatialV3su,21,1986
2393,Total,26,121,16,170,2,1,336,772,SpatialV3su,21,1986
2394,3,1,0,0,1,0,0,2,771,SpatialV3su,21,1998
2395,4,8,64,0,47,0,0,119,771,SpatialV3su,21,1998
2396,12,0,1,0,2,0,0,3,771,SpatialV3su,21,1998
2397,21,2,8,0,110,1,0,121,771,SpatialV3su,21,1998
2398,22,0,0,0,1,0,0,1,771,SpatialV3su,21,1998
2399,33,0,0,0,0,0,0,0,771,SpatialV3su,21,1998
2400,Total,11,73,0,161,1,0,246,771,SpatialV3su,21,1998
2401,3,0,5,1,0,0,0,6,7619,SpatialV3su,21,2004
2402,4,0,250,13,12,0,0,275,7619,SpatialV3su,21,2004
2403,12,0,5,1,5,1,1,13,7619,SpatialV3su,21,2004
2404,21,0,8,2,43,0,0,53,7619,SpatialV3su,21,2004
2405,22,0,1,0,0,0,0,1,7619,SpatialV3su,21,2004
2406,33,0,0,0,0,0,1,1,7619,SpatialV3su,21,2004
2407,Total,0,269,17,60,1,2,349,7619,SpatialV3su,21,2004
2408,3,0,0,0,0,0,0,0,7618,SpatialV3su,21,1989
2409,4,0,103,2,7,0,0,112,7618,SpatialV3su,21,1989
2410,12,0,1,0,2,0,0,3,7618,SpatialV3su,21,1989
2411,21,0,6,1,36,0,0,43,7618,SpatialV3su,21,1989
2412,22,0,0,0,0,1,0,1,7618,SpatialV3su,21,1989
2413,33,0,0,0,0,0,0,0,7618,SpatialV3su,21,1989
2414,Total,0,110,3,45,1,0,159,7618,SpatialV3su,21,1989
2415,3,0,0,0,0,0,0,0,7616,SpatialV3su,21,1993
2416,4,0,83,2,8,0,0,93,7616,SpatialV3su,21,1993
2417,12,0,2,1,0,0,0,3,7616,SpatialV3su,21,1993
2418,21,0,7,2,22,0,0,31,7616,SpatialV3su,21,1993
2419,22,0,0,0,0,0,0,0,7616,SpatialV3su,21,1993
2420,33,0,0,0,0,0,0,0,7616,SpatialV3su,21,1993
2421,Total,0,92,5,30,0,0,127,7616,SpatialV3su,21,1993
2422,3,0,0,0,0,0,0,0,773,SpatialV3su,21,2021
2423,4,0,2,0,1,0,0,3,773,SpatialV3su,21,2021
2424,12,0,0,0,1,0,0,1,773,SpatialV3su,21,2021
2425,21,0,0,1,31,1,0,33,773,SpatialV3su,21,2021
2426,22,1,0,1,0,0,0,2,773,SpatialV3su,21,2021
2427,33,0,0,0,0,0,0,0,773,SpatialV3su,21,2021
2428,Total,1,2,2,33,1,0,39,773,SpatialV3su,21,2021
2429,3,0,0,0,0,0,0,0,7614,SpatialV3su,21,2018
2430,4,3,62,0,4,0,0,69,7614,SpatialV3su,21,2018
2431,12,0,0,0,0,0,0,0,7614,SpatialV3su,21,2018
2432,21,1,24,0,38,0,0,63,7614,SpatialV3su,21,2018
2433,22,0,0,0,0,0,0,0,7614,SpatialV3su,21,2018
2434,33,0,0,0,0,0,0,0,7614,SpatialV3su,21,2018
2435,Total,4,86,0,42,0,0,132,7614,SpatialV3su,21,2018
2436,3,0,1,0,0,0,0,1,7421,SpatialV3su,21,2003
2437,4,0,54,0,7,0,0,61,7421,SpatialV3su,21,2003
2438,12,0,0,0,2,0,0,2,7421,SpatialV3su,21,2003
2439,21,0,6,0,10,0,0,16,7421,SpatialV3su,21,2003
2440,22,0,0,0,0,0,0,0,7421,SpatialV3su,21,2003
2441,33,0,0,0,0,0,0,0,7421,SpatialV3su,21,2003
2442,Total,0,61,0,19,0,0,80,7421,SpatialV3su,21,2003
2443,3,0,4,0,0,0,0,4,755,SpatialV3su,21,1985
2444,4,0,166,0,23,0,1,190,755,SpatialV3su,21,1985
2445,12,0,3,0,3,0,0,6,755,SpatialV3su,21,1985
2446,21,0,28,0,27,1,0,56,755,SpatialV3su,21,1985
2447,22,0,1,0,2,3,0,6,755,SpatialV3su,21,1985
2448,33,0,1,0,0,0,3,4,755,SpatialV3su,21,1985
2449,Total,0,203,0,55,4,4,266,755,SpatialV3su,21,1985
2450,3,0,6,0,0,0,0,6,756,SpatialV3su,21,1997
2451,4,2,183,7,50,0,1,243,756,SpatialV3su,21,1997
2452,12,0,2,2,2,0,0,6,756,SpatialV3su,21,1997
2453,21,0,44,2,84,0,0,130,756,SpatialV3su,21,1997
2454,22,0,2,1,4,0,0,7,756,SpatialV3su,21,1997
2455,33,0,2,0,1,0,5,8,756,SpatialV3su,21,1997
2456,Total,2,239,12,141,0,6,400,756,SpatialV3su,21,1997
2457,3,1,1,0,0,0,0,2,775,SpatialV3su,21,1996
2458,4,0,1,0,3,0,0,4,775,SpatialV3su,21,1996
2459,12,0,0,1,0,0,0,1,775,SpatialV3su,21,1996
2460,21,0,2,0,11,0,0,13,775,SpatialV3su,21,1996
2461,22,0,0,0,0,0,0,0,775,SpatialV3su,21,1996
2462,33,0,0,0,0,0,0,0,775,SpatialV3su,21,1996
2463,Total,1,4,1,14,0,0,20,775,SpatialV3su,21,1996
2464,3,1,2,0,0,0,0,3,752,SpatialV3su,21,2017
2465,4,2,105,0,14,0,0,121,752,SpatialV3su,21,2017
2466,12,1,2,0,1,0,0,4,752,SpatialV3su,21,2017
2467,21,1,14,0,16,0,0,31,752,SpatialV3su,21,2017
2468,22,0,0,0,4,0,0,4,752,SpatialV3su,21,2017
2469,33,0,0,1,0,0,1,2,752,SpatialV3su,21,2017
2470,Total,5,123,1,35,0,1,165,752,SpatialV3su,21,2017
2471,3,2,3,0,0,0,0,5,7742,SpatialV3su,21,2010
2472,4,4,13,1,2,0,0,20,7742,SpatialV3su,21,2010
2473,12,0,0,1,1,0,0,2,7742,SpatialV3su,21,2010
2474,21,0,10,7,92,0,0,109,7742,SpatialV3su,21,2010
2475,22,0,0,0,1,0,0,1,7742,SpatialV3su,21,2010
2476,33,0,0,0,0,0,0,0,7742,SpatialV3su,21,2010
2477,Total,6,26,9,96,0,0,137,7742,SpatialV3su,21,2010
2478,3,0,0,0,0,0,0,0,7618,SpatialV3su,21,1987
2479,4,0,101,2,13,0,0,116,7618,SpatialV3su,21,1987
2480,12,0,1,0,2,0,0,3,7618,SpatialV3su,21,1987
2481,21,0,6,0,33,0,0,39,7618,SpatialV3su,21,1987
2482,22,0,0,0,1,0,0,1,7618,SpatialV3su,21,1987
2483,33,0,0,0,0,0,0,0,7618,SpatialV3su,21,1987
2484,Total,0,108,2,49,0,0,159,7618,SpatialV3su,21,1987
2485,3,0,5,1,0,0,0,6,7619,SpatialV3su,21,2018
2486,4,0,249,13,10,0,0,272,7619,SpatialV3su,21,2018
2487,12,0,4,0,8,0,1,13,7619,SpatialV3su,21,2018
2488,21,0,14,0,42,0,0,56,7619,SpatialV3su,21,2018
2489,22,0,1,0,0,0,0,1,7619,SpatialV3su,21,2018
2490,33,0,1,0,0,0,0,1,7619,SpatialV3su,21,2018
2491,Total,0,274,14,60,0,1,349,7619,SpatialV3su,21,2018
2492,3,2,15,0,1,0,0,18,765,SpatialV3su,21,1985
2493,4,0,90,0,43,0,1,134,765,SpatialV3su,21,1985
2494,12,0,0,0,0,0,0,0,765,SpatialV3su,21,1985
2495,21,0,5,0,77,0,0,82,765,SpatialV3su,21,1985
2496,22,0,2,0,1,0,2,5,765,SpatialV3su,21,1985
2497,33,0,0,0,0,0,2,2,765,SpatialV3su,21,1985
2498,Total,2,112,0,122,0,5,241,765,SpatialV3su,21,1985
2499,3,3,4,0,1,0,0,8,759,SpatialV3su,21,2008
2500,4,1,22,0,11,0,0,34,759,SpatialV3su,21,2008
2501,12,0,0,0,0,0,0,0,759,SpatialV3su,21,2008
2502,21,2,14,5,49,0,0,70,759,SpatialV3su,21,2008
2503,22,0,0,2,0,0,0,2,759,SpatialV3su,21,2008
2504,33,0,0,0,1,0,0,1,759,SpatialV3su,21,2008
2505,Total,6,40,7,62,0,0,115,759,SpatialV3su,21,2008
2506,3,0,4,0,0,0,0,4,755,SpatialV3su,21,2006
2507,4,0,138,0,19,0,0,157,755,SpatialV3su,21,2006
2508,12,0,0,0,4,0,1,5,755,SpatialV3su,21,2006
2509,21,0,27,0,58,0,0,85,755,SpatialV3su,21,2006
2510,22,0,0,0,9,2,0,11,755,SpatialV3su,21,2006
2511,33,0,3,0,0,0,1,4,755,SpatialV3su,21,2006
2512,Total,0,172,0,90,2,2,266,755,SpatialV3su,21,2006
2513,3,0,3,0,0,0,0,3,755,SpatialV3su,21,2021
2514,4,0,145,0,15,0,0,160,755,SpatialV3su,21,2021
2515,12,0,0,0,4,0,0,4,755,SpatialV3su,21,2021
2516,21,0,29,0,53,0,0,82,755,SpatialV3su,21,2021
2517,22,0,1,0,7,3,0,11,755,SpatialV3su,21,2021
2518,33,0,3,0,2,0,1,6,755,SpatialV3su,21,2021
2519,Total,0,181,0,81,3,1,266,755,SpatialV3su,21,2021
2520,3,0,0,0,0,0,0,0,7614,SpatialV3su,21,2007
2521,4,6,60,0,9,0,0,75,7614,SpatialV3su,21,2007
2522,12,0,0,0,0,0,0,0,7614,SpatialV3su,21,2007
2523,21,0,18,0,39,0,0,57,7614,SpatialV3su,21,2007
2524,22,0,0,0,0,0,0,0,7614,SpatialV3su,21,2007
2525,33,0,0,0,0,0,0,0,7614,SpatialV3su,21,2007
2526,Total,6,78,0,48,0,0,132,7614,SpatialV3su,21,2007
2527,3,1,17,0,0,0,0,18,763,SpatialV3su,21,1997
2528,4,2,179,1,29,0,0,211,763,SpatialV3su,21,1997
2529,12,0,6,4,5,0,0,15,763,SpatialV3su,21,1997
2530,21,0,23,0,118,0,0,141,763,SpatialV3su,21,1997
2531,22,0,2,1,1,0,0,4,763,SpatialV3su,21,1997
2532,33,0,0,0,1,0,2,3,763,SpatialV3su,21,1997
2533,Total,3,227,6,154,0,2,392,763,SpatialV3su,21,1997
2534,3,10,6,1,1,1,0,19,751,SpatialV3su,21,2011
2535,4,28,101,1,5,0,0,135,751,SpatialV3su,21,2011
2536,12,0,3,1,4,0,0,8,751,SpatialV3su,21,2011
2537,21,4,25,2,12,0,0,43,751,SpatialV3su,21,2011
2538,22,0,5,2,2,1,0,10,751,SpatialV3su,21,2011
2539,33,0,0,1,1,1,0,3,751,SpatialV3su,21,2011
2540,Total,42,140,8,25,3,0,218,751,SpatialV3su,21,2011
2541,3,0,4,0,0,0,0,4,7422,SpatialV3su,21,1985
2542,4,3,130,2,10,0,0,145,7422,SpatialV3su,21,1985
2543,12,0,0,2,3,0,0,5,7422,SpatialV3su,21,1985
2544,21,0,15,1,9,0,0,25,7422,SpatialV3su,21,1985
2545,22,0,0,0,0,0,0,0,7422,SpatialV3su,21,1985
2546,33,0,0,0,0,0,2,2,7422,SpatialV3su,21,1985
2547,Total,3,149,5,22,0,2,181,7422,SpatialV3su,21,1985
2548,3,0,7,0,1,0,0,8,767,SpatialV3su,21,1986
2549,4,0,48,0,7,0,0,55,767,SpatialV3su,21,1986
2550,12,0,0,0,1,0,0,1,767,SpatialV3su,21,1986
2551,21,0,7,0,29,0,0,36,767,SpatialV3su,21,1986
2552,22,0,1,0,0,0,0,1,767,SpatialV3su,21,1986
2553,33,0,0,0,0,0,0,0,767,SpatialV3su,21,1986
2554,Total,0,63,0,38,0,0,101,767,SpatialV3su,21,1986
2555,3,5,22,0,0,0,0,27,7741,SpatialV3su,21,1994
2556,4,0,99,1,11,0,0,111,7741,SpatialV3su,21,1994
2557,12,0,8,0,1,0,0,9,7741,SpatialV3su,21,1994
2558,21,0,40,0,57,0,0,97,7741,SpatialV3su,21,1994
2559,22,0,1,0,0,0,0,1,7741,SpatialV3su,21,1994
2560,33,0,0,0,0,0,0,0,7741,SpatialV3su,21,1994
2561,Total,5,170,1,69,0,0,245,7741,SpatialV3su,21,1994
2562,3,1,17,0,0,0,0,18,763,SpatialV3su,21,2016
2563,4,2,186,1,15,0,0,204,763,SpatialV3su,21,2016
2564,12,0,4,5,6,0,0,15,763,SpatialV3su,21,2016
2565,21,0,24,0,123,1,0,148,763,SpatialV3su,21,2016
2566,22,0,2,1,1,0,0,4,763,SpatialV3su,21,2016
2567,33,0,1,0,0,0,2,3,763,SpatialV3su,21,2016
2568,Total,3,234,7,145,1,2,392,763,SpatialV3su,21,2016
2569,3,0,12,0,0,0,0,12,766,SpatialV3su,21,2007
2570,4,0,83,0,26,0,0,109,766,SpatialV3su,21,2007
2571,12,0,3,0,2,0,0,5,766,SpatialV3su,21,2007
2572,21,1,5,0,129,0,0,135,766,SpatialV3su,21,2007
2573,22,0,1,0,0,1,0,2,766,SpatialV3su,21,2007
2574,33,0,0,0,2,0,2,4,766,SpatialV3su,21,2007
2575,Total,1,104,0,159,1,2,267,766,SpatialV3su,21,2007
2576,3,3,6,0,0,0,0,9,764,SpatialV3su,21,1993
2577,4,0,26,0,7,0,0,33,764,SpatialV3su,21,1993
2578,12,0,0,0,0,0,0,0,764,SpatialV3su,21,1993
2579,21,0,5,0,27,0,0,32,764,SpatialV3su,21,1993
2580,22,0,2,0,0,0,0,2,764,SpatialV3su,21,1993
2581,33,0,0,0,0,0,0,0,764,SpatialV3su,21,1993
2582,Total,3,39,0,34,0,0,76,764,SpatialV3su,21,1993
2583,3,0,5,1,0,0,0,6,7619,SpatialV3su,21,2008
2584,4,0,249,11,15,1,0,276,7619,SpatialV3su,21,2008
2585,12,0,6,1,4,1,1,13,7619,SpatialV3su,21,2008
2586,21,0,10,2,40,0,0,52,7619,SpatialV3su,21,2008
2587,22,0,1,0,0,0,0,1,7619,SpatialV3su,21,2008
2588,33,0,0,0,0,0,1,1,7619,SpatialV3su,21,2008
2589,Total,0,271,15,59,2,2,349,7619,SpatialV3su,21,2008
2590,3,2,3,0,0,0,0,5,7742,SpatialV3su,21,2002
2591,4,3,12,0,7,0,0,22,7742,SpatialV3su,21,2002
2592,12,0,0,1,1,0,0,2,7742,SpatialV3su,21,2002
2593,21,0,6,2,99,0,0,107,7742,SpatialV3su,21,2002
2594,22,0,0,0,1,0,0,1,7742,SpatialV3su,21,2002
2595,33,0,0,0,0,0,0,0,7742,SpatialV3su,21,2002
2596,Total,5,21,3,108,0,0,137,7742,SpatialV3su,21,2002
2597,3,0,12,0,0,0,0,12,766,SpatialV3su,21,2005
2598,4,0,84,0,26,0,0,110,766,SpatialV3su,21,2005
2599,12,0,3,0,2,0,0,5,766,SpatialV3su,21,2005
2600,21,1,6,0,127,0,0,134,766,SpatialV3su,21,2005
2601,22,0,1,0,0,1,0,2,766,SpatialV3su,21,2005
2602,33,0,0,0,2,0,2,4,766,SpatialV3su,21,2005
2603,Total,1,106,0,157,1,2,267,766,SpatialV3su,21,2005
2604,3,0,9,0,0,0,0,9,767,SpatialV3su,21,2021
2605,4,0,35,0,4,0,0,39,767,SpatialV3su,21,2021
2606,12,0,0,0,0,0,0,0,767,SpatialV3su,21,2021
2607,21,0,10,0,42,0,0,52,767,SpatialV3su,21,2021
2608,22,0,1,0,0,0,0,1,767,SpatialV3su,21,2021
2609,33,0,0,0,0,0,0,0,767,SpatialV3su,21,2021
2610,Total,0,55,0,46,0,0,101,767,SpatialV3su,21,2021
2611,3,1,10,0,0,0,0,11,744,SpatialV3su,21,2021
2612,4,4,488,2,43,0,1,538,744,SpatialV3su,21,2021
2613,12,0,7,5,7,0,0,19,744,SpatialV3su,21,2021
2614,21,0,51,2,92,5,0,150,744,SpatialV3su,21,2021
2615,22,0,0,0,2,0,0,2,744,SpatialV3su,21,2021
2616,33,0,2,0,0,0,0,2,744,SpatialV3su,21,2021
2617,Total,5,558,9,144,5,1,722,744,SpatialV3su,21,2021
2618,3,6,20,0,0,0,0,26,7741,SpatialV3su,21,2017
2619,4,0,90,1,7,0,0,98,7741,SpatialV3su,21,2017
2620,12,0,8,0,1,0,0,9,7741,SpatialV3su,21,2017
2621,21,0,49,0,59,1,0,109,7741,SpatialV3su,21,2017
2622,22,0,1,1,0,0,0,2,7741,SpatialV3su,21,2017
2623,33,0,0,0,0,0,1,1,7741,SpatialV3su,21,2017
2624,Total,6,168,2,67,1,1,245,7741,SpatialV3su,21,2017
2625,3,0,21,0,0,0,0,21,7622,SpatialV3su,21,2019
2626,4,0,81,0,2,0,0,83,7622,SpatialV3su,21,2019
2627,12,0,2,0,0,0,0,2,7622,SpatialV3su,21,2019
2628,21,0,10,0,5,0,0,15,7622,SpatialV3su,21,2019
2629,22,0,0,0,0,0,0,0,7622,SpatialV3su,21,2019
2630,33,0,0,0,0,0,0,0,7622,SpatialV3su,21,2019
2631,Total,0,114,0,7,0,0,121,7622,SpatialV3su,21,2019
2632,3,4,5,0,1,0,0,10,754,SpatialV3su,21,1994
2633,4,11,352,0,123,0,0,486,754,SpatialV3su,21,1994
2634,12,0,2,0,13,0,0,15,754,SpatialV3su,21,1994
2635,21,3,59,0,136,0,0,198,754,SpatialV3su,21,1994
2636,22,0,1,1,3,0,0,5,754,SpatialV3su,21,1994
2637,33,1,2,2,3,0,2,10,754,SpatialV3su,21,1994
2638,Total,19,421,3,279,0,2,724,754,SpatialV3su,21,1994
2639,3,0,0,0,0,0,0,0,7614,SpatialV3su,21,1989
2640,4,5,72,0,11,0,0,88,7614,SpatialV3su,21,1989
2641,12,0,0,0,0,0,0,0,7614,SpatialV3su,21,1989
2642,21,1,11,1,31,0,0,44,7614,SpatialV3su,21,1989
2643,22,0,0,0,0,0,0,0,7614,SpatialV3su,21,1989
2644,33,0,0,0,0,0,0,0,7614,SpatialV3su,21,1989
2645,Total,6,83,1,42,0,0,132,7614,SpatialV3su,21,1989
2646,3,1,13,0,0,0,0,14,765,SpatialV3su,21,2022
2647,4,0,72,0,31,0,0,103,765,SpatialV3su,21,2022
2648,12,0,0,0,0,0,0,0,765,SpatialV3su,21,2022
2649,21,1,7,0,107,1,0,116,765,SpatialV3su,21,2022
2650,22,0,1,0,2,3,0,6,765,SpatialV3su,21,2022
2651,33,0,0,0,1,0,1,2,765,SpatialV3su,21,2022
2652,Total,2,93,0,141,4,1,241,765,SpatialV3su,21,2022
2653,3,8,1,0,0,0,0,9,772,SpatialV3su,21,2007
2654,4,10,75,0,38,0,0,123,772,SpatialV3su,21,2007
2655,12,0,1,0,0,0,0,1,772,SpatialV3su,21,2007
2656,21,4,18,10,167,2,0,201,772,SpatialV3su,21,2007
2657,22,0,0,0,1,0,0,1,772,SpatialV3su,21,2007
2658,33,0,1,0,0,0,0,1,772,SpatialV3su,21,2007
2659,Total,22,96,10,206,2,0,336,772,SpatialV3su,21,2007
2660,3,7,1,0,0,0,0,8,772,SpatialV3su,21,1994
2661,4,9,74,4,55,0,0,142,772,SpatialV3su,21,1994
2662,12,0,1,0,0,0,0,1,772,SpatialV3su,21,1994
2663,21,5,16,9,152,0,2,184,772,SpatialV3su,21,1994
2664,22,0,0,0,1,0,0,1,772,SpatialV3su,21,1994
