,aggrement,area,bacia,classe,year,Models,version
567,3,5158.464887352036,76116,22,1996,RF,10
568,1,9410.430267576305,76116,22,1997,RF,10
569,2,112667.15660276957,76116,22,1997,RF,10
570,3,5655.7061227802415,76116,22,1997,RF,10
571,1,6307.187605417158,76116,22,1998,RF,10
572,2,127300.23883450964,76116,22,1998,RF,10
573,3,7744.101842537908,76116,22,1998,RF,10
574,1,9790.62069693993,76116,22,1999,RF,10
575,2,184874.209305837,76116,22,1999,RF,10
576,3,4650.220089959112,76116,22,1999,RF,10
577,1,13274.407479614303,76116,22,2000,RF,10
578,2,148561.8774012357,76116,22,2000,RF,10
579,3,3345.9020500535958,76116,22,2000,RF,10
580,1,12981.480663684157,76116,22,2001,RF,10
581,2,229853.64422663423,76116,22,2001,RF,10
582,3,3260.918262412516,76116,22,2001,RF,10
583,1,15989.478761649592,76116,22,2002,RF,10
584,2,269448.6704940439,76116,22,2002,RF,10
585,3,1738.429417709007,76116,22,2002,RF,10
586,1,11714.389173205524,76116,22,2003,RF,10
587,2,216831.694976425,76116,22,2003,RF,10
588,3,6774.82910958334,76116,22,2003,RF,10
589,1,18103.48327976612,76116,22,2004,RF,10
590,2,145954.261610826,76116,22,2004,RF,10
591,3,5238.637433203028,76116,22,2004,RF,10
592,1,24741.55902619037,76116,22,2005,RF,10
593,2,170808.00875409014,76116,22,2005,RF,10
594,3,2283.381299970237,76116,22,2005,RF,10
595,1,21286.921863991825,76116,22,2006,RF,10
596,2,180789.24821076536,76116,22,2006,RF,10
597,3,7339.059333506811,76116,22,2006,RF,10
598,1,24780.76654355221,76116,22,2007,RF,10
599,2,140032.9032482372,76116,22,2007,RF,10
600,3,3960.49367734618,76116,22,2007,RF,10
601,1,21268.58680981519,76116,22,2008,RF,10
602,2,174141.12432943893,76116,22,2008,RF,10
603,3,6565.873617524392,76116,22,2008,RF,10
604,1,17292.88312453985,76116,22,2009,RF,10
605,2,86777.70906122189,76116,22,2009,RF,10
606,3,8312.897960252249,76116,22,2009,RF,10
607,1,19699.762686590624,76116,22,2010,RF,10
608,2,156555.2588828945,76116,22,2010,RF,10
609,3,4368.117345659322,76116,22,2010,RF,10
610,1,18547.913484709625,76116,22,2011,RF,10
611,2,153862.4988470063,76116,22,2011,RF,10
612,3,3860.785018575499,76116,22,2011,RF,10
613,1,15320.495672834417,76116,22,2012,RF,10
614,2,297463.4579699676,76116,22,2012,RF,10
615,3,5279.515487917986,76116,22,2012,RF,10
616,1,11418.961414465586,76116,22,2013,RF,10
617,2,134122.82259941817,76116,22,2013,RF,10
618,3,9762.354860334412,76116,22,2013,RF,10
619,1,19248.58684976532,76116,22,2014,RF,10
620,2,120948.18610975763,76116,22,2014,RF,10
621,3,3704.070051213169,76116,22,2014,RF,10
622,1,18149.36237441977,76116,22,2015,RF,10
623,2,210965.78384686183,76116,22,2015,RF,10
624,3,4930.501069393475,76116,22,2015,RF,10
625,1,18976.97585914481,76116,22,2016,RF,10
626,2,224255.4374856685,76116,22,2016,RF,10
627,3,4135.090753655954,76116,22,2016,RF,10
628,1,13516.325640917066,76116,22,2017,RF,10
629,2,163559.1085018252,76116,22,2017,RF,10
630,3,10635.730719510544,76116,22,2017,RF,10
631,1,19987.532641063128,76116,22,2018,RF,10
632,2,205937.7524369756,76116,22,2018,RF,10
633,3,3689.553940564937,76116,22,2018,RF,10
634,1,17043.85222897326,76116,22,2019,RF,10
635,2,113913.22662344226,76116,22,2019,RF,10
636,3,5137.090310057914,76116,22,2019,RF,10
637,1,18429.25713059118,76116,22,2020,RF,10
638,2,135526.7650621147,76116,22,2020,RF,10
639,3,3408.6753007787,76116,22,2020,RF,10
640,1,15452.21324549142,76116,22,2021,RF,10
641,2,87902.32301650303,76116,22,2021,RF,10
642,3,5609.777407109225,76116,22,2021,RF,10
643,1,17282.16751138834,76116,22,2022,RF,10
644,2,98163.21947088362,76116,22,2022,RF,10
645,3,3328.6882502584003,76116,22,2022,RF,10
646,1,16207.901462302789,7613,22,1985,RF,10
647,2,110401.36192650947,7613,22,1985,RF,10
648,3,11973.915745813056,7613,22,1985,RF,10
649,1,13262.30242616284,7613,22,1986,RF,10
650,2,63794.7441310237,7613,22,1986,RF,10
651,3,13496.110220529969,7613,22,1986,RF,10
652,1,17667.256801408814,7613,22,1987,RF,10
653,2,151604.8531782987,7613,22,1987,RF,10
654,3,6810.635030337519,7613,22,1987,RF,10
655,1,17401.371997407816,7613,22,1988,RF,10
656,2,102699.6012616793,7613,22,1988,RF,10
657,3,5907.145282920823,7613,22,1988,RF,10
658,1,14645.105899765733,7613,22,1989,RF,10
659,2,100542.8224527798,7613,22,1989,RF,10
660,3,7644.677141219304,7613,22,1989,RF,10
661,1,16048.89562175527,7613,22,1990,RF,10
662,2,161352.80415993268,7613,22,1990,RF,10
663,3,8167.696899646335,7613,22,1990,RF,10
664,1,21452.67436076117,7613,22,1991,RF,10
665,2,173451.85223745255,7613,22,1991,RF,10
666,3,6130.761648567466,7613,22,1991,RF,10
667,1,23581.217079927563,7613,22,1992,RF,10
668,2,291206.3644161261,7613,22,1992,RF,10
669,3,6146.959495448937,7613,22,1992,RF,10
670,1,19953.237945962133,7613,22,1993,RF,10
671,2,260894.91023014017,7613,22,1993,RF,10
672,3,9250.159668969192,7613,22,1993,RF,10
673,1,21214.451490803556,7613,22,1994,RF,10
674,2,158920.76677296963,7613,22,1994,RF,10
675,3,8413.134677166885,7613,22,1994,RF,10
676,1,22417.98952403063,7613,22,1995,RF,10
677,2,220842.29979298275,7613,22,1995,RF,10
678,3,5020.129459394676,7613,22,1995,RF,10
679,1,18981.214254628467,7613,22,1996,RF,10
680,2,104411.39654005284,7613,22,1996,RF,10
681,3,5772.401196094237,7613,22,1996,RF,10
682,1,16781.973543557506,7613,22,1997,RF,10
683,2,160940.98698970157,7613,22,1997,RF,10
684,3,6143.221713466322,7613,22,1997,RF,10
685,1,12453.623272591749,7613,22,1998,RF,10
686,2,198598.380285715,7613,22,1998,RF,10
687,3,8838.324829864077,7613,22,1998,RF,10
688,1,16975.535846663268,7613,22,1999,RF,10
689,2,225570.71569945823,7613,22,1999,RF,10
690,3,5449.030643805806,7613,22,1999,RF,10
691,1,20090.149154748106,7613,22,2000,RF,10
692,2,238521.93169561197,7613,22,2000,RF,10
693,3,3385.07663880675,7613,22,2000,RF,10
694,1,17970.26651008622,7613,22,2001,RF,10
695,2,151656.2629537907,7613,22,2001,RF,10
696,3,5115.702763037175,7613,22,2001,RF,10
697,1,23230.952445098148,7613,22,2002,RF,10
698,2,229048.0927855724,7613,22,2002,RF,10
699,3,2922.851239043369,7613,22,2002,RF,10
700,1,22144.05476994976,7613,22,2003,RF,10
701,2,312815.0766053133,7613,22,2003,RF,10
702,3,6429.984286659632,7613,22,2003,RF,10
703,1,25648.792349934854,7613,22,2004,RF,10
704,2,226243.8739780688,7613,22,2004,RF,10
705,3,5106.329010482491,7613,22,2004,RF,10
706,1,28706.69199352309,7613,22,2005,RF,10
707,2,223513.23228762436,7613,22,2005,RF,10
708,3,5375.288344140376,7613,22,2005,RF,10
709,1,30536.488212466556,7613,22,2006,RF,10
710,2,320814.7389899585,7613,22,2006,RF,10
711,3,4559.338713797805,7613,22,2006,RF,10
712,1,33250.03198828792,7613,22,2007,RF,10
713,2,151416.88929879226,7613,22,2007,RF,10
714,3,4987.224365993912,7613,22,2007,RF,10
715,1,32283.648268103825,7613,22,2008,RF,10
716,2,135241.0212885521,7613,22,2008,RF,10
717,3,8285.532390824217,7613,22,2008,RF,10
718,1,33936.810021357014,7613,22,2009,RF,10
719,2,81476.36687676063,7613,22,2009,RF,10
720,3,9553.723930576174,7613,22,2009,RF,10
721,1,35679.23948456161,7613,22,2010,RF,10
722,2,126438.98050402968,7613,22,2010,RF,10
723,3,8549.42713106928,7613,22,2010,RF,10
724,1,35830.27157033654,7613,22,2011,RF,10
725,2,372127.67311850906,7613,22,2011,RF,10
726,3,4764.133537743163,7613,22,2011,RF,10
727,1,28355.89536839436,7613,22,2012,RF,10
728,2,151363.37851914085,7613,22,2012,RF,10
729,3,12016.85239552968,7613,22,2012,RF,10
730,1,28025.59948412943,7613,22,2013,RF,10
731,2,289844.23260954535,7613,22,2013,RF,10
732,3,12343.07014687386,7613,22,2013,RF,10
733,1,30235.117965531557,7613,22,2014,RF,10
734,2,126032.60453969016,7613,22,2014,RF,10
735,3,13282.795197880228,7613,22,2014,RF,10
736,1,29241.130769794177,7613,22,2015,RF,10
737,2,193555.4236070937,7613,22,2015,RF,10
738,3,13662.599700716704,7613,22,2015,RF,10
739,1,34172.30412437332,7613,22,2016,RF,10
740,2,208061.3867960621,7613,22,2016,RF,10
741,3,10775.742808261288,7613,22,2016,RF,10
742,1,27155.11757012755,7613,22,2017,RF,10
743,2,124561.08846870637,7613,22,2017,RF,10
744,3,23238.26979301983,7613,22,2017,RF,10
745,1,44797.92620343195,7613,22,2018,RF,10
746,2,156005.4042108539,7613,22,2018,RF,10
747,3,9459.583693625302,7613,22,2018,RF,10
748,1,46510.26371562852,7613,22,2019,RF,10
749,2,229955.4847500482,7613,22,2019,RF,10
750,3,6114.840470501719,7613,22,2019,RF,10
751,1,44346.01811847639,7613,22,2020,RF,10
752,2,200704.76247488,7613,22,2020,RF,10
753,3,7751.810197259045,7613,22,2020,RF,10
754,1,30615.700018600503,7613,22,2021,RF,10
755,2,104727.1392692725,7613,22,2021,RF,10
756,3,15396.078495681037,7613,22,2021,RF,10
757,1,40594.65165540481,7613,22,2022,RF,10
758,2,133915.79923242016,7613,22,2022,RF,10
759,3,8438.773511742027,7613,22,2022,RF,10
760,1,581.320210669997,7742,12,1985,RF,10
761,2,12606.772597118534,7742,12,1985,RF,10
762,3,682.1511038588545,7742,12,1985,RF,10
763,1,3375.343502612928,7742,12,1986,RF,10
764,2,141544.501619993,7742,12,1986,RF,10
765,3,3401.842611688525,7742,12,1986,RF,10
766,1,1898.2024093384975,7742,12,1987,RF,10
767,2,38572.23252964134,7742,12,1987,RF,10
768,3,2575.677795320443,7742,12,1987,RF,10
769,1,1942.243662703474,7742,12,1988,RF,10
770,2,128728.57154764142,7742,12,1988,RF,10
771,3,1515.8437237867306,7742,12,1988,RF,10
772,1,0.0876090270996093,7742,12,1989,RF,10
773,2,319.178954600112,7742,12,1989,RF,10
774,3,2231.686682026983,7742,12,1989,RF,10
775,1,1766.9183925171876,7742,12,1990,RF,10
776,2,135448.49899086793,7742,12,1990,RF,10
777,3,904.2895939726252,7742,12,1990,RF,10
778,1,7175.595808978288,7742,12,1991,RF,10
779,2,82545.1926433753,7742,12,1991,RF,10
780,3,2696.8064289272256,7742,12,1991,RF,10
781,1,5314.314201157654,7742,12,1992,RF,10
782,2,87232.68885449771,7742,12,1992,RF,10
783,3,7349.596338949659,7742,12,1992,RF,10
784,1,5327.551805850437,7742,12,1993,RF,10
785,2,81357.90988304089,7742,12,1993,RF,10
786,3,8526.411186919995,7742,12,1993,RF,10
787,1,6411.38374752828,7742,12,1994,RF,10
788,2,94407.86488659222,7742,12,1994,RF,10
789,3,5836.783717186565,7742,12,1994,RF,10
790,1,6835.392871802582,7742,12,1995,RF,10
791,2,97199.57671295208,7742,12,1995,RF,10
792,3,4397.558704070589,7742,12,1995,RF,10
793,2,7.455361625402113,7742,12,1996,RF,10
794,3,7147.497952841856,7742,12,1996,RF,10
795,1,3683.6693920177777,7742,12,1997,RF,10
796,2,39412.66545368542,7742,12,1997,RF,10
797,3,2578.860486562156,7742,12,1997,RF,10
798,1,3138.2429325899334,7742,12,1998,RF,10
799,2,134824.86903348935,7742,12,1998,RF,10
800,3,2630.7863154396027,7742,12,1998,RF,10
801,1,3048.2152863766605,7742,12,1999,RF,10
802,2,159937.05612384249,7742,12,1999,RF,10
803,3,1592.447982350682,7742,12,1999,RF,10
804,1,4464.70979909288,7742,12,2000,RF,10
805,2,56172.807141885125,7742,12,2000,RF,10
806,3,1908.023591194304,7742,12,2000,RF,10
807,1,3056.339000377991,7742,12,2001,RF,10
808,2,65999.00609490674,7742,12,2001,RF,10
809,3,3326.8317747645483,7742,12,2001,RF,10
810,1,381.5021677367683,7742,12,2002,RF,10
811,2,5325.1234812143175,7742,12,2002,RF,10
812,3,6472.090399509336,7742,12,2002,RF,10
813,1,3661.388238612729,7742,12,2003,RF,10
814,2,74878.78425510156,7742,12,2003,RF,10
815,3,2826.6461751827164,7742,12,2003,RF,10
816,1,4334.764962684698,7742,12,2004,RF,10
817,2,142899.33230603297,7742,12,2004,RF,10
818,3,2542.2193043585394,7742,12,2004,RF,10
819,1,142.70126012008353,7742,12,2005,RF,10
820,2,608.4659498989689,7742,12,2005,RF,10
821,3,6394.323799852068,7742,12,2005,RF,10
822,1,4514.364347328167,7742,12,2006,RF,10
823,2,107319.64871118985,7742,12,2006,RF,10
824,3,1575.9828860081147,7742,12,2006,RF,10
825,1,6246.026112514336,7742,12,2007,RF,10
826,2,85222.468626143,7742,12,2007,RF,10
827,3,2908.666920352336,7742,12,2007,RF,10
828,1,6456.308646653203,7742,12,2008,RF,10
829,2,76916.82184954373,7742,12,2008,RF,10
830,3,3719.02702537176,7742,12,2008,RF,10
831,1,7760.366259816838,7742,12,2009,RF,10
832,2,201437.78365180397,7742,12,2009,RF,10
833,3,2370.7535440030515,7742,12,2009,RF,10
834,1,3246.831917172097,7742,12,2010,RF,10
835,2,150906.81033241385,7742,12,2010,RF,10
836,3,1532.7800003753223,7742,12,2010,RF,10
837,1,2054.245692384917,7742,12,2011,RF,10
838,2,256743.6804054908,7742,12,2011,RF,10
839,3,1518.691053533272,7742,12,2011,RF,10
840,1,1530.278660978283,7742,12,2012,RF,10
841,2,59283.44438581974,7742,12,2012,RF,10
842,3,1335.3960814274462,7742,12,2012,RF,10
843,1,2166.5501583253463,7742,12,2013,RF,10
844,2,64470.425437678685,7742,12,2013,RF,10
845,3,689.6930348367628,7742,12,2013,RF,10
846,1,1975.674576618708,7742,12,2014,RF,10
847,2,62538.58519863188,7742,12,2014,RF,10
848,3,940.2377595022656,7742,12,2014,RF,10
849,1,2101.982235888032,7742,12,2015,RF,10
850,2,37969.90619001682,7742,12,2015,RF,10
851,3,887.780874872617,7742,12,2015,RF,10
852,1,1920.293942051208,7742,12,2016,RF,10
853,2,70347.66247506795,7742,12,2016,RF,10
854,3,923.3424208250744,7742,12,2016,RF,10
855,1,2427.515728729912,7742,12,2017,RF,10
856,2,68071.13728108424,7742,12,2017,RF,10
857,3,1072.5363558735023,7742,12,2017,RF,10
858,1,2435.1410792073093,7742,12,2018,RF,10
859,2,93999.25579038956,7742,12,2018,RF,10
860,3,1052.188721536075,7742,12,2018,RF,10
861,1,2175.222912782535,7742,12,2019,RF,10
862,2,57649.923048663375,7742,12,2019,RF,10
863,3,1222.8945702951903,7742,12,2019,RF,10
864,1,2462.3564500440743,7742,12,2020,RF,10
865,2,86643.2789498199,7742,12,2020,RF,10
866,3,1133.9680041434672,7742,12,2020,RF,10
867,1,2458.7881886765454,7742,12,2021,RF,10
868,2,81397.16305143482,7742,12,2021,RF,10
869,3,1187.6818951450198,7742,12,2021,RF,10
870,1,1806.403292926689,7742,12,2022,RF,10
871,2,91064.14468329816,7742,12,2022,RF,10
872,3,1629.7723445124686,7742,12,2022,RF,10
873,1,243477.34904945304,754,21,1985,RF,10
874,2,52016.15231199061,754,21,1985,RF,10
875,3,947177.91220707,754,21,1985,RF,10
876,1,832447.7388381783,754,21,1986,RF,10
877,2,179340.9381323445,754,21,1986,RF,10
878,3,1254844.5437418628,754,21,1986,RF,10
879,1,1130101.431656733,754,21,1987,RF,10
880,2,397575.5483298038,754,21,1987,RF,10
881,3,951709.0982548523,754,21,1987,RF,10
882,1,833788.2224427722,754,21,1988,RF,10
883,2,252367.8927468424,754,21,1988,RF,10
884,3,1329797.2054222014,754,21,1988,RF,10
885,1,976198.622613722,754,21,1989,RF,10
886,2,457081.918907614,754,21,1989,RF,10
887,3,1196273.2440730885,754,21,1989,RF,10
888,1,1179537.4015384982,754,21,1990,RF,10
889,2,242412.2205542017,754,21,1990,RF,10
890,3,1152281.7949338818,754,21,1990,RF,10
891,1,1326063.4895383075,754,21,1991,RF,10
892,2,616472.067447221,754,21,1991,RF,10
893,3,1089983.3970468969,754,21,1991,RF,10
894,1,1093714.8416077618,754,21,1992,RF,10
895,2,420051.9133185668,754,21,1992,RF,10
896,3,1296354.3692731806,754,21,1992,RF,10
897,1,1089994.2777297834,754,21,1993,RF,10
898,2,184710.470903153,754,21,1993,RF,10
899,3,1291984.5023149843,754,21,1993,RF,10
900,1,775310.4113892333,754,21,1994,RF,10
901,2,343834.76369055506,754,21,1994,RF,10
902,3,1521300.9856235008,754,21,1994,RF,10
903,1,861064.0149334635,754,21,1995,RF,10
904,2,322920.25373852975,754,21,1995,RF,10
905,3,1162789.34237007,754,21,1995,RF,10
906,1,1103314.7045049565,754,21,1996,RF,10
907,2,375270.00214544986,754,21,1996,RF,10
908,3,915974.839953296,754,21,1996,RF,10
909,1,961326.1273252126,754,21,1997,RF,10
910,2,349508.319125336,754,21,1997,RF,10
911,3,1110995.8831753274,754,21,1997,RF,10
912,1,983988.0930431844,754,21,1998,RF,10
913,2,131124.23578487083,754,21,1998,RF,10
914,3,1054689.3936317416,754,21,1998,RF,10
915,1,818161.1141218785,754,21,1999,RF,10
916,2,185956.04206147997,754,21,1999,RF,10
917,3,1324674.6687079526,754,21,1999,RF,10
918,1,1093570.388947413,754,21,2000,RF,10
919,2,587054.5398245907,754,21,2000,RF,10
920,3,1064950.172999576,754,21,2000,RF,10
921,1,1173354.2354169718,754,21,2001,RF,10
922,2,581514.0848776407,754,21,2001,RF,10
923,3,1011955.8502943612,754,21,2001,RF,10
924,1,968582.8781069114,754,21,2002,RF,10
925,2,275328.7302935213,754,21,2002,RF,10
926,3,1268226.810481244,754,21,2002,RF,10
927,1,632008.6075602679,754,21,2003,RF,10
928,2,51611.64485963069,754,21,2003,RF,10
929,3,1683495.3192295611,754,21,2003,RF,10
930,1,727809.4613555674,754,21,2004,RF,10
931,2,134093.86667936822,754,21,2004,RF,10
932,3,1738203.4946527004,754,21,2004,RF,10
933,1,1323634.7524665515,754,21,2005,RF,10
934,2,630736.3500657466,754,21,2005,RF,10
935,3,1255159.5462708052,754,21,2005,RF,10
936,1,971825.612493536,754,21,2006,RF,10
937,2,304159.9993250365,754,21,2006,RF,10
938,3,1690864.2022709472,754,21,2006,RF,10
939,1,1208673.5691627015,754,21,2007,RF,10
940,2,329346.37329210324,754,21,2007,RF,10
941,3,1531168.04103074,754,21,2007,RF,10
942,1,1137344.1813480444,754,21,2008,RF,10
943,2,275638.60137910617,754,21,2008,RF,10
944,3,1571137.7746164466,754,21,2008,RF,10
945,1,1000908.1228794446,754,21,2009,RF,10
946,2,248336.44619646063,754,21,2009,RF,10
947,3,1692025.5067932375,754,21,2009,RF,10
948,1,1235339.9029214438,754,21,2010,RF,10
949,2,254285.8163650694,754,21,2010,RF,10
950,3,1291952.1738280675,754,21,2010,RF,10
951,1,1740463.6477882997,754,21,2011,RF,10
952,2,794400.5636042643,754,21,2011,RF,10
953,3,927873.608718147,754,21,2011,RF,10
954,1,1067230.4149404413,754,21,2012,RF,10
955,2,82542.99232198892,754,21,2012,RF,10
956,3,1539934.6250235348,754,21,2012,RF,10
957,1,1105098.9168154737,754,21,2013,RF,10
958,2,48540.806387254524,754,21,2013,RF,10
959,3,1494473.5425247813,754,21,2013,RF,10
960,1,1455038.1357232465,754,21,2014,RF,10
961,2,370850.72269864666,754,21,2014,RF,10
962,3,1111281.242727393,754,21,2014,RF,10
963,1,1445288.9044485835,754,21,2015,RF,10
964,2,137569.15682995247,754,21,2015,RF,10
965,3,1141282.1365788146,754,21,2015,RF,10
966,1,1467477.3770789665,754,21,2016,RF,10
967,2,177293.5693079012,754,21,2016,RF,10
968,3,1095065.7483765346,754,21,2016,RF,10
969,1,1255219.355075495,754,21,2017,RF,10
970,2,182931.43013692787,754,21,2017,RF,10
971,3,1221557.1193079995,754,21,2017,RF,10
972,1,1335007.7679344,754,21,2018,RF,10
973,2,168598.805389189,754,21,2018,RF,10
974,3,1089545.42212318,754,21,2018,RF,10
975,1,1397847.1435663044,754,21,2019,RF,10
976,2,600422.5863735855,754,21,2019,RF,10
977,3,1017569.035434614,754,21,2019,RF,10
978,1,1288421.423967061,754,21,2020,RF,10
979,2,317463.8322965591,754,21,2020,RF,10
980,3,1126061.4038609234,754,21,2020,RF,10
981,1,1326529.63302836,754,21,2021,RF,10
982,2,348681.0591410186,754,21,2021,RF,10
983,3,1098434.976941269,754,21,2021,RF,10
984,1,1131716.5402036598,754,21,2022,RF,10
985,2,411689.52002094913,754,21,2022,RF,10
986,3,1289020.7017252904,754,21,2022,RF,10
987,1,2285.7714214634084,767,22,1985,RF,10
988,2,5441.802473486664,767,22,1985,RF,10
989,3,2065.022397007095,767,22,1985,RF,10
990,1,3602.750865074919,767,22,1986,RF,10
991,2,15406.305566674127,767,22,1986,RF,10
992,3,1483.1136718775838,767,22,1986,RF,10
993,1,3203.146931966244,767,22,1987,RF,10
994,2,10111.522640844509,767,22,1987,RF,10
995,3,1726.098181563909,767,22,1987,RF,10
996,1,3279.5320956018586,767,22,1988,RF,10
997,2,12144.619697193524,767,22,1988,RF,10
998,3,1712.1842056666935,767,22,1988,RF,10
999,1,3746.305232399453,767,22,1989,RF,10
1000,2,40394.45999403516,767,22,1989,RF,10
1001,3,1250.7008697765173,767,22,1989,RF,10
1002,1,3373.0325043325715,767,22,1990,RF,10
1003,2,14249.298732888632,767,22,1990,RF,10
1004,3,1555.877284950237,767,22,1990,RF,10
1005,1,2934.0430730677235,767,22,1991,RF,10
1006,2,8605.137341140784,767,22,1991,RF,10
1007,3,2121.667561800533,767,22,1991,RF,10
1008,1,3268.064032228051,767,22,1992,RF,10
1009,2,10304.768001133496,767,22,1992,RF,10
1010,3,2007.651543396211,767,22,1992,RF,10
1011,1,3844.839138110043,767,22,1993,RF,10
1012,2,12347.199406426747,767,22,1993,RF,10
1013,3,1627.2056327642429,767,22,1993,RF,10
1014,1,3102.265464074492,767,22,1994,RF,10
1015,2,9234.30599575562,767,22,1994,RF,10
1016,3,2508.610286662863,767,22,1994,RF,10
1017,1,3742.331924147282,767,22,1995,RF,10
1018,2,20522.116604646853,767,22,1995,RF,10
1019,3,1975.071441772934,767,22,1995,RF,10
1020,1,3901.69686158166,767,22,1996,RF,10
1021,2,16798.641776252967,767,22,1996,RF,10
1022,3,1858.6592441084736,767,22,1996,RF,10
1023,1,4023.00815074318,767,22,1997,RF,10
1024,2,13770.89078776842,767,22,1997,RF,10
1025,3,1808.1428772071488,767,22,1997,RF,10
1026,1,2812.981481891524,767,22,1998,RF,10
1027,2,14049.55981936728,767,22,1998,RF,10
1028,3,2848.699793603134,767,22,1998,RF,10
1029,1,4114.5133619870985,767,22,1999,RF,10
1030,2,39408.98493592519,767,22,1999,RF,10
1031,3,1303.651775554964,767,22,1999,RF,10
1032,1,3584.429151039782,767,22,2000,RF,10
1033,2,10255.334199105397,767,22,2000,RF,10
1034,3,1728.6825935370448,767,22,2000,RF,10
1035,1,3970.935472149276,767,22,2001,RF,10
1036,2,12697.407650946388,767,22,2001,RF,10
1037,3,1391.8753176055036,767,22,2001,RF,10
1038,1,4250.473581255296,767,22,2002,RF,10
1039,2,14504.954182570806,767,22,2002,RF,10
1040,3,1197.5937193998418,767,22,2002,RF,10
1041,1,3532.499420656984,767,22,2003,RF,10
1042,2,49023.56563594409,767,22,2003,RF,10
1043,3,2142.690049555548,767,22,2003,RF,10
1044,1,4149.376238524442,767,22,2004,RF,10
1045,2,8614.862079367002,767,22,2004,RF,10
1046,3,1878.2377425935388,767,22,2004,RF,10
1047,1,4199.625307903178,767,22,2005,RF,10
1048,2,15357.72402984698,767,22,2005,RF,10
1049,3,1965.2406685085396,767,22,2005,RF,10
1050,1,4570.954769979504,767,22,2006,RF,10
