,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
66520,4,28,404,7,0,0,3,0,0,442,754,Temporal,5,1999
66521,12,0,3,0,0,0,1,0,0,4,754,Temporal,5,1999
66522,15,0,0,0,0,0,0,0,0,0,754,Temporal,5,1999
66523,18,0,0,0,0,0,0,0,0,0,754,Temporal,5,1999
66524,22,0,1,1,0,0,2,0,0,4,754,Temporal,5,1999
66525,27,0,0,0,0,0,0,0,0,0,754,Temporal,5,1999
66526,33,3,3,0,0,0,1,0,5,12,754,Temporal,5,1999
66527,Total,35,422,8,0,0,7,0,5,477,754,Temporal,5,1999
66528,3,0,1,0,0,0,0,0,0,1,7421,Temporal,9,2008
66529,4,0,63,0,0,0,0,0,0,63,7421,Temporal,9,2008
66530,12,0,0,0,0,0,1,0,0,1,7421,Temporal,9,2008
66531,15,0,0,0,0,0,0,0,0,0,7421,Temporal,9,2008
66532,18,0,0,0,0,0,0,0,0,0,7421,Temporal,9,2008
66533,22,0,0,0,0,0,0,0,0,0,7421,Temporal,9,2008
66534,27,0,0,0,0,0,0,0,0,0,7421,Temporal,9,2008
66535,33,0,0,0,0,0,0,0,0,0,7421,Temporal,9,2008
66536,Total,0,64,0,0,0,1,0,0,65,7421,Temporal,9,2008
66537,3,0,5,0,0,0,1,0,0,6,7619,Temporal,9,1997
66538,4,0,239,17,0,0,5,0,0,261,7619,Temporal,9,1997
66539,12,0,3,1,0,0,3,0,3,10,7619,Temporal,9,1997
66540,15,0,0,0,0,0,0,0,0,0,7619,Temporal,9,1997
66541,18,0,0,0,0,0,0,0,0,0,7619,Temporal,9,1997
66542,22,0,1,0,0,0,0,0,0,1,7619,Temporal,9,1997
66543,27,0,0,0,0,0,0,0,0,0,7619,Temporal,9,1997
66544,33,0,0,0,0,0,0,0,3,3,7619,Temporal,9,1997
66545,Total,0,248,18,0,0,9,0,6,281,7619,Temporal,9,1997
66546,3,0,1,0,0,0,0,0,0,1,7421,Temporal,5,2005
66547,4,0,57,4,0,0,0,0,0,61,7421,Temporal,5,2005
66548,12,0,1,0,0,0,1,0,0,2,7421,Temporal,5,2005
66549,15,0,0,0,0,0,0,0,0,0,7421,Temporal,5,2005
66550,18,0,0,0,0,0,0,0,0,0,7421,Temporal,5,2005
66551,22,0,0,0,0,0,0,0,0,0,7421,Temporal,5,2005
66552,27,0,0,0,0,0,0,0,0,0,7421,Temporal,5,2005
66553,33,0,0,0,0,0,0,0,0,0,7421,Temporal,5,2005
66554,Total,0,59,4,0,0,1,0,0,64,7421,Temporal,5,2005
66555,3,1,10,0,0,0,0,0,0,11,76111,Temporal,5,1999
66556,4,0,31,0,0,0,1,0,0,32,76111,Temporal,5,1999
66557,12,0,0,0,0,0,0,0,0,0,76111,Temporal,5,1999
66558,15,0,0,0,0,0,0,0,0,0,76111,Temporal,5,1999
66559,18,0,0,0,0,0,0,0,0,0,76111,Temporal,5,1999
66560,22,0,0,0,0,0,1,0,0,1,76111,Temporal,5,1999
66561,27,0,0,0,0,0,0,0,0,0,76111,Temporal,5,1999
66562,33,0,0,0,0,0,0,0,3,3,76111,Temporal,5,1999
66563,Total,1,41,0,0,0,2,0,3,47,76111,Temporal,5,1999
66564,3,0,11,0,0,0,0,0,0,11,76111,Temporal,10,2002
66565,4,0,36,1,0,0,0,0,0,37,76111,Temporal,10,2002
66566,12,0,0,0,0,0,0,0,0,0,76111,Temporal,10,2002
66567,15,0,0,0,0,0,0,0,0,0,76111,Temporal,10,2002
66568,18,0,0,0,0,0,0,0,0,0,76111,Temporal,10,2002
66569,22,0,0,0,0,0,1,0,0,1,76111,Temporal,10,2002
66570,27,0,1,0,0,0,0,0,0,1,76111,Temporal,10,2002
66571,33,0,0,0,0,0,0,0,3,3,76111,Temporal,10,2002
66572,Total,0,48,1,0,0,1,0,3,53,76111,Temporal,10,2002
66573,3,0,0,0,0,0,0,0,0,0,758,Temporal,9,1998
66574,4,0,87,2,0,0,10,0,0,99,758,Temporal,9,1998
66575,12,0,2,0,0,0,1,0,0,3,758,Temporal,9,1998
66576,15,0,0,0,0,0,0,0,0,0,758,Temporal,9,1998
66577,18,0,0,0,0,0,0,0,0,0,758,Temporal,9,1998
66578,22,0,0,0,0,0,2,0,0,2,758,Temporal,9,1998
66579,27,0,0,0,0,0,0,0,0,0,758,Temporal,9,1998
66580,33,0,1,0,0,0,1,0,1,3,758,Temporal,9,1998
66581,Total,0,90,2,0,0,14,0,1,107,758,Temporal,9,1998
66582,3,2,1,0,0,0,0,0,0,3,771,Temporal,5,2018
66583,4,8,78,15,0,0,1,0,0,102,771,Temporal,5,2018
66584,12,0,2,0,0,0,0,0,0,2,771,Temporal,5,2018
66585,15,0,0,0,0,0,0,0,0,0,771,Temporal,5,2018
66586,18,0,0,0,0,0,0,0,0,0,771,Temporal,5,2018
66587,22,0,0,0,0,0,1,0,0,1,771,Temporal,5,2018
66588,27,0,0,0,0,0,0,0,0,0,771,Temporal,5,2018
66589,33,0,0,0,0,0,0,0,1,1,771,Temporal,5,2018
66590,Total,10,81,15,0,0,2,0,1,109,771,Temporal,5,2018
66591,3,4,6,1,0,0,0,0,0,11,744,Temporal,9,2009
66592,4,18,452,13,0,0,6,0,1,490,744,Temporal,9,2009
66593,12,0,4,7,0,0,5,0,0,16,744,Temporal,9,2009
66594,15,0,0,0,0,0,0,0,0,0,744,Temporal,9,2009
66595,18,0,0,0,0,0,0,0,0,0,744,Temporal,9,2009
66596,22,0,0,1,0,0,1,0,0,2,744,Temporal,9,2009
66597,27,0,0,0,0,0,0,0,0,0,744,Temporal,9,2009
66598,33,0,0,1,0,0,0,0,0,1,744,Temporal,9,2009
66599,Total,22,462,23,0,0,12,0,1,520,744,Temporal,9,2009
66600,3,1,21,0,0,0,0,0,0,22,7622,Temporal,9,1994
66601,4,1,67,0,0,0,2,0,0,70,7622,Temporal,9,1994
66602,12,0,2,0,0,0,0,0,0,2,7622,Temporal,9,1994
66603,15,0,0,0,0,0,0,0,0,0,7622,Temporal,9,1994
66604,18,0,0,0,0,0,0,0,0,0,7622,Temporal,9,1994
66605,22,0,0,0,0,0,0,0,0,0,7622,Temporal,9,1994
66606,27,0,0,0,0,0,0,0,0,0,7622,Temporal,9,1994
66607,33,0,0,0,0,0,0,0,0,0,7622,Temporal,9,1994
66608,Total,2,90,0,0,0,2,0,0,94,7622,Temporal,9,1994
66609,3,3,8,0,0,0,0,0,0,11,757,Temporal,5,2007
66610,4,4,140,11,0,0,1,0,0,156,757,Temporal,5,2007
66611,12,0,2,1,0,0,1,0,0,4,757,Temporal,5,2007
66612,15,0,0,0,0,0,0,0,0,0,757,Temporal,5,2007
66613,18,0,0,0,0,0,0,0,0,0,757,Temporal,5,2007
66614,22,0,1,2,0,0,0,0,0,3,757,Temporal,5,2007
66615,27,0,1,0,0,0,0,0,0,1,757,Temporal,5,2007
66616,33,0,4,0,0,0,0,0,3,7,757,Temporal,5,2007
66617,Total,7,156,14,0,0,2,0,3,182,757,Temporal,5,2007
66618,3,0,8,0,0,0,0,0,0,8,767,Temporal,9,1991
66619,4,0,41,0,0,0,0,0,0,41,767,Temporal,9,1991
66620,12,0,0,0,0,0,0,0,0,0,767,Temporal,9,1991
66621,15,0,0,0,0,0,0,0,0,0,767,Temporal,9,1991
66622,18,0,0,0,0,0,0,0,0,0,767,Temporal,9,1991
66623,22,0,0,0,0,0,1,0,0,1,767,Temporal,9,1991
66624,27,0,0,0,0,0,0,0,0,0,767,Temporal,9,1991
66625,33,0,0,0,0,0,0,0,0,0,767,Temporal,9,1991
66626,Total,0,49,0,0,0,1,0,0,50,767,Temporal,9,1991
66627,3,0,3,0,0,0,0,0,0,3,7612,Temporal,9,1994
66628,4,0,101,3,0,0,0,0,0,104,7612,Temporal,9,1994
66629,12,0,0,2,0,0,1,0,0,3,7612,Temporal,9,1994
66630,15,0,0,0,0,0,0,0,0,0,7612,Temporal,9,1994
66631,18,0,0,0,0,0,0,0,0,0,7612,Temporal,9,1994
66632,22,0,0,0,0,0,1,0,0,1,7612,Temporal,9,1994
66633,27,0,0,0,0,0,0,0,0,0,7612,Temporal,9,1994
66634,33,0,0,0,0,0,0,0,1,1,7612,Temporal,9,1994
66635,Total,0,104,5,0,0,2,0,1,112,7612,Temporal,9,1994
66636,3,0,1,0,0,0,0,0,0,1,7615,Temporal,5,1986
66637,4,1,141,44,0,0,1,0,0,187,7615,Temporal,5,1986
66638,12,0,1,7,0,0,5,0,0,13,7615,Temporal,5,1986
66639,15,0,0,0,0,0,0,0,0,0,7615,Temporal,5,1986
66640,18,0,0,0,0,0,0,0,0,0,7615,Temporal,5,1986
66641,22,0,0,0,0,0,2,0,0,2,7615,Temporal,5,1986
66642,27,0,1,0,0,0,0,0,0,1,7615,Temporal,5,1986
66643,33,0,0,0,0,0,0,0,2,2,7615,Temporal,5,1986
66644,Total,1,144,51,0,0,8,0,2,206,7615,Temporal,5,1986
66645,3,0,1,0,0,0,0,0,0,1,758,Temporal,10,2005
66646,4,0,88,2,0,0,0,0,0,90,758,Temporal,10,2005
66647,12,0,2,0,0,0,2,0,0,4,758,Temporal,10,2005
66648,15,0,0,0,0,0,0,0,0,0,758,Temporal,10,2005
66649,18,0,0,0,0,0,0,0,0,0,758,Temporal,10,2005
66650,22,0,0,0,0,0,2,0,0,2,758,Temporal,10,2005
66651,27,0,0,0,0,0,0,0,0,0,758,Temporal,10,2005
66652,33,0,0,1,0,0,1,0,3,5,758,Temporal,10,2005
66653,Total,0,91,3,0,0,5,0,3,102,758,Temporal,10,2005
66654,3,1,11,0,0,0,0,0,0,12,766,Temporal,10,2011
66655,4,0,95,0,0,0,0,0,0,95,766,Temporal,10,2011
66656,12,0,3,0,0,0,0,0,0,3,766,Temporal,10,2011
66657,15,0,0,0,0,0,0,0,0,0,766,Temporal,10,2011
66658,18,0,0,0,0,0,0,0,0,0,766,Temporal,10,2011
66659,22,0,1,0,0,0,1,0,0,2,766,Temporal,10,2011
66660,27,0,0,0,0,0,0,0,0,0,766,Temporal,10,2011
66661,33,0,0,0,0,0,0,0,2,2,766,Temporal,10,2011
66662,Total,1,110,0,0,0,1,0,2,114,766,Temporal,10,2011
66663,3,0,8,0,0,0,0,0,0,8,767,Temporal,10,2021
66664,4,0,37,0,0,0,0,0,0,37,767,Temporal,10,2021
66665,12,0,0,0,0,0,0,0,0,0,767,Temporal,10,2021
66666,15,0,0,0,0,0,0,0,0,0,767,Temporal,10,2021
66667,18,0,0,0,0,0,0,0,0,0,767,Temporal,10,2021
66668,22,0,0,0,0,0,1,0,0,1,767,Temporal,10,2021
66669,27,0,0,0,0,0,0,0,0,0,767,Temporal,10,2021
66670,33,0,0,0,0,0,0,0,0,0,767,Temporal,10,2021
66671,Total,0,45,0,0,0,1,0,0,46,767,Temporal,10,2021
66672,3,131,234,2,0,0,3,0,2,372,Caatinga,Temporal,9,2000
66673,4,242,4506,210,0,0,65,0,3,5026,Caatinga,Temporal,9,2000
66674,12,5,58,43,0,0,44,0,6,156,Caatinga,Temporal,9,2000
66675,15,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,9,2000
66676,18,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,9,2000
66677,22,4,26,6,0,0,62,0,1,99,Caatinga,Temporal,9,2000
66678,27,3,13,0,0,0,1,0,0,17,Caatinga,Temporal,9,2000
66679,33,5,21,3,0,0,3,0,85,117,Caatinga,Temporal,9,2000
66680,Total,390,4858,264,0,0,178,0,97,5787,Caatinga,Temporal,9,2000
66681,3,0,1,0,0,0,0,0,0,1,7421,Temporal,9,2013
66682,4,0,60,0,0,0,0,0,0,60,7421,Temporal,9,2013
66683,12,0,1,0,0,0,0,0,0,1,7421,Temporal,9,2013
66684,15,0,0,0,0,0,0,0,0,0,7421,Temporal,9,2013
66685,18,0,0,0,0,0,0,0,0,0,7421,Temporal,9,2013
66686,22,0,0,0,0,0,0,0,0,0,7421,Temporal,9,2013
66687,27,0,0,0,0,0,0,0,0,0,7421,Temporal,9,2013
66688,33,0,0,0,0,0,0,0,0,0,7421,Temporal,9,2013
66689,Total,0,62,0,0,0,0,0,0,62,7421,Temporal,9,2013
66690,3,99,245,1,0,0,6,0,2,353,Caatinga,Temporal,9,1985
66691,4,329,4752,170,0,0,36,0,4,5291,Caatinga,Temporal,9,1985
66692,12,3,51,31,0,0,25,0,5,115,Caatinga,Temporal,9,1985
66693,15,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,9,1985
66694,18,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,9,1985
66695,22,1,26,4,0,0,37,0,4,72,Caatinga,Temporal,9,1985
66696,27,88,324,16,0,0,15,0,4,447,Caatinga,Temporal,9,1985
66697,33,7,9,1,0,0,8,0,107,132,Caatinga,Temporal,9,1985
66698,Total,527,5407,223,0,0,127,0,126,6410,Caatinga,Temporal,9,1985
66699,3,1,1,0,0,0,0,0,0,2,741,Temporal,5,1989
66700,4,12,71,0,0,0,0,0,0,83,741,Temporal,5,1989
66701,12,0,1,0,0,0,1,0,0,2,741,Temporal,5,1989
66702,15,0,0,0,0,0,0,0,0,0,741,Temporal,5,1989
66703,18,0,0,0,0,0,0,0,0,0,741,Temporal,5,1989
66704,22,0,0,0,0,0,0,0,0,0,741,Temporal,5,1989
66705,27,0,0,0,0,0,0,0,0,0,741,Temporal,5,1989
66706,33,0,0,0,0,0,0,0,2,2,741,Temporal,5,1989
66707,Total,13,73,0,0,0,1,0,2,89,741,Temporal,5,1989
66708,3,1,3,0,0,0,0,0,0,4,756,Temporal,5,2005
66709,4,11,183,17,0,0,3,0,0,214,756,Temporal,5,2005
66710,12,1,0,0,0,0,1,0,1,3,756,Temporal,5,2005
66711,15,0,0,0,0,0,0,0,0,0,756,Temporal,5,2005
66712,18,0,0,0,0,0,0,0,0,0,756,Temporal,5,2005
66713,22,0,1,4,0,0,3,0,0,8,756,Temporal,5,2005
66714,27,0,0,0,0,0,0,0,0,0,756,Temporal,5,2005
66715,33,0,1,1,0,0,0,0,7,9,756,Temporal,5,2005
66716,Total,13,188,22,0,0,7,0,8,238,756,Temporal,5,2005
66717,3,0,0,0,0,0,0,0,0,0,7617,Temporal,10,1987
66718,4,0,128,0,0,0,0,0,0,128,7617,Temporal,10,1987
66719,12,0,0,1,0,0,1,0,0,2,7617,Temporal,10,1987
66720,15,0,0,0,0,0,0,0,0,0,7617,Temporal,10,1987
66721,18,0,0,0,0,0,0,0,0,0,7617,Temporal,10,1987
66722,22,0,0,0,0,0,2,0,0,2,7617,Temporal,10,1987
66723,27,0,0,0,0,0,0,0,0,0,7617,Temporal,10,1987
66724,33,0,0,0,0,0,1,0,29,30,7617,Temporal,10,1987
66725,Total,0,128,1,0,0,4,0,29,162,7617,Temporal,10,1987
66726,3,6,3,0,0,0,0,0,0,9,764,Temporal,5,2009
66727,4,2,22,0,0,0,2,0,0,26,764,Temporal,5,2009
66728,12,0,0,0,0,0,0,0,0,0,764,Temporal,5,2009
66729,15,0,0,0,0,0,0,0,0,0,764,Temporal,5,2009
66730,18,0,0,0,0,0,0,0,0,0,764,Temporal,5,2009
66731,22,0,1,0,0,0,1,0,0,2,764,Temporal,5,2009
66732,27,0,0,0,0,0,0,0,0,0,764,Temporal,5,2009
66733,33,0,0,0,0,0,0,0,0,0,764,Temporal,5,2009
66734,Total,8,26,0,0,0,3,0,0,37,764,Temporal,5,2009
66735,3,37,9,1,0,0,0,0,0,47,7741,Temporal,10,2005
66736,4,27,97,5,0,0,0,0,0,129,7741,Temporal,10,2005
66737,12,1,4,3,0,0,0,0,0,8,7741,Temporal,10,2005
66738,15,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2005
66739,18,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2005
66740,22,0,0,1,0,0,0,0,0,1,7741,Temporal,10,2005
66741,27,1,0,0,0,0,0,0,0,1,7741,Temporal,10,2005
66742,33,0,0,0,0,0,0,0,0,0,7741,Temporal,10,2005
66743,Total,66,110,10,0,0,0,0,0,186,7741,Temporal,10,2005
66744,3,5,2,1,0,0,0,0,0,8,772,Temporal,9,1995
66745,4,10,119,3,0,0,1,0,2,135,772,Temporal,9,1995
66746,12,1,0,0,0,0,0,0,0,1,772,Temporal,9,1995
66747,15,0,0,0,0,0,0,0,0,0,772,Temporal,9,1995
66748,18,0,0,0,0,0,0,0,0,0,772,Temporal,9,1995
66749,22,0,0,0,0,0,1,0,0,1,772,Temporal,9,1995
66750,27,0,0,0,0,0,0,0,0,0,772,Temporal,9,1995
66751,33,0,0,0,0,0,0,0,0,0,772,Temporal,9,1995
66752,Total,16,121,4,0,0,2,0,2,145,772,Temporal,9,1995
66753,3,0,0,0,0,0,0,0,0,0,7613,Temporal,9,2004
66754,4,0,102,29,0,0,7,0,0,138,7613,Temporal,9,2004
66755,12,0,0,4,0,0,11,0,0,15,7613,Temporal,9,2004
66756,15,0,0,0,0,0,0,0,0,0,7613,Temporal,9,2004
66757,18,0,0,0,0,0,0,0,0,0,7613,Temporal,9,2004
66758,22,0,0,0,0,0,0,0,0,0,7613,Temporal,9,2004
66759,27,0,0,0,0,0,0,0,0,0,7613,Temporal,9,2004
66760,33,0,0,0,0,0,0,0,1,1,7613,Temporal,9,2004
66761,Total,0,102,33,0,0,18,0,1,154,7613,Temporal,9,2004
66762,3,0,13,0,0,0,0,0,0,13,765,Temporal,9,2004
66763,4,0,82,0,0,0,0,0,0,82,765,Temporal,9,2004
66764,12,0,0,0,0,0,0,0,0,0,765,Temporal,9,2004
66765,15,0,0,0,0,0,0,0,0,0,765,Temporal,9,2004
66766,18,0,0,0,0,0,0,0,0,0,765,Temporal,9,2004
66767,22,0,1,0,0,0,4,0,0,5,765,Temporal,9,2004
66768,27,0,0,0,0,0,0,0,0,0,765,Temporal,9,2004
66769,33,0,0,0,0,0,0,0,2,2,765,Temporal,9,2004
66770,Total,0,96,0,0,0,4,0,2,102,765,Temporal,9,2004
66771,3,1,1,0,0,0,0,0,0,2,741,Temporal,10,1995
66772,4,7,69,2,0,0,0,0,0,78,741,Temporal,10,1995
66773,12,0,2,0,0,0,2,0,0,4,741,Temporal,10,1995
66774,15,0,0,0,0,0,0,0,0,0,741,Temporal,10,1995
66775,18,0,0,0,0,0,0,0,0,0,741,Temporal,10,1995
66776,22,0,0,0,0,0,0,0,0,0,741,Temporal,10,1995
66777,27,1,0,0,0,0,0,0,0,1,741,Temporal,10,1995
66778,33,1,0,0,0,0,0,0,1,2,741,Temporal,10,1995
66779,Total,10,72,2,0,0,2,0,1,87,741,Temporal,10,1995
66780,3,2,1,0,0,0,0,0,0,3,771,Temporal,9,1997
66781,4,13,91,10,0,0,2,0,0,116,771,Temporal,9,1997
66782,12,0,2,0,0,0,1,0,0,3,771,Temporal,9,1997
66783,15,0,0,0,0,0,0,0,0,0,771,Temporal,9,1997
66784,18,0,0,0,0,0,0,0,0,0,771,Temporal,9,1997
66785,22,0,0,0,0,0,0,0,0,0,771,Temporal,9,1997
66786,27,0,1,0,0,0,0,0,0,1,771,Temporal,9,1997
66787,33,0,0,0,0,0,0,0,1,1,771,Temporal,9,1997
66788,Total,15,95,10,0,0,3,0,1,124,771,Temporal,9,1997
66789,3,0,8,0,0,0,0,0,0,8,764,Temporal,10,2003
66790,4,0,22,0,0,0,1,0,0,23,764,Temporal,10,2003
66791,12,0,0,0,0,0,0,0,0,0,764,Temporal,10,2003
66792,15,0,0,0,0,0,0,0,0,0,764,Temporal,10,2003
66793,18,0,0,0,0,0,0,0,0,0,764,Temporal,10,2003
66794,22,0,1,0,0,0,1,0,0,2,764,Temporal,10,2003
66795,27,0,0,0,0,0,0,0,0,0,764,Temporal,10,2003
66796,33,0,0,0,0,0,0,0,0,0,764,Temporal,10,2003
66797,Total,0,31,0,0,0,2,0,0,33,764,Temporal,10,2003
66798,3,129,239,1,0,0,5,0,1,375,Caatinga,Temporal,10,2004
66799,4,304,4515,108,0,0,63,0,7,4997,Caatinga,Temporal,10,2004
66800,12,9,71,32,0,0,44,0,8,164,Caatinga,Temporal,10,2004
66801,15,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,10,2004
66802,18,0,0,0,0,0,0,0,0,0,Caatinga,Temporal,10,2004
66803,22,5,26,6,0,0,58,0,2,97,Caatinga,Temporal,10,2004
66804,27,0,5,0,0,0,0,0,0,5,Caatinga,Temporal,10,2004
66805,33,5,11,3,0,0,4,0,120,143,Caatinga,Temporal,10,2004
66806,Total,452,4867,150,0,0,174,0,138,5781,Caatinga,Temporal,10,2004
66807,3,2,7,0,0,0,0,0,0,9,767,Temporal,5,2012
66808,4,0,40,1,0,0,0,0,0,41,767,Temporal,5,2012
66809,12,0,0,0,0,0,0,0,0,0,767,Temporal,5,2012
66810,15,0,0,0,0,0,0,0,0,0,767,Temporal,5,2012
66811,18,0,0,0,0,0,0,0,0,0,767,Temporal,5,2012
66812,22,0,0,0,0,0,0,0,1,1,767,Temporal,5,2012
66813,27,0,0,0,0,0,0,0,0,0,767,Temporal,5,2012
66814,33,0,0,0,0,0,0,0,0,0,767,Temporal,5,2012
66815,Total,2,47,1,0,0,0,0,1,51,767,Temporal,5,2012
66816,3,1,1,0,0,0,0,0,0,2,741,Temporal,10,1994
66817,4,9,68,0,0,0,0,0,0,77,741,Temporal,10,1994
66818,12,0,2,0,0,0,1,0,0,3,741,Temporal,10,1994
66819,15,0,0,0,0,0,0,0,0,0,741,Temporal,10,1994
66820,18,0,0,0,0,0,0,0,0,0,741,Temporal,10,1994
66821,22,0,0,0,0,0,0,0,0,0,741,Temporal,10,1994
66822,27,0,0,0,0,0,0,0,0,0,741,Temporal,10,1994
66823,33,1,0,0,0,0,0,0,1,2,741,Temporal,10,1994
66824,Total,11,71,0,0,0,1,0,1,84,741,Temporal,10,1994
66825,3,6,2,0,0,0,0,0,0,8,745,Temporal,5,2007
66826,4,25,26,4,0,0,0,0,0,55,745,Temporal,5,2007
66827,12,0,0,0,0,0,1,0,0,1,745,Temporal,5,2007
66828,15,0,0,0,0,0,0,0,0,0,745,Temporal,5,2007
66829,18,0,0,0,0,0,0,0,0,0,745,Temporal,5,2007
66830,22,0,0,0,0,0,0,0,0,0,745,Temporal,5,2007
66831,27,0,0,0,0,0,0,0,0,0,745,Temporal,5,2007
66832,33,0,0,0,0,0,0,0,0,0,745,Temporal,5,2007
66833,Total,31,28,4,0,0,1,0,0,64,745,Temporal,5,2007
66834,3,4,4,0,0,0,0,0,0,8,745,Temporal,5,2015
66835,4,24,29,2,0,0,0,0,0,55,745,Temporal,5,2015
66836,12,0,0,0,0,0,1,0,0,1,745,Temporal,5,2015
66837,15,0,0,0,0,0,0,0,0,0,745,Temporal,5,2015
66838,18,0,0,0,0,0,0,0,0,0,745,Temporal,5,2015
66839,22,0,0,0,0,0,0,0,0,0,745,Temporal,5,2015
66840,27,0,0,0,0,0,0,0,0,0,745,Temporal,5,2015
66841,33,0,0,0,0,0,0,0,0,0,745,Temporal,5,2015
66842,Total,28,33,2,0,0,1,0,0,64,745,Temporal,5,2015
66843,3,2,6,0,0,0,0,0,0,8,759,Temporal,5,2009
66844,4,1,49,1,0,0,0,0,0,51,759,Temporal,5,2009
66845,12,0,0,0,0,0,0,0,0,0,759,Temporal,5,2009
66846,15,0,0,0,0,0,0,0,0,0,759,Temporal,5,2009
66847,18,0,0,0,0,0,0,0,0,0,759,Temporal,5,2009
66848,22,0,1,0,0,0,2,0,0,3,759,Temporal,5,2009
66849,27,0,1,0,0,0,1,0,0,2,759,Temporal,5,2009
66850,33,1,0,0,0,0,0,0,0,1,759,Temporal,5,2009
66851,Total,4,57,1,0,0,3,0,0,65,759,Temporal,5,2009
66852,3,2,1,0,0,0,0,0,0,3,7612,Temporal,5,2012
66853,4,6,89,1,0,0,0,0,0,96,7612,Temporal,5,2012
66854,12,0,1,0,0,0,2,0,0,3,7612,Temporal,5,2012
66855,15,0,0,0,0,0,0,0,0,0,7612,Temporal,5,2012
66856,18,0,0,0,0,0,0,0,0,0,7612,Temporal,5,2012
66857,22,0,1,0,0,0,1,0,0,2,7612,Temporal,5,2012
66858,27,0,0,0,0,0,0,0,0,0,7612,Temporal,5,2012
66859,33,0,0,0,0,0,0,0,3,3,7612,Temporal,5,2012
66860,Total,8,92,1,0,0,3,0,3,107,7612,Temporal,5,2012
66861,3,1,10,0,0,0,0,0,0,11,757,Temporal,9,2009
66862,4,1,152,7,0,0,2,0,0,162,757,Temporal,9,2009
66863,12,0,1,2,0,0,0,0,0,3,757,Temporal,9,2009
66864,15,0,0,0,0,0,0,0,0,0,757,Temporal,9,2009
66865,18,0,0,0,0,0,0,0,0,0,757,Temporal,9,2009
66866,22,0,1,0,0,0,0,0,0,1,757,Temporal,9,2009
66867,27,0,0,0,0,0,0,0,0,0,757,Temporal,9,2009
66868,33,0,1,0,0,0,0,0,4,5,757,Temporal,9,2009
66869,Total,2,165,9,0,0,2,0,4,182,757,Temporal,9,2009
66870,3,26,6,0,0,0,1,0,0,33,753,Temporal,5,2006
66871,4,85,224,0,0,0,11,0,0,320,753,Temporal,5,2006
66872,12,3,6,0,0,0,0,0,0,9,753,Temporal,5,2006
66873,15,0,0,0,0,0,0,0,0,0,753,Temporal,5,2006
66874,18,0,0,0,0,0,0,0,0,0,753,Temporal,5,2006
66875,22,5,2,0,0,0,16,0,0,23,753,Temporal,5,2006
66876,27,1,0,0,0,0,0,0,0,1,753,Temporal,5,2006
66877,33,6,1,5,0,0,0,0,6,18,753,Temporal,5,2006
66878,Total,126,239,5,0,0,28,0,6,404,753,Temporal,5,2006
66879,3,6,3,0,0,0,0,0,0,9,772,Temporal,9,1987
66880,4,14,162,5,0,0,7,0,0,188,772,Temporal,9,1987
66881,12,0,1,0,0,0,0,0,0,1,772,Temporal,9,1987
66882,15,0,0,0,0,0,0,0,0,0,772,Temporal,9,1987
66883,18,0,0,0,0,0,0,0,0,0,772,Temporal,9,1987
66884,22,0,0,0,0,0,0,0,0,0,772,Temporal,9,1987
66885,27,0,2,0,0,0,0,0,0,2,772,Temporal,9,1987
66886,33,0,0,0,0,0,0,0,0,0,772,Temporal,9,1987
66887,Total,20,168,5,0,0,7,0,0,200,772,Temporal,9,1987
66888,3,4,4,0,0,0,0,0,0,8,767,Temporal,5,1991
66889,4,5,44,0,0,0,0,0,0,49,767,Temporal,5,1991
66890,12,0,0,0,0,0,0,0,0,0,767,Temporal,5,1991
66891,15,0,0,0,0,0,0,0,0,0,767,Temporal,5,1991
66892,18,0,0,0,0,0,0,0,0,0,767,Temporal,5,1991
66893,22,0,0,0,0,0,1,0,0,1,767,Temporal,5,1991
66894,27,0,0,0,0,0,0,0,0,0,767,Temporal,5,1991
66895,33,0,0,0,0,0,0,0,0,0,767,Temporal,5,1991
66896,Total,9,48,0,0,0,1,0,0,58,767,Temporal,5,1991
66897,3,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2015
66898,4,10,64,0,0,0,0,0,0,74,7614,Temporal,5,2015
66899,12,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2015
66900,15,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2015
66901,18,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2015
66902,22,0,0,0,0,0,2,0,0,2,7614,Temporal,5,2015
66903,27,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2015
66904,33,0,0,0,0,0,0,0,0,0,7614,Temporal,5,2015
66905,Total,10,64,0,0,0,2,0,0,76,7614,Temporal,5,2015
66906,3,2,19,0,0,0,0,0,0,21,7622,Temporal,9,2001
66907,4,0,73,0,0,0,2,0,0,75,7622,Temporal,9,2001
66908,12,0,1,0,0,0,0,0,0,1,7622,Temporal,9,2001
66909,15,0,0,0,0,0,0,0,0,0,7622,Temporal,9,2001
