,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
174,18901.378794070635,33,2019,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
175,2828472.7911715675,4,2020,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,96776.03679312364,12,2020,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,649510.206238139,21,2020,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,4448.457181569633,22,2020,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,35150.61939475386,33,2020,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
180,2828327.550762304,4,2021,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
181,97767.79699984602,12,2021,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
182,653086.4872587033,21,2021,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
183,6584.99677251905,22,2021,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
184,28591.27898585502,33,2021,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
185,2840526.339856783,4,2022,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
186,107809.34321112205,12,2022,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
187,607835.8834214107,21,2022,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
188,16125.466500654054,22,2022,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
189,42061.0777892136,33,2022,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
190,2863499.15559124,4,2023,FrequencyV3St2,7619,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
191,142371.611558303,12,2023,FrequencyV3St2,7619,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
192,553403.5409674136,21,2023,FrequencyV3St2,7619,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
193,15300.80263543807,22,2023,FrequencyV3St2,7619,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
194,39783.00002679672,33,2023,FrequencyV3St2,7619,18,Water,Natural,#112013,#32a65e,cobertura
195,82801.10568082673,3,1985,FrequencyV3St2,771,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
196,788258.7958568952,4,1985,FrequencyV3St2,771,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
197,3370.455436886879,12,1985,FrequencyV3St2,771,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
198,1364808.5239233708,21,1985,FrequencyV3St2,771,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
199,2522.7080013692703,22,1985,FrequencyV3St2,771,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
200,6557.606625789746,33,1985,FrequencyV3St2,771,18,Water,Natural,#112013,#32a65e,cobertura
201,92701.27861742908,3,1986,FrequencyV3St2,771,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
202,791122.9385635932,4,1986,FrequencyV3St2,771,18,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
203,1896.277107158778,12,1986,FrequencyV3St2,771,18,Grassland,Natural,#d6bc74,#32a65e,cobertura
204,1357728.8212850648,21,1986,FrequencyV3St2,771,18,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
205,981.2752034770658,22,1986,FrequencyV3St2,771,18,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
206,3888.604748365632,33,1986,FrequencyV3St2,771,18,Water,Natural,#112013,#32a65e,cobertura
207,54482.45649306874,3,1987,FrequencyV3St2,771,18,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
