,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
16318,4,0,87,4,0,0,9,0,1,101,758,Frequency,10,1993
16319,12,0,0,0,0,0,4,0,0,4,758,Frequency,10,1993
16320,15,0,0,0,0,0,0,0,0,0,758,Frequency,10,1993
16321,18,0,0,0,0,0,0,0,0,0,758,Frequency,10,1993
16322,22,0,0,0,0,0,2,0,0,2,758,Frequency,10,1993
16323,27,0,0,0,0,0,0,0,0,0,758,Frequency,10,1993
16324,33,0,0,0,0,0,2,0,1,3,758,Frequency,10,1993
16325,Total,0,87,4,0,0,17,0,2,110,758,Frequency,10,1993
16326,3,1,0,0,0,0,0,0,0,1,775,Frequency,9,1996
16327,4,0,4,1,0,0,0,0,0,5,775,Frequency,9,1996
16328,12,0,1,0,0,0,0,0,0,1,775,Frequency,9,1996
16329,15,0,0,0,0,0,0,0,0,0,775,Frequency,9,1996
16330,18,0,0,0,0,0,0,0,0,0,775,Frequency,9,1996
16331,22,0,0,0,0,0,0,0,0,0,775,Frequency,9,1996
16332,27,0,0,0,0,0,0,0,0,0,775,Frequency,9,1996
16333,33,0,0,0,0,0,0,0,0,0,775,Frequency,9,1996
16334,Total,1,5,1,0,0,0,0,0,7,775,Frequency,9,1996
16335,3,0,11,0,0,0,0,0,0,11,76111,Frequency,9,1999
16336,4,0,32,3,0,0,0,0,0,35,76111,Frequency,9,1999
16337,12,0,0,0,0,0,0,0,0,0,76111,Frequency,9,1999
16338,15,0,0,0,0,0,0,0,0,0,76111,Frequency,9,1999
16339,18,0,0,0,0,0,0,0,0,0,76111,Frequency,9,1999
16340,22,0,1,0,0,0,1,0,0,2,76111,Frequency,9,1999
16341,27,0,0,0,0,0,0,0,0,0,76111,Frequency,9,1999
16342,33,0,0,0,0,0,0,0,3,3,76111,Frequency,9,1999
16343,Total,0,44,3,0,0,1,0,3,51,76111,Frequency,9,1999
16344,3,1,1,0,0,0,0,0,0,2,775,Frequency,10,1986
16345,4,0,3,0,0,0,0,0,0,3,775,Frequency,10,1986
16346,12,0,0,0,0,0,0,0,0,0,775,Frequency,10,1986
16347,15,0,0,0,0,0,0,0,0,0,775,Frequency,10,1986
16348,18,0,0,0,0,0,0,0,0,0,775,Frequency,10,1986
16349,22,0,0,0,0,0,0,0,0,0,775,Frequency,10,1986
16350,27,0,0,0,0,0,0,0,0,0,775,Frequency,10,1986
16351,33,0,0,0,0,0,0,0,0,0,775,Frequency,10,1986
16352,Total,1,4,0,0,0,0,0,0,5,775,Frequency,10,1986
16353,3,3,13,0,0,0,1,0,0,17,765,Frequency,5,1987
16354,4,0,101,6,0,0,2,0,0,109,765,Frequency,5,1987
16355,12,0,0,0,0,0,0,0,0,0,765,Frequency,5,1987
16356,15,0,0,0,0,0,0,0,0,0,765,Frequency,5,1987
16357,18,0,0,0,0,0,0,0,0,0,765,Frequency,5,1987
16358,22,0,0,0,0,0,4,0,0,4,765,Frequency,5,1987
16359,27,0,0,0,0,0,0,0,0,0,765,Frequency,5,1987
16360,33,0,0,0,0,0,0,0,2,2,765,Frequency,5,1987
16361,Total,3,114,6,0,0,7,0,2,132,765,Frequency,5,1987
16362,3,7,5,0,0,0,0,0,0,12,7742,Frequency,10,1992
16363,4,6,31,1,0,0,0,0,0,38,7742,Frequency,10,1992
16364,12,0,2,1,0,0,0,0,0,3,7742,Frequency,10,1992
16365,15,0,0,0,0,0,0,0,0,0,7742,Frequency,10,1992
16366,18,0,0,0,0,0,0,0,0,0,7742,Frequency,10,1992
16367,22,0,1,0,0,0,1,0,0,2,7742,Frequency,10,1992
16368,27,0,2,0,0,0,0,0,0,2,7742,Frequency,10,1992
16369,33,0,0,0,0,0,0,0,0,0,7742,Frequency,10,1992
16370,Total,13,41,2,0,0,1,0,0,57,7742,Frequency,10,1992
16371,3,0,0,0,0,0,0,0,0,0,7616,Frequency,9,2003
16372,4,0,87,0,0,0,0,0,0,87,7616,Frequency,9,2003
16373,12,0,1,1,0,0,0,0,0,2,7616,Frequency,9,2003
16374,15,0,0,0,0,0,0,0,0,0,7616,Frequency,9,2003
16375,18,0,0,0,0,0,0,0,0,0,7616,Frequency,9,2003
16376,22,0,0,0,0,0,0,0,0,0,7616,Frequency,9,2003
16377,27,0,0,0,0,0,0,0,0,0,7616,Frequency,9,2003
16378,33,0,0,0,0,0,0,0,0,0,7616,Frequency,9,2003
16379,Total,0,88,1,0,0,0,0,0,89,7616,Frequency,9,2003
16380,3,0,1,0,0,0,0,0,0,1,7421,Frequency,10,2018
16381,4,0,61,0,0,0,0,0,0,61,7421,Frequency,10,2018
16382,12,0,0,0,0,0,1,0,0,1,7421,Frequency,10,2018
16383,15,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2018
16384,18,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2018
16385,22,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2018
16386,27,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2018
16387,33,0,0,0,0,0,0,0,0,0,7421,Frequency,10,2018
16388,Total,0,62,0,0,0,1,0,0,63,7421,Frequency,10,2018
16389,3,1,10,0,0,0,0,0,0,11,76111,Frequency,5,2010
16390,4,1,37,0,0,0,0,0,0,38,76111,Frequency,5,2010
16391,12,0,0,0,0,0,0,0,0,0,76111,Frequency,5,2010
16392,15,0,0,0,0,0,0,0,0,0,76111,Frequency,5,2010
16393,18,0,0,0,0,0,0,0,0,0,76111,Frequency,5,2010
16394,22,0,0,1,0,0,0,0,0,1,76111,Frequency,5,2010
16395,27,0,0,0,0,0,0,0,0,0,76111,Frequency,5,2010
16396,33,0,0,0,0,0,0,0,3,3,76111,Frequency,5,2010
16397,Total,2,47,1,0,0,0,0,3,53,76111,Frequency,5,2010
16398,3,2,2,0,0,0,0,0,0,4,7422,Frequency,9,2012
16399,4,2,113,4,0,0,0,0,0,119,7422,Frequency,9,2012
16400,12,0,2,2,0,0,0,0,0,4,7422,Frequency,9,2012
16401,15,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2012
16402,18,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2012
16403,22,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2012
16404,27,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2012
16405,33,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2012
16406,Total,4,117,6,0,0,0,0,0,127,7422,Frequency,9,2012
16407,3,174,186,3,0,0,5,0,0,368,Caatinga,Frequency,5,2011
16408,4,450,4213,250,0,0,31,0,4,4948,Caatinga,Frequency,5,2011
16409,12,8,53,45,0,0,37,0,7,150,Caatinga,Frequency,5,2011
16410,15,0,0,0,0,0,0,0,0,0,Caatinga,Frequency,5,2011
16411,18,0,0,0,0,0,0,0,0,0,Caatinga,Frequency,5,2011
16412,22,5,29,7,0,0,65,0,1,107,Caatinga,Frequency,5,2011
16413,27,4,4,0,0,0,1,0,0,9,Caatinga,Frequency,5,2011
16414,33,10,13,2,0,0,4,0,119,148,Caatinga,Frequency,5,2011
16415,Total,651,4498,307,0,0,143,0,131,5730,Caatinga,Frequency,5,2011
16416,3,2,1,0,0,0,0,0,0,3,771,Frequency,9,2001
16417,4,8,92,13,0,0,0,0,0,113,771,Frequency,9,2001
16418,12,0,1,0,0,0,1,0,0,2,771,Frequency,9,2001
16419,15,0,0,0,0,0,0,0,0,0,771,Frequency,9,2001
16420,18,0,0,0,0,0,0,0,0,0,771,Frequency,9,2001
16421,22,0,0,0,0,0,0,0,0,0,771,Frequency,9,2001
16422,27,0,0,0,0,0,0,0,0,0,771,Frequency,9,2001
16423,33,0,0,0,0,0,0,0,1,1,771,Frequency,9,2001
16424,Total,10,94,13,0,0,1,0,1,119,771,Frequency,9,2001
16425,3,0,24,0,0,0,0,0,0,24,7622,Frequency,10,1986
16426,4,0,79,0,0,0,0,0,0,79,7622,Frequency,10,1986
16427,12,0,2,0,0,0,0,0,0,2,7622,Frequency,10,1986
16428,15,0,0,0,0,0,0,0,0,0,7622,Frequency,10,1986
16429,18,0,0,0,0,0,0,0,0,0,7622,Frequency,10,1986
16430,22,0,0,0,0,0,0,0,0,0,7622,Frequency,10,1986
16431,27,0,0,0,0,0,0,0,0,0,7622,Frequency,10,1986
16432,33,0,0,0,0,0,0,0,0,0,7622,Frequency,10,1986
16433,Total,0,105,0,0,0,0,0,0,105,7622,Frequency,10,1986
16434,3,0,7,0,0,0,0,0,0,7,767,Frequency,10,1998
16435,4,0,44,0,0,0,0,0,0,44,767,Frequency,10,1998
16436,12,0,0,0,0,0,0,0,0,0,767,Frequency,10,1998
16437,15,0,0,0,0,0,0,0,0,0,767,Frequency,10,1998
16438,18,0,0,0,0,0,0,0,0,0,767,Frequency,10,1998
16439,22,0,0,0,0,0,1,0,0,1,767,Frequency,10,1998
16440,27,0,0,0,0,0,0,0,0,0,767,Frequency,10,1998
16441,33,0,0,0,0,0,0,0,0,0,767,Frequency,10,1998
16442,Total,0,51,0,0,0,1,0,0,52,767,Frequency,10,1998
16443,3,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2017
16444,4,0,77,0,0,0,1,0,0,78,7614,Frequency,9,2017
16445,12,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2017
16446,15,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2017
16447,18,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2017
16448,22,0,0,0,0,0,2,0,0,2,7614,Frequency,9,2017
16449,27,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2017
16450,33,0,0,0,0,0,0,0,0,0,7614,Frequency,9,2017
16451,Total,0,77,0,0,0,3,0,0,80,7614,Frequency,9,2017
16452,3,1,11,0,0,0,0,0,0,12,766,Frequency,10,2011
16453,4,0,95,0,0,0,0,0,0,95,766,Frequency,10,2011
16454,12,0,3,0,0,0,0,0,0,3,766,Frequency,10,2011
16455,15,0,0,0,0,0,0,0,0,0,766,Frequency,10,2011
16456,18,0,0,0,0,0,0,0,0,0,766,Frequency,10,2011
16457,22,0,1,0,0,0,1,0,0,2,766,Frequency,10,2011
16458,27,0,0,0,0,0,0,0,0,0,766,Frequency,10,2011
16459,33,0,0,0,0,0,0,0,2,2,766,Frequency,10,2011
16460,Total,1,110,0,0,0,1,0,2,114,766,Frequency,10,2011
16461,3,25,7,0,0,0,1,0,0,33,753,Frequency,5,2007
16462,4,72,234,0,0,0,13,0,0,319,753,Frequency,5,2007
16463,12,3,6,0,0,0,2,0,0,11,753,Frequency,5,2007
16464,15,0,0,0,0,0,0,0,0,0,753,Frequency,5,2007
16465,18,0,0,0,0,0,0,0,0,0,753,Frequency,5,2007
16466,22,5,2,0,0,0,15,0,0,22,753,Frequency,5,2007
16467,27,1,1,0,0,0,0,0,0,2,753,Frequency,5,2007
16468,33,4,2,0,0,0,0,0,11,17,753,Frequency,5,2007
16469,Total,110,252,0,0,0,31,0,11,404,753,Frequency,5,2007
16470,3,0,0,0,0,0,0,0,0,0,773,Frequency,10,2010
16471,4,0,3,0,0,0,0,0,0,3,773,Frequency,10,2010
16472,12,0,1,0,0,0,0,0,0,1,773,Frequency,10,2010
16473,15,0,0,0,0,0,0,0,0,0,773,Frequency,10,2010
16474,18,0,0,0,0,0,0,0,0,0,773,Frequency,10,2010
16475,22,1,1,0,0,0,0,0,0,2,773,Frequency,10,2010
16476,27,0,0,0,0,0,0,0,0,0,773,Frequency,10,2010
16477,33,0,0,0,0,0,0,0,0,0,773,Frequency,10,2010
16478,Total,1,5,0,0,0,0,0,0,6,773,Frequency,10,2010
16479,3,0,0,0,0,0,0,0,0,0,7617,Frequency,5,2006
16480,4,0,111,29,0,0,0,0,0,140,7617,Frequency,5,2006
16481,12,0,1,2,0,0,1,0,0,4,7617,Frequency,5,2006
16482,15,0,0,0,0,0,0,0,0,0,7617,Frequency,5,2006
16483,18,0,0,0,0,0,0,0,0,0,7617,Frequency,5,2006
16484,22,0,0,0,0,0,1,0,1,2,7617,Frequency,5,2006
16485,27,0,0,0,0,0,0,0,0,0,7617,Frequency,5,2006
16486,33,0,1,0,0,0,0,0,34,35,7617,Frequency,5,2006
16487,Total,0,113,31,0,0,2,0,35,181,7617,Frequency,5,2006
16488,3,0,16,0,0,0,0,0,0,16,7621,Frequency,9,1991
16489,4,0,22,0,0,0,0,0,0,22,7621,Frequency,9,1991
16490,12,0,1,0,0,0,0,0,0,1,7621,Frequency,9,1991
16491,15,0,0,0,0,0,0,0,0,0,7621,Frequency,9,1991
16492,18,0,0,0,0,0,0,0,0,0,7621,Frequency,9,1991
16493,22,0,0,0,0,0,0,0,0,0,7621,Frequency,9,1991
16494,27,0,0,0,0,0,0,0,0,0,7621,Frequency,9,1991
16495,33,0,0,0,0,0,0,0,0,0,7621,Frequency,9,1991
16496,Total,0,39,0,0,0,0,0,0,39,7621,Frequency,9,1991
16497,3,3,7,0,0,0,0,0,0,10,744,Frequency,10,1998
16498,4,17,480,4,0,0,2,0,2,505,744,Frequency,10,1998
16499,12,1,7,4,0,0,3,0,0,15,744,Frequency,10,1998
16500,15,0,0,0,0,0,0,0,0,0,744,Frequency,10,1998
16501,18,0,0,0,0,0,0,0,0,0,744,Frequency,10,1998
16502,22,0,0,0,0,0,0,0,0,0,744,Frequency,10,1998
16503,27,0,0,0,0,0,0,0,0,0,744,Frequency,10,1998
16504,33,0,0,0,0,0,2,0,0,2,744,Frequency,10,1998
16505,Total,21,494,8,0,0,7,0,2,532,744,Frequency,10,1998
16506,3,5,4,0,0,0,0,0,0,9,772,Frequency,10,2007
16507,4,3,117,0,0,0,3,0,0,123,772,Frequency,10,2007
16508,12,0,1,0,0,0,0,0,0,1,772,Frequency,10,2007
16509,15,0,0,0,0,0,0,0,0,0,772,Frequency,10,2007
16510,18,0,0,0,0,0,0,0,0,0,772,Frequency,10,2007
16511,22,0,0,0,0,0,1,0,0,1,772,Frequency,10,2007
16512,27,0,0,0,0,0,0,0,0,0,772,Frequency,10,2007
16513,33,0,0,0,0,0,0,0,1,1,772,Frequency,10,2007
16514,Total,8,122,0,0,0,4,0,1,135,772,Frequency,10,2007
16515,3,4,6,1,0,0,0,0,0,11,744,Frequency,9,2008
16516,4,19,451,8,0,0,4,0,1,483,744,Frequency,9,2008
16517,12,0,5,8,0,0,3,0,0,16,744,Frequency,9,2008
16518,15,0,0,0,0,0,0,0,0,0,744,Frequency,9,2008
16519,18,0,0,0,0,0,0,0,0,0,744,Frequency,9,2008
16520,22,0,0,1,0,0,1,0,0,2,744,Frequency,9,2008
16521,27,0,0,0,0,0,0,0,0,0,744,Frequency,9,2008
16522,33,0,1,0,0,0,1,0,0,2,744,Frequency,9,2008
16523,Total,23,463,18,0,0,9,0,1,514,744,Frequency,9,2008
16524,3,0,0,0,0,0,0,0,0,0,773,Frequency,9,2001
16525,4,1,3,0,0,0,1,0,0,5,773,Frequency,9,2001
16526,12,0,1,0,0,0,0,0,0,1,773,Frequency,9,2001
16527,15,0,0,0,0,0,0,0,0,0,773,Frequency,9,2001
16528,18,0,0,0,0,0,0,0,0,0,773,Frequency,9,2001
16529,22,0,1,0,0,0,0,0,0,1,773,Frequency,9,2001
16530,27,0,0,0,0,0,0,0,0,0,773,Frequency,9,2001
16531,33,0,0,0,0,0,0,0,0,0,773,Frequency,9,2001
16532,Total,1,5,0,0,0,1,0,0,7,773,Frequency,9,2001
16533,3,7,8,0,0,0,0,0,0,15,754,Frequency,10,2013
16534,4,20,436,0,0,0,0,0,0,456,754,Frequency,10,2013
16535,12,0,5,0,0,0,1,0,0,6,754,Frequency,10,2013
16536,15,0,0,0,0,0,0,0,0,0,754,Frequency,10,2013
16537,18,0,0,0,0,0,0,0,0,0,754,Frequency,10,2013
16538,22,0,2,0,0,0,2,0,1,5,754,Frequency,10,2013
16539,27,0,0,0,0,0,0,0,0,0,754,Frequency,10,2013
16540,33,3,1,0,0,0,0,0,12,16,754,Frequency,10,2013
16541,Total,30,452,0,0,0,3,0,13,498,754,Frequency,10,2013
16542,3,0,20,0,0,0,0,0,0,20,776,Frequency,10,2020
16543,4,0,200,3,0,0,0,0,0,203,776,Frequency,10,2020
16544,12,0,0,7,0,0,3,0,0,10,776,Frequency,10,2020
16545,15,0,0,0,0,0,0,0,0,0,776,Frequency,10,2020
16546,18,0,0,0,0,0,0,0,0,0,776,Frequency,10,2020
16547,22,0,0,2,0,0,0,0,0,2,776,Frequency,10,2020
16548,27,0,0,0,0,0,0,0,0,0,776,Frequency,10,2020
16549,33,0,0,0,0,0,0,0,0,0,776,Frequency,10,2020
16550,Total,0,220,12,0,0,3,0,0,235,776,Frequency,10,2020
16551,3,7,9,0,0,0,0,0,0,16,754,Frequency,5,2018
16552,4,31,385,13,0,0,1,0,0,430,754,Frequency,5,2018
16553,12,0,3,1,0,0,0,0,0,4,754,Frequency,5,2018
16554,15,0,0,0,0,0,0,0,0,0,754,Frequency,5,2018
16555,18,0,0,0,0,0,0,0,0,0,754,Frequency,5,2018
16556,22,0,1,1,0,0,0,0,0,2,754,Frequency,5,2018
16557,27,0,0,0,0,0,0,0,0,0,754,Frequency,5,2018
16558,33,3,1,0,0,0,0,0,10,14,754,Frequency,5,2018
16559,Total,41,399,15,0,0,1,0,10,466,754,Frequency,5,2018
16560,3,0,9,0,0,0,0,0,0,9,757,Frequency,9,2012
16561,4,0,150,1,0,0,4,0,1,156,757,Frequency,9,2012
16562,12,0,2,0,0,0,0,0,0,2,757,Frequency,9,2012
16563,15,0,0,0,0,0,0,0,0,0,757,Frequency,9,2012
16564,18,0,0,0,0,0,0,0,0,0,757,Frequency,9,2012
16565,22,0,2,1,0,0,0,0,0,3,757,Frequency,9,2012
16566,27,0,1,0,0,0,0,0,0,1,757,Frequency,9,2012
16567,33,0,1,1,0,0,0,0,3,5,757,Frequency,9,2012
16568,Total,0,165,3,0,0,4,0,4,176,757,Frequency,9,2012
16569,3,2,1,0,0,0,0,0,0,3,771,Frequency,10,1999
16570,4,10,92,8,0,0,6,0,0,116,771,Frequency,10,1999
16571,12,0,3,0,0,0,1,0,0,4,771,Frequency,10,1999
16572,15,0,0,0,0,0,0,0,0,0,771,Frequency,10,1999
16573,18,0,0,0,0,0,0,0,0,0,771,Frequency,10,1999
16574,22,0,1,0,0,0,0,0,0,1,771,Frequency,10,1999
16575,27,0,0,0,0,0,0,0,0,0,771,Frequency,10,1999
16576,33,0,0,0,0,0,0,0,1,1,771,Frequency,10,1999
16577,Total,12,97,8,0,0,7,0,1,125,771,Frequency,10,1999
16578,3,0,0,0,0,0,0,0,0,0,7614,Frequency,5,2016
16579,4,9,67,0,0,0,0,0,0,76,7614,Frequency,5,2016
16580,12,0,0,0,0,0,0,0,0,0,7614,Frequency,5,2016
16581,15,0,0,0,0,0,0,0,0,0,7614,Frequency,5,2016
16582,18,0,0,0,0,0,0,0,0,0,7614,Frequency,5,2016
16583,22,0,0,0,0,0,2,0,0,2,7614,Frequency,5,2016
16584,27,0,0,0,0,0,0,0,0,0,7614,Frequency,5,2016
16585,33,0,0,0,0,0,0,0,0,0,7614,Frequency,5,2016
16586,Total,9,67,0,0,0,2,0,0,78,7614,Frequency,5,2016
16587,3,35,13,0,0,0,0,0,0,48,7741,Frequency,9,2015
16588,4,22,98,5,0,0,1,0,0,126,7741,Frequency,9,2015
16589,12,3,5,1,0,0,0,0,0,9,7741,Frequency,9,2015
16590,15,0,0,0,0,0,0,0,0,0,7741,Frequency,9,2015
16591,18,0,0,0,0,0,0,0,0,0,7741,Frequency,9,2015
16592,22,0,1,1,0,0,0,0,0,2,7741,Frequency,9,2015
16593,27,0,0,0,0,0,0,0,0,0,7741,Frequency,9,2015
16594,33,0,0,0,0,0,0,0,1,1,7741,Frequency,9,2015
16595,Total,60,117,7,0,0,1,0,1,186,7741,Frequency,9,2015
16596,3,2,2,0,0,0,0,0,0,4,7422,Frequency,9,1994
16597,4,3,111,0,0,0,4,0,0,118,7422,Frequency,9,1994
16598,12,0,2,0,0,0,3,0,0,5,7422,Frequency,9,1994
16599,15,0,0,0,0,0,0,0,0,0,7422,Frequency,9,1994
16600,18,0,0,0,0,0,0,0,0,0,7422,Frequency,9,1994
16601,22,0,0,0,0,0,0,0,0,0,7422,Frequency,9,1994
16602,27,0,0,0,0,0,0,0,0,0,7422,Frequency,9,1994
16603,33,0,0,0,0,0,1,0,1,2,7422,Frequency,9,1994
16604,Total,5,115,0,0,0,8,0,1,129,7422,Frequency,9,1994
16605,3,2,19,0,0,0,0,0,0,21,7622,Frequency,9,2013
16606,4,1,75,0,0,0,2,0,0,78,7622,Frequency,9,2013
16607,12,0,2,0,0,0,0,0,0,2,7622,Frequency,9,2013
16608,15,0,0,0,0,0,0,0,0,0,7622,Frequency,9,2013
16609,18,0,0,0,0,0,0,0,0,0,7622,Frequency,9,2013
16610,22,0,0,0,0,0,0,0,0,0,7622,Frequency,9,2013
16611,27,0,0,0,0,0,0,0,0,0,7622,Frequency,9,2013
16612,33,0,0,0,0,0,0,0,0,0,7622,Frequency,9,2013
16613,Total,3,96,0,0,0,2,0,0,101,7622,Frequency,9,2013
16614,3,1,3,0,0,0,0,0,0,4,7422,Frequency,9,2018
16615,4,4,108,7,0,0,0,0,0,119,7422,Frequency,9,2018
16616,12,0,3,0,0,0,0,0,0,3,7422,Frequency,9,2018
16617,15,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2018
16618,18,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2018
16619,22,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2018
16620,27,0,0,0,0,0,0,0,0,0,7422,Frequency,9,2018
16621,33,0,0,0,0,0,0,0,3,3,7422,Frequency,9,2018
16622,Total,5,114,7,0,0,0,0,3,129,7422,Frequency,9,2018
16623,3,0,8,0,0,0,0,0,0,8,767,Frequency,10,2018
16624,4,0,36,0,0,0,0,0,0,36,767,Frequency,10,2018
16625,12,0,0,0,0,0,0,0,0,0,767,Frequency,10,2018
16626,15,0,0,0,0,0,0,0,0,0,767,Frequency,10,2018
16627,18,0,0,0,0,0,0,0,0,0,767,Frequency,10,2018
16628,22,0,0,0,0,0,1,0,0,1,767,Frequency,10,2018
16629,27,0,0,0,0,0,0,0,0,0,767,Frequency,10,2018
16630,33,0,0,0,0,0,0,0,0,0,767,Frequency,10,2018
16631,Total,0,44,0,0,0,1,0,0,45,767,Frequency,10,2018
16632,3,0,1,0,0,0,0,0,0,1,758,Frequency,9,2012
16633,4,0,92,3,0,0,1,0,0,96,758,Frequency,9,2012
16634,12,0,2,0,0,0,2,0,0,4,758,Frequency,9,2012
16635,15,0,0,0,0,0,0,0,0,0,758,Frequency,9,2012
16636,18,0,0,0,0,0,0,0,0,0,758,Frequency,9,2012
16637,22,0,0,0,0,0,2,0,0,2,758,Frequency,9,2012
16638,27,0,0,0,0,0,0,0,0,0,758,Frequency,9,2012
16639,33,0,1,0,0,0,3,0,1,5,758,Frequency,9,2012
16640,Total,0,96,3,0,0,8,0,1,108,758,Frequency,9,2012
16641,3,1,1,0,0,0,0,0,0,2,775,Frequency,5,2018
16642,4,0,2,0,0,0,0,0,0,2,775,Frequency,5,2018
16643,12,0,0,0,0,0,1,0,0,1,775,Frequency,5,2018
16644,15,0,0,0,0,0,0,0,0,0,775,Frequency,5,2018
16645,18,0,0,0,0,0,0,0,0,0,775,Frequency,5,2018
16646,22,0,0,0,0,0,0,0,0,0,775,Frequency,5,2018
16647,27,0,0,0,0,0,0,0,0,0,775,Frequency,5,2018
16648,33,0,0,0,0,0,0,0,0,0,775,Frequency,5,2018
16649,Total,1,3,0,0,0,1,0,0,5,775,Frequency,5,2018
16650,3,0,13,0,0,0,0,0,0,13,765,Frequency,9,1997
16651,4,0,80,0,0,0,3,0,0,83,765,Frequency,9,1997
16652,12,0,0,0,0,0,0,0,0,0,765,Frequency,9,1997
16653,15,0,0,0,0,0,0,0,0,0,765,Frequency,9,1997
16654,18,0,0,0,0,0,0,0,0,0,765,Frequency,9,1997
16655,22,0,1,0,0,0,4,0,0,5,765,Frequency,9,1997
16656,27,0,0,0,0,0,0,0,0,0,765,Frequency,9,1997
16657,33,0,1,0,0,0,0,0,1,2,765,Frequency,9,1997
16658,Total,0,95,0,0,0,7,0,1,103,765,Frequency,9,1997
16659,3,0,8,0,0,0,0,0,0,8,764,Frequency,9,2005
16660,4,0,24,0,0,0,1,0,0,25,764,Frequency,9,2005
16661,12,0,0,0,0,0,0,0,0,0,764,Frequency,9,2005
16662,15,0,0,0,0,0,0,0,0,0,764,Frequency,9,2005
16663,18,0,0,0,0,0,0,0,0,0,764,Frequency,9,2005
16664,22,0,1,0,0,0,1,0,0,2,764,Frequency,9,2005
16665,27,0,0,0,0,0,0,0,0,0,764,Frequency,9,2005
16666,33,0,0,0,0,0,0,0,0,0,764,Frequency,9,2005
16667,Total,0,33,0,0,0,2,0,0,35,764,Frequency,9,2005
16668,3,0,4,0,0,0,0,0,1,5,757,Frequency,10,1985
16669,4,0,133,4,0,0,2,0,0,139,757,Frequency,10,1985
16670,12,0,0,1,0,0,0,0,0,1,757,Frequency,10,1985
16671,15,0,0,0,0,0,0,0,0,0,757,Frequency,10,1985
16672,18,0,0,0,0,0,0,0,0,0,757,Frequency,10,1985
16673,22,0,1,0,0,0,1,0,0,2,757,Frequency,10,1985
16674,27,3,35,5,0,0,3,0,0,46,757,Frequency,10,1985
16675,33,0,3,0,0,0,0,0,3,6,757,Frequency,10,1985
16676,Total,3,176,10,0,0,6,0,4,199,757,Frequency,10,1985
16677,3,2,0,0,0,0,0,0,0,2,741,Frequency,10,1985
16678,4,7,79,1,0,0,0,0,0,87,741,Frequency,10,1985
16679,12,0,0,1,0,0,0,0,0,1,741,Frequency,10,1985
16680,15,0,0,0,0,0,0,0,0,0,741,Frequency,10,1985
16681,18,0,0,0,0,0,0,0,0,0,741,Frequency,10,1985
16682,22,0,0,0,0,0,0,0,0,0,741,Frequency,10,1985
16683,27,1,0,0,0,0,0,0,0,1,741,Frequency,10,1985
16684,33,0,0,0,0,0,0,0,2,2,741,Frequency,10,1985
16685,Total,10,79,2,0,0,0,0,2,93,741,Frequency,10,1985
16686,3,0,6,0,0,0,0,0,0,6,756,Frequency,10,2001
16687,4,0,207,0,0,0,7,0,0,214,756,Frequency,10,2001
16688,12,0,2,0,0,0,1,0,0,3,756,Frequency,10,2001
16689,15,0,0,0,0,0,0,0,0,0,756,Frequency,10,2001
16690,18,0,0,0,0,0,0,0,0,0,756,Frequency,10,2001
16691,22,0,3,0,0,0,4,0,0,7,756,Frequency,10,2001
16692,27,0,0,0,0,0,0,0,0,0,756,Frequency,10,2001
16693,33,0,0,0,0,0,0,0,6,6,756,Frequency,10,2001
16694,Total,0,218,0,0,0,12,0,6,236,756,Frequency,10,2001
16695,3,0,4,0,0,0,0,0,0,4,755,Frequency,9,1991
16696,4,0,141,0,0,0,3,0,0,144,755,Frequency,9,1991
16697,12,0,1,0,0,0,2,0,0,3,755,Frequency,9,1991
16698,15,0,0,0,0,0,0,0,0,0,755,Frequency,9,1991
16699,18,0,0,0,0,0,0,0,0,0,755,Frequency,9,1991
16700,22,0,2,0,0,0,7,0,0,9,755,Frequency,9,1991
16701,27,0,0,0,0,0,0,0,0,0,755,Frequency,9,1991
16702,33,0,1,0,0,0,0,0,2,3,755,Frequency,9,1991
16703,Total,0,149,0,0,0,12,0,2,163,755,Frequency,9,1991
16704,3,1,19,0,0,0,0,0,1,21,7622,Frequency,5,2008
16705,4,0,74,3,0,0,0,0,1,78,7622,Frequency,5,2008
16706,12,0,2,0,0,0,0,0,0,2,7622,Frequency,5,2008
16707,15,0,0,0,0,0,0,0,0,0,7622,Frequency,5,2008
16708,18,0,0,0,0,0,0,0,0,0,7622,Frequency,5,2008
16709,22,0,0,0,0,0,0,0,0,0,7622,Frequency,5,2008
