,aggrement,area,bacia,classe,year,Models,version
485,3,171.14865102256687,778,21,1994,Gap-fill,5
486,1,250.4511850958124,778,21,1995,Gap-fill,5
487,2,103.56398247740508,778,21,1995,Gap-fill,5
488,3,129.6946407543229,778,21,1995,Gap-fill,5
489,1,250.2005511780267,778,21,1996,Gap-fill,5
490,2,97.7232886046166,778,21,1996,Gap-fill,5
491,3,103.8011884828574,778,21,1996,Gap-fill,5
492,1,170.68458541487246,778,21,1997,Gap-fill,5
493,2,47.40318878590299,778,21,1997,Gap-fill,5
494,3,156.78889746431273,778,21,1997,Gap-fill,5
495,1,169.69508097910077,778,21,1998,Gap-fill,5
496,2,73.3374973216576,778,21,1998,Gap-fill,5
497,3,130.7290696649531,778,21,1998,Gap-fill,5
498,1,132.2186786916459,778,21,1999,Gap-fill,5
499,2,63.10426153401687,778,21,1999,Gap-fill,5
500,3,139.322445851596,778,21,1999,Gap-fill,5
501,1,38.95452720818019,778,21,2000,Gap-fill,5
502,2,1.633587567138672,778,21,2000,Gap-fill,5
503,3,218.72525634234336,778,21,2000,Gap-fill,5
504,1,140.81348799282904,778,21,2001,Gap-fill,5
505,2,95.238478682933,778,21,2001,Gap-fill,5
506,3,126.11097308567408,778,21,2001,Gap-fill,5
507,1,145.25402490849524,778,21,2002,Gap-fill,5
508,2,116.60282917700675,778,21,2002,Gap-fill,5
509,3,143.6186784957821,778,21,2002,Gap-fill,5
510,1,226.8846870634676,778,21,2003,Gap-fill,5
511,2,54.47743004557298,778,21,2003,Gap-fill,5
512,3,122.25661909385522,778,21,2003,Gap-fill,5
513,1,121.58207497821888,778,21,2004,Gap-fill,5
514,2,22.97073473680683,778,21,2004,Gap-fill,5
515,3,226.52139614119025,778,21,2004,Gap-fill,5
516,1,47.0378814929918,778,21,2005,Gap-fill,5
517,2,8.155046892401007,778,21,2005,Gap-fill,5
518,3,305.2054488079481,778,21,2005,Gap-fill,5
519,1,253.03666878978055,778,21,2006,Gap-fill,5
520,2,70.84090759377875,778,21,2006,Gap-fill,5
521,3,107.82656659249118,778,21,2006,Gap-fill,5
522,1,73.87004898281917,778,21,2007,Gap-fill,5
523,2,27.707272793016617,778,21,2007,Gap-fill,5
524,3,275.0153863541173,778,21,2007,Gap-fill,5
525,1,171.85233362182748,778,21,2008,Gap-fill,5
526,2,43.58931151288195,778,21,2008,Gap-fill,5
527,3,158.00723041348346,778,21,2008,Gap-fill,5
528,1,125.41390875921562,778,21,2009,Gap-fill,5
529,2,39.10462288655597,778,21,2009,Gap-fill,5
530,3,208.5049519687555,778,21,2009,Gap-fill,5
531,1,214.8525030052758,778,21,2010,Gap-fill,5
532,2,48.07565109461172,778,21,2010,Gap-fill,5
533,3,128.4392325217333,778,21,2010,Gap-fill,5
534,1,176.640350701977,778,21,2011,Gap-fill,5
535,2,28.479602054084307,778,21,2011,Gap-fill,5
536,3,206.79802271881783,778,21,2011,Gap-fill,5
537,1,240.59206188608303,778,21,2012,Gap-fill,5
538,2,82.21246099042102,778,21,2012,Gap-fill,5
539,3,225.4463468604716,778,21,2012,Gap-fill,5
540,1,390.7522946363979,778,21,2013,Gap-fill,5
541,2,52.44686030457741,778,21,2013,Gap-fill,5
542,3,82.69753333831197,778,21,2013,Gap-fill,5
543,1,228.0507601916035,778,21,2014,Gap-fill,5
544,2,9.206221947835283,778,21,2014,Gap-fill,5
545,3,247.61106835473157,778,21,2014,Gap-fill,5
546,1,323.7452037916487,778,21,2015,Gap-fill,5
547,2,23.907400023719937,778,21,2015,Gap-fill,5
548,3,149.05010109853686,778,21,2015,Gap-fill,5
549,1,270.532063833678,778,21,2016,Gap-fill,5
550,2,16.150906196504486,778,21,2016,Gap-fill,5
551,3,200.37343643365716,778,21,2016,Gap-fill,5
552,1,224.37204542454288,778,21,2017,Gap-fill,5
553,2,55.74469903638645,778,21,2017,Gap-fill,5
554,3,252.5531701458858,778,21,2017,Gap-fill,5
555,1,141.99244222282903,778,21,2018,Gap-fill,5
556,2,15.300682574462888,778,21,2018,Gap-fill,5
557,3,317.25909791168954,778,21,2018,Gap-fill,5
558,1,317.10413968793137,778,21,2019,Gap-fill,5
559,2,79.29404153375368,778,21,2019,Gap-fill,5
560,3,140.6744231430474,778,21,2019,Gap-fill,5
561,1,176.29925377132693,778,21,2020,Gap-fill,5
562,2,16.897808150132132,778,21,2020,Gap-fill,5
563,3,277.5062868092971,778,21,2020,Gap-fill,5
564,1,303.4851750959337,778,21,2021,Gap-fill,5
565,2,41.01562743870144,778,21,2021,Gap-fill,5
566,3,151.2472185470998,778,21,2021,Gap-fill,5
567,1,243.0447535975075,778,21,2022,Gap-fill,5
568,2,39.20920923624668,778,21,2022,Gap-fill,5
569,3,201.1663760703417,778,21,2022,Gap-fill,5
570,1,16962.90714560324,752,22,1985,Gap-fill,5
571,2,102062.86787179306,752,22,1985,Gap-fill,5
572,3,6862.730718573849,752,22,1985,Gap-fill,5
573,1,14100.716897522423,752,22,1986,Gap-fill,5
574,2,72610.00759867101,752,22,1986,Gap-fill,5
575,3,8449.960601094906,752,22,1986,Gap-fill,5
576,1,15184.254370201596,752,22,1987,Gap-fill,5
577,2,190500.8403277112,752,22,1987,Gap-fill,5
578,3,5526.517891887319,752,22,1987,Gap-fill,5
579,1,12216.899921460546,752,22,1988,Gap-fill,5
580,2,55794.81621880726,752,22,1988,Gap-fill,5
581,3,5522.660174171253,752,22,1988,Gap-fill,5
582,1,12420.524136737436,752,22,1989,Gap-fill,5
583,2,96089.40504083064,752,22,1989,Gap-fill,5
584,3,3812.0142022938217,752,22,1989,Gap-fill,5
585,1,10963.124172991478,752,22,1990,Gap-fill,5
586,2,154037.31856723208,752,22,1990,Gap-fill,5
587,3,3707.741566285051,752,22,1990,Gap-fill,5
588,1,7991.536616165408,752,22,1991,Gap-fill,5
589,2,109754.02929378524,752,22,1991,Gap-fill,5
590,3,4163.3366628030935,752,22,1991,Gap-fill,5
591,1,7536.97110526045,752,22,1992,Gap-fill,5
592,2,61063.65915489945,752,22,1992,Gap-fill,5
593,3,3956.845042257105,752,22,1992,Gap-fill,5
594,1,8414.787628245855,752,22,1993,Gap-fill,5
595,2,58674.14950022428,752,22,1993,Gap-fill,5
596,3,3103.484480868133,752,22,1993,Gap-fill,5
597,1,8503.365781704384,752,22,1994,Gap-fill,5
598,2,90633.4283878622,752,22,1994,Gap-fill,5
599,3,2709.38759605397,752,22,1994,Gap-fill,5
600,1,8134.623649250762,752,22,1995,Gap-fill,5
601,2,32676.434019595028,752,22,1995,Gap-fill,5
602,3,3364.223144189614,752,22,1995,Gap-fill,5
603,1,8753.175650154004,752,22,1996,Gap-fill,5
604,2,43709.97914883557,752,22,1996,Gap-fill,5
605,3,2502.941001467907,752,22,1996,Gap-fill,5
606,1,7860.693931012291,752,22,1997,Gap-fill,5
607,2,34368.54483608559,752,22,1997,Gap-fill,5
608,3,2795.659401847901,752,22,1997,Gap-fill,5
609,1,8283.407051178467,752,22,1998,Gap-fill,5
610,2,49129.39120674273,752,22,1998,Gap-fill,5
611,3,3193.998905887117,752,22,1998,Gap-fill,5
612,1,9023.769442637276,752,22,1999,Gap-fill,5
613,2,60716.967966004806,752,22,1999,Gap-fill,5
614,3,2398.470173864294,752,22,1999,Gap-fill,5
615,1,7546.24270050325,752,22,2000,Gap-fill,5
616,2,28176.375870220323,752,22,2000,Gap-fill,5
617,3,3291.736481894792,752,22,2000,Gap-fill,5
618,1,6038.905137627984,752,22,2001,Gap-fill,5
619,2,45205.56799319188,752,22,2001,Gap-fill,5
620,3,4334.057433742241,752,22,2001,Gap-fill,5
621,1,6815.125772072748,752,22,2002,Gap-fill,5
622,2,35644.10570762006,752,22,2002,Gap-fill,5
623,3,3219.5054370258645,752,22,2002,Gap-fill,5
624,1,7911.49357145412,752,22,2003,Gap-fill,5
625,2,37488.83323270886,752,22,2003,Gap-fill,5
626,3,2236.235209677932,752,22,2003,Gap-fill,5
627,1,7095.668253099283,752,22,2004,Gap-fill,5
628,2,18297.45873871482,752,22,2004,Gap-fill,5
629,3,3034.1962832643494,752,22,2004,Gap-fill,5
630,1,8642.480672416363,752,22,2005,Gap-fill,5
631,2,72261.53605177287,752,22,2005,Gap-fill,5
632,3,1320.9357085609597,752,22,2005,Gap-fill,5
633,1,7095.863776087526,752,22,2006,Gap-fill,5
634,2,29414.980003129524,752,22,2006,Gap-fill,5
635,3,2821.6656814606117,752,22,2006,Gap-fill,5
636,1,7334.463921216343,752,22,2007,Gap-fill,5
637,2,33344.90200021857,752,22,2007,Gap-fill,5
638,3,2551.687601701469,752,22,2007,Gap-fill,5
639,1,8562.987824261158,752,22,2008,Gap-fill,5
640,2,74955.74750034178,752,22,2008,Gap-fill,5
641,3,1425.7624385994236,752,22,2008,Gap-fill,5
642,1,6623.794848296964,752,22,2009,Gap-fill,5
643,2,19659.44501317492,752,22,2009,Gap-fill,5
644,3,3468.2059444539136,752,22,2009,Gap-fill,5
645,1,8334.62891713134,752,22,2010,Gap-fill,5
646,2,71372.53907574408,752,22,2010,Gap-fill,5
647,3,2220.701149985544,752,22,2010,Gap-fill,5
648,1,8201.672226364439,752,22,2011,Gap-fill,5
649,2,27563.34669279305,752,22,2011,Gap-fill,5
650,3,2232.327035327605,752,22,2011,Gap-fill,5
651,1,7675.048047919741,752,22,2012,Gap-fill,5
652,2,37273.8914275408,752,22,2012,Gap-fill,5
653,3,2593.1839692177264,752,22,2012,Gap-fill,5
654,1,7825.288515611722,752,22,2013,Gap-fill,5
655,2,59342.27852813827,752,22,2013,Gap-fill,5
656,3,2714.987911829592,752,22,2013,Gap-fill,5
657,1,8697.618574913919,752,22,2014,Gap-fill,5
658,2,74463.59293564406,752,22,2014,Gap-fill,5
659,3,2094.9488412989213,752,22,2014,Gap-fill,5
660,1,7940.845980696954,752,22,2015,Gap-fill,5
661,2,43297.778663836725,752,22,2015,Gap-fill,5
662,3,3016.3432526863144,752,22,2015,Gap-fill,5
663,1,7538.025872309341,752,22,2016,Gap-fill,5
664,2,25974.87225740466,752,22,2016,Gap-fill,5
665,3,3692.005166512188,752,22,2016,Gap-fill,5
666,1,7773.113593800917,752,22,2017,Gap-fill,5
667,2,25479.569370391266,752,22,2017,Gap-fill,5
668,3,4164.872059246682,752,22,2017,Gap-fill,5
669,1,8120.195066231562,752,22,2018,Gap-fill,5
670,2,33978.541408287325,752,22,2018,Gap-fill,5
671,3,4396.4270949718375,752,22,2018,Gap-fill,5
672,1,9663.290102045788,752,22,2019,Gap-fill,5
673,2,30329.518141550096,752,22,2019,Gap-fill,5
674,3,2832.5120104628463,752,22,2019,Gap-fill,5
675,1,8898.078062669809,752,22,2020,Gap-fill,5
676,2,29912.764399818723,752,22,2020,Gap-fill,5
677,3,3570.784359610314,752,22,2020,Gap-fill,5
678,1,8072.349407570507,752,22,2021,Gap-fill,5
679,2,10390.74047438113,752,22,2021,Gap-fill,5
680,3,4233.303544176862,752,22,2021,Gap-fill,5
681,1,9616.19365158886,752,22,2022,Gap-fill,5
682,2,19011.90464496636,752,22,2022,Gap-fill,5
683,3,3115.527482723824,752,22,2022,Gap-fill,5
684,1,746807.0953045163,7616,4,1985,Gap-fill,5
685,2,64768.05504479887,7616,4,1985,Gap-fill,5
686,3,133193.7441213282,7616,4,1985,Gap-fill,5
687,1,748815.4078636908,7616,4,1986,Gap-fill,5
688,2,49243.98498110205,7616,4,1986,Gap-fill,5
689,3,129388.92261595998,7616,4,1986,Gap-fill,5
690,1,810693.6674799275,7616,4,1987,Gap-fill,5
691,2,68182.20302603535,7616,4,1987,Gap-fill,5
692,3,80431.09252354555,7616,4,1987,Gap-fill,5
693,1,751816.8632266759,7616,4,1988,Gap-fill,5
694,2,52213.75735210791,7616,4,1988,Gap-fill,5
695,3,117235.04296904003,7616,4,1988,Gap-fill,5
696,1,623795.6071717208,7616,4,1989,Gap-fill,5
697,2,41326.64518772462,7616,4,1989,Gap-fill,5
698,3,226751.91692320895,7616,4,1989,Gap-fill,5
699,1,600649.14041465,7616,4,1990,Gap-fill,5
700,2,47093.1436869563,7616,4,1990,Gap-fill,5
701,3,247190.9640308921,7616,4,1990,Gap-fill,5
702,1,658503.8118887639,7616,4,1991,Gap-fill,5
703,2,38539.36003652404,7616,4,1991,Gap-fill,5
704,3,185576.31379538405,7616,4,1991,Gap-fill,5
705,1,727972.4070276999,7616,4,1992,Gap-fill,5
706,2,69350.08201285145,7616,4,1992,Gap-fill,5
707,3,103210.18416408126,7616,4,1992,Gap-fill,5
708,1,673910.5781878406,7616,4,1993,Gap-fill,5
709,2,33701.81952254869,7616,4,1993,Gap-fill,5
710,3,152968.3859554331,7616,4,1993,Gap-fill,5
711,1,620873.1715517767,7616,4,1994,Gap-fill,5
712,2,59864.17172277921,7616,4,1994,Gap-fill,5
713,3,210530.146462827,7616,4,1994,Gap-fill,5
714,1,689389.7779101301,7616,4,1995,Gap-fill,5
715,2,58873.02028164558,7616,4,1995,Gap-fill,5
716,3,137592.86092132502,7616,4,1995,Gap-fill,5
717,1,720500.841401761,7616,4,1996,Gap-fill,5
718,2,68697.24263276368,7616,4,1996,Gap-fill,5
719,3,127057.6208985258,7616,4,1996,Gap-fill,5
720,1,701190.1225979151,7616,4,1997,Gap-fill,5
721,2,51292.53024785971,7616,4,1997,Gap-fill,5
722,3,144896.05067174774,7616,4,1997,Gap-fill,5
723,1,609355.9657546063,7616,4,1998,Gap-fill,5
724,2,10529.446695449667,7616,4,1998,Gap-fill,5
725,3,224229.1735186444,7616,4,1998,Gap-fill,5
726,1,665293.0456955944,7616,4,1999,Gap-fill,5
727,2,19239.10104537868,7616,4,1999,Gap-fill,5
728,3,157632.73893168,7616,4,1999,Gap-fill,5
729,1,663041.0310444748,7616,4,2000,Gap-fill,5
730,2,70045.126621073,7616,4,2000,Gap-fill,5
731,3,148289.70439398245,7616,4,2000,Gap-fill,5
732,1,706235.1120798298,7616,4,2001,Gap-fill,5
733,2,41493.2574558181,7616,4,2001,Gap-fill,5
734,3,97562.7107336214,7616,4,2001,Gap-fill,5
735,1,668656.3125896103,7616,4,2002,Gap-fill,5
736,2,42494.156526835926,7616,4,2002,Gap-fill,5
737,3,141026.99104317918,7616,4,2002,Gap-fill,5
738,1,716684.3396486441,7616,4,2003,Gap-fill,5
739,2,58251.47894726174,7616,4,2003,Gap-fill,5
740,3,89747.66337146015,7616,4,2003,Gap-fill,5
741,1,752733.1807923245,7616,4,2004,Gap-fill,5
742,2,122394.36971078436,7616,4,2004,Gap-fill,5
743,3,45553.90868985989,7616,4,2004,Gap-fill,5
744,1,617097.8570096893,7616,4,2005,Gap-fill,5
745,2,32345.436500899694,7616,4,2005,Gap-fill,5
746,3,165681.64852239628,7616,4,2005,Gap-fill,5
747,1,665453.7202814418,7616,4,2006,Gap-fill,5
748,2,43871.42439987885,7616,4,2006,Gap-fill,5
749,3,92592.924417756,7616,4,2006,Gap-fill,5
750,1,629664.1331181796,7616,4,2007,Gap-fill,5
751,2,43874.322352693765,7616,4,2007,Gap-fill,5
752,3,120008.71777553328,7616,4,2007,Gap-fill,5
753,1,658262.1338802163,7616,4,2008,Gap-fill,5
754,2,86502.96157211422,7616,4,2008,Gap-fill,5
755,3,86593.38110040851,7616,4,2008,Gap-fill,5
756,1,681532.8816144408,7616,4,2009,Gap-fill,5
757,2,100358.62964046263,7616,4,2009,Gap-fill,5
758,3,64860.87848630704,7616,4,2009,Gap-fill,5
759,1,622459.8756109274,7616,4,2010,Gap-fill,5
760,2,48895.15112687647,7616,4,2010,Gap-fill,5
761,3,130238.0366257709,7616,4,2010,Gap-fill,5
762,1,681261.5951215066,7616,4,2011,Gap-fill,5
763,2,104170.30901873996,7616,4,2011,Gap-fill,5
764,3,68469.69910682364,7616,4,2011,Gap-fill,5
765,1,649494.0314497518,7616,4,2012,Gap-fill,5
766,2,24382.84932715613,7616,4,2012,Gap-fill,5
767,3,138463.08291866994,7616,4,2012,Gap-fill,5
768,1,629503.7570292557,7616,4,2013,Gap-fill,5
769,2,26451.95409354905,7616,4,2013,Gap-fill,5
770,3,126341.30896012284,7616,4,2013,Gap-fill,5
771,1,617174.6395008805,7616,4,2014,Gap-fill,5
772,2,46632.38699238801,7616,4,2014,Gap-fill,5
773,3,117992.36098966164,7616,4,2014,Gap-fill,5
774,1,667408.1128415734,7616,4,2015,Gap-fill,5
775,2,52738.1822568706,7616,4,2015,Gap-fill,5
776,3,59024.8898653195,7616,4,2015,Gap-fill,5
777,1,605879.8935246682,7616,4,2016,Gap-fill,5
778,2,80751.22463356199,7616,4,2016,Gap-fill,5
779,3,54299.978554584246,7616,4,2016,Gap-fill,5
780,1,585005.3577921287,7616,4,2017,Gap-fill,5
781,2,68165.51203674945,7616,4,2017,Gap-fill,5
782,3,60784.86753158123,7616,4,2017,Gap-fill,5
783,1,529297.4728748277,7616,4,2018,Gap-fill,5
784,2,52535.78836548018,7616,4,2018,Gap-fill,5
785,3,105920.49812053968,7616,4,2018,Gap-fill,5
786,1,549609.6836950438,7616,4,2019,Gap-fill,5
787,2,46500.58607413236,7616,4,2019,Gap-fill,5
788,3,87777.72253240048,7616,4,2019,Gap-fill,5
789,1,546481.4630486461,7616,4,2020,Gap-fill,5
790,2,83785.01151739359,7616,4,2020,Gap-fill,5
791,3,91206.24284453808,7616,4,2020,Gap-fill,5
792,1,570104.228984868,7616,4,2021,Gap-fill,5
793,2,133174.3858529553,7616,4,2021,Gap-fill,5
794,3,67137.31333748753,7616,4,2021,Gap-fill,5
795,1,546433.1423510705,7616,4,2022,Gap-fill,5
796,2,147097.38871859657,7616,4,2022,Gap-fill,5
797,3,92360.67828864156,7616,4,2022,Gap-fill,5
798,1,189111.14918341752,7617,21,1985,Gap-fill,5
799,2,16994.061985036642,7617,21,1985,Gap-fill,5
800,3,179493.66684859365,7617,21,1985,Gap-fill,5
801,1,257015.56797211323,7617,21,1986,Gap-fill,5
802,2,25945.27768981716,7617,21,1986,Gap-fill,5
803,3,112854.5925352052,7617,21,1986,Gap-fill,5
804,1,296101.6666442384,7617,21,1987,Gap-fill,5
805,2,70974.93448132579,7617,21,1987,Gap-fill,5
806,3,126109.40124194988,7617,21,1987,Gap-fill,5
807,1,284337.3748141479,7617,21,1988,Gap-fill,5
808,2,34954.53668186422,7617,21,1988,Gap-fill,5
809,3,185321.6404171599,7617,21,1988,Gap-fill,5
810,1,280329.00590883946,7617,21,1989,Gap-fill,5
811,2,35544.73499123503,7617,21,1989,Gap-fill,5
812,3,211228.35926106767,7617,21,1989,Gap-fill,5
813,1,285577.2506501177,7617,21,1990,Gap-fill,5
814,2,14434.411651114342,7617,21,1990,Gap-fill,5
815,3,193742.19854816765,7617,21,1990,Gap-fill,5
816,1,383141.8327829406,7617,21,1991,Gap-fill,5
817,2,45286.265248695854,7617,21,1991,Gap-fill,5
818,3,118297.05833409369,7617,21,1991,Gap-fill,5
819,1,257582.3796521072,7617,21,1992,Gap-fill,5
820,2,6177.372340088152,7617,21,1992,Gap-fill,5
821,3,219210.8251595756,7617,21,1992,Gap-fill,5
822,1,293842.3643968344,7617,21,1993,Gap-fill,5
823,2,10953.838738108734,7617,21,1993,Gap-fill,5
824,3,172165.50763267558,7617,21,1993,Gap-fill,5
825,1,318825.317556149,7617,21,1994,Gap-fill,5
826,2,21642.494040371075,7617,21,1994,Gap-fill,5
827,3,142427.53213826063,7617,21,1994,Gap-fill,5
828,1,309032.47770708386,7617,21,1995,Gap-fill,5
829,2,46365.77098433784,7617,21,1995,Gap-fill,5
830,3,162105.57884058717,7617,21,1995,Gap-fill,5
831,1,313850.0702636372,7617,21,1996,Gap-fill,5
832,2,26550.99971430304,7617,21,1996,Gap-fill,5
833,3,192246.70031563903,7617,21,1996,Gap-fill,5
834,1,275146.79500375816,7617,21,1997,Gap-fill,5
835,2,34752.096832041505,7617,21,1997,Gap-fill,5
836,3,163045.2516060639,7617,21,1997,Gap-fill,5
837,1,285671.6154359118,7617,21,1998,Gap-fill,5
838,2,11396.179827048278,7617,21,1998,Gap-fill,5
839,3,162431.36480350196,7617,21,1998,Gap-fill,5
840,1,318408.78992685315,7617,21,1999,Gap-fill,5
841,2,27506.070388566088,7617,21,1999,Gap-fill,5
842,3,136286.74654663738,7617,21,1999,Gap-fill,5
843,1,277340.9361950769,7617,21,2000,Gap-fill,5
844,2,22638.82303434042,7617,21,2000,Gap-fill,5
845,3,186484.3147094937,7617,21,2000,Gap-fill,5
846,1,376121.6043078985,7617,21,2001,Gap-fill,5
847,2,94542.83342784437,7617,21,2001,Gap-fill,5
848,3,94312.2683138534,7617,21,2001,Gap-fill,5
849,1,356239.3746453994,7617,21,2002,Gap-fill,5
850,2,46723.10123391502,7617,21,2002,Gap-fill,5
851,3,129031.81156969482,7617,21,2002,Gap-fill,5
852,1,355367.22779523965,7617,21,2003,Gap-fill,5
853,2,66583.75146204031,7617,21,2003,Gap-fill,5
854,3,136721.04248807998,7617,21,2003,Gap-fill,5
855,1,310096.17739805416,7617,21,2004,Gap-fill,5
856,2,33659.46684570954,7617,21,2004,Gap-fill,5
857,3,132358.10128252485,7617,21,2004,Gap-fill,5
858,1,311851.8692533776,7617,21,2005,Gap-fill,5
859,2,37989.3278766626,7617,21,2005,Gap-fill,5
860,3,130246.38981516325,7617,21,2005,Gap-fill,5
861,1,279694.286795331,7617,21,2006,Gap-fill,5
862,2,20410.07298152085,7617,21,2006,Gap-fill,5
863,3,153198.5952193475,7617,21,2006,Gap-fill,5
864,1,337516.5429862349,7617,21,2007,Gap-fill,5
865,2,36124.74006882052,7617,21,2007,Gap-fill,5
866,3,91411.7624429507,7617,21,2007,Gap-fill,5
867,1,301444.60296938824,7617,21,2008,Gap-fill,5
868,2,35620.16909596625,7617,21,2008,Gap-fill,5
869,3,127676.83789260036,7617,21,2008,Gap-fill,5
870,1,249312.3765176798,7617,21,2009,Gap-fill,5
871,2,17953.86622208224,7617,21,2009,Gap-fill,5
872,3,182182.20284049105,7617,21,2009,Gap-fill,5
873,1,309759.3964897138,7617,21,2010,Gap-fill,5
874,2,40700.94372108018,7617,21,2010,Gap-fill,5
875,3,132324.18379825403,7617,21,2010,Gap-fill,5
876,1,262550.93967943086,7617,21,2011,Gap-fill,5
877,2,12798.059526277191,7617,21,2011,Gap-fill,5
878,3,198204.62252008496,7617,21,2011,Gap-fill,5
879,1,336605.5466687468,7617,21,2012,Gap-fill,5
880,2,7621.927760733506,7617,21,2012,Gap-fill,5
881,3,185642.3901983365,7617,21,2012,Gap-fill,5
882,1,391004.26523380855,7617,21,2013,Gap-fill,5
883,2,8795.33486614531,7617,21,2013,Gap-fill,5
884,3,206495.70268654745,7617,21,2013,Gap-fill,5
885,1,335663.8393683267,7617,21,2014,Gap-fill,5
886,2,6306.641802675125,7617,21,2014,Gap-fill,5
887,3,269919.78269438667,7617,21,2014,Gap-fill,5
888,1,478669.20399321616,7617,21,2015,Gap-fill,5
889,2,41955.03163237861,7617,21,2015,Gap-fill,5
890,3,154168.89979391362,7617,21,2015,Gap-fill,5
891,1,426637.0746762939,7617,21,2016,Gap-fill,5
892,2,20471.449593615234,7617,21,2016,Gap-fill,5
893,3,171219.8727193612,7617,21,2016,Gap-fill,5
894,1,433648.6887021503,7617,21,2017,Gap-fill,5
895,2,97251.2175715854,7617,21,2017,Gap-fill,5
896,3,117125.40879722052,7617,21,2017,Gap-fill,5
897,1,419864.4268620265,7617,21,2018,Gap-fill,5
898,2,90263.00890324364,7617,21,2018,Gap-fill,5
899,3,104865.55762888014,7617,21,2018,Gap-fill,5
900,1,325585.8445982604,7617,21,2019,Gap-fill,5
901,2,14655.99312956568,7617,21,2019,Gap-fill,5
902,3,171877.89441090377,7617,21,2019,Gap-fill,5
903,1,289940.0631649919,7617,21,2020,Gap-fill,5
904,2,37504.25135911429,7617,21,2020,Gap-fill,5
905,3,165643.58342136652,7617,21,2020,Gap-fill,5
906,1,324269.2655106822,7617,21,2021,Gap-fill,5
907,2,52144.9488850912,7617,21,2021,Gap-fill,5
908,3,160983.67460814395,7617,21,2021,Gap-fill,5
909,1,290703.156727639,7617,21,2022,Gap-fill,5
910,2,40591.02022022271,7617,21,2022,Gap-fill,5
911,3,160112.5657142382,7617,21,2022,Gap-fill,5
912,1,32172.903146388973,757,33,1985,Gap-fill,5
913,2,14294.533944587472,757,33,1985,Gap-fill,5
914,3,6032.118316593924,757,33,1985,Gap-fill,5
915,1,34086.08011561154,757,33,1986,Gap-fill,5
916,2,11310.162019472657,757,33,1986,Gap-fill,5
917,3,6422.937475286324,757,33,1986,Gap-fill,5
918,1,29240.64785423719,757,33,1987,Gap-fill,5
919,2,16795.947841598645,757,33,1987,Gap-fill,5
920,3,8765.027268897438,757,33,1987,Gap-fill,5
921,1,30051.51809531078,757,33,1988,Gap-fill,5
922,2,13451.901207666098,757,33,1988,Gap-fill,5
923,3,6587.519645382536,757,33,1988,Gap-fill,5
924,1,28131.75336494189,757,33,1989,Gap-fill,5
925,2,11836.505732334152,757,33,1989,Gap-fill,5
926,3,7277.789337317267,757,33,1989,Gap-fill,5
927,1,26461.07902835156,757,33,1990,Gap-fill,5
928,2,24060.579077602182,757,33,1990,Gap-fill,5
929,3,6494.756921977435,757,33,1990,Gap-fill,5
930,1,25377.142067750945,757,33,1991,Gap-fill,5
931,2,54819.02202653144,757,33,1991,Gap-fill,5
932,3,6598.4754227810845,757,33,1991,Gap-fill,5
933,1,25079.851848014703,757,33,1992,Gap-fill,5
934,2,31500.91481014928,757,33,1992,Gap-fill,5
935,3,6620.136896002159,757,33,1992,Gap-fill,5
936,1,22522.385040778725,757,33,1993,Gap-fill,5
937,2,27068.997459171635,757,33,1993,Gap-fill,5
938,3,7509.0908146475185,757,33,1993,Gap-fill,5
939,1,24065.833772440725,757,33,1994,Gap-fill,5
940,2,9870.09134073317,757,33,1994,Gap-fill,5
941,3,6318.913941968091,757,33,1994,Gap-fill,5
942,1,22363.77622126745,757,33,1995,Gap-fill,5
943,2,9107.366092901942,757,33,1995,Gap-fill,5
944,3,8136.893674644119,757,33,1995,Gap-fill,5
945,1,25833.09474715385,757,33,1996,Gap-fill,5
946,2,8413.710702349492,757,33,1996,Gap-fill,5
947,3,5626.400328960033,757,33,1996,Gap-fill,5
948,1,25326.304811579557,757,33,1997,Gap-fill,5
