,classes,3,4,12,21,22,33,Total,bacia,model,version,year
400,4,19,32,0,4,0,0,55,745,TemporalV3J3,18,2010
401,12,0,0,0,1,0,0,1,745,TemporalV3J3,18,2010
402,21,0,3,0,4,0,0,7,745,TemporalV3J3,18,2010
403,22,0,0,0,0,0,0,0,745,TemporalV3J3,18,2010
404,33,0,0,0,0,0,0,0,745,TemporalV3J3,18,2010
405,Total,23,38,0,10,0,0,71,745,TemporalV3J3,18,2010
406,3,4,9,0,0,0,0,13,754,TemporalV3J3,18,1986
407,4,12,437,2,96,0,1,548,754,TemporalV3J3,18,1986
408,12,0,3,0,10,0,0,13,754,TemporalV3J3,18,1986
409,21,3,46,3,76,0,0,128,754,TemporalV3J3,18,1986
410,22,0,1,0,1,0,2,4,754,TemporalV3J3,18,1986
411,33,0,3,2,1,0,12,18,754,TemporalV3J3,18,1986
412,Total,19,499,7,184,0,15,724,754,TemporalV3J3,18,1986
413,3,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2012
414,4,3,65,1,3,0,0,72,7614,TemporalV3J3,18,2012
415,12,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2012
416,21,1,25,0,34,0,0,60,7614,TemporalV3J3,18,2012
417,22,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2012
418,33,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2012
419,Total,4,90,1,37,0,0,132,7614,TemporalV3J3,18,2012
420,3,0,6,0,0,0,0,6,756,TemporalV3J3,18,1999
421,4,1,202,8,31,0,0,242,756,TemporalV3J3,18,1999
422,12,0,1,2,3,0,0,6,756,TemporalV3J3,18,1999
423,21,0,55,4,72,0,1,132,756,TemporalV3J3,18,1999
424,22,0,4,2,1,0,0,7,756,TemporalV3J3,18,1999
425,33,0,1,1,0,0,5,7,756,TemporalV3J3,18,1999
426,Total,1,269,17,107,0,6,400,756,TemporalV3J3,18,1999
427,3,0,0,0,0,0,0,0,773,TemporalV3J3,18,1987
428,4,1,6,1,1,0,0,9,773,TemporalV3J3,18,1987
429,12,0,0,0,1,0,0,1,773,TemporalV3J3,18,1987
430,21,0,2,1,24,0,0,27,773,TemporalV3J3,18,1987
431,22,0,0,0,2,0,0,2,773,TemporalV3J3,18,1987
432,33,0,0,0,0,0,0,0,773,TemporalV3J3,18,1987
433,Total,1,8,2,28,0,0,39,773,TemporalV3J3,18,1987
434,3,0,11,0,2,0,0,13,766,TemporalV3J3,18,1987
435,4,0,91,0,25,0,0,116,766,TemporalV3J3,18,1987
436,12,0,3,0,2,0,0,5,766,TemporalV3J3,18,1987
437,21,0,12,0,115,0,0,127,766,TemporalV3J3,18,1987
438,22,0,1,0,0,1,0,2,766,TemporalV3J3,18,1987
439,33,0,0,0,2,0,2,4,766,TemporalV3J3,18,1987
440,Total,0,118,0,146,1,2,267,766,TemporalV3J3,18,1987
441,3,3,5,0,0,0,0,8,759,TemporalV3J3,18,2011
442,4,1,28,1,6,0,0,36,759,TemporalV3J3,18,2011
443,12,0,0,0,0,0,0,0,759,TemporalV3J3,18,2011
444,21,0,11,5,52,0,0,68,759,TemporalV3J3,18,2011
445,22,0,0,1,1,0,0,2,759,TemporalV3J3,18,2011
446,33,0,1,0,0,0,0,1,759,TemporalV3J3,18,2011
447,Total,4,45,7,59,0,0,115,759,TemporalV3J3,18,2011
448,3,5,22,0,0,0,0,27,7741,TemporalV3J3,18,2002
449,4,0,97,1,6,0,0,104,7741,TemporalV3J3,18,2002
450,12,0,8,0,1,0,0,9,7741,TemporalV3J3,18,2002
451,21,0,54,2,48,0,0,104,7741,TemporalV3J3,18,2002
452,22,0,1,0,0,0,0,1,7741,TemporalV3J3,18,2002
453,33,0,0,0,0,0,0,0,7741,TemporalV3J3,18,2002
454,Total,5,182,3,55,0,0,245,7741,TemporalV3J3,18,2002
455,3,2,2,0,1,0,0,5,7742,TemporalV3J3,18,1995
456,4,2,16,1,5,0,0,24,7742,TemporalV3J3,18,1995
457,12,0,0,0,2,0,0,2,7742,TemporalV3J3,18,1995
458,21,2,9,4,89,0,1,105,7742,TemporalV3J3,18,1995
459,22,0,0,0,1,0,0,1,7742,TemporalV3J3,18,1995
460,33,0,0,0,0,0,0,0,7742,TemporalV3J3,18,1995
461,Total,6,27,5,98,0,1,137,7742,TemporalV3J3,18,1995
462,3,0,0,0,0,0,0,0,7618,TemporalV3J3,18,2015
463,4,0,95,2,5,0,0,102,7618,TemporalV3J3,18,2015
464,12,0,2,0,1,0,0,3,7618,TemporalV3J3,18,2015
465,21,0,12,0,41,0,0,53,7618,TemporalV3J3,18,2015
466,22,0,0,0,1,0,0,1,7618,TemporalV3J3,18,2015
467,33,0,0,0,0,0,0,0,7618,TemporalV3J3,18,2015
468,Total,0,109,2,48,0,0,159,7618,TemporalV3J3,18,2015
469,3,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2002
470,4,0,81,2,9,0,0,92,7616,TemporalV3J3,18,2002
471,12,0,1,1,1,0,0,3,7616,TemporalV3J3,18,2002
472,21,0,9,0,23,0,0,32,7616,TemporalV3J3,18,2002
473,22,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2002
474,33,0,0,0,0,0,0,0,7616,TemporalV3J3,18,2002
475,Total,0,91,3,33,0,0,127,7616,TemporalV3J3,18,2002
476,3,3,5,0,0,0,0,8,759,TemporalV3J3,18,2008
477,4,1,28,0,5,0,0,34,759,TemporalV3J3,18,2008
478,12,0,0,0,0,0,0,0,759,TemporalV3J3,18,2008
479,21,3,17,8,42,0,0,70,759,TemporalV3J3,18,2008
480,22,0,0,2,0,0,0,2,759,TemporalV3J3,18,2008
481,33,0,1,0,0,0,0,1,759,TemporalV3J3,18,2008
482,Total,7,51,10,47,0,0,115,759,TemporalV3J3,18,2008
483,3,0,0,0,0,0,0,0,758,TemporalV3J3,18,1987
484,4,0,82,0,14,0,0,96,758,TemporalV3J3,18,1987
485,12,0,0,0,2,0,0,2,758,TemporalV3J3,18,1987
486,21,0,25,0,36,0,0,61,758,TemporalV3J3,18,1987
487,22,0,0,1,0,0,0,1,758,TemporalV3J3,18,1987
488,33,0,0,0,0,1,1,2,758,TemporalV3J3,18,1987
489,Total,0,107,1,52,1,1,162,758,TemporalV3J3,18,1987
490,3,0,21,0,0,0,0,21,7622,TemporalV3J3,18,2010
491,4,0,79,0,5,0,0,84,7622,TemporalV3J3,18,2010
492,12,0,2,0,0,0,0,2,7622,TemporalV3J3,18,2010
493,21,0,9,0,5,0,0,14,7622,TemporalV3J3,18,2010
494,22,0,0,0,0,0,0,0,7622,TemporalV3J3,18,2010
495,33,0,0,0,0,0,0,0,7622,TemporalV3J3,18,2010
496,Total,0,111,0,10,0,0,121,7622,TemporalV3J3,18,2010
497,3,0,5,1,0,0,0,6,7619,TemporalV3J3,18,2019
498,4,0,244,13,14,1,0,272,7619,TemporalV3J3,18,2019
499,12,0,5,1,7,0,0,13,7619,TemporalV3J3,18,2019
500,21,0,16,0,39,1,0,56,7619,TemporalV3J3,18,2019
501,22,0,1,0,0,0,0,1,7619,TemporalV3J3,18,2019
502,33,0,0,0,0,0,1,1,7619,TemporalV3J3,18,2019
503,Total,0,271,15,60,2,1,349,7619,TemporalV3J3,18,2019
504,3,0,3,0,0,0,0,3,7612,TemporalV3J3,18,2007
505,4,0,96,1,4,0,0,101,7612,TemporalV3J3,18,2007
506,12,0,3,3,2,0,0,8,7612,TemporalV3J3,18,2007
507,21,0,28,5,25,0,0,58,7612,TemporalV3J3,18,2007
508,22,0,0,2,2,0,0,4,7612,TemporalV3J3,18,2007
509,33,0,0,0,0,0,3,3,7612,TemporalV3J3,18,2007
510,Total,0,130,11,33,0,3,177,7612,TemporalV3J3,18,2007
511,3,14,20,0,0,0,0,34,746,TemporalV3J3,18,1989
512,4,8,121,0,5,0,0,134,746,TemporalV3J3,18,1989
513,12,0,3,0,0,0,0,3,746,TemporalV3J3,18,1989
514,21,0,4,0,7,0,0,11,746,TemporalV3J3,18,1989
515,22,0,1,0,2,0,0,3,746,TemporalV3J3,18,1989
516,33,0,0,0,0,0,1,1,746,TemporalV3J3,18,1989
517,Total,22,149,0,14,0,1,186,746,TemporalV3J3,18,1989
518,3,14,19,0,0,0,0,33,746,TemporalV3J3,18,2001
519,4,7,122,0,5,0,0,134,746,TemporalV3J3,18,2001
520,12,0,2,0,1,0,0,3,746,TemporalV3J3,18,2001
521,21,0,6,0,6,0,0,12,746,TemporalV3J3,18,2001
522,22,0,1,0,2,0,0,3,746,TemporalV3J3,18,2001
523,33,0,0,0,0,0,1,1,746,TemporalV3J3,18,2001
524,Total,21,150,0,14,0,1,186,746,TemporalV3J3,18,2001
525,3,1,1,0,0,0,0,2,771,TemporalV3J3,18,2008
526,4,6,76,0,31,0,0,113,771,TemporalV3J3,18,2008
527,12,0,2,0,1,0,0,3,771,TemporalV3J3,18,2008
528,21,0,16,0,110,0,0,126,771,TemporalV3J3,18,2008
529,22,0,0,0,2,0,0,2,771,TemporalV3J3,18,2008
530,33,0,0,0,0,0,0,0,771,TemporalV3J3,18,2008
531,Total,7,95,0,144,0,0,246,771,TemporalV3J3,18,2008
532,3,0,10,0,0,0,0,10,76111,TemporalV3J3,18,1998
533,4,0,26,2,12,0,0,40,76111,TemporalV3J3,18,1998
534,12,0,0,0,0,0,0,0,76111,TemporalV3J3,18,1998
535,21,0,30,7,88,1,0,126,76111,TemporalV3J3,18,1998
536,22,0,0,1,0,0,0,1,76111,TemporalV3J3,18,1998
537,33,0,0,0,0,0,3,3,76111,TemporalV3J3,18,1998
538,Total,0,66,10,100,1,3,180,76111,TemporalV3J3,18,1998
539,3,0,0,0,0,0,0,0,7613,TemporalV3J3,18,1995
540,4,0,129,1,23,0,0,153,7613,TemporalV3J3,18,1995
541,12,0,4,0,12,1,0,17,7613,TemporalV3J3,18,1995
542,21,0,11,0,9,0,0,20,7613,TemporalV3J3,18,1995
543,22,0,0,0,1,0,0,1,7613,TemporalV3J3,18,1995
544,33,0,0,0,0,0,1,1,7613,TemporalV3J3,18,1995
545,Total,0,144,1,45,1,1,192,7613,TemporalV3J3,18,1995
546,3,0,0,0,0,0,0,0,7617,TemporalV3J3,18,2002
547,4,0,136,0,14,0,0,150,7617,TemporalV3J3,18,2002
548,12,0,3,0,3,0,1,7,7617,TemporalV3J3,18,2002
549,21,0,6,0,24,0,0,30,7617,TemporalV3J3,18,2002
550,22,0,0,0,1,0,1,2,7617,TemporalV3J3,18,2002
551,33,0,2,0,3,0,26,31,7617,TemporalV3J3,18,2002
552,Total,0,147,0,45,0,28,220,7617,TemporalV3J3,18,2002
553,3,0,12,0,0,0,0,12,766,TemporalV3J3,18,2004
554,4,0,88,0,23,0,0,111,766,TemporalV3J3,18,2004
555,12,0,3,0,2,0,0,5,766,TemporalV3J3,18,2004
556,21,1,12,0,120,0,0,133,766,TemporalV3J3,18,2004
557,22,0,1,0,0,1,0,2,766,TemporalV3J3,18,2004
558,33,0,0,0,1,0,3,4,766,TemporalV3J3,18,2004
559,Total,1,116,0,146,1,3,267,766,TemporalV3J3,18,2004
560,3,1,0,0,1,0,0,2,771,TemporalV3J3,18,2014
561,4,4,72,0,34,0,0,110,771,TemporalV3J3,18,2014
562,12,0,0,0,3,0,0,3,771,TemporalV3J3,18,2014
563,21,1,9,0,119,0,0,129,771,TemporalV3J3,18,2014
564,22,0,0,0,2,0,0,2,771,TemporalV3J3,18,2014
565,33,0,0,0,0,0,0,0,771,TemporalV3J3,18,2014
566,Total,6,81,0,159,0,0,246,771,TemporalV3J3,18,2014
567,3,0,3,0,0,0,0,3,755,TemporalV3J3,18,2020
568,4,0,148,0,11,0,0,159,755,TemporalV3J3,18,2020
569,12,0,0,0,4,0,0,4,755,TemporalV3J3,18,2020
570,21,0,41,0,43,0,0,84,755,TemporalV3J3,18,2020
571,22,0,2,0,5,4,0,11,755,TemporalV3J3,18,2020
572,33,0,3,0,1,0,1,5,755,TemporalV3J3,18,2020
573,Total,0,197,0,64,4,1,266,755,TemporalV3J3,18,2020
574,3,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2002
575,4,5,65,0,5,0,0,75,7614,TemporalV3J3,18,2002
576,12,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2002
577,21,0,21,0,36,0,0,57,7614,TemporalV3J3,18,2002
578,22,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2002
579,33,0,0,0,0,0,0,0,7614,TemporalV3J3,18,2002
580,Total,5,86,0,41,0,0,132,7614,TemporalV3J3,18,2002
581,3,15,9,1,1,0,0,26,753,TemporalV3J3,18,1994
582,4,36,237,1,48,1,0,323,753,TemporalV3J3,18,1994
583,12,0,7,1,3,0,0,11,753,TemporalV3J3,18,1994
584,21,21,48,3,39,3,0,114,753,TemporalV3J3,18,1994
585,22,7,1,1,12,1,1,23,753,TemporalV3J3,18,1994
586,33,2,4,1,1,0,6,14,753,TemporalV3J3,18,1994
587,Total,81,306,8,104,5,7,511,753,TemporalV3J3,18,1994
588,3,4,6,0,0,0,0,10,754,TemporalV3J3,18,2001
589,4,10,350,0,119,0,0,479,754,TemporalV3J3,18,2001
590,12,0,4,1,9,0,0,14,754,TemporalV3J3,18,2001
591,21,3,62,3,136,1,0,205,754,TemporalV3J3,18,2001
592,22,0,2,1,3,0,0,6,754,TemporalV3J3,18,2001
593,33,1,3,0,2,0,4,10,754,TemporalV3J3,18,2001
594,Total,18,427,5,269,1,4,724,754,TemporalV3J3,18,2001
595,3,1,13,0,0,0,0,14,765,TemporalV3J3,18,2022
596,4,0,71,0,32,0,0,103,765,TemporalV3J3,18,2022
597,12,0,0,0,0,0,0,0,765,TemporalV3J3,18,2022
598,21,1,8,0,107,0,0,116,765,TemporalV3J3,18,2022
599,22,0,1,0,1,4,0,6,765,TemporalV3J3,18,2022
600,33,0,0,0,0,0,2,2,765,TemporalV3J3,18,2022
601,Total,2,93,0,140,4,2,241,765,TemporalV3J3,18,2022
602,3,3,7,0,0,0,0,10,764,TemporalV3J3,18,1986
603,4,0,28,0,8,0,0,36,764,TemporalV3J3,18,1986
604,12,0,0,0,0,0,0,0,764,TemporalV3J3,18,1986
605,21,0,5,0,23,0,0,28,764,TemporalV3J3,18,1986
606,22,0,2,0,0,0,0,2,764,TemporalV3J3,18,1986
607,33,0,0,0,0,0,0,0,764,TemporalV3J3,18,1986
608,Total,3,42,0,31,0,0,76,764,TemporalV3J3,18,1986
609,3,1,0,0,1,0,0,2,771,TemporalV3J3,18,1999
610,4,6,69,2,41,0,0,118,771,TemporalV3J3,18,1999
611,12,0,2,0,1,0,0,3,771,TemporalV3J3,18,1999
612,21,2,17,0,102,0,0,121,771,TemporalV3J3,18,1999
613,22,0,0,0,2,0,0,2,771,TemporalV3J3,18,1999
614,33,0,0,0,0,0,0,0,771,TemporalV3J3,18,1999
615,Total,9,88,2,147,0,0,246,771,TemporalV3J3,18,1999
616,3,1,0,0,1,0,0,2,771,TemporalV3J3,18,1994
617,4,4,64,0,55,0,0,123,771,TemporalV3J3,18,1994
618,12,0,0,0,3,0,0,3,771,TemporalV3J3,18,1994
619,21,1,9,0,107,0,0,117,771,TemporalV3J3,18,1994
620,22,0,0,0,1,0,0,1,771,TemporalV3J3,18,1994
621,33,0,0,0,0,0,0,0,771,TemporalV3J3,18,1994
622,Total,6,73,0,167,0,0,246,771,TemporalV3J3,18,1994
623,3,2,2,0,0,0,0,4,7742,TemporalV3J3,18,2018
624,4,3,15,0,1,0,0,19,7742,TemporalV3J3,18,2018
625,12,0,0,2,0,0,0,2,7742,TemporalV3J3,18,2018
626,21,2,15,5,89,0,0,111,7742,TemporalV3J3,18,2018
627,22,0,0,1,0,0,0,1,7742,TemporalV3J3,18,2018
628,33,0,0,0,0,0,0,0,7742,TemporalV3J3,18,2018
629,Total,7,32,8,90,0,0,137,7742,TemporalV3J3,18,2018
630,3,1,1,0,0,0,0,2,76116,TemporalV3J3,18,2002
631,4,5,89,14,28,0,0,136,76116,TemporalV3J3,18,2002
632,12,0,0,1,4,0,0,5,76116,TemporalV3J3,18,2002
633,21,0,9,7,64,0,0,80,76116,TemporalV3J3,18,2002
634,22,0,0,0,0,0,0,0,76116,TemporalV3J3,18,2002
635,33,0,0,0,0,0,9,9,76116,TemporalV3J3,18,2002
636,Total,6,99,22,96,0,9,232,76116,TemporalV3J3,18,2002
637,3,0,16,0,1,0,0,17,7621,TemporalV3J3,18,1994
638,4,0,23,0,2,0,0,25,7621,TemporalV3J3,18,1994
639,12,0,1,0,0,0,0,1,7621,TemporalV3J3,18,1994
640,21,0,9,0,12,0,0,21,7621,TemporalV3J3,18,1994
641,22,0,0,0,0,0,0,0,7621,TemporalV3J3,18,1994
642,33,0,0,0,0,0,0,0,7621,TemporalV3J3,18,1994
643,Total,0,49,0,15,0,0,64,7621,TemporalV3J3,18,1994
644,3,80,228,3,17,2,0,330,Caatinga,TemporalV3J3,18,1991
645,4,166,4298,40,886,2,3,5395,Caatinga,TemporalV3J3,18,1991
646,12,1,73,23,108,3,6,214,Caatinga,TemporalV3J3,18,1991
647,21,30,651,57,1968,12,2,2720,Caatinga,TemporalV3J3,18,1991
648,22,5,25,12,42,14,2,100,Caatinga,TemporalV3J3,18,1991
649,33,5,12,13,7,1,87,125,Caatinga,TemporalV3J3,18,1991
650,Total,287,5287,148,3028,34,100,8884,Caatinga,TemporalV3J3,18,1991
651,3,0,3,0,0,0,0,3,752,TemporalV3J3,18,2000
652,4,2,104,0,15,0,0,121,752,TemporalV3J3,18,2000
653,12,0,2,0,2,0,0,4,752,TemporalV3J3,18,2000
654,21,1,19,0,9,1,0,30,752,TemporalV3J3,18,2000
655,22,0,1,0,3,0,0,4,752,TemporalV3J3,18,2000
656,33,0,1,0,1,0,1,3,752,TemporalV3J3,18,2000
657,Total,3,130,0,30,1,1,165,752,TemporalV3J3,18,2000
658,3,15,10,0,1,0,0,26,753,TemporalV3J3,18,2002
659,4,51,245,0,25,2,0,323,753,TemporalV3J3,18,2002
660,12,0,5,1,5,0,0,11,753,TemporalV3J3,18,2002
661,21,11,47,1,49,4,0,112,753,TemporalV3J3,18,2002
662,22,4,2,3,10,3,1,23,753,TemporalV3J3,18,2002
663,33,1,5,1,1,0,8,16,753,TemporalV3J3,18,2002
664,Total,82,314,6,91,9,9,511,753,TemporalV3J3,18,2002
665,3,0,4,0,0,0,0,4,7422,TemporalV3J3,18,1987
666,4,3,120,0,10,0,0,133,7422,TemporalV3J3,18,1987
667,12,0,3,1,2,0,0,6,7422,TemporalV3J3,18,1987
668,21,0,21,0,15,0,0,36,7422,TemporalV3J3,18,1987
669,22,0,0,0,0,0,0,0,7422,TemporalV3J3,18,1987
670,33,0,0,2,0,0,0,2,7422,TemporalV3J3,18,1987
671,Total,3,148,3,27,0,0,181,7422,TemporalV3J3,18,1987
672,3,14,18,0,0,0,0,32,746,TemporalV3J3,18,2013
673,4,8,122,0,0,0,0,130,746,TemporalV3J3,18,2013
674,12,0,3,0,0,0,0,3,746,TemporalV3J3,18,2013
675,21,0,11,0,6,0,0,17,746,TemporalV3J3,18,2013
676,22,0,1,0,2,0,0,3,746,TemporalV3J3,18,2013
677,33,0,0,0,0,0,1,1,746,TemporalV3J3,18,2013
678,Total,22,155,0,8,0,1,186,746,TemporalV3J3,18,2013
679,3,0,0,0,0,0,0,0,7618,TemporalV3J3,18,1995
680,4,0,92,2,9,0,0,103,7618,TemporalV3J3,18,1995
681,12,0,3,0,0,0,0,3,7618,TemporalV3J3,18,1995
682,21,0,8,0,44,0,0,52,7618,TemporalV3J3,18,1995
683,22,0,1,0,0,0,0,1,7618,TemporalV3J3,18,1995
684,33,0,0,0,0,0,0,0,7618,TemporalV3J3,18,1995
685,Total,0,104,2,53,0,0,159,7618,TemporalV3J3,18,1995
686,3,4,8,0,0,0,0,12,754,TemporalV3J3,18,2020
687,4,10,360,0,97,0,0,467,754,TemporalV3J3,18,2020
688,12,0,4,0,10,0,0,14,754,TemporalV3J3,18,2020
689,21,1,56,2,154,0,0,213,754,TemporalV3J3,18,2020
690,22,0,1,1,3,0,0,5,754,TemporalV3J3,18,2020
691,33,1,2,1,2,0,7,13,754,TemporalV3J3,18,2020
692,Total,16,431,4,266,0,7,724,754,TemporalV3J3,18,2020
693,3,2,7,0,0,0,0,9,764,TemporalV3J3,18,2000
694,4,0,23,0,6,1,0,30,764,TemporalV3J3,18,2000
695,12,0,0,0,0,0,0,0,764,TemporalV3J3,18,2000
696,21,0,4,0,31,0,0,35,764,TemporalV3J3,18,2000
697,22,0,2,0,0,0,0,2,764,TemporalV3J3,18,2000
698,33,0,0,0,0,0,0,0,764,TemporalV3J3,18,2000
699,Total,2,36,0,37,1,0,76,764,TemporalV3J3,18,2000
700,3,0,0,0,0,0,0,0,773,TemporalV3J3,18,2017
701,4,0,0,0,2,0,0,2,773,TemporalV3J3,18,2017
702,12,0,1,0,0,0,0,1,773,TemporalV3J3,18,2017
703,21,0,1,0,33,0,0,34,773,TemporalV3J3,18,2017
704,22,1,0,1,0,0,0,2,773,TemporalV3J3,18,2017
705,33,0,0,0,0,0,0,0,773,TemporalV3J3,18,2017
706,Total,1,2,1,35,0,0,39,773,TemporalV3J3,18,2017
707,3,3,5,0,0,0,0,8,764,TemporalV3J3,18,2021
708,4,0,23,0,3,0,0,26,764,TemporalV3J3,18,2021
709,12,0,0,0,0,0,0,0,764,TemporalV3J3,18,2021
710,21,0,16,0,24,0,0,40,764,TemporalV3J3,18,2021
711,22,0,2,0,0,0,0,2,764,TemporalV3J3,18,2021
712,33,0,0,0,0,0,0,0,764,TemporalV3J3,18,2021
713,Total,3,46,0,27,0,0,76,764,TemporalV3J3,18,2021
714,3,0,4,0,0,0,0,4,755,TemporalV3J3,18,2003
715,4,0,146,0,13,0,0,159,755,TemporalV3J3,18,2003
716,12,0,1,0,5,0,0,6,755,TemporalV3J3,18,2003
717,21,0,30,0,52,0,0,82,755,TemporalV3J3,18,2003
718,22,0,1,0,8,2,0,11,755,TemporalV3J3,18,2003
719,33,0,3,0,0,0,1,4,755,TemporalV3J3,18,2003
720,Total,0,185,0,78,2,1,266,755,TemporalV3J3,18,2003
721,3,0,8,0,1,0,0,9,767,TemporalV3J3,18,2010
722,4,0,38,0,6,0,0,44,767,TemporalV3J3,18,2010
723,12,0,0,0,0,0,0,0,767,TemporalV3J3,18,2010
724,21,0,12,0,35,0,0,47,767,TemporalV3J3,18,2010
725,22,0,1,0,0,0,0,1,767,TemporalV3J3,18,2010
726,33,0,0,0,0,0,0,0,767,TemporalV3J3,18,2010
727,Total,0,59,0,42,0,0,101,767,TemporalV3J3,18,2010
728,3,8,0,0,1,0,0,9,772,TemporalV3J3,18,2019
729,4,8,72,0,28,0,0,108,772,TemporalV3J3,18,2019
730,12,0,1,0,0,0,0,1,772,TemporalV3J3,18,2019
731,21,1,30,7,177,0,1,216,772,TemporalV3J3,18,2019
732,22,0,0,0,1,0,0,1,772,TemporalV3J3,18,2019
733,33,0,0,0,0,0,1,1,772,TemporalV3J3,18,2019
734,Total,17,103,7,207,0,2,336,772,TemporalV3J3,18,2019
735,3,4,6,0,2,0,0,12,754,TemporalV3J3,18,2018
736,4,10,356,0,98,0,0,464,754,TemporalV3J3,18,2018
737,12,0,3,1,10,0,0,14,754,TemporalV3J3,18,2018
738,21,2,60,0,152,1,1,216,754,TemporalV3J3,18,2018
739,22,0,1,1,3,0,0,5,754,TemporalV3J3,18,2018
740,33,2,3,0,2,0,6,13,754,TemporalV3J3,18,2018
741,Total,18,429,2,267,1,7,724,754,TemporalV3J3,18,2018
742,3,2,12,0,1,0,0,15,765,TemporalV3J3,18,2007
743,4,0,76,0,34,0,0,110,765,TemporalV3J3,18,2007
744,12,0,0,0,0,0,0,0,765,TemporalV3J3,18,2007
745,21,1,7,0,100,0,0,108,765,TemporalV3J3,18,2007
746,22,0,1,0,2,3,0,6,765,TemporalV3J3,18,2007
747,33,0,0,0,0,0,2,2,765,TemporalV3J3,18,2007
748,Total,3,96,0,137,3,2,241,765,TemporalV3J3,18,2007
749,3,0,1,0,1,0,0,2,7615,TemporalV3J3,18,1997
750,4,0,152,0,32,0,0,184,7615,TemporalV3J3,18,1997
751,12,0,3,0,18,0,0,21,7615,TemporalV3J3,18,1997
752,21,0,23,0,44,0,0,67,7615,TemporalV3J3,18,1997
753,22,0,0,0,3,1,0,4,7615,TemporalV3J3,18,1997
754,33,0,0,0,0,0,2,2,7615,TemporalV3J3,18,1997
755,Total,0,179,0,98,1,2,280,7615,TemporalV3J3,18,1997
756,3,0,1,0,0,0,0,1,7421,TemporalV3J3,18,1999
757,4,0,56,0,5,0,0,61,7421,TemporalV3J3,18,1999
758,12,0,0,1,1,0,0,2,7421,TemporalV3J3,18,1999
759,21,0,7,0,9,0,0,16,7421,TemporalV3J3,18,1999
760,22,0,0,0,0,0,0,0,7421,TemporalV3J3,18,1999
761,33,0,0,0,0,0,0,0,7421,TemporalV3J3,18,1999
762,Total,0,64,1,15,0,0,80,7421,TemporalV3J3,18,1999
763,3,1,2,0,1,0,0,4,757,TemporalV3J3,18,2014
764,4,3,98,0,40,0,0,141,757,TemporalV3J3,18,2014
765,12,0,0,0,2,0,0,2,757,TemporalV3J3,18,2014
766,21,0,20,0,113,0,0,133,757,TemporalV3J3,18,2014
767,22,0,1,0,2,0,0,3,757,TemporalV3J3,18,2014
768,33,0,1,0,4,0,2,7,757,TemporalV3J3,18,2014
769,Total,4,122,0,162,0,2,290,757,TemporalV3J3,18,2014
770,3,1,2,0,1,0,0,4,757,TemporalV3J3,18,1996
771,4,2,106,0,43,0,0,151,757,TemporalV3J3,18,1996
772,12,0,0,0,2,0,0,2,757,TemporalV3J3,18,1996
773,21,0,28,0,96,0,0,124,757,TemporalV3J3,18,1996
774,22,0,0,0,2,0,0,2,757,TemporalV3J3,18,1996
775,33,1,0,2,2,0,2,7,757,TemporalV3J3,18,1996
776,Total,4,136,2,146,0,2,290,757,TemporalV3J3,18,1996
777,3,0,3,0,0,0,0,3,755,TemporalV3J3,18,2013
778,4,0,145,0,13,0,0,158,755,TemporalV3J3,18,2013
779,12,0,0,0,4,1,0,5,755,TemporalV3J3,18,2013
780,21,0,30,0,54,1,0,85,755,TemporalV3J3,18,2013
781,22,0,2,0,7,2,0,11,755,TemporalV3J3,18,2013
782,33,0,2,0,0,0,2,4,755,TemporalV3J3,18,2013
783,Total,0,182,0,78,4,2,266,755,TemporalV3J3,18,2013
784,3,11,6,1,0,2,0,20,751,TemporalV3J3,18,1989
785,4,34,109,0,3,0,0,146,751,TemporalV3J3,18,1989
786,12,0,6,3,1,0,0,10,751,TemporalV3J3,18,1989
787,21,1,23,0,6,0,0,30,751,TemporalV3J3,18,1989
788,22,0,5,2,2,0,0,9,751,TemporalV3J3,18,1989
789,33,0,1,1,0,1,0,3,751,TemporalV3J3,18,1989
790,Total,46,150,7,12,3,0,218,751,TemporalV3J3,18,1989
791,3,10,7,3,0,0,0,20,751,TemporalV3J3,18,1990
792,4,35,110,0,1,0,0,146,751,TemporalV3J3,18,1990
793,12,0,7,2,0,0,0,9,751,TemporalV3J3,18,1990
794,21,2,24,0,4,0,0,30,751,TemporalV3J3,18,1990
795,22,0,5,3,2,0,0,10,751,TemporalV3J3,18,1990
796,33,0,1,1,0,1,0,3,751,TemporalV3J3,18,1990
797,Total,47,154,9,7,1,0,218,751,TemporalV3J3,18,1990
798,3,13,19,0,0,0,0,32,746,TemporalV3J3,18,2009
799,4,8,115,0,8,0,0,131,746,TemporalV3J3,18,2009
800,12,0,3,0,0,0,0,3,746,TemporalV3J3,18,2009
801,21,0,9,0,6,0,0,15,746,TemporalV3J3,18,2009
802,22,0,1,0,2,0,0,3,746,TemporalV3J3,18,2009
803,33,0,0,0,0,0,2,2,746,TemporalV3J3,18,2009
