,classes,3,4,12,21,22,27,33,Total,bacia,model,version,year
39908,22,0,0,0,1,0,0,0,1,763,Spatial,13,2015
39909,27,0,0,0,0,0,0,0,0,763,Spatial,13,2015
39910,33,1,0,0,0,0,0,2,3,763,Spatial,13,2015
39911,Total,11,236,15,125,1,0,2,390,763,Spatial,13,2015
39912,3,0,5,0,0,1,0,0,6,756,Spatial,9,1998
39913,4,0,192,0,30,41,0,0,263,756,Spatial,9,1998
39914,12,0,1,0,3,3,0,0,7,756,Spatial,9,1998
39915,21,0,47,0,71,26,0,0,144,756,Spatial,9,1998
39916,22,0,1,0,1,0,0,0,2,756,Spatial,9,1998
39917,27,0,0,0,0,0,0,0,0,756,Spatial,9,1998
39918,33,0,2,0,0,1,0,4,7,756,Spatial,9,1998
39919,Total,0,248,0,105,72,0,4,429,756,Spatial,9,1998
39920,3,15,14,0,0,0,0,0,29,7741,Spatial,13,1985
39921,4,22,88,9,22,0,0,0,141,7741,Spatial,13,1985
39922,12,0,8,1,0,0,0,0,9,7741,Spatial,13,1985
39923,21,2,37,9,47,0,0,0,95,7741,Spatial,13,1985
39924,22,0,0,0,0,0,0,0,0,7741,Spatial,13,1985
39925,27,28,41,2,18,0,0,0,89,7741,Spatial,13,1985
39926,33,0,0,0,0,0,0,0,0,7741,Spatial,13,1985
39927,Total,67,188,21,87,0,0,0,363,7741,Spatial,13,1985
39928,3,1,1,0,0,0,0,0,2,76116,Spatial,13,2014
39929,4,13,68,28,28,0,0,0,137,76116,Spatial,13,2014
39930,12,0,0,1,2,1,0,0,4,76116,Spatial,13,2014
39931,21,2,10,17,73,0,0,0,102,76116,Spatial,13,2014
39932,22,0,0,0,0,0,0,0,0,76116,Spatial,13,2014
39933,27,0,1,0,0,0,0,0,1,76116,Spatial,13,2014
39934,33,0,0,0,0,0,0,9,9,76116,Spatial,13,2014
39935,Total,16,80,46,103,1,0,9,255,76116,Spatial,13,2014
39936,3,0,5,1,0,0,0,0,6,7619,Spatial,10,2021
39937,4,0,224,22,29,3,0,0,278,7619,Spatial,10,2021
39938,12,0,3,3,4,3,0,0,13,7619,Spatial,10,2021
39939,21,0,14,0,45,2,0,1,62,7619,Spatial,10,2021
39940,22,0,0,0,0,0,0,0,0,7619,Spatial,10,2021
39941,27,0,0,0,0,0,0,0,0,7619,Spatial,10,2021
39942,33,0,0,0,0,1,0,1,2,7619,Spatial,10,2021
39943,Total,0,246,26,78,9,0,2,361,7619,Spatial,10,2021
39944,3,1,21,0,0,0,0,0,22,7622,Spatial,10,2006
39945,4,5,69,0,4,0,0,0,78,7622,Spatial,10,2006
39946,12,0,1,0,1,0,0,0,2,7622,Spatial,10,2006
39947,21,0,11,0,8,0,0,0,19,7622,Spatial,10,2006
39948,22,0,0,0,0,0,0,0,0,7622,Spatial,10,2006
39949,27,0,0,0,0,0,0,0,0,7622,Spatial,10,2006
39950,33,0,0,0,0,0,0,0,0,7622,Spatial,10,2006
39951,Total,6,102,0,13,0,0,0,121,7622,Spatial,10,2006
39952,3,5,9,0,0,0,0,0,14,765,Spatial,5,2011
39953,4,0,93,6,11,0,0,0,110,765,Spatial,5,2011
39954,12,0,0,0,0,0,0,0,0,765,Spatial,5,2011
39955,21,2,16,2,85,4,0,0,109,765,Spatial,5,2011
39956,22,0,1,0,0,0,0,0,1,765,Spatial,5,2011
39957,27,0,0,0,0,0,0,0,0,765,Spatial,5,2011
39958,33,0,0,0,0,0,0,2,2,765,Spatial,5,2011
39959,Total,7,119,8,96,4,0,2,236,765,Spatial,5,2011
39960,3,1,7,1,1,0,0,0,10,76111,Spatial,5,2019
39961,4,2,31,0,8,0,0,0,41,76111,Spatial,5,2019
39962,12,0,0,0,0,0,0,0,0,76111,Spatial,5,2019
39963,21,1,33,4,105,12,0,0,155,76111,Spatial,5,2019
39964,22,0,0,1,0,1,0,0,2,76111,Spatial,5,2019
39965,27,0,0,0,0,0,0,0,0,76111,Spatial,5,2019
39966,33,0,0,0,0,0,0,3,3,76111,Spatial,5,2019
39967,Total,4,71,6,114,13,0,3,211,76111,Spatial,5,2019
39968,3,1,1,0,0,0,0,0,2,775,Spatial,10,1988
39969,4,1,3,0,0,0,0,0,4,775,Spatial,10,1988
39970,12,0,0,0,0,0,0,0,0,775,Spatial,10,1988
39971,21,0,6,0,8,3,0,0,17,775,Spatial,10,1988
39972,22,0,0,0,0,0,0,0,0,775,Spatial,10,1988
39973,27,0,0,0,0,0,0,0,0,775,Spatial,10,1988
39974,33,0,0,0,0,0,0,0,0,775,Spatial,10,1988
39975,Total,2,10,0,8,3,0,0,23,775,Spatial,10,1988
39976,3,0,0,0,0,0,0,0,0,7616,Spatial,5,2003
39977,4,2,72,7,19,0,0,0,100,7616,Spatial,5,2003
39978,12,0,1,2,0,0,0,0,3,7616,Spatial,5,2003
39979,21,0,3,1,30,0,0,0,34,7616,Spatial,5,2003
39980,22,0,0,0,0,0,0,0,0,7616,Spatial,5,2003
39981,27,0,0,0,0,0,0,0,0,7616,Spatial,5,2003
39982,33,0,0,0,0,0,0,0,0,7616,Spatial,5,2003
39983,Total,2,76,10,49,0,0,0,137,7616,Spatial,5,2003
39984,3,1,3,0,0,0,0,0,4,7422,Spatial,5,2019
39985,4,5,77,34,12,0,0,0,128,7422,Spatial,5,2019
39986,12,0,0,2,3,1,0,0,6,7422,Spatial,5,2019
39987,21,1,15,7,21,1,0,0,45,7422,Spatial,5,2019
39988,22,0,0,0,0,0,0,0,0,7422,Spatial,5,2019
39989,27,0,0,0,0,0,0,0,0,7422,Spatial,5,2019
39990,33,0,0,0,1,0,0,3,4,7422,Spatial,5,2019
39991,Total,7,95,43,37,2,0,3,187,7422,Spatial,5,2019
39992,3,0,1,0,0,0,0,0,1,7618,Spatial,5,2012
39993,4,0,87,14,7,2,0,0,110,7618,Spatial,5,2012
39994,12,0,2,0,1,0,0,0,3,7618,Spatial,5,2012
39995,21,0,4,2,61,0,0,0,67,7618,Spatial,5,2012
39996,22,0,0,0,0,0,0,0,0,7618,Spatial,5,2012
39997,27,0,0,0,0,0,0,0,0,7618,Spatial,5,2012
39998,33,0,0,0,0,0,0,0,0,7618,Spatial,5,2012
39999,Total,0,94,16,69,2,0,0,181,7618,Spatial,5,2012
40000,3,1,7,0,0,0,0,0,8,752,Spatial,9,2010
40001,4,22,116,0,19,21,0,1,179,752,Spatial,9,2010
40002,12,0,2,0,0,1,0,0,3,752,Spatial,9,2010
40003,21,1,16,3,16,8,0,0,44,752,Spatial,9,2010
40004,22,0,1,0,0,4,0,0,5,752,Spatial,9,2010
40005,27,0,0,0,0,0,0,0,0,752,Spatial,9,2010
40006,33,0,1,0,0,1,0,1,3,752,Spatial,9,2010
40007,Total,24,143,3,35,35,0,2,242,752,Spatial,9,2010
40008,3,0,10,0,0,0,0,0,10,764,Spatial,13,1985
40009,4,0,27,0,10,0,0,0,37,764,Spatial,13,1985
40010,12,0,0,0,0,0,0,0,0,764,Spatial,13,1985
40011,21,0,4,0,23,0,0,0,27,764,Spatial,13,1985
40012,22,0,1,0,0,0,0,0,1,764,Spatial,13,1985
40013,27,0,0,0,0,0,0,0,0,764,Spatial,13,1985
40014,33,0,0,0,0,0,0,0,0,764,Spatial,13,1985
40015,Total,0,42,0,33,0,0,0,75,764,Spatial,13,1985
40016,3,2,6,0,0,0,0,0,8,7422,Spatial,9,2014
40017,4,3,158,26,39,3,0,0,229,7422,Spatial,9,2014
40018,12,0,1,1,8,4,0,0,14,7422,Spatial,9,2014
40019,21,2,26,10,31,11,0,0,80,7422,Spatial,9,2014
40020,22,0,0,0,0,0,0,0,0,7422,Spatial,9,2014
40021,27,0,0,0,0,0,0,0,0,7422,Spatial,9,2014
40022,33,0,0,0,0,0,0,3,3,7422,Spatial,9,2014
40023,Total,7,191,37,78,18,0,3,334,7422,Spatial,9,2014
40024,3,1,19,0,0,0,0,1,21,7622,Spatial,5,2010
40025,4,0,73,4,6,0,0,1,84,7622,Spatial,5,2010
40026,12,0,2,0,0,0,0,0,2,7622,Spatial,5,2010
40027,21,0,5,0,9,0,0,0,14,7622,Spatial,5,2010
40028,22,0,0,0,0,0,0,0,0,7622,Spatial,5,2010
40029,27,0,0,0,0,0,0,0,0,7622,Spatial,5,2010
40030,33,0,0,0,0,0,0,0,0,7622,Spatial,5,2010
40031,Total,1,99,4,15,0,0,2,121,7622,Spatial,5,2010
40032,3,2,0,0,0,0,0,0,2,76116,Spatial,13,1999
40033,4,9,62,45,25,0,0,0,141,76116,Spatial,13,1999
40034,12,0,1,2,2,0,0,0,5,76116,Spatial,13,1999
40035,21,2,17,27,49,2,0,0,97,76116,Spatial,13,1999
40036,22,0,0,0,0,0,0,0,0,76116,Spatial,13,1999
40037,27,0,1,0,0,0,0,0,1,76116,Spatial,13,1999
40038,33,0,0,0,0,0,0,9,9,76116,Spatial,13,1999
40039,Total,13,81,74,76,2,0,9,255,76116,Spatial,13,1999
40040,3,4,4,0,0,0,0,0,8,767,Spatial,5,2022
40041,4,0,31,1,6,0,0,0,38,767,Spatial,5,2022
40042,12,0,0,0,0,0,0,0,0,767,Spatial,5,2022
40043,21,1,8,0,43,0,0,0,52,767,Spatial,5,2022
40044,22,0,0,1,0,1,0,0,2,767,Spatial,5,2022
40045,27,0,0,0,0,0,0,0,0,767,Spatial,5,2022
40046,33,0,0,0,0,0,0,0,0,767,Spatial,5,2022
40047,Total,5,43,2,49,1,0,0,100,767,Spatial,5,2022
40048,3,0,1,0,1,0,0,0,2,7615,Spatial,10,1987
40049,4,0,158,15,31,3,0,0,207,7615,Spatial,10,1987
40050,12,0,1,2,9,9,0,0,21,7615,Spatial,10,1987
40051,21,0,10,4,32,7,0,0,53,7615,Spatial,10,1987
40052,22,0,0,0,2,1,0,0,3,7615,Spatial,10,1987
40053,27,0,0,0,0,0,0,0,0,7615,Spatial,10,1987
40054,33,0,0,0,0,0,0,2,2,7615,Spatial,10,1987
40055,Total,0,170,21,75,20,0,2,288,7615,Spatial,10,1987
40056,3,0,1,0,0,0,0,0,1,7618,Spatial,9,2015
40057,4,0,90,13,6,1,0,0,110,7618,Spatial,9,2015
40058,12,0,2,0,1,0,0,0,3,7618,Spatial,9,2015
40059,21,0,12,8,43,4,0,0,67,7618,Spatial,9,2015
40060,22,0,0,0,0,0,0,0,0,7618,Spatial,9,2015
40061,27,0,0,0,0,0,0,0,0,7618,Spatial,9,2015
40062,33,0,0,0,0,0,0,0,0,7618,Spatial,9,2015
40063,Total,0,105,21,50,5,0,0,181,7618,Spatial,9,2015
40064,3,0,2,1,0,0,0,0,3,7612,Spatial,10,2003
40065,4,0,94,1,10,2,0,0,107,7612,Spatial,10,2003
40066,12,0,1,2,3,2,0,0,8,7612,Spatial,10,2003
40067,21,0,21,2,24,9,0,0,56,7612,Spatial,10,2003
40068,22,0,1,0,1,1,0,0,3,7612,Spatial,10,2003
40069,27,0,0,0,1,0,0,0,1,7612,Spatial,10,2003
40070,33,0,0,0,0,0,0,3,3,7612,Spatial,10,2003
40071,Total,0,119,6,39,14,0,3,181,7612,Spatial,10,2003
40072,3,0,5,0,0,1,0,0,6,7619,Spatial,9,2007
40073,4,0,208,42,24,4,0,0,278,7619,Spatial,9,2007
40074,12,0,3,1,1,4,0,4,13,7619,Spatial,9,2007
40075,21,0,7,4,46,5,0,0,62,7619,Spatial,9,2007
40076,22,0,0,0,0,0,0,0,0,7619,Spatial,9,2007
40077,27,0,0,0,0,0,0,0,0,7619,Spatial,9,2007
40078,33,0,0,0,0,0,0,2,2,7619,Spatial,9,2007
40079,Total,0,223,47,71,14,0,6,361,7619,Spatial,9,2007
40080,3,2,0,0,1,0,0,0,3,771,Spatial,5,1993
40081,4,13,69,14,30,4,0,5,135,771,Spatial,5,1993
40082,12,0,2,0,2,0,0,0,4,771,Spatial,5,1993
40083,21,3,9,4,120,9,0,1,146,771,Spatial,5,1993
40084,22,0,0,0,0,0,0,0,0,771,Spatial,5,1993
40085,27,0,0,0,1,0,0,0,1,771,Spatial,5,1993
40086,33,0,0,0,0,0,0,1,1,771,Spatial,5,1993
40087,Total,18,80,18,154,13,0,7,290,771,Spatial,5,1993
40088,3,0,5,1,0,0,0,0,6,7619,Spatial,9,1994
40089,4,0,207,48,15,4,0,0,274,7619,Spatial,9,1994
40090,12,0,2,3,1,3,0,4,13,7619,Spatial,9,1994
40091,21,0,6,4,47,8,0,1,66,7619,Spatial,9,1994
40092,22,0,0,0,0,0,0,0,0,7619,Spatial,9,1994
40093,27,0,0,0,0,0,0,0,0,7619,Spatial,9,1994
40094,33,0,0,0,0,0,0,2,2,7619,Spatial,9,1994
40095,Total,0,220,56,63,15,0,7,361,7619,Spatial,9,1994
40096,3,2,0,0,0,0,0,0,2,76116,Spatial,9,2001
40097,4,4,90,14,28,5,0,0,141,76116,Spatial,9,2001
40098,12,0,0,0,1,4,0,0,5,76116,Spatial,9,2001
40099,21,0,21,6,51,20,0,0,98,76116,Spatial,9,2001
40100,22,0,0,0,0,0,0,0,0,76116,Spatial,9,2001
40101,27,0,0,0,0,0,0,0,0,76116,Spatial,9,2001
40102,33,0,0,0,0,0,0,9,9,76116,Spatial,9,2001
40103,Total,6,111,20,80,29,0,9,255,76116,Spatial,9,2001
40104,3,0,0,0,0,0,0,0,0,7616,Spatial,5,2018
40105,4,0,63,2,33,0,0,0,98,7616,Spatial,5,2018
40106,12,0,1,1,1,0,0,0,3,7616,Spatial,5,2018
40107,21,0,3,1,32,0,0,0,36,7616,Spatial,5,2018
40108,22,0,0,0,0,0,0,0,0,7616,Spatial,5,2018
40109,27,0,0,0,0,0,0,0,0,7616,Spatial,5,2018
40110,33,0,0,0,0,0,0,0,0,7616,Spatial,5,2018
40111,Total,0,67,4,66,0,0,0,137,7616,Spatial,5,2018
40112,3,0,5,0,8,0,0,0,13,757,Spatial,13,2006
40113,4,0,80,9,88,0,0,0,177,757,Spatial,13,2006
40114,12,0,0,0,5,0,0,0,5,757,Spatial,13,2006
40115,21,0,22,9,178,0,0,0,209,757,Spatial,13,2006
40116,22,0,0,1,2,0,0,0,3,757,Spatial,13,2006
40117,27,0,0,0,1,0,0,0,1,757,Spatial,13,2006
40118,33,0,1,3,1,0,0,3,8,757,Spatial,13,2006
40119,Total,0,108,22,283,0,0,3,416,757,Spatial,13,2006
40120,3,0,0,0,0,0,0,0,0,7616,Spatial,10,2011
40121,4,0,70,0,29,0,0,0,99,7616,Spatial,10,2011
40122,12,0,1,0,2,0,0,0,3,7616,Spatial,10,2011
40123,21,0,6,0,27,1,0,0,34,7616,Spatial,10,2011
40124,22,0,0,0,0,0,0,0,0,7616,Spatial,10,2011
40125,27,0,1,0,0,0,0,0,1,7616,Spatial,10,2011
40126,33,0,0,0,0,0,0,0,0,7616,Spatial,10,2011
40127,Total,0,78,0,58,1,0,0,137,7616,Spatial,10,2011
40128,3,0,14,0,1,0,0,0,15,765,Spatial,10,1994
40129,4,0,95,0,20,3,0,0,118,765,Spatial,10,1994
40130,12,0,0,0,0,0,0,0,0,765,Spatial,10,1994
40131,21,0,19,0,79,2,0,0,100,765,Spatial,10,1994
40132,22,0,0,0,1,0,0,0,1,765,Spatial,10,1994
40133,27,0,0,0,0,0,0,0,0,765,Spatial,10,1994
40134,33,0,0,0,0,0,0,2,2,765,Spatial,10,1994
40135,Total,0,128,0,101,5,0,2,236,765,Spatial,10,1994
40136,3,0,22,0,0,0,0,0,22,7622,Spatial,13,2007
40137,4,2,72,0,4,0,0,0,78,7622,Spatial,13,2007
40138,12,0,2,0,0,0,0,0,2,7622,Spatial,13,2007
40139,21,1,12,0,6,0,0,0,19,7622,Spatial,13,2007
40140,22,0,0,0,0,0,0,0,0,7622,Spatial,13,2007
40141,27,0,0,0,0,0,0,0,0,7622,Spatial,13,2007
40142,33,0,0,0,0,0,0,0,0,7622,Spatial,13,2007
40143,Total,3,108,0,10,0,0,0,121,7622,Spatial,13,2007
40144,3,0,0,0,0,0,0,0,0,7617,Spatial,10,2004
40145,4,0,120,12,18,1,0,0,151,7617,Spatial,10,2004
40146,12,0,3,0,2,0,0,0,5,7617,Spatial,10,2004
40147,21,0,6,0,21,2,0,0,29,7617,Spatial,10,2004
40148,22,0,0,0,0,1,0,1,2,7617,Spatial,10,2004
40149,27,0,0,0,0,0,0,0,0,7617,Spatial,10,2004
40150,33,0,0,0,0,0,0,35,35,7617,Spatial,10,2004
40151,Total,0,129,12,41,4,0,36,222,7617,Spatial,10,2004
40152,3,0,0,0,0,0,0,0,0,7613,Spatial,10,2000
40153,4,0,105,21,22,5,0,0,153,7613,Spatial,10,2000
40154,12,0,0,3,6,8,0,0,17,7613,Spatial,10,2000
40155,21,0,8,5,11,2,0,0,26,7613,Spatial,10,2000
40156,22,0,0,1,0,0,0,0,1,7613,Spatial,10,2000
40157,27,0,0,0,0,0,0,0,0,7613,Spatial,10,2000
40158,33,0,0,0,0,0,0,1,1,7613,Spatial,10,2000
40159,Total,0,113,30,39,15,0,1,198,7613,Spatial,10,2000
40160,3,1,1,0,1,0,0,0,3,771,Spatial,5,2005
40161,4,3,93,11,15,2,0,0,124,771,Spatial,5,2005
40162,12,0,3,0,0,1,0,0,4,771,Spatial,5,2005
40163,21,0,22,6,116,11,0,0,155,771,Spatial,5,2005
40164,22,0,1,0,0,1,0,0,2,771,Spatial,5,2005
40165,27,0,1,0,0,0,0,0,1,771,Spatial,5,2005
40166,33,0,0,0,0,0,0,1,1,771,Spatial,5,2005
40167,Total,4,121,17,132,15,0,1,290,771,Spatial,5,2005
40168,3,3,9,0,1,0,0,0,13,766,Spatial,10,1994
40169,4,0,87,0,21,0,0,0,108,766,Spatial,10,1994
40170,12,0,3,0,2,1,0,0,6,766,Spatial,10,1994
40171,21,0,19,0,111,5,0,0,135,766,Spatial,10,1994
40172,22,0,1,0,0,0,0,0,1,766,Spatial,10,1994
40173,27,0,0,0,0,0,0,0,0,766,Spatial,10,1994
40174,33,0,0,0,1,0,0,2,3,766,Spatial,10,1994
40175,Total,3,119,0,136,6,0,2,266,766,Spatial,10,1994
40176,3,0,18,0,2,1,0,0,21,751,Spatial,9,2019
40177,4,0,134,2,7,0,0,1,144,751,Spatial,9,2019
40178,12,0,3,2,4,0,0,0,9,751,Spatial,9,2019
40179,21,0,31,2,12,3,0,0,48,751,Spatial,9,2019
40180,22,0,3,0,3,4,0,1,11,751,Spatial,9,2019
40181,27,0,0,0,0,0,0,0,0,751,Spatial,9,2019
40182,33,0,1,1,0,1,0,1,4,751,Spatial,9,2019
40183,Total,0,190,7,28,9,0,3,237,751,Spatial,9,2019
40184,3,0,13,0,2,0,0,0,15,765,Spatial,10,1996
40185,4,0,82,0,28,3,0,0,113,765,Spatial,10,1996
40186,12,0,0,0,0,0,0,0,0,765,Spatial,10,1996
40187,21,0,14,0,87,4,0,0,105,765,Spatial,10,1996
40188,22,0,0,0,1,0,0,0,1,765,Spatial,10,1996
40189,27,0,0,0,0,0,0,0,0,765,Spatial,10,1996
40190,33,0,1,0,0,0,0,1,2,765,Spatial,10,1996
40191,Total,0,110,0,118,7,0,1,236,765,Spatial,10,1996
40192,3,0,6,0,7,0,0,0,13,757,Spatial,10,1999
40193,4,0,132,2,48,8,0,0,190,757,Spatial,10,1999
40194,12,0,0,0,4,1,0,0,5,757,Spatial,10,1999
40195,21,0,69,0,110,17,0,0,196,757,Spatial,10,1999
40196,22,0,0,0,2,0,0,0,2,757,Spatial,10,1999
40197,27,0,2,0,1,0,0,0,3,757,Spatial,10,1999
40198,33,0,0,0,3,0,0,4,7,757,Spatial,10,1999
40199,Total,0,209,2,175,26,0,4,416,757,Spatial,10,1999
40200,3,0,0,0,0,0,0,0,0,7614,Spatial,13,1998
40201,4,0,83,2,0,0,0,3,88,7614,Spatial,13,1998
40202,12,0,0,0,0,0,0,0,0,7614,Spatial,13,1998
40203,21,0,32,14,24,0,0,1,71,7614,Spatial,13,1998
40204,22,0,1,0,0,0,0,0,1,7614,Spatial,13,1998
40205,27,0,1,0,0,0,0,0,1,7614,Spatial,13,1998
40206,33,0,0,0,0,0,0,0,0,7614,Spatial,13,1998
40207,Total,0,117,16,24,0,0,4,161,7614,Spatial,13,1998
40208,3,0,0,0,0,0,0,0,0,773,Spatial,5,1998
40209,4,1,3,0,1,0,0,0,5,773,Spatial,5,1998
40210,12,0,0,0,0,0,0,1,1,773,Spatial,5,1998
40211,21,2,9,0,25,1,0,0,37,773,Spatial,5,1998
40212,22,0,1,0,1,0,0,0,2,773,Spatial,5,1998
40213,27,0,1,0,0,1,0,0,2,773,Spatial,5,1998
40214,33,0,0,0,0,0,0,0,0,773,Spatial,5,1998
40215,Total,3,14,0,27,2,0,1,47,773,Spatial,5,1998
40216,3,9,1,0,0,0,0,0,10,772,Spatial,13,2018
40217,4,8,76,4,35,0,0,0,123,772,Spatial,13,2018
40218,12,0,0,0,1,0,0,0,1,772,Spatial,13,2018
40219,21,5,67,25,178,0,0,0,275,772,Spatial,13,2018
