,classes,3,4,12,21,22,33,Total,bacia,model,version,year
412,Total,20,88,0,229,0,1,338,772,FrequencyV3,31,2015
413,3,20,6,0,0,0,0,26,7741,FrequencyV3,31,2016
414,4,11,78,1,9,0,0,99,7741,FrequencyV3,31,2016
415,12,2,6,0,1,0,0,9,7741,FrequencyV3,31,2016
416,21,1,33,0,74,0,0,108,7741,FrequencyV3,31,2016
417,22,0,1,1,0,0,0,2,7741,FrequencyV3,31,2016
418,33,0,0,0,0,0,1,1,7741,FrequencyV3,31,2016
419,Total,34,124,2,84,0,1,245,7741,FrequencyV3,31,2016
420,3,1,0,0,0,0,0,1,773,FrequencyV3,31,2015
421,4,2,2,0,1,0,0,5,773,FrequencyV3,31,2015
422,12,0,1,0,0,0,0,1,773,FrequencyV3,31,2015
423,21,1,0,0,38,0,0,39,773,FrequencyV3,31,2015
424,22,0,0,0,2,0,0,2,773,FrequencyV3,31,2015
425,33,0,0,0,0,0,0,0,773,FrequencyV3,31,2015
426,Total,4,3,0,41,0,0,48,773,FrequencyV3,31,2015
427,3,18,10,0,1,0,0,29,753,FrequencyV3,31,2019
428,4,55,243,1,32,0,0,331,753,FrequencyV3,31,2019
429,12,0,7,0,3,0,1,11,753,FrequencyV3,31,2019
430,21,22,37,0,39,5,0,103,753,FrequencyV3,31,2019
431,22,2,2,5,6,4,0,19,753,FrequencyV3,31,2019
432,33,3,6,0,3,0,6,18,753,FrequencyV3,31,2019
433,Total,100,305,6,84,9,7,511,753,FrequencyV3,31,2019
434,3,2,0,0,1,0,0,3,771,FrequencyV3,31,2016
435,4,6,77,0,26,0,0,109,771,FrequencyV3,31,2016
436,12,0,0,0,3,0,0,3,771,FrequencyV3,31,2016
437,21,0,11,0,129,0,0,140,771,FrequencyV3,31,2016
438,22,0,0,0,2,0,0,2,771,FrequencyV3,31,2016
439,33,0,0,0,0,0,0,0,771,FrequencyV3,31,2016
440,Total,8,88,0,161,0,0,257,771,FrequencyV3,31,2016
441,3,0,4,0,0,0,0,4,756,FrequencyV3,31,2008
442,4,0,149,0,96,0,1,246,756,FrequencyV3,31,2008
443,12,0,1,0,4,0,1,6,756,FrequencyV3,31,2008
444,21,0,22,1,101,0,1,125,756,FrequencyV3,31,2008
445,22,0,1,0,7,0,0,8,756,FrequencyV3,31,2008
446,33,0,2,0,0,0,9,11,756,FrequencyV3,31,2008
447,Total,0,179,1,208,0,12,400,756,FrequencyV3,31,2008
448,3,1,3,0,0,0,0,4,755,FrequencyV3,31,2003
449,4,5,118,0,36,0,0,159,755,FrequencyV3,31,2003
450,12,0,1,0,5,0,0,6,755,FrequencyV3,31,2003
451,21,0,7,0,75,0,0,82,755,FrequencyV3,31,2003
452,22,0,0,0,9,2,0,11,755,FrequencyV3,31,2003
453,33,1,1,0,1,0,1,4,755,FrequencyV3,31,2003
454,Total,7,130,0,126,2,1,266,755,FrequencyV3,31,2003
455,3,0,0,0,0,0,0,0,777,FrequencyV3,31,2009
456,4,0,2,0,0,0,0,2,777,FrequencyV3,31,2009
457,12,0,1,1,0,0,0,2,777,FrequencyV3,31,2009
458,21,0,6,0,5,0,0,11,777,FrequencyV3,31,2009
459,22,0,0,0,0,0,0,0,777,FrequencyV3,31,2009
460,33,0,0,0,0,0,0,0,777,FrequencyV3,31,2009
461,Total,0,9,1,5,0,0,15,777,FrequencyV3,31,2009
462,3,1,13,0,0,0,0,14,744,FrequencyV3,31,1989
463,4,0,498,0,70,0,1,569,744,FrequencyV3,31,1989
464,12,0,7,3,12,0,0,22,744,FrequencyV3,31,1989
465,21,0,18,0,116,0,0,134,744,FrequencyV3,31,1989
466,22,0,1,0,1,0,0,2,744,FrequencyV3,31,1989
467,33,0,0,0,2,0,0,2,744,FrequencyV3,31,1989
468,Total,1,537,3,201,0,1,743,744,FrequencyV3,31,1989
469,3,0,0,0,0,0,0,0,7492,FrequencyV3,31,2018
470,4,0,1,0,1,0,0,2,7492,FrequencyV3,31,2018
471,12,0,0,0,0,0,0,0,7492,FrequencyV3,31,2018
472,21,0,1,0,0,0,0,1,7492,FrequencyV3,31,2018
473,22,0,0,0,0,0,0,0,7492,FrequencyV3,31,2018
474,33,0,0,0,0,0,0,0,7492,FrequencyV3,31,2018
475,Total,0,2,0,1,0,0,3,7492,FrequencyV3,31,2018
476,3,2,7,0,1,0,0,10,754,FrequencyV3,31,2013
477,4,1,355,0,114,0,0,470,754,FrequencyV3,31,2013
478,12,0,1,0,12,0,0,13,754,FrequencyV3,31,2013
479,21,1,38,0,170,0,1,210,754,FrequencyV3,31,2013
480,22,0,2,1,3,0,0,6,754,FrequencyV3,31,2013
481,33,0,3,0,1,0,11,15,754,FrequencyV3,31,2013
482,Total,4,406,1,301,0,12,724,754,FrequencyV3,31,2013
483,3,2,1,0,4,0,0,7,757,FrequencyV3,31,2000
484,4,1,110,0,37,0,0,148,757,FrequencyV3,31,2000
485,12,0,0,0,2,0,0,2,757,FrequencyV3,31,2000
486,21,0,21,0,108,0,0,129,757,FrequencyV3,31,2000
487,22,0,0,0,2,0,0,2,757,FrequencyV3,31,2000
488,33,0,2,1,2,0,2,7,757,FrequencyV3,31,2000
489,Total,3,134,1,155,0,2,295,757,FrequencyV3,31,2000
490,3,3,2,0,0,0,0,5,7742,FrequencyV3,31,1999
491,4,4,10,0,10,0,0,24,7742,FrequencyV3,31,1999
492,12,0,0,0,2,0,0,2,7742,FrequencyV3,31,1999
493,21,1,1,0,112,0,0,114,7742,FrequencyV3,31,1999
494,22,0,0,0,1,0,0,1,7742,FrequencyV3,31,1999
495,33,0,0,0,0,0,2,2,7742,FrequencyV3,31,1999
496,Total,8,13,0,125,0,2,148,7742,FrequencyV3,31,1999
497,3,0,0,0,0,0,0,0,7492,FrequencyV3,31,2005
498,4,0,3,0,0,0,0,3,7492,FrequencyV3,31,2005
499,12,0,0,0,0,0,0,0,7492,FrequencyV3,31,2005
500,21,0,0,0,0,0,0,0,7492,FrequencyV3,31,2005
501,22,0,0,0,0,0,0,0,7492,FrequencyV3,31,2005
502,33,0,0,0,0,0,0,0,7492,FrequencyV3,31,2005
503,Total,0,3,0,0,0,0,3,7492,FrequencyV3,31,2005
504,3,7,1,0,1,0,0,9,772,FrequencyV3,31,2014
505,4,13,63,0,36,0,0,112,772,FrequencyV3,31,2014
506,12,0,1,0,0,0,0,1,772,FrequencyV3,31,2014
507,21,2,21,0,191,0,0,214,772,FrequencyV3,31,2014
508,22,0,0,0,1,0,0,1,772,FrequencyV3,31,2014
509,33,0,0,0,0,0,1,1,772,FrequencyV3,31,2014
510,Total,22,86,0,229,0,1,338,772,FrequencyV3,31,2014
511,3,2,1,0,0,0,0,3,7612,FrequencyV3,31,2016
512,4,3,87,2,7,0,0,99,7612,FrequencyV3,31,2016
513,12,0,4,0,5,0,0,9,7612,FrequencyV3,31,2016
514,21,0,23,0,37,0,0,60,7612,FrequencyV3,31,2016
515,22,0,1,0,3,0,0,4,7612,FrequencyV3,31,2016
516,33,0,1,0,0,0,1,2,7612,FrequencyV3,31,2016
517,Total,5,117,2,52,0,1,177,7612,FrequencyV3,31,2016
518,3,1,12,0,0,0,0,13,744,FrequencyV3,31,2019
519,4,0,501,1,53,0,1,556,744,FrequencyV3,31,2019
520,12,0,9,4,6,0,0,19,744,FrequencyV3,31,2019
521,21,0,37,2,110,2,0,151,744,FrequencyV3,31,2019
522,22,0,1,0,1,0,0,2,744,FrequencyV3,31,2019
523,33,0,2,0,0,0,0,2,744,FrequencyV3,31,2019
524,Total,1,562,7,170,2,1,743,744,FrequencyV3,31,2019
525,3,6,4,0,1,0,1,12,759,FrequencyV3,31,2000
526,4,0,26,0,9,0,0,35,759,FrequencyV3,31,2000
527,12,0,0,0,0,0,0,0,759,FrequencyV3,31,2000
528,21,0,17,0,63,0,0,80,759,FrequencyV3,31,2000
529,22,0,0,0,2,0,0,2,759,FrequencyV3,31,2000
530,33,0,1,0,0,0,0,1,759,FrequencyV3,31,2000
531,Total,6,48,0,75,0,1,130,759,FrequencyV3,31,2000
532,3,4,15,0,2,0,0,21,7621,FrequencyV3,31,1990
533,4,2,31,0,4,0,0,37,7621,FrequencyV3,31,1990
534,12,0,3,0,0,0,0,3,7621,FrequencyV3,31,1990
535,21,0,3,0,18,0,0,21,7621,FrequencyV3,31,1990
536,22,0,0,0,0,0,0,0,7621,FrequencyV3,31,1990
537,33,0,0,0,0,0,1,1,7621,FrequencyV3,31,1990
538,Total,6,52,0,24,0,1,83,7621,FrequencyV3,31,1990
539,3,0,0,0,0,0,0,0,7618,FrequencyV3,31,1999
540,4,0,92,2,9,0,0,103,7618,FrequencyV3,31,1999
541,12,0,1,0,2,0,0,3,7618,FrequencyV3,31,1999
542,21,0,4,0,48,0,0,52,7618,FrequencyV3,31,1999
543,22,0,0,0,0,1,0,1,7618,FrequencyV3,31,1999
544,33,0,0,0,0,0,0,0,7618,FrequencyV3,31,1999
545,Total,0,97,2,59,1,0,159,7618,FrequencyV3,31,1999
546,3,4,25,0,0,0,0,29,7622,FrequencyV3,31,1986
547,4,2,101,0,1,0,0,104,7622,FrequencyV3,31,1986
548,12,0,2,0,0,0,0,2,7622,FrequencyV3,31,1986
549,21,0,3,0,12,0,0,15,7622,FrequencyV3,31,1986
550,22,0,0,0,0,0,0,0,7622,FrequencyV3,31,1986
551,33,0,0,0,0,0,0,0,7622,FrequencyV3,31,1986
552,Total,6,131,0,13,0,0,150,7622,FrequencyV3,31,1986
553,3,20,7,0,0,0,0,27,7741,FrequencyV3,31,1992
554,4,11,88,1,14,0,0,114,7741,FrequencyV3,31,1992
555,12,2,5,0,2,0,0,9,7741,FrequencyV3,31,1992
556,21,1,34,0,59,0,0,94,7741,FrequencyV3,31,1992
557,22,0,0,1,0,0,0,1,7741,FrequencyV3,31,1992
558,33,0,0,0,0,0,0,0,7741,FrequencyV3,31,1992
559,Total,34,134,2,75,0,0,245,7741,FrequencyV3,31,1992
560,3,2,9,0,1,0,0,12,754,FrequencyV3,31,2020
561,4,1,339,0,127,0,0,467,754,FrequencyV3,31,2020
562,12,0,3,0,11,0,0,14,754,FrequencyV3,31,2020
563,21,1,38,0,174,0,0,213,754,FrequencyV3,31,2020
564,22,0,1,1,3,0,0,5,754,FrequencyV3,31,2020
565,33,0,3,1,2,0,7,13,754,FrequencyV3,31,2020
566,Total,4,393,2,318,0,7,724,754,FrequencyV3,31,2020
567,3,4,15,0,1,0,0,20,7621,FrequencyV3,31,2009
568,4,2,26,0,5,0,0,33,7621,FrequencyV3,31,2009
569,12,0,3,0,0,0,0,3,7621,FrequencyV3,31,2009
570,21,0,6,0,20,0,0,26,7621,FrequencyV3,31,2009
571,22,0,0,0,0,0,0,0,7621,FrequencyV3,31,2009
572,33,0,0,0,0,0,1,1,7621,FrequencyV3,31,2009
573,Total,6,50,0,26,0,1,83,7621,FrequencyV3,31,2009
574,3,1,3,0,0,0,0,4,755,FrequencyV3,31,2006
575,4,5,118,0,34,0,0,157,755,FrequencyV3,31,2006
576,12,0,0,0,4,0,1,5,755,FrequencyV3,31,2006
577,21,0,8,0,77,0,0,85,755,FrequencyV3,31,2006
578,22,0,0,0,7,4,0,11,755,FrequencyV3,31,2006
579,33,1,0,0,1,1,1,4,755,FrequencyV3,31,2006
580,Total,7,129,0,123,5,2,266,755,FrequencyV3,31,2006
581,3,1,13,0,0,0,0,14,744,FrequencyV3,31,1990
582,4,0,493,0,71,0,2,566,744,FrequencyV3,31,1990
583,12,0,7,3,12,0,0,22,744,FrequencyV3,31,1990
584,21,0,16,0,121,0,0,137,744,FrequencyV3,31,1990
585,22,0,1,0,1,0,0,2,744,FrequencyV3,31,1990
586,33,0,0,0,2,0,0,2,744,FrequencyV3,31,1990
587,Total,1,530,3,207,0,2,743,744,FrequencyV3,31,1990
588,3,0,0,0,0,0,0,0,7616,FrequencyV3,31,2021
589,4,0,62,0,32,0,0,94,7616,FrequencyV3,31,2021
590,12,0,1,2,0,0,0,3,7616,FrequencyV3,31,2021
591,21,0,2,0,28,0,0,30,7616,FrequencyV3,31,2021
592,22,0,0,0,0,0,0,0,7616,FrequencyV3,31,2021
593,33,0,0,0,0,0,0,0,7616,FrequencyV3,31,2021
594,Total,0,65,2,60,0,0,127,7616,FrequencyV3,31,2021
595,3,7,1,0,0,0,0,8,772,FrequencyV3,31,2000
596,4,11,85,0,39,0,0,135,772,FrequencyV3,31,2000
597,12,0,1,0,0,0,0,1,772,FrequencyV3,31,2000
598,21,2,20,1,168,1,0,192,772,FrequencyV3,31,2000
599,22,0,0,0,1,0,0,1,772,FrequencyV3,31,2000
600,33,0,1,0,0,0,0,1,772,FrequencyV3,31,2000
601,Total,20,108,1,208,1,0,338,772,FrequencyV3,31,2000
602,3,3,10,0,1,0,0,14,766,FrequencyV3,31,2010
603,4,4,99,0,24,0,0,127,766,FrequencyV3,31,2010
604,12,0,3,0,4,0,0,7,766,FrequencyV3,31,2010
605,21,1,8,0,134,0,0,143,766,FrequencyV3,31,2010
606,22,0,2,0,0,0,0,2,766,FrequencyV3,31,2010
607,33,0,0,0,0,0,2,2,766,FrequencyV3,31,2010
608,Total,8,122,0,163,0,2,295,766,FrequencyV3,31,2010
609,3,20,7,0,0,0,0,27,7741,FrequencyV3,31,1997
610,4,11,83,1,13,0,0,108,7741,FrequencyV3,31,1997
611,12,2,6,0,1,0,0,9,7741,FrequencyV3,31,1997
612,21,1,30,0,69,0,0,100,7741,FrequencyV3,31,1997
613,22,0,0,1,0,0,0,1,7741,FrequencyV3,31,1997
614,33,0,0,0,0,0,0,0,7741,FrequencyV3,31,1997
615,Total,34,126,2,83,0,0,245,7741,FrequencyV3,31,1997
616,3,1,0,0,1,0,0,2,771,FrequencyV3,31,2006
617,4,7,86,0,20,0,0,113,771,FrequencyV3,31,2006
618,12,0,1,0,2,0,0,3,771,FrequencyV3,31,2006
619,21,0,16,0,121,0,0,137,771,FrequencyV3,31,2006
620,22,0,0,0,2,0,0,2,771,FrequencyV3,31,2006
621,33,0,0,0,0,0,0,0,771,FrequencyV3,31,2006
622,Total,8,103,0,146,0,0,257,771,FrequencyV3,31,2006
623,3,0,4,0,0,0,0,4,7422,FrequencyV3,31,2021
624,4,2,117,0,15,0,0,134,7422,FrequencyV3,31,2021
625,12,0,1,0,6,0,0,7,7422,FrequencyV3,31,2021
626,21,0,17,0,25,0,0,42,7422,FrequencyV3,31,2021
627,22,0,0,0,0,0,0,0,7422,FrequencyV3,31,2021
628,33,0,0,0,0,0,2,2,7422,FrequencyV3,31,2021
629,Total,2,139,0,46,0,2,189,7422,FrequencyV3,31,2021
630,3,3,0,0,0,0,0,3,7612,FrequencyV3,31,2018
631,4,3,86,2,7,0,0,98,7612,FrequencyV3,31,2018
632,12,0,4,2,3,0,0,9,7612,FrequencyV3,31,2018
633,21,0,24,0,37,0,0,61,7612,FrequencyV3,31,2018
634,22,0,1,0,3,0,0,4,7612,FrequencyV3,31,2018
635,33,0,0,0,0,0,2,2,7612,FrequencyV3,31,2018
636,Total,6,115,4,50,0,2,177,7612,FrequencyV3,31,2018
637,3,19,18,0,0,0,0,37,746,FrequencyV3,31,1998
638,4,12,142,0,5,0,0,159,746,FrequencyV3,31,1998
639,12,0,2,0,2,0,0,4,746,FrequencyV3,31,1998
640,21,0,3,0,15,0,0,18,746,FrequencyV3,31,1998
641,22,0,2,0,1,0,0,3,746,FrequencyV3,31,1998
642,33,0,0,0,0,0,1,1,746,FrequencyV3,31,1998
643,Total,31,167,0,23,0,1,222,746,FrequencyV3,31,1998
644,3,1,0,0,2,0,0,3,771,FrequencyV3,31,2012
645,4,7,79,0,26,0,0,112,771,FrequencyV3,31,2012
646,12,0,0,0,3,0,0,3,771,FrequencyV3,31,2012
647,21,0,11,0,126,0,0,137,771,FrequencyV3,31,2012
648,22,0,0,0,2,0,0,2,771,FrequencyV3,31,2012
649,33,0,0,0,0,0,0,0,771,FrequencyV3,31,2012
650,Total,8,90,0,159,0,0,257,771,FrequencyV3,31,2012
651,3,0,1,0,0,0,0,1,7614,FrequencyV3,31,1985
652,4,0,79,0,15,0,0,94,7614,FrequencyV3,31,1985
653,12,0,0,0,0,0,0,0,7614,FrequencyV3,31,1985
654,21,0,15,0,22,0,0,37,7614,FrequencyV3,31,1985
655,22,0,0,0,0,0,0,0,7614,FrequencyV3,31,1985
656,33,0,0,0,0,0,0,0,7614,FrequencyV3,31,1985
657,Total,0,95,0,37,0,0,132,7614,FrequencyV3,31,1985
658,3,1,3,0,0,0,0,4,755,FrequencyV3,31,2000
659,4,5,122,0,30,0,0,157,755,FrequencyV3,31,2000
660,12,0,0,0,5,1,0,6,755,FrequencyV3,31,2000
661,21,0,11,0,73,0,0,84,755,FrequencyV3,31,2000
662,22,0,0,0,8,3,0,11,755,FrequencyV3,31,2000
663,33,1,0,0,2,0,1,4,755,FrequencyV3,31,2000
664,Total,7,136,0,118,4,1,266,755,FrequencyV3,31,2000
665,3,6,3,0,0,0,0,9,764,FrequencyV3,31,2005
666,4,5,30,0,9,0,0,44,764,FrequencyV3,31,2005
667,12,0,0,0,0,0,0,0,764,FrequencyV3,31,2005
668,21,0,6,0,38,0,0,44,764,FrequencyV3,31,2005
669,22,0,2,0,0,0,0,2,764,FrequencyV3,31,2005
670,33,0,0,0,0,0,0,0,764,FrequencyV3,31,2005
671,Total,11,41,0,47,0,0,99,764,FrequencyV3,31,2005
672,3,0,3,0,0,0,0,3,752,FrequencyV3,31,2015
673,4,0,109,1,11,0,0,121,752,FrequencyV3,31,2015
674,12,0,2,0,1,0,1,4,752,FrequencyV3,31,2015
675,21,0,17,1,13,0,0,31,752,FrequencyV3,31,2015
676,22,0,1,0,3,0,0,4,752,FrequencyV3,31,2015
677,33,0,2,0,0,0,0,2,752,FrequencyV3,31,2015
678,Total,0,134,2,28,0,1,165,752,FrequencyV3,31,2015
679,3,0,4,0,0,0,0,4,756,FrequencyV3,31,2006
680,4,0,150,0,97,0,0,247,756,FrequencyV3,31,2006
681,12,0,2,0,3,0,1,6,756,FrequencyV3,31,2006
682,21,0,21,1,104,0,0,126,756,FrequencyV3,31,2006
683,22,0,1,0,7,0,0,8,756,FrequencyV3,31,2006
684,33,0,1,1,0,0,7,9,756,FrequencyV3,31,2006
685,Total,0,179,2,211,0,8,400,756,FrequencyV3,31,2006
686,3,0,0,0,0,0,0,0,7616,FrequencyV3,31,2018
687,4,0,64,0,28,0,0,92,7616,FrequencyV3,31,2018
688,12,0,1,2,0,0,0,3,7616,FrequencyV3,31,2018
689,21,0,4,0,28,0,0,32,7616,FrequencyV3,31,2018
690,22,0,0,0,0,0,0,0,7616,FrequencyV3,31,2018
691,33,0,0,0,0,0,0,0,7616,FrequencyV3,31,2018
692,Total,0,69,2,56,0,0,127,7616,FrequencyV3,31,2018
693,3,1,1,0,0,0,0,2,771,FrequencyV3,31,1990
694,4,7,87,0,34,0,0,128,771,FrequencyV3,31,1990
695,12,0,1,0,2,0,0,3,771,FrequencyV3,31,1990
696,21,0,12,0,112,0,0,124,771,FrequencyV3,31,1990
697,22,0,0,0,0,0,0,0,771,FrequencyV3,31,1990
698,33,0,0,0,0,0,0,0,771,FrequencyV3,31,1990
699,Total,8,101,0,148,0,0,257,771,FrequencyV3,31,1990
700,3,7,2,0,0,0,0,9,772,FrequencyV3,31,2010
701,4,12,71,0,34,0,0,117,772,FrequencyV3,31,2010
702,12,0,1,0,0,0,0,1,772,FrequencyV3,31,2010
703,21,0,18,0,191,0,0,209,772,FrequencyV3,31,2010
704,22,0,0,0,1,0,0,1,772,FrequencyV3,31,2010
705,33,0,0,0,1,0,0,1,772,FrequencyV3,31,2010
706,Total,19,92,0,227,0,0,338,772,FrequencyV3,31,2010
707,3,0,0,0,0,0,0,0,7613,FrequencyV3,31,1986
708,4,1,131,0,27,0,0,159,7613,FrequencyV3,31,1986
709,12,0,3,0,14,0,0,17,7613,FrequencyV3,31,1986
710,21,0,9,0,5,0,0,14,7613,FrequencyV3,31,1986
711,22,0,0,0,1,0,0,1,7613,FrequencyV3,31,1986
712,33,0,0,0,0,0,1,1,7613,FrequencyV3,31,1986
713,Total,1,143,0,47,0,1,192,7613,FrequencyV3,31,1986
714,3,4,12,0,0,0,0,16,765,FrequencyV3,31,2015
715,4,5,92,0,29,0,0,126,765,FrequencyV3,31,2015
716,12,0,0,0,0,0,0,0,765,FrequencyV3,31,2015
717,21,2,9,0,106,0,0,117,765,FrequencyV3,31,2015
718,22,0,1,0,2,2,1,6,765,FrequencyV3,31,2015
719,33,1,0,0,0,0,1,2,765,FrequencyV3,31,2015
720,Total,12,114,0,137,2,2,267,765,FrequencyV3,31,2015
721,3,3,23,0,0,0,0,26,7622,FrequencyV3,31,2005
722,4,2,93,0,6,0,0,101,7622,FrequencyV3,31,2005
723,12,0,2,0,0,0,0,2,7622,FrequencyV3,31,2005
724,21,1,9,0,11,0,0,21,7622,FrequencyV3,31,2005
725,22,0,0,0,0,0,0,0,7622,FrequencyV3,31,2005
726,33,0,0,0,0,0,0,0,7622,FrequencyV3,31,2005
727,Total,6,127,0,17,0,0,150,7622,FrequencyV3,31,2005
728,3,0,3,0,0,0,0,3,756,FrequencyV3,31,2012
729,4,0,183,5,63,0,0,251,756,FrequencyV3,31,2012
730,12,0,1,1,3,0,1,6,756,FrequencyV3,31,2012
731,21,0,27,4,92,0,0,123,756,FrequencyV3,31,2012
732,22,0,1,0,6,0,0,7,756,FrequencyV3,31,2012
733,33,0,0,0,2,0,8,10,756,FrequencyV3,31,2012
734,Total,0,215,10,166,0,9,400,756,FrequencyV3,31,2012
735,3,4,6,0,0,0,0,10,764,FrequencyV3,31,1997
736,4,5,33,0,9,0,0,47,764,FrequencyV3,31,1997
737,12,0,0,0,0,0,0,0,764,FrequencyV3,31,1997
738,21,0,7,0,33,0,0,40,764,FrequencyV3,31,1997
739,22,0,2,0,0,0,0,2,764,FrequencyV3,31,1997
740,33,0,0,0,0,0,0,0,764,FrequencyV3,31,1997
741,Total,9,48,0,42,0,0,99,764,FrequencyV3,31,1997
742,3,144,196,1,19,1,0,361,Caatinga,FrequencyV3,31,2009
743,4,219,4132,16,1018,2,2,5389,Caatinga,FrequencyV3,31,2009
744,12,2,62,24,124,3,2,217,Caatinga,FrequencyV3,31,2009
745,21,34,530,6,2519,1,3,3093,Caatinga,FrequencyV3,31,2009
746,22,0,25,13,59,10,3,110,Caatinga,FrequencyV3,31,2009
747,33,4,17,2,15,2,105,145,Caatinga,FrequencyV3,31,2009
748,Total,403,4962,62,3754,19,115,9315,Caatinga,FrequencyV3,31,2009
749,3,1,1,0,1,0,0,3,7612,FrequencyV3,31,1996
750,4,3,97,1,6,0,0,107,7612,FrequencyV3,31,1996
751,12,0,1,1,7,0,0,9,7612,FrequencyV3,31,1996
752,21,0,20,1,32,0,1,54,7612,FrequencyV3,31,1996
753,22,0,0,0,3,0,0,3,7612,FrequencyV3,31,1996
754,33,0,0,0,0,0,1,1,7612,FrequencyV3,31,1996
755,Total,4,119,3,49,0,2,177,7612,FrequencyV3,31,1996
756,3,0,0,0,0,0,0,0,758,FrequencyV3,31,2013
757,4,0,64,1,18,0,0,83,758,FrequencyV3,31,2013
758,12,0,0,0,2,0,0,2,758,FrequencyV3,31,2013
759,21,0,17,0,60,0,0,77,758,FrequencyV3,31,2013
760,22,0,0,0,1,0,0,1,758,FrequencyV3,31,2013
761,33,0,1,0,2,0,0,3,758,FrequencyV3,31,2013
762,Total,0,82,1,83,0,0,166,758,FrequencyV3,31,2013
763,3,2,9,0,0,0,0,11,754,FrequencyV3,31,1991
764,4,1,346,0,153,0,0,500,754,FrequencyV3,31,1991
765,12,0,2,0,11,0,0,13,754,FrequencyV3,31,1991
766,21,1,38,0,141,0,0,180,754,FrequencyV3,31,1991
767,22,0,0,1,4,0,0,5,754,FrequencyV3,31,1991
768,33,0,4,4,0,0,7,15,754,FrequencyV3,31,1991
769,Total,4,399,5,309,0,7,724,754,FrequencyV3,31,1991
770,3,7,12,0,0,0,0,19,763,FrequencyV3,31,1990
771,4,9,196,0,38,0,0,243,763,FrequencyV3,31,1990
772,12,0,3,2,10,0,0,15,763,FrequencyV3,31,1990
773,21,0,19,0,120,0,0,139,763,FrequencyV3,31,1990
774,22,0,2,1,1,0,2,6,763,FrequencyV3,31,1990
775,33,0,0,0,1,0,2,3,763,FrequencyV3,31,1990
776,Total,16,232,3,170,0,4,425,763,FrequencyV3,31,1990
777,3,2,0,0,1,0,0,3,771,FrequencyV3,31,2015
778,4,6,75,0,29,0,0,110,771,FrequencyV3,31,2015
779,12,0,0,0,3,0,0,3,771,FrequencyV3,31,2015
780,21,0,9,0,130,0,0,139,771,FrequencyV3,31,2015
781,22,0,0,0,2,0,0,2,771,FrequencyV3,31,2015
782,33,0,0,0,0,0,0,0,771,FrequencyV3,31,2015
783,Total,8,84,0,165,0,0,257,771,FrequencyV3,31,2015
784,3,0,4,0,0,0,0,4,7422,FrequencyV3,31,1999
785,4,2,120,0,11,0,0,133,7422,FrequencyV3,31,1999
786,12,0,2,0,5,0,0,7,7422,FrequencyV3,31,1999
787,21,0,17,0,27,0,0,44,7422,FrequencyV3,31,1999
788,22,0,0,0,0,0,0,0,7422,FrequencyV3,31,1999
789,33,0,0,0,0,0,1,1,7422,FrequencyV3,31,1999
790,Total,2,143,0,43,0,1,189,7422,FrequencyV3,31,1999
791,3,2,2,0,0,0,0,4,775,FrequencyV3,31,1998
792,4,0,4,0,1,0,0,5,775,FrequencyV3,31,1998
793,12,0,0,0,1,0,0,1,775,FrequencyV3,31,1998
794,21,1,2,0,14,0,0,17,775,FrequencyV3,31,1998
795,22,0,0,0,0,0,0,0,775,FrequencyV3,31,1998
796,33,0,0,0,0,0,0,0,775,FrequencyV3,31,1998
797,Total,3,8,0,16,0,0,27,775,FrequencyV3,31,1998
798,3,7,6,0,0,0,0,13,759,FrequencyV3,31,2016
799,4,1,30,0,4,0,0,35,759,FrequencyV3,31,2016
800,12,0,0,0,0,0,0,0,759,FrequencyV3,31,2016
801,21,0,16,0,63,0,0,79,759,FrequencyV3,31,2016
802,22,0,1,0,1,0,0,2,759,FrequencyV3,31,2016
803,33,0,0,0,1,0,0,1,759,FrequencyV3,31,2016
804,Total,8,53,0,69,0,0,130,759,FrequencyV3,31,2016
805,3,0,6,0,0,0,0,6,7619,FrequencyV3,31,2010
806,4,3,238,4,28,0,0,273,7619,FrequencyV3,31,2010
807,12,0,6,0,5,0,2,13,7619,FrequencyV3,31,2010
808,21,0,6,0,49,0,0,55,7619,FrequencyV3,31,2010
809,22,0,1,0,0,0,0,1,7619,FrequencyV3,31,2010
810,33,0,0,0,0,0,1,1,7619,FrequencyV3,31,2010
811,Total,3,257,4,82,0,3,349,7619,FrequencyV3,31,2010
812,3,2,1,0,1,0,0,4,775,FrequencyV3,31,2000
813,4,0,5,0,0,0,0,5,775,FrequencyV3,31,2000
814,12,0,0,0,1,0,0,1,775,FrequencyV3,31,2000
815,21,1,2,0,14,0,0,17,775,FrequencyV3,31,2000
816,22,0,0,0,0,0,0,0,775,FrequencyV3,31,2000
817,33,0,0,0,0,0,0,0,775,FrequencyV3,31,2000
818,Total,3,8,0,16,0,0,27,775,FrequencyV3,31,2000
819,3,3,2,0,1,0,0,6,7742,FrequencyV3,31,1985
820,4,6,22,0,8,0,0,36,7742,FrequencyV3,31,1985
821,12,0,0,1,1,0,0,2,7742,FrequencyV3,31,1985
822,21,1,5,0,97,0,0,103,7742,FrequencyV3,31,1985
823,22,0,0,0,1,0,0,1,7742,FrequencyV3,31,1985
824,33,0,0,0,0,0,0,0,7742,FrequencyV3,31,1985
825,Total,10,29,1,108,0,0,148,7742,FrequencyV3,31,1985
826,3,0,4,0,0,0,0,4,7422,FrequencyV3,31,2010
