,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
5959,27,0,0,0,0,0,0,0.0,0,0,763,RF,5,2004
5960,33,0,0,0,0,0,0,0.0,3,3,763,RF,5,2004
5961,Total,18,217,13,124,0,17,0.0,4,393,763,RF,5,2004
5962,3,0,0,0,0,0,0,,0,0,755,RF,6,2016
5963,4,5,78,11,4,0,1,,0,99,755,RF,6,2016
5964,12,0,0,0,1,0,2,,0,3,755,RF,6,2016
5965,15,0,15,12,7,0,10,,0,44,755,RF,6,2016
5966,18,0,2,3,0,0,0,,0,5,755,RF,6,2016
5967,22,0,0,0,0,0,5,,0,5,755,RF,6,2016
5968,33,1,1,0,0,0,0,,1,3,755,RF,6,2016
5969,Total,6,96,26,12,0,18,,1,159,755,RF,6,2016
5970,3,1,1,0,0,0,0,0.0,0,2,76116,RF,5,1999
5971,4,9,79,16,35,0,2,0.0,0,141,76116,RF,5,1999
5972,12,0,1,1,2,0,1,0.0,0,5,76116,RF,5,1999
5973,15,4,19,7,54,0,5,8.0,0,97,76116,RF,5,1999
5974,18,0,0,0,0,0,0,0.0,0,0,76116,RF,5,1999
5975,22,0,0,0,0,0,0,0.0,0,0,76116,RF,5,1999
5976,27,0,1,0,0,0,0,0.0,0,1,76116,RF,5,1999
5977,33,0,0,0,0,0,0,0.0,9,9,76116,RF,5,1999
5978,Total,14,101,24,91,0,8,8.0,9,255,76116,RF,5,1999
5979,3,0,0,0,0,0,0,1.0,0,1,7421,RF,10,1985
5980,4,0,11,0,3,0,0,59.0,0,73,7421,RF,10,1985
5981,12,0,0,0,1,0,0,1.0,0,2,7421,RF,10,1985
5982,15,0,1,0,2,0,1,1.0,0,5,7421,RF,10,1985
5983,18,0,0,0,0,0,0,0.0,0,0,7421,RF,10,1985
5984,22,0,0,0,0,0,0,0.0,0,0,7421,RF,10,1985
5985,27,0,0,0,2,0,0,1.0,0,3,7421,RF,10,1985
5986,33,0,0,0,0,0,0,0.0,0,0,7421,RF,10,1985
5987,Total,0,12,0,8,0,1,63.0,0,84,7421,RF,10,1985
5988,3,5,3,0,0,0,0,0.0,0,8,764,RF,5,2006
5989,4,2,21,0,4,0,2,0.0,0,29,764,RF,5,2006
5990,12,0,0,0,0,0,0,0.0,0,0,764,RF,5,2006
5991,15,1,9,0,27,0,0,0.0,0,37,764,RF,5,2006
5992,18,0,0,0,0,0,0,0.0,0,0,764,RF,5,2006
5993,22,0,1,0,0,0,1,0.0,0,2,764,RF,5,2006
5994,27,0,0,0,0,0,0,0.0,0,0,764,RF,5,2006
5995,33,0,0,0,0,0,0,0.0,0,0,764,RF,5,2006
5996,Total,8,34,0,31,0,3,0.0,0,76,764,RF,5,2006
5997,3,34,31,2,0,0,0,1.0,0,68,Caatinga,RF,9,2013
5998,4,18,265,23,60,0,4,0.0,0,370,Caatinga,RF,9,2013
5999,12,0,8,7,1,1,3,0.0,0,20,Caatinga,RF,9,2013
6000,15,1,105,7,205,6,50,4.0,0,378,Caatinga,RF,9,2013
6001,18,1,7,0,0,0,1,0.0,0,9,Caatinga,RF,9,2013
6002,22,0,1,3,1,0,0,0.0,0,5,Caatinga,RF,9,2013
6003,27,0,0,0,0,0,0,0.0,0,0,Caatinga,RF,9,2013
6004,33,0,0,0,0,0,0,0.0,1,1,Caatinga,RF,9,2013
6005,Total,54,417,42,267,7,58,5.0,1,851,Caatinga,RF,9,2013
6006,3,0,0,0,0,0,0,,0,0,772,RF,6,2000
6007,4,2,11,1,4,0,2,,0,20,772,RF,6,2000
6008,12,0,0,0,0,0,0,,0,0,772,RF,6,2000
6009,15,0,4,1,6,0,7,,0,18,772,RF,6,2000
6010,18,0,1,0,0,0,0,,0,1,772,RF,6,2000
6011,22,0,0,0,0,0,0,,0,0,772,RF,6,2000
6012,33,0,0,0,0,0,0,,0,0,772,RF,6,2000
6013,Total,2,16,2,10,0,9,,0,39,772,RF,6,2000
6014,3,4,4,0,0,0,0,0.0,0,8,764,RF,5,2004
6015,4,2,19,2,4,0,2,0.0,0,29,764,RF,5,2004
6016,12,0,0,0,0,0,0,0.0,0,0,764,RF,5,2004
6017,15,0,8,1,27,0,0,0.0,0,36,764,RF,5,2004
6018,18,0,0,1,0,0,0,0.0,0,1,764,RF,5,2004
6019,22,0,1,0,0,0,1,0.0,0,2,764,RF,5,2004
6020,27,0,0,0,0,0,0,0.0,0,0,764,RF,5,2004
6021,33,0,0,0,0,0,0,0.0,0,0,764,RF,5,2004
6022,Total,6,32,4,31,0,3,0.0,0,76,764,RF,5,2004
6023,3,2,2,0,0,0,0,0.0,0,4,7422,RF,5,2013
6024,4,5,79,32,13,0,1,0.0,0,130,7422,RF,5,2013
6025,12,0,1,1,3,0,3,0.0,0,8,7422,RF,5,2013
6026,15,0,14,5,17,0,7,0.0,0,43,7422,RF,5,2013
6027,18,1,0,0,1,0,0,0.0,0,2,7422,RF,5,2013
6028,22,0,0,0,0,0,0,0.0,0,0,7422,RF,5,2013
6029,27,0,0,0,0,0,0,0.0,0,0,7422,RF,5,2013
6030,33,0,0,0,0,0,0,0.0,0,0,7422,RF,5,2013
6031,Total,8,96,38,34,0,11,0.0,0,187,7422,RF,5,2013
6032,3,47,74,1,2,0,0,,0,124,Caatinga,RF,6,2019
6033,4,123,1414,254,252,0,32,,1,2076,Caatinga,RF,6,2019
6034,12,1,14,37,33,0,29,,2,116,Caatinga,RF,6,2019
6035,15,6,185,68,520,0,119,,0,898,Caatinga,RF,6,2019
6036,18,8,21,9,24,0,6,,0,68,Caatinga,RF,6,2019
6037,22,2,3,6,8,0,15,,0,34,Caatinga,RF,6,2019
6038,33,6,5,1,5,0,2,,54,73,Caatinga,RF,6,2019
6039,Total,193,1716,376,844,0,203,,57,3389,Caatinga,RF,6,2019
6040,3,2,18,0,0,0,0,0.0,0,20,7622,RF,10,2018
6041,4,2,75,0,6,0,0,0.0,0,83,7622,RF,10,2018
6042,12,0,2,0,0,0,0,0.0,0,2,7622,RF,10,2018
6043,15,0,11,0,4,0,0,0.0,0,15,7622,RF,10,2018
6044,18,0,0,0,0,0,0,0.0,0,0,7622,RF,10,2018
6045,22,0,1,0,0,0,0,0.0,0,1,7622,RF,10,2018
6046,27,0,0,0,0,0,0,0.0,0,0,7622,RF,10,2018
6047,33,0,0,0,0,0,0,0.0,0,0,7622,RF,10,2018
6048,Total,4,107,0,10,0,0,0.0,0,121,7622,RF,10,2018
6049,3,1,6,0,1,0,0,,0,8,754,RF,6,2017
6050,4,8,97,21,44,0,0,,0,170,754,RF,6,2017
6051,12,0,1,0,7,0,0,,0,8,754,RF,6,2017
6052,15,1,11,6,49,0,2,,0,69,754,RF,6,2017
6053,18,1,2,0,2,0,0,,0,5,754,RF,6,2017
6054,22,0,0,0,2,0,1,,0,3,754,RF,6,2017
6055,33,3,1,1,2,0,0,,0,7,754,RF,6,2017
6056,Total,14,118,28,107,0,3,,0,270,754,RF,6,2017
6057,3,1,6,0,0,0,0,,0,7,7622,RF,7,2010
6058,4,1,25,0,0,0,0,,0,26,7622,RF,7,2010
6059,12,0,1,0,0,0,0,,0,1,7622,RF,7,2010
6060,15,0,3,0,0,0,0,,0,3,7622,RF,7,2010
6061,18,0,0,0,0,0,0,,0,0,7622,RF,7,2010
6062,22,0,0,0,0,0,0,,0,0,7622,RF,7,2010
6063,33,0,0,0,0,0,0,,0,0,7622,RF,7,2010
6064,Total,2,35,0,0,0,0,,0,37,7622,RF,7,2010
6065,3,2,0,0,1,0,0,0.0,0,3,7612,RF,5,2001
6066,4,9,90,4,6,0,0,0.0,0,109,7612,RF,5,2001
6067,12,0,0,1,5,0,3,0.0,0,9,7612,RF,5,2001
6068,15,0,10,9,32,0,3,0.0,0,54,7612,RF,5,2001
6069,18,0,0,0,0,0,0,0.0,0,0,7612,RF,5,2001
6070,22,0,0,0,2,0,1,0.0,0,3,7612,RF,5,2001
6071,27,0,0,0,1,0,0,0.0,0,1,7612,RF,5,2001
6072,33,0,0,0,0,0,0,0.0,2,2,7612,RF,5,2001
6073,Total,11,100,14,47,0,7,0.0,2,181,7612,RF,5,2001
6074,3,1,0,0,0,0,1,,0,2,76116,RF,6,1988
6075,4,2,77,13,13,0,3,,0,108,76116,RF,6,1988
6076,12,0,2,0,2,0,1,,0,5,76116,RF,6,1988
6077,15,0,13,1,25,0,4,,0,43,76116,RF,6,1988
6078,18,0,0,0,0,0,0,,0,0,76116,RF,6,1988
6079,22,0,0,0,0,0,0,,0,0,76116,RF,6,1988
6080,33,0,0,0,0,0,0,,9,9,76116,RF,6,1988
6081,Total,3,92,14,40,0,9,,9,167,76116,RF,6,1988
6082,3,0,0,0,0,0,0,,0,0,741,RF,6,2015
6083,4,3,11,2,0,0,0,,0,16,741,RF,6,2015
6084,12,0,0,1,2,0,0,,0,3,741,RF,6,2015
6085,15,0,3,3,3,0,1,,0,10,741,RF,6,2015
6086,18,0,1,0,0,0,0,,0,1,741,RF,6,2015
6087,22,0,0,0,0,0,0,,0,0,741,RF,6,2015
6088,33,0,0,0,0,0,0,,1,1,741,RF,6,2015
6089,Total,3,15,6,5,0,1,,1,31,741,RF,6,2015
6090,3,0,0,0,0,0,0,0.0,0,0,7617,RF,10,2006
6091,4,0,124,7,18,0,1,0.0,0,150,7617,RF,10,2006
6092,12,0,2,1,0,0,1,0.0,1,5,7617,RF,10,2006
6093,15,0,6,2,14,0,2,0.0,0,24,7617,RF,10,2006
6094,18,0,4,0,2,0,0,0.0,0,6,7617,RF,10,2006
6095,22,0,0,0,0,0,1,0.0,1,2,7617,RF,10,2006
6096,27,0,0,0,0,0,0,0.0,0,0,7617,RF,10,2006
6097,33,0,1,0,0,0,0,0.0,34,35,7617,RF,10,2006
6098,Total,0,137,10,34,0,5,0.0,36,222,7617,RF,10,2006
6099,3,0,0,0,0,0,0,0.0,0,0,7616,RF,10,1985
6100,4,0,50,5,17,2,4,24.0,0,102,7616,RF,10,1985
6101,12,0,1,2,0,0,0,0.0,0,3,7616,RF,10,1985
6102,15,0,3,0,8,0,2,6.0,0,19,7616,RF,10,1985
6103,18,0,2,0,4,0,0,0.0,0,6,7616,RF,10,1985
6104,22,0,0,0,0,0,0,0.0,0,0,7616,RF,10,1985
6105,27,0,6,0,1,0,0,0.0,0,7,7616,RF,10,1985
6106,33,0,0,0,0,0,0,0.0,0,0,7616,RF,10,1985
6107,Total,0,62,7,30,2,6,30.0,0,137,7616,RF,10,1985
6108,3,2,4,0,2,0,0,0.0,0,8,759,RF,5,2003
6109,4,1,41,2,11,0,5,0.0,0,60,759,RF,5,2003
6110,12,0,0,0,0,0,0,0.0,0,0,759,RF,5,2003
6111,15,0,20,2,49,0,21,8.0,1,101,759,RF,5,2003
6112,18,0,1,0,0,0,0,0.0,0,1,759,RF,5,2003
6113,22,0,0,0,1,0,4,0.0,0,5,759,RF,5,2003
6114,27,0,1,0,0,0,0,0.0,0,1,759,RF,5,2003
6115,33,0,1,0,0,0,0,0.0,0,1,759,RF,5,2003
6116,Total,3,68,4,63,0,30,8.0,1,177,759,RF,5,2003
6117,3,9,11,0,0,0,0,0.0,0,20,776,RF,5,2015
6118,4,10,185,11,25,0,1,0.0,0,232,776,RF,5,2015
6119,12,0,0,6,0,0,4,0.0,0,10,776,RF,5,2015
6120,15,1,48,3,138,0,27,0.0,0,217,776,RF,5,2015
6121,18,0,0,0,2,0,2,0.0,0,4,776,RF,5,2015
6122,22,0,1,1,0,0,1,0.0,0,3,776,RF,5,2015
6123,27,0,0,0,0,0,0,0.0,0,0,776,RF,5,2015
6124,33,0,0,0,0,0,0,0.0,1,1,776,RF,5,2015
6125,Total,20,245,21,165,0,35,0.0,1,487,776,RF,5,2015
6126,3,1,0,0,0,0,0,,0,1,775,RF,7,1986
6127,4,0,0,0,1,1,0,,0,2,775,RF,7,1986
6128,12,0,0,0,0,0,0,,0,0,775,RF,7,1986
6129,15,0,0,0,4,0,1,,1,6,775,RF,7,1986
6130,18,0,0,0,0,0,0,,0,0,775,RF,7,1986
6131,22,0,0,0,0,0,0,,0,0,775,RF,7,1986
6132,33,0,0,0,0,0,0,,0,0,775,RF,7,1986
6133,Total,1,0,0,5,1,1,,1,9,775,RF,7,1986
6134,3,2,10,0,1,0,0,0.0,0,13,766,RF,10,1992
6135,4,13,75,0,18,0,1,0.0,0,107,766,RF,10,1992
6136,12,0,4,0,1,0,1,0.0,0,6,766,RF,10,1992
6137,15,1,23,0,101,0,11,0.0,0,136,766,RF,10,1992
6138,18,0,0,0,0,0,0,0.0,0,0,766,RF,10,1992
6139,22,0,1,0,0,0,1,0.0,0,2,766,RF,10,1992
6140,27,0,0,0,0,0,0,0.0,0,0,766,RF,10,1992
6141,33,0,0,0,1,0,0,0.0,2,3,766,RF,10,1992
6142,Total,16,113,0,122,0,14,0.0,2,267,766,RF,10,1992
6143,3,0,20,0,0,0,0,0.0,0,20,776,RF,9,2020
6144,4,0,182,3,44,0,0,0.0,0,229,776,RF,9,2020
6145,12,0,2,4,1,0,3,0.0,0,10,776,RF,9,2020
6146,15,0,56,4,145,0,13,0.0,0,218,776,RF,9,2020
6147,18,0,2,0,4,0,0,0.0,0,6,776,RF,9,2020
6148,22,0,0,2,1,0,0,0.0,0,3,776,RF,9,2020
6149,27,0,0,0,0,0,0,0.0,0,0,776,RF,9,2020
6150,33,0,0,0,1,0,0,0.0,0,1,776,RF,9,2020
6151,Total,0,262,13,196,0,16,0.0,0,487,776,RF,9,2020
6152,3,7,0,0,0,0,0,,0,7,753,RF,7,2014
6153,4,22,50,0,2,2,1,,0,77,753,RF,7,2014
6154,12,0,2,0,0,0,0,,0,2,753,RF,7,2014
6155,15,5,13,0,1,5,2,,0,26,753,RF,7,2014
6156,18,2,4,0,0,3,0,,0,9,753,RF,7,2014
6157,22,0,1,0,1,1,0,,0,3,753,RF,7,2014
6158,33,0,0,0,0,4,0,,1,5,753,RF,7,2014
6159,Total,36,70,0,4,15,3,,1,129,753,RF,7,2014
6160,3,0,0,0,0,0,0,,0,0,773,RF,7,2006
6161,4,0,1,0,1,1,0,,0,3,773,RF,7,2006
6162,12,0,1,0,0,0,0,,0,1,773,RF,7,2006
6163,15,1,1,0,13,1,0,,0,16,773,RF,7,2006
6164,18,0,0,0,0,0,0,,0,0,773,RF,7,2006
6165,22,0,0,0,0,0,0,,0,0,773,RF,7,2006
6166,33,0,0,0,0,0,0,,0,0,773,RF,7,2006
6167,Total,1,3,0,14,2,0,,0,20,773,RF,7,2006
6168,3,7,4,0,2,0,0,0.0,0,13,757,RF,5,2001
6169,4,11,131,9,33,0,1,0.0,0,185,757,RF,5,2001
6170,12,0,2,1,2,0,0,0.0,0,5,757,RF,5,2001
6171,15,2,44,8,119,0,14,0.0,0,187,757,RF,5,2001
6172,18,0,2,1,9,0,1,1.0,0,14,757,RF,5,2001
6173,22,1,0,1,1,0,0,0.0,0,3,757,RF,5,2001
6174,27,0,1,0,2,0,0,0.0,0,3,757,RF,5,2001
6175,33,1,3,0,0,0,0,0.0,3,7,757,RF,5,2001
6176,Total,22,187,20,168,0,16,1.0,3,417,757,RF,5,2001
6177,3,195,157,4,16,0,3,0.0,1,376,Caatinga,RF,5,2020
6178,4,550,3752,493,592,0,52,4.0,6,5449,Caatinga,RF,5,2020
6179,12,11,47,52,64,0,43,2.0,8,227,Caatinga,RF,5,2020
6180,15,72,829,220,1985,0,279,11.0,3,3399,Caatinga,RF,5,2020
6181,18,28,58,14,87,0,29,0.0,0,216,Caatinga,RF,5,2020
6182,22,9,20,21,27,0,55,4.0,0,136,Caatinga,RF,5,2020
6183,27,0,2,1,4,0,0,0.0,0,7,Caatinga,RF,5,2020
6184,33,25,11,12,13,0,2,0.0,82,145,Caatinga,RF,5,2020
6185,Total,890,4876,817,2788,0,463,21.0,100,9955,Caatinga,RF,5,2020
6186,3,1,1,0,0,0,0,0.0,0,2,775,RF,5,2000
6187,4,0,5,0,0,0,0,0.0,0,5,775,RF,5,2000
6188,12,0,0,0,0,0,0,0.0,1,1,775,RF,5,2000
6189,15,0,3,0,8,0,4,0.0,0,15,775,RF,5,2000
6190,18,0,0,0,0,0,0,0.0,0,0,775,RF,5,2000
6191,22,0,0,0,0,0,0,0.0,0,0,775,RF,5,2000
6192,27,0,0,0,0,0,0,0.0,0,0,775,RF,5,2000
6193,33,0,0,0,0,0,0,0.0,0,0,775,RF,5,2000
6194,Total,1,9,0,8,0,4,0.0,1,23,775,RF,5,2000
6195,3,6,3,0,1,0,0,1.0,0,11,7742,RF,5,2012
6196,4,13,9,1,1,0,5,1.0,0,30,7742,RF,5,2012
6197,12,0,1,0,2,0,0,0.0,0,3,7742,RF,5,2012
6198,15,1,21,4,79,0,24,4.0,3,136,7742,RF,5,2012
6199,18,0,1,0,0,0,0,0.0,0,1,7742,RF,5,2012
6200,22,0,0,0,0,0,1,1.0,1,3,7742,RF,5,2012
6201,27,0,0,0,0,0,0,0.0,0,0,7742,RF,5,2012
6202,33,0,0,0,0,0,0,0.0,0,0,7742,RF,5,2012
6203,Total,20,35,5,83,0,30,7.0,4,184,7742,RF,5,2012
6204,3,16,12,0,0,0,2,0.0,1,31,753,RF,5,2013
6205,4,63,234,0,22,0,33,0.0,1,353,753,RF,5,2013
6206,12,1,6,0,5,0,3,0.0,0,15,753,RF,5,2013
6207,15,11,43,0,23,0,25,0.0,0,102,753,RF,5,2013
6208,18,5,9,1,5,0,12,2.0,0,34,753,RF,5,2013
6209,22,2,2,1,1,0,17,2.0,0,25,753,RF,5,2013
6210,27,1,1,0,0,0,0,0.0,0,2,753,RF,5,2013
6211,33,2,3,3,1,0,2,0.0,4,15,753,RF,5,2013
6212,Total,101,310,5,57,0,94,4.0,6,577,753,RF,5,2013
6213,3,0,0,0,0,0,0,,0,0,7421,RF,7,2017
6214,4,0,5,2,3,2,0,,0,12,7421,RF,7,2017
6215,12,0,0,0,0,0,1,,0,1,7421,RF,7,2017
6216,15,0,1,0,3,0,2,,0,6,7421,RF,7,2017
6217,18,0,0,0,0,0,0,,0,0,7421,RF,7,2017
6218,22,0,0,0,0,0,0,,0,0,7421,RF,7,2017
6219,33,0,0,0,0,0,0,,0,0,7421,RF,7,2017
6220,Total,0,6,2,6,2,3,,0,19,7421,RF,7,2017
6221,3,0,1,0,0,0,0,0.0,0,1,7421,RF,10,2015
6222,4,2,44,6,9,0,5,0.0,0,66,7421,RF,10,2015
6223,12,0,0,0,0,0,2,0.0,0,2,7421,RF,10,2015
6224,15,0,2,2,10,0,0,0.0,0,14,7421,RF,10,2015
6225,18,0,0,0,1,0,0,0.0,0,1,7421,RF,10,2015
6226,22,0,0,0,0,0,0,0.0,0,0,7421,RF,10,2015
6227,27,0,0,0,0,0,0,0.0,0,0,7421,RF,10,2015
6228,33,0,0,0,0,0,0,0.0,0,0,7421,RF,10,2015
6229,Total,2,47,8,20,0,7,0.0,0,84,7421,RF,10,2015
6230,3,0,0,0,0,0,0,0.0,0,0,7613,RF,10,2022
6231,4,0,98,4,45,0,7,0.0,0,154,7613,RF,10,2022
6232,12,0,2,0,5,0,10,0.0,0,17,7613,RF,10,2022
6233,15,0,10,1,9,0,5,0.0,0,25,7613,RF,10,2022
6234,18,0,0,0,0,0,0,0.0,0,0,7613,RF,10,2022
6235,22,0,0,0,1,0,0,0.0,0,1,7613,RF,10,2022
6236,27,0,0,0,0,0,0,0.0,0,0,7613,RF,10,2022
6237,33,0,1,0,0,0,0,0.0,0,1,7613,RF,10,2022
6238,Total,0,111,5,60,0,22,0.0,0,198,7613,RF,10,2022
6239,3,0,0,0,0,0,0,,0,0,756,RF,6,2015
6240,4,0,3,0,5,0,0,,0,8,756,RF,6,2015
6241,12,0,0,0,0,0,0,,0,0,756,RF,6,2015
6242,15,0,0,0,0,0,0,,0,0,756,RF,6,2015
6243,18,0,0,0,0,0,0,,0,0,756,RF,6,2015
6244,22,0,0,0,0,0,0,,0,0,756,RF,6,2015
6245,33,0,0,0,0,0,0,,1,1,756,RF,6,2015
6246,Total,0,3,0,5,0,0,,1,9,756,RF,6,2015
6247,3,0,0,0,0,0,0,,0,0,773,RF,6,2009
6248,4,0,2,0,0,0,0,,0,2,773,RF,6,2009
6249,12,0,1,0,0,0,0,,0,1,773,RF,6,2009
6250,15,0,6,0,11,0,0,,0,17,773,RF,6,2009
6251,18,0,0,0,0,0,0,,0,0,773,RF,6,2009
6252,22,0,0,0,0,0,0,,0,0,773,RF,6,2009
6253,33,0,0,0,0,0,0,,0,0,773,RF,6,2009
6254,Total,0,9,0,11,0,0,,0,20,773,RF,6,2009
6255,3,0,0,0,0,0,0,,0,0,741,RF,7,2003
6256,4,2,7,4,2,2,0,,0,17,741,RF,7,2003
6257,12,0,0,0,0,3,0,,0,3,741,RF,7,2003
6258,15,0,4,0,2,2,2,,0,10,741,RF,7,2003
6259,18,0,0,0,0,0,0,,0,0,741,RF,7,2003
6260,22,0,0,0,0,0,0,,0,0,741,RF,7,2003
6261,33,0,0,0,0,0,0,,1,1,741,RF,7,2003
6262,Total,2,11,4,4,7,2,,1,31,741,RF,7,2003
6263,3,0,0,0,0,0,0,,0,0,7618,RF,7,2010
6264,4,7,0,30,20,1,1,,0,59,7618,RF,7,2010
6265,12,0,0,1,0,0,0,,0,1,7618,RF,7,2010
6266,15,0,0,4,4,15,1,,0,24,7618,RF,7,2010
6267,18,0,0,0,0,0,0,,0,0,7618,RF,7,2010
6268,22,0,0,0,0,0,1,,0,1,7618,RF,7,2010
6269,33,0,0,0,0,0,0,,0,0,7618,RF,7,2010
6270,Total,7,0,35,24,16,3,,0,85,7618,RF,7,2010
6271,3,0,3,0,0,0,0,0.0,1,4,755,RF,10,2010
6272,4,0,138,0,21,0,3,1.0,0,163,755,RF,10,2010
6273,12,0,1,0,3,0,1,0.0,0,5,755,RF,10,2010
6274,15,0,35,0,31,0,11,1.0,0,78,755,RF,10,2010
6275,18,0,5,0,4,0,1,0.0,0,10,755,RF,10,2010
6276,22,0,2,0,2,0,4,3.0,0,11,755,RF,10,2010
6277,27,0,0,0,0,0,0,0.0,0,0,755,RF,10,2010
6278,33,0,2,0,0,0,0,0.0,2,4,755,RF,10,2010
6279,Total,0,186,0,61,0,20,5.0,3,275,755,RF,10,2010
6280,3,4,2,0,0,0,0,,0,6,744,RF,7,2008
6281,4,23,139,26,44,13,3,,2,250,744,RF,7,2008
6282,12,0,1,5,2,3,1,,0,12,744,RF,7,2008
6283,15,0,4,2,22,6,9,,0,43,744,RF,7,2008
6284,18,0,2,0,1,2,0,,0,5,744,RF,7,2008
6285,22,0,0,1,0,0,0,,0,1,744,RF,7,2008
6286,33,0,0,0,0,0,0,,1,1,744,RF,7,2008
6287,Total,27,148,34,69,24,13,,3,318,744,RF,7,2008
6288,3,1,3,0,0,0,0,0.0,0,4,755,RF,5,1998
6289,4,9,109,19,13,0,11,0.0,0,161,755,RF,5,1998
6290,12,0,0,1,2,0,2,1.0,0,6,755,RF,5,1998
6291,15,0,11,13,39,0,14,3.0,0,80,755,RF,5,1998
6292,18,1,1,0,5,0,1,0.0,0,8,755,RF,5,1998
6293,22,0,0,1,3,0,4,3.0,0,11,755,RF,5,1998
6294,27,0,1,0,0,0,0,0.0,0,1,755,RF,5,1998
6295,33,0,1,0,0,0,2,0.0,1,4,755,RF,5,1998
6296,Total,11,126,34,62,0,34,7.0,1,275,755,RF,5,1998
6297,3,0,1,0,0,0,0,0.0,0,1,7421,RF,10,2000
6298,4,3,49,3,7,0,2,0.0,0,64,7421,RF,10,2000
6299,12,0,0,0,1,0,1,0.0,0,2,7421,RF,10,2000
6300,15,0,7,0,7,0,2,0.0,0,16,7421,RF,10,2000
6301,18,0,0,0,1,0,0,0.0,0,1,7421,RF,10,2000
6302,22,0,0,0,0,0,0,0.0,0,0,7421,RF,10,2000
6303,27,0,0,0,0,0,0,0.0,0,0,7421,RF,10,2000
6304,33,0,0,0,0,0,0,0.0,0,0,7421,RF,10,2000
6305,Total,3,57,3,16,0,5,0.0,0,84,7421,RF,10,2000
6306,3,5,13,0,0,0,0,0.0,0,18,763,RF,5,2001
6307,4,16,156,11,24,0,2,0.0,0,209,763,RF,5,2001
6308,12,0,3,3,6,0,3,0.0,0,15,763,RF,5,2001
6309,15,1,38,3,93,0,8,0.0,0,143,763,RF,5,2001
6310,18,0,1,0,0,0,0,0.0,0,1,763,RF,5,2001
6311,22,0,0,3,0,0,1,0.0,0,4,763,RF,5,2001
6312,27,0,0,0,0,0,0,0.0,0,0,763,RF,5,2001
6313,33,0,0,0,0,0,1,0.0,2,3,763,RF,5,2001
6314,Total,22,211,20,123,0,15,0.0,2,393,763,RF,5,2001
6315,3,0,5,0,0,0,1,0.0,0,6,7619,RF,10,2008
6316,4,0,228,14,30,1,7,0.0,0,280,7619,RF,10,2008
6317,12,0,5,2,1,0,3,1.0,1,13,7619,RF,10,2008
6318,15,0,7,1,21,20,8,0.0,0,57,7619,RF,10,2008
6319,18,0,0,0,1,1,1,0.0,0,3,7619,RF,10,2008
6320,22,0,1,0,0,0,0,0.0,0,1,7619,RF,10,2008
6321,27,0,0,0,0,0,0,0.0,0,0,7619,RF,10,2008
6322,33,0,0,0,0,0,0,0.0,2,2,7619,RF,10,2008
6323,Total,0,246,17,53,22,20,1.0,3,362,7619,RF,10,2008
6324,3,1,0,0,1,0,0,,0,2,7615,RF,6,1985
6325,4,2,110,47,16,0,1,,0,176,7615,RF,6,1985
6326,12,0,2,4,9,0,5,,0,20,7615,RF,6,1985
6327,15,1,9,3,19,0,2,,0,34,7615,RF,6,1985
6328,18,0,0,3,1,0,1,,0,5,7615,RF,6,1985
6329,22,0,0,0,2,0,1,,0,3,7615,RF,6,1985
6330,33,0,0,0,0,0,0,,2,2,7615,RF,6,1985
6331,Total,4,121,57,48,0,10,,2,242,7615,RF,6,1985
6332,3,0,0,0,0,0,0,,0,0,759,RF,6,2003
6333,4,0,0,0,0,0,0,,0,0,759,RF,6,2003
6334,12,0,0,0,0,0,0,,0,0,759,RF,6,2003
6335,15,0,4,0,5,0,1,,0,10,759,RF,6,2003
6336,18,0,1,0,0,0,0,,0,1,759,RF,6,2003
6337,22,0,0,0,0,0,0,,0,0,759,RF,6,2003
6338,33,0,1,0,0,0,0,,0,1,759,RF,6,2003
6339,Total,0,6,0,5,0,1,,0,12,759,RF,6,2003
6340,3,29,28,2,0,0,0,6.0,2,67,Caatinga,RF,9,2012
6341,4,22,241,38,42,1,11,11.0,4,370,Caatinga,RF,9,2012
6342,12,2,2,8,1,0,4,2.0,1,20,Caatinga,RF,9,2012
6343,15,2,87,31,142,3,96,12.0,4,377,Caatinga,RF,9,2012
6344,18,3,3,2,1,0,0,0.0,0,9,Caatinga,RF,9,2012
6345,22,0,2,3,0,0,0,0.0,0,5,Caatinga,RF,9,2012
6346,27,0,1,0,0,0,1,0.0,0,2,Caatinga,RF,9,2012
6347,33,0,0,0,0,0,0,0.0,1,1,Caatinga,RF,9,2012
6348,Total,58,364,84,186,4,112,31.0,12,851,Caatinga,RF,9,2012
6349,3,2,2,0,0,0,0,,0,4,7422,RF,7,2011
6350,4,11,57,7,6,13,2,,0,96,7422,RF,7,2011
6351,12,0,2,1,0,1,3,,0,7,7422,RF,7,2011
6352,15,1,15,0,8,5,6,,0,35,7422,RF,7,2011
6353,18,0,0,0,0,0,0,,0,0,7422,RF,7,2011
6354,22,0,0,0,0,0,0,,0,0,7422,RF,7,2011
6355,33,0,0,1,0,0,0,,0,1,7422,RF,7,2011
6356,Total,14,76,9,14,19,11,,0,143,7422,RF,7,2011
6357,3,2,1,0,0,0,0,,0,3,7612,RF,6,2011
6358,4,11,47,1,9,0,0,,0,68,7612,RF,6,2011
6359,12,0,1,1,3,0,2,,0,7,7612,RF,6,2011
6360,15,0,12,1,11,0,0,,0,24,7612,RF,6,2011
