,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
140,11827.533438630991,3,2005,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
141,770515.9652506601,4,2005,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
142,178477.43548677617,12,2005,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
143,413263.3370628013,21,2005,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
144,23766.92791510129,22,2005,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
145,22633.10395077958,22,2005,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
146,818.9286773263461,33,2005,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
147,11881.666055852857,3,2006,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
148,750273.9748100931,4,2006,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
149,176303.0754329233,12,2006,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
150,435669.55404859287,21,2006,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
151,23194.47664010672,22,2006,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
152,22633.10395077958,22,2006,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
153,1347.3808437391776,33,2006,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
154,14305.618763781313,3,2007,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
155,745438.570668224,4,2007,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
156,208508.4981561511,12,2007,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
157,409768.7251742778,21,2007,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
158,19824.097098581333,22,2007,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
159,22633.10395077958,22,2007,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
160,824.6179703202049,33,2007,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
161,11813.24453058248,3,2008,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
162,802071.4809928681,4,2008,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
163,88255.31213696154,12,2008,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
164,459639.9962989326,21,2008,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
165,35005.43040969379,22,2008,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
166,22633.10395077958,22,2008,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
167,1884.6634623201728,33,2008,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
168,9084.419373723786,3,2009,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,820896.6052422092,4,2009,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,65734.86222679414,12,2009,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,465857.7082161695,21,2009,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
172,35238.05485856903,22,2009,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
173,22633.103950779576,22,2009,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
174,1858.4779139104587,33,2009,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
175,7668.439740030662,3,2010,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
176,786304.1749892564,4,2010,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
177,158178.1566415344,12,2010,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
178,411653.0648321613,21,2010,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
179,33391.62133502055,22,2010,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
180,22633.10395077958,22,2010,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
181,1474.6702933524098,33,2010,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
182,10961.068700092272,3,2011,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
183,808465.966701451,4,2011,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
184,91267.14299719584,12,2011,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
185,431476.637770289,21,2011,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
186,56080.89854864437,22,2011,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
187,22633.10395077958,22,2011,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
188,418.4131136890829,33,2011,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
189,13414.188523475808,3,2012,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
190,727797.3390165808,4,2012,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
191,201043.7015877716,12,2012,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
192,417610.5176032409,21,2012,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
193,38397.86368376976,22,2012,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
194,22633.10395077958,22,2012,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
195,406.51741649830456,33,2012,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
196,13562.049182539064,3,2013,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
197,699277.2276369364,4,2013,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
198,248106.362341706,12,2013,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
199,397387.3698878281,21,2013,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
200,39991.426113812864,22,2013,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
201,22633.10395077958,22,2013,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
202,345.69266850695936,33,2013,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
203,13719.948874109772,3,2014,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
204,719392.2557873995,4,2014,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
205,182612.28434948067,12,2014,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
206,434735.8953300938,21,2014,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
207,47771.007431800725,22,2014,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
208,22633.10395077958,22,2014,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
209,438.7360584524826,33,2014,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
210,12426.260122086223,3,2015,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,742923.372397414,4,2015,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,89192.68149817035,12,2015,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,492774.2110679816,21,2015,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
214,60913.87125250208,22,2015,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
215,22633.103950779576,22,2015,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
216,439.7314932134641,33,2015,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
217,9072.389990237449,3,2016,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
218,723997.5044381054,4,2016,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
219,148710.95400909774,12,2016,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
220,469609.5716109384,21,2016,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
221,46685.3796345499,22,2016,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
222,22633.10395077958,22,2016,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
223,594.3281484045403,33,2016,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
224,9976.321749704051,3,2017,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
225,680349.9033588604,4,2017,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
226,193876.1530417314,12,2017,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
227,468775.6374052207,21,2017,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
228,44949.92755819578,22,2017,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
229,22633.10395077958,22,2017,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
230,742.1847176018923,33,2017,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
231,10497.536606971566,3,2018,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
232,651416.3952119956,4,2018,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
233,39440.96016336025,12,2018,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
234,648184.2305073466,21,2018,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
235,48144.21891076399,22,2018,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
236,22633.103950779576,22,2018,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
237,986.7864309123904,33,2018,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
238,14568.63426093146,3,2019,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
239,641482.4929891683,4,2019,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
240,227531.1971946541,12,2019,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
241,489739.5582657025,21,2019,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
242,25202.751034893536,22,2019,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
243,22633.10395077958,22,2019,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
244,145.49408600255654,33,2019,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
245,15721.20454203216,3,2020,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
246,684768.1483837436,4,2020,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
247,173784.2690181546,12,2020,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
248,479980.6245795295,21,2020,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
249,44270.18607687584,22,2020,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
250,22633.10395077958,22,2020,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
251,145.69523099982806,33,2020,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
252,15238.097200520036,3,2021,toExport,7616,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
253,740845.5681509186,4,2021,toExport,7616,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
254,105154.93500522598,12,2021,toExport,7616,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
255,501517.4136587907,21,2021,toExport,7616,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
256,35689.72049202701,22,2021,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
257,22633.103950779576,22,2021,toExport,7616,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
258,224.39332383343896,33,2021,toExport,7616,5,Water,Natural,#0000FF,#32a65e,cobertura
259,6798.522910233752,3,1985,toExport,773,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
260,79462.2706714158,4,1985,toExport,773,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
261,486.94114835075874,12,1985,toExport,773,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
262,279325.65129000816,21,1985,toExport,773,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
263,9031.855789291105,22,1985,toExport,773,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
264,780.499232086738,33,1985,toExport,773,5,Water,Natural,#0000FF,#32a65e,cobertura
265,6346.571802656848,3,1986,toExport,773,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
266,84950.95259230022,4,1986,toExport,773,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
267,7.695354640993603,12,1986,toExport,773,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
268,273973.47468939406,21,1986,toExport,773,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
269,9832.91217023408,22,1986,toExport,773,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
270,774.1344321448973,33,1986,toExport,773,5,Water,Natural,#0000FF,#32a65e,cobertura
271,5727.438044769979,3,1987,toExport,773,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
