,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
8047,184.14333600463863,33,2020,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8048,882.9169562705844,3,2021,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8049,786662.5008475318,4,2021,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8050,52562.75632453032,12,2021,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8051,73284.89951868674,21,2021,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8052,9850.625780096876,22,2021,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8053,325.2786608032223,33,2021,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8054,8.358813879394534,27,2022,Frequency,7421,5,Not Observed,Not Observed,#112013,#112013,cobertura
8055,690.4791974187395,3,2022,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8056,798729.0913218431,4,2022,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8057,20714.012320111437,12,2022,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8058,89634.11531896965,21,2022,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8059,13665.29028324381,22,2022,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8060,127.63083251953122,33,2022,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8061,246.42316891563237,27,2023,Frequency,7421,5,Not Observed,Not Observed,#112013,#112013,cobertura
8062,1138.5627775957423,3,2023,Frequency,7421,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8063,795147.827602771,4,2023,Frequency,7421,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8064,29008.948558922297,12,2023,Frequency,7421,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8065,75703.83471200029,21,2023,Frequency,7421,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8066,22175.12786705973,22,2023,Frequency,7421,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8067,148.2534007385254,33,2023,Frequency,7421,5,Water,Natural,#0000FF,#32a65e,cobertura
8068,5.918457076104858,3,1985,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8069,605.9871352670993,4,1985,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8070,100.08092754662611,12,1985,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8071,210.86747143961568,21,1985,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8072,5.674246655273439,3,1986,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8073,505.9396740086012,4,1986,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8074,283.2797076662578,12,1986,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8075,97.40035769418776,21,1986,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8076,30.560005305127888,22,1986,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8077,9.95529809438668,3,1987,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8078,472.1633687120674,4,1987,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8079,290.25813306037674,12,1987,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8080,71.4491053721228,21,1987,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8081,79.02808609049455,22,1987,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8082,13.6328232890529,3,1988,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8083,444.1001558819029,4,1988,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8084,283.54088879018923,12,1988,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8085,134.52532455298334,21,1988,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8086,47.05479881531958,22,1988,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8087,2.923163665771484,3,1989,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8088,397.3936932104492,4,1989,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8089,313.072385198712,12,1989,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8090,165.09631579379348,21,1989,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8091,44.36843346071729,22,1989,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8092,5.90467256989124,3,1990,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8093,376.3376748579434,4,1990,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8094,310.53287823474585,12,1990,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8095,111.2838415971825,21,1990,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8096,118.79492406968018,22,1990,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8097,21.25622971698835,3,1991,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8098,405.5848406091564,4,1991,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8099,216.06819697196224,12,1991,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8100,164.1564972978673,21,1991,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8101,115.7882267334702,22,1991,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8102,25.57992049122529,3,1992,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8103,417.9993497429836,4,1992,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8104,174.388073378356,12,1992,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8105,186.89242830705425,21,1992,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8106,117.99421940982604,22,1992,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8107,18.83365752422258,3,1993,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8108,340.60165639018936,4,1993,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8109,184.0508549234552,12,1993,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8110,247.6623983935324,21,1993,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8111,131.7054240980442,22,1993,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8112,35.853849624095254,3,1994,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8113,314.84656219944384,4,1994,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8114,123.71614544060226,12,1994,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8115,317.7410011015777,21,1994,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8116,130.69643296372377,22,1994,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8117,27.86970710083008,3,1995,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8118,350.86068637336246,4,1995,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8119,81.42125565293219,12,1995,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8120,385.21611444563126,21,1995,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8121,77.4862277566827,22,1995,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8122,24.596836034773247,3,1996,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8123,348.18166677100066,4,1996,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8124,146.86448794512583,12,1996,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8125,350.6660523057667,21,1996,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8126,52.54494827277682,22,1996,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8127,32.700501602591665,3,1997,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8128,355.4184677758555,4,1997,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8129,235.2663412480859,12,1997,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8130,257.232328454374,21,1997,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8131,42.23635224853512,22,1997,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8132,45.14829997094251,3,1998,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8133,401.627318139388,4,1998,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8134,182.63787824135025,12,1998,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8135,262.16759695216706,21,1998,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8136,31.186937417686305,22,1998,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8137,0.0859606079101562,33,1998,Frequency,778,5,Water,Natural,#0000FF,#32a65e,cobertura
8138,31.519306875718016,3,1999,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8139,419.6102156097567,4,1999,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8140,261.4574835818536,12,1999,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8141,145.3926753577141,21,1999,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8142,64.87430990440208,22,1999,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8143,50.30371672650503,3,2000,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8144,451.806715918093,4,2000,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8145,225.65117753544845,12,2000,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8146,106.89692324096671,21,2000,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8147,88.19545790843253,22,2000,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8148,51.56452667533129,3,2001,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8149,347.7170645949902,4,2001,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
8150,227.81177773272304,12,2001,Frequency,778,5,Grassland,Natural,#d6bc74,#32a65e,cobertura
8151,213.693925505206,21,2001,Frequency,778,5,Mosaic of Uses,Antrópico,#ffefc3,#FFFFB2,cobertura
8152,82.06669682119328,22,2001,Frequency,778,5,Non vegetated area,Antrópico,#db4d4f,#FFFFB2,cobertura
8153,10.526282885191682,3,2002,Frequency,778,5,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
8154,364.1383168066178,4,2002,Frequency,778,5,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
