,classes,3,4,12,21,22,33,Total,bacia,model,version,year
403,22,0,0,0,0,0,0,0,7621,SpatialV2St1,15,2006
404,33,0,0,0,0,0,0,0,7621,SpatialV2St1,15,2006
405,Total,0,48,0,16,0,0,64,7621,SpatialV2St1,15,2006
406,3,3,4,0,1,0,0,8,759,SpatialV2St1,15,2002
407,4,0,21,0,12,0,0,33,759,SpatialV2St1,15,2002
408,12,0,0,0,0,0,0,0,759,SpatialV2St1,15,2002
409,21,2,23,2,44,0,0,71,759,SpatialV2St1,15,2002
410,22,0,0,1,1,0,0,2,759,SpatialV2St1,15,2002
411,33,0,0,0,1,0,0,1,759,SpatialV2St1,15,2002
412,Total,5,48,3,59,0,0,115,759,SpatialV2St1,15,2002
413,3,0,14,0,1,0,0,15,7621,SpatialV2St1,15,2019
414,4,0,22,0,1,0,0,23,7621,SpatialV2St1,15,2019
415,12,0,1,0,0,0,0,1,7621,SpatialV2St1,15,2019
416,21,0,7,0,18,0,0,25,7621,SpatialV2St1,15,2019
417,22,0,0,0,0,0,0,0,7621,SpatialV2St1,15,2019
418,33,0,0,0,0,0,0,0,7621,SpatialV2St1,15,2019
419,Total,0,44,0,20,0,0,64,7621,SpatialV2St1,15,2019
420,3,0,0,0,0,0,0,0,7613,SpatialV2St1,15,1992
421,4,0,131,0,22,0,0,153,7613,SpatialV2St1,15,1992
422,12,0,6,1,10,0,0,17,7613,SpatialV2St1,15,1992
423,21,0,10,0,10,0,0,20,7613,SpatialV2St1,15,1992
424,22,0,1,0,0,0,0,1,7613,SpatialV2St1,15,1992
425,33,0,0,0,0,0,1,1,7613,SpatialV2St1,15,1992
426,Total,0,148,1,42,0,1,192,7613,SpatialV2St1,15,1992
427,3,1,11,0,0,0,0,12,744,SpatialV2St1,15,1988
428,4,2,512,2,39,0,1,556,744,SpatialV2St1,15,1988
429,12,0,7,9,6,0,0,22,744,SpatialV2St1,15,1988
430,21,0,56,6,64,2,0,128,744,SpatialV2St1,15,1988
431,22,0,1,0,1,0,0,2,744,SpatialV2St1,15,1988
432,33,0,0,0,1,0,1,2,744,SpatialV2St1,15,1988
433,Total,3,587,17,111,2,2,722,744,SpatialV2St1,15,1988
434,3,0,14,0,1,0,0,15,765,SpatialV2St1,15,2010
435,4,0,85,0,24,0,0,109,765,SpatialV2St1,15,2010
436,12,0,0,0,0,0,0,0,765,SpatialV2St1,15,2010
437,21,0,18,0,89,2,0,109,765,SpatialV2St1,15,2010
438,22,0,1,0,1,4,0,6,765,SpatialV2St1,15,2010
439,33,0,1,0,0,0,1,2,765,SpatialV2St1,15,2010
440,Total,0,119,0,115,6,1,241,765,SpatialV2St1,15,2010
441,3,0,4,0,0,0,0,4,756,SpatialV2St1,15,2020
442,4,1,202,11,40,0,0,254,756,SpatialV2St1,15,2020
443,12,0,0,3,2,0,2,7,756,SpatialV2St1,15,2020
444,21,0,53,5,62,0,1,121,756,SpatialV2St1,15,2020
445,22,0,0,2,5,0,0,7,756,SpatialV2St1,15,2020
446,33,1,1,0,0,0,5,7,756,SpatialV2St1,15,2020
447,Total,2,260,21,109,0,8,400,756,SpatialV2St1,15,2020
448,3,0,0,0,0,0,0,0,7614,SpatialV2St1,15,1994
449,4,6,69,1,4,0,0,80,7614,SpatialV2St1,15,1994
450,12,0,0,0,0,0,0,0,7614,SpatialV2St1,15,1994
451,21,0,17,1,34,0,0,52,7614,SpatialV2St1,15,1994
452,22,0,0,0,0,0,0,0,7614,SpatialV2St1,15,1994
453,33,0,0,0,0,0,0,0,7614,SpatialV2St1,15,1994
454,Total,6,86,2,38,0,0,132,7614,SpatialV2St1,15,1994
455,3,0,0,0,0,0,0,0,7617,SpatialV2St1,15,1985
456,4,0,136,0,19,0,0,155,7617,SpatialV2St1,15,1985
457,12,0,3,0,2,0,0,5,7617,SpatialV2St1,15,1985
458,21,0,9,0,14,0,0,23,7617,SpatialV2St1,15,1985
459,22,0,0,0,0,0,0,0,7617,SpatialV2St1,15,1985
460,33,0,1,0,0,0,36,37,7617,SpatialV2St1,15,1985
461,Total,0,149,0,35,0,36,220,7617,SpatialV2St1,15,1985
462,3,1,9,0,1,0,0,11,744,SpatialV2St1,15,2007
463,4,2,509,4,24,0,1,540,744,SpatialV2St1,15,2007
464,12,0,8,9,3,0,0,20,744,SpatialV2St1,15,2007
465,21,0,73,7,65,2,0,147,744,SpatialV2St1,15,2007
466,22,0,1,1,0,0,0,2,744,SpatialV2St1,15,2007
467,33,0,2,0,0,0,0,2,744,SpatialV2St1,15,2007
468,Total,3,602,21,93,2,1,722,744,SpatialV2St1,15,2007
469,3,4,6,0,1,0,0,11,754,SpatialV2St1,15,1990
470,4,10,387,1,107,2,0,507,754,SpatialV2St1,15,1990
471,12,0,3,0,9,0,0,12,754,SpatialV2St1,15,1990
472,21,3,63,0,106,0,1,173,754,SpatialV2St1,15,1990
473,22,0,1,1,3,0,0,5,754,SpatialV2St1,15,1990
474,33,0,4,3,0,0,9,16,754,SpatialV2St1,15,1990
475,Total,17,464,5,226,2,10,724,754,SpatialV2St1,15,1990
476,3,7,1,0,1,0,0,9,772,SpatialV2St1,15,2007
477,4,9,78,1,35,0,0,123,772,SpatialV2St1,15,2007
478,12,0,0,0,1,0,0,1,772,SpatialV2St1,15,2007
479,21,2,36,19,142,1,1,201,772,SpatialV2St1,15,2007
480,22,0,0,0,0,1,0,1,772,SpatialV2St1,15,2007
481,33,0,0,0,0,0,1,1,772,SpatialV2St1,15,2007
482,Total,18,115,20,179,2,2,336,772,SpatialV2St1,15,2007
483,3,1,10,0,0,0,0,11,744,SpatialV2St1,15,2005
484,4,1,488,3,40,0,1,533,744,SpatialV2St1,15,2005
485,12,0,8,6,6,1,0,21,744,SpatialV2St1,15,2005
486,21,0,67,9,76,1,0,153,744,SpatialV2St1,15,2005
487,22,0,1,0,1,0,0,2,744,SpatialV2St1,15,2005
488,33,0,1,1,0,0,0,2,744,SpatialV2St1,15,2005
489,Total,2,575,19,123,2,1,722,744,SpatialV2St1,15,2005
490,3,68,231,3,6,1,1,310,Caatinga,SpatialV2St1,15,2021
491,4,132,4237,53,632,4,2,5060,Caatinga,SpatialV2St1,15,2021
492,12,0,74,32,98,4,1,209,Caatinga,SpatialV2St1,15,2021
493,21,17,1025,92,1889,33,2,3058,Caatinga,SpatialV2St1,15,2021
494,22,3,33,19,34,19,5,113,Caatinga,SpatialV2St1,15,2021
495,33,5,22,6,15,3,83,134,Caatinga,SpatialV2St1,15,2021
496,Total,225,5622,205,2674,64,94,8884,Caatinga,SpatialV2St1,15,2021
497,3,0,2,0,0,0,0,2,752,SpatialV2St1,15,1988
498,4,2,118,1,9,0,0,130,752,SpatialV2St1,15,1988
499,12,0,2,0,0,1,0,3,752,SpatialV2St1,15,1988
500,21,0,19,0,3,0,0,22,752,SpatialV2St1,15,1988
501,22,0,1,0,3,0,0,4,752,SpatialV2St1,15,1988
502,33,0,2,0,0,0,2,4,752,SpatialV2St1,15,1988
503,Total,2,144,1,15,1,2,165,752,SpatialV2St1,15,1988
504,3,1,1,0,0,0,0,2,771,SpatialV2St1,15,2007
505,4,6,82,1,24,0,0,113,771,SpatialV2St1,15,2007
506,12,0,1,0,2,0,0,3,771,SpatialV2St1,15,2007
507,21,2,35,0,89,0,0,126,771,SpatialV2St1,15,2007
508,22,1,0,0,1,0,0,2,771,SpatialV2St1,15,2007
509,33,0,0,0,0,0,0,0,771,SpatialV2St1,15,2007
510,Total,10,119,1,116,0,0,246,771,SpatialV2St1,15,2007
511,3,0,18,0,0,0,0,18,763,SpatialV2St1,15,1993
512,4,1,184,1,24,0,1,211,763,SpatialV2St1,15,1993
513,12,0,5,7,3,0,0,15,763,SpatialV2St1,15,1993
514,21,0,41,1,99,0,0,141,763,SpatialV2St1,15,1993
515,22,0,2,1,1,0,1,5,763,SpatialV2St1,15,1993
516,33,0,0,0,0,0,2,2,763,SpatialV2St1,15,1993
517,Total,1,250,10,127,0,4,392,763,SpatialV2St1,15,1993
518,3,1,1,0,0,0,0,2,76116,SpatialV2St1,15,2012
519,4,6,91,21,21,0,0,139,76116,SpatialV2St1,15,2012
520,12,0,0,2,2,0,0,4,76116,SpatialV2St1,15,2012
521,21,0,15,16,46,0,1,78,76116,SpatialV2St1,15,2012
522,22,0,0,0,0,0,0,0,76116,SpatialV2St1,15,2012
523,33,0,0,0,0,0,9,9,76116,SpatialV2St1,15,2012
524,Total,7,107,39,69,0,10,232,76116,SpatialV2St1,15,2012
525,3,7,0,0,2,0,0,9,772,SpatialV2St1,15,2015
526,4,8,64,1,39,0,0,112,772,SpatialV2St1,15,2015
527,12,0,0,0,1,0,0,1,772,SpatialV2St1,15,2015
528,21,3,39,16,154,0,0,212,772,SpatialV2St1,15,2015
529,22,0,0,0,1,0,0,1,772,SpatialV2St1,15,2015
530,33,0,0,0,0,0,1,1,772,SpatialV2St1,15,2015
531,Total,18,103,17,197,0,1,336,772,SpatialV2St1,15,2015
532,3,0,12,0,1,0,0,13,766,SpatialV2St1,15,2010
533,4,0,92,0,16,0,0,108,766,SpatialV2St1,15,2010
534,12,0,3,0,3,0,0,6,766,SpatialV2St1,15,2010
535,21,0,22,0,114,0,0,136,766,SpatialV2St1,15,2010
536,22,0,1,0,0,1,0,2,766,SpatialV2St1,15,2010
537,33,0,0,0,0,0,2,2,766,SpatialV2St1,15,2010
538,Total,0,130,0,134,1,2,267,766,SpatialV2St1,15,2010
539,3,0,1,0,1,0,0,2,7615,SpatialV2St1,15,1997
540,4,0,149,1,34,0,0,184,7615,SpatialV2St1,15,1997
541,12,0,5,0,14,2,0,21,7615,SpatialV2St1,15,1997
542,21,0,25,0,40,2,0,67,7615,SpatialV2St1,15,1997
543,22,0,0,0,3,1,0,4,7615,SpatialV2St1,15,1997
544,33,0,0,0,0,0,2,2,7615,SpatialV2St1,15,1997
545,Total,0,180,1,92,5,2,280,7615,SpatialV2St1,15,1997
546,3,4,8,0,0,0,0,12,754,SpatialV2St1,15,2022
547,4,10,371,0,81,0,1,463,754,SpatialV2St1,15,2022
548,12,0,3,0,11,0,0,14,754,SpatialV2St1,15,2022
549,21,1,82,2,129,3,0,217,754,SpatialV2St1,15,2022
550,22,0,1,0,3,1,0,5,754,SpatialV2St1,15,2022
551,33,1,2,0,1,0,9,13,754,SpatialV2St1,15,2022
552,Total,16,467,2,225,4,10,724,754,SpatialV2St1,15,2022
553,3,0,2,0,0,0,0,2,7615,SpatialV2St1,15,1988
554,4,0,170,1,28,0,0,199,7615,SpatialV2St1,15,1988
555,12,0,4,0,15,0,2,21,7615,SpatialV2St1,15,1988
556,21,0,24,0,28,0,1,53,7615,SpatialV2St1,15,1988
557,22,0,0,0,3,0,0,3,7615,SpatialV2St1,15,1988
558,33,0,0,0,0,0,2,2,7615,SpatialV2St1,15,1988
559,Total,0,200,1,74,0,5,280,7615,SpatialV2St1,15,1988
560,3,0,1,0,0,0,0,1,7421,SpatialV2St1,15,1996
561,4,0,54,0,8,0,0,62,7421,SpatialV2St1,15,1996
562,12,0,0,0,2,0,0,2,7421,SpatialV2St1,15,1996
563,21,0,6,0,9,0,0,15,7421,SpatialV2St1,15,1996
564,22,0,0,0,0,0,0,0,7421,SpatialV2St1,15,1996
565,33,0,0,0,0,0,0,0,7421,SpatialV2St1,15,1996
566,Total,0,61,0,19,0,0,80,7421,SpatialV2St1,15,1996
567,3,2,2,0,1,0,0,5,7742,SpatialV2St1,15,1993
568,4,4,13,1,7,0,0,25,7742,SpatialV2St1,15,1993
569,12,0,0,2,0,0,0,2,7742,SpatialV2St1,15,1993
570,21,1,12,11,80,0,0,104,7742,SpatialV2St1,15,1993
571,22,0,0,0,1,0,0,1,7742,SpatialV2St1,15,1993
572,33,0,0,0,0,0,0,0,7742,SpatialV2St1,15,1993
573,Total,7,27,14,89,0,0,137,7742,SpatialV2St1,15,1993
574,3,0,5,1,0,0,0,6,7619,SpatialV2St1,15,2014
575,4,0,241,12,18,0,1,272,7619,SpatialV2St1,15,2014
576,12,0,7,2,3,1,0,13,7619,SpatialV2St1,15,2014
577,21,0,17,3,34,1,1,56,7619,SpatialV2St1,15,2014
578,22,0,1,0,0,0,0,1,7619,SpatialV2St1,15,2014
579,33,0,0,0,0,0,1,1,7619,SpatialV2St1,15,2014
580,Total,0,271,18,55,2,3,349,7619,SpatialV2St1,15,2014
581,3,1,1,0,0,0,0,2,775,SpatialV2St1,15,2021
582,4,0,4,0,0,0,0,4,775,SpatialV2St1,15,2021
583,12,0,0,0,1,0,0,1,775,SpatialV2St1,15,2021
584,21,0,3,1,9,0,0,13,775,SpatialV2St1,15,2021
585,22,0,0,0,0,0,0,0,775,SpatialV2St1,15,2021
586,33,0,0,0,0,0,0,0,775,SpatialV2St1,15,2021
587,Total,1,8,1,10,0,0,20,775,SpatialV2St1,15,2021
588,3,0,0,0,0,0,0,0,758,SpatialV2St1,15,2004
589,4,0,53,0,33,1,0,87,758,SpatialV2St1,15,2004
590,12,0,0,0,0,2,0,2,758,SpatialV2St1,15,2004
591,21,0,18,1,50,0,0,69,758,SpatialV2St1,15,2004
592,22,0,0,0,0,1,0,1,758,SpatialV2St1,15,2004
593,33,0,1,0,1,0,1,3,758,SpatialV2St1,15,2004
594,Total,0,72,1,84,4,1,162,758,SpatialV2St1,15,2004
595,3,4,3,0,1,0,0,8,745,SpatialV2St1,15,1996
596,4,19,28,0,2,1,0,50,745,SpatialV2St1,15,1996
597,12,0,0,0,0,1,0,1,745,SpatialV2St1,15,1996
598,21,0,8,0,4,0,0,12,745,SpatialV2St1,15,1996
599,22,0,0,0,0,0,0,0,745,SpatialV2St1,15,1996
600,33,0,0,0,0,0,0,0,745,SpatialV2St1,15,1996
601,Total,23,39,0,7,2,0,71,745,SpatialV2St1,15,1996
602,3,0,2,0,0,0,0,2,752,SpatialV2St1,15,1993
603,4,3,112,0,8,0,0,123,752,SpatialV2St1,15,1993
604,12,0,3,0,1,0,0,4,752,SpatialV2St1,15,1993
605,21,1,24,0,4,0,0,29,752,SpatialV2St1,15,1993
606,22,0,2,2,0,0,0,4,752,SpatialV2St1,15,1993
607,33,0,0,0,1,0,2,3,752,SpatialV2St1,15,1993
608,Total,4,143,2,14,0,2,165,752,SpatialV2St1,15,1993
609,3,1,17,0,0,0,0,18,763,SpatialV2St1,15,2008
610,4,1,186,1,19,0,0,207,763,SpatialV2St1,15,2008
611,12,0,8,4,3,0,0,15,763,SpatialV2St1,15,2008
612,21,0,40,1,104,0,0,145,763,SpatialV2St1,15,2008
613,22,0,2,1,1,0,0,4,763,SpatialV2St1,15,2008
614,33,0,0,0,0,0,3,3,763,SpatialV2St1,15,2008
615,Total,2,253,7,127,0,3,392,763,SpatialV2St1,15,2008
616,3,0,5,1,0,0,0,6,7619,SpatialV2St1,15,2001
617,4,0,254,9,10,1,0,274,7619,SpatialV2St1,15,2001
618,12,0,6,2,4,1,0,13,7619,SpatialV2St1,15,2001
619,21,0,13,2,38,0,1,54,7619,SpatialV2St1,15,2001
620,22,0,1,0,0,0,0,1,7619,SpatialV2St1,15,2001
621,33,0,0,0,0,0,1,1,7619,SpatialV2St1,15,2001
622,Total,0,279,14,52,2,2,349,7619,SpatialV2St1,15,2001
623,3,1,1,0,2,0,0,4,757,SpatialV2St1,15,2012
624,4,5,104,1,32,0,0,142,757,SpatialV2St1,15,2012
625,12,0,0,0,2,0,0,2,757,SpatialV2St1,15,2012
626,21,0,33,0,96,3,0,132,757,SpatialV2St1,15,2012
627,22,0,2,0,1,0,0,3,757,SpatialV2St1,15,2012
628,33,0,1,0,2,0,4,7,757,SpatialV2St1,15,2012
629,Total,6,141,1,135,3,4,290,757,SpatialV2St1,15,2012
630,3,4,8,0,0,0,0,12,754,SpatialV2St1,15,2021
631,4,10,360,0,92,0,0,462,754,SpatialV2St1,15,2021
632,12,0,4,0,10,0,0,14,754,SpatialV2St1,15,2021
633,21,1,75,1,139,1,1,218,754,SpatialV2St1,15,2021
634,22,0,1,1,3,0,0,5,754,SpatialV2St1,15,2021
635,33,1,2,1,2,0,7,13,754,SpatialV2St1,15,2021
636,Total,16,450,3,246,1,8,724,754,SpatialV2St1,15,2021
637,3,0,4,0,0,0,0,4,755,SpatialV2St1,15,1990
638,4,0,138,0,19,1,0,158,755,SpatialV2St1,15,1990
639,12,0,1,0,4,1,0,6,755,SpatialV2St1,15,1990
640,21,0,32,0,54,0,0,86,755,SpatialV2St1,15,1990
641,22,0,2,0,3,4,0,9,755,SpatialV2St1,15,1990
642,33,0,1,0,0,0,2,3,755,SpatialV2St1,15,1990
643,Total,0,178,0,80,6,2,266,755,SpatialV2St1,15,1990
644,3,0,2,0,14,0,0,16,776,SpatialV2St1,15,1991
645,4,0,133,9,58,0,0,200,776,SpatialV2St1,15,1991
646,12,0,0,9,0,0,0,9,776,SpatialV2St1,15,1991
647,21,0,22,12,90,1,0,125,776,SpatialV2St1,15,1991
648,22,0,0,2,0,0,0,2,776,SpatialV2St1,15,1991
649,33,0,0,0,0,0,1,1,776,SpatialV2St1,15,1991
650,Total,0,157,32,162,1,1,353,776,SpatialV2St1,15,1991
651,3,12,22,0,0,0,0,34,746,SpatialV2St1,15,1986
652,4,8,122,0,6,0,0,136,746,SpatialV2St1,15,1986
653,12,0,2,0,1,0,0,3,746,SpatialV2St1,15,1986
654,21,0,4,0,5,0,0,9,746,SpatialV2St1,15,1986
655,22,0,3,0,0,0,0,3,746,SpatialV2St1,15,1986
656,33,0,0,0,0,0,1,1,746,SpatialV2St1,15,1986
657,Total,20,153,0,12,0,1,186,746,SpatialV2St1,15,1986
658,3,0,0,0,0,0,0,0,7617,SpatialV2St1,15,2015
659,4,0,135,0,13,0,0,148,7617,SpatialV2St1,15,2015
660,12,0,2,0,5,0,0,7,7617,SpatialV2St1,15,2015
661,21,0,11,0,20,0,0,31,7617,SpatialV2St1,15,2015
662,22,0,0,0,1,0,1,2,7617,SpatialV2St1,15,2015
663,33,0,1,0,5,0,26,32,7617,SpatialV2St1,15,2015
664,Total,0,149,0,44,0,27,220,7617,SpatialV2St1,15,2015
665,3,1,12,0,0,0,0,13,744,SpatialV2St1,15,1987
666,4,1,527,3,32,0,1,564,744,SpatialV2St1,15,1987
667,12,0,8,8,4,2,0,22,744,SpatialV2St1,15,1987
668,21,0,41,5,69,4,0,119,744,SpatialV2St1,15,1987
669,22,0,1,0,1,0,0,2,744,SpatialV2St1,15,1987
670,33,0,1,0,0,0,1,2,744,SpatialV2St1,15,1987
671,Total,2,590,16,106,6,2,722,744,SpatialV2St1,15,1987
672,3,0,5,1,0,0,0,6,7619,SpatialV2St1,15,2008
673,4,0,250,12,14,0,0,276,7619,SpatialV2St1,15,2008
674,12,0,7,1,2,2,1,13,7619,SpatialV2St1,15,2008
675,21,0,13,1,38,0,0,52,7619,SpatialV2St1,15,2008
676,22,0,1,0,0,0,0,1,7619,SpatialV2St1,15,2008
677,33,0,0,0,0,0,1,1,7619,SpatialV2St1,15,2008
678,Total,0,276,15,54,2,2,349,7619,SpatialV2St1,15,2008
679,3,7,0,0,1,0,0,8,772,SpatialV2St1,15,1995
680,4,6,80,4,44,0,1,135,772,SpatialV2St1,15,1995
681,12,0,1,0,0,0,0,1,772,SpatialV2St1,15,1995
682,21,8,25,27,129,2,0,191,772,SpatialV2St1,15,1995
683,22,0,0,1,0,0,0,1,772,SpatialV2St1,15,1995
684,33,0,0,0,0,0,0,0,772,SpatialV2St1,15,1995
685,Total,21,106,32,174,2,1,336,772,SpatialV2St1,15,1995
686,3,1,17,0,0,0,0,18,763,SpatialV2St1,15,2011
687,4,2,183,1,20,0,0,206,763,SpatialV2St1,15,2011
688,12,0,6,4,5,0,0,15,763,SpatialV2St1,15,2011
689,21,0,35,7,104,0,0,146,763,SpatialV2St1,15,2011
690,22,0,2,1,1,0,0,4,763,SpatialV2St1,15,2011
691,33,0,0,0,0,0,3,3,763,SpatialV2St1,15,2011
692,Total,3,243,13,130,0,3,392,763,SpatialV2St1,15,2011
693,3,0,0,0,0,0,0,0,758,SpatialV2St1,15,1996
694,4,0,67,2,18,1,0,88,758,SpatialV2St1,15,1996
695,12,0,1,0,0,1,0,2,758,SpatialV2St1,15,1996
696,21,0,30,2,36,1,0,69,758,SpatialV2St1,15,1996
697,22,0,0,0,0,1,0,1,758,SpatialV2St1,15,1996
698,33,0,1,0,0,1,0,2,758,SpatialV2St1,15,1996
699,Total,0,99,4,54,5,0,162,758,SpatialV2St1,15,1996
700,3,0,4,0,0,0,0,4,755,SpatialV2St1,15,2007
701,4,0,150,0,8,0,0,158,755,SpatialV2St1,15,2007
702,12,0,1,0,3,1,0,5,755,SpatialV2St1,15,2007
703,21,0,41,0,43,0,0,84,755,SpatialV2St1,15,2007
704,22,0,3,0,4,4,0,11,755,SpatialV2St1,15,2007
705,33,0,2,0,0,0,2,4,755,SpatialV2St1,15,2007
706,Total,0,201,0,58,5,2,266,755,SpatialV2St1,15,2007
707,3,0,5,0,3,0,0,8,767,SpatialV2St1,15,2003
708,4,0,41,0,9,0,0,50,767,SpatialV2St1,15,2003
709,12,0,0,0,0,0,0,0,767,SpatialV2St1,15,2003
710,21,0,8,0,34,0,0,42,767,SpatialV2St1,15,2003
711,22,0,1,0,0,0,0,1,767,SpatialV2St1,15,2003
712,33,0,0,0,0,0,0,0,767,SpatialV2St1,15,2003
713,Total,0,55,0,46,0,0,101,767,SpatialV2St1,15,2003
714,3,0,0,0,0,0,0,0,7616,SpatialV2St1,15,2008
715,4,0,79,2,12,0,0,93,7616,SpatialV2St1,15,2008
716,12,0,2,1,0,0,0,3,7616,SpatialV2St1,15,2008
717,21,0,9,1,21,0,0,31,7616,SpatialV2St1,15,2008
718,22,0,0,0,0,0,0,0,7616,SpatialV2St1,15,2008
719,33,0,0,0,0,0,0,0,7616,SpatialV2St1,15,2008
720,Total,0,90,4,33,0,0,127,7616,SpatialV2St1,15,2008
721,3,0,8,0,2,0,0,10,76111,SpatialV2St1,15,2002
722,4,0,29,1,7,0,0,37,76111,SpatialV2St1,15,2002
723,12,0,0,0,0,0,0,0,76111,SpatialV2St1,15,2002
724,21,0,44,5,77,2,0,128,76111,SpatialV2St1,15,2002
725,22,0,0,1,1,0,0,2,76111,SpatialV2St1,15,2002
726,33,0,0,0,0,0,3,3,76111,SpatialV2St1,15,2002
727,Total,0,81,7,87,2,3,180,76111,SpatialV2St1,15,2002
728,3,1,1,0,0,0,0,2,741,SpatialV2St1,15,2009
729,4,0,75,0,0,0,0,75,741,SpatialV2St1,15,2009
730,12,0,2,1,1,0,0,4,741,SpatialV2St1,15,2009
731,21,0,21,0,3,0,0,24,741,SpatialV2St1,15,2009
732,22,0,0,0,0,0,0,0,741,SpatialV2St1,15,2009
733,33,0,0,0,0,0,2,2,741,SpatialV2St1,15,2009
734,Total,1,99,1,4,0,2,107,741,SpatialV2St1,15,2009
735,3,0,9,0,2,0,0,11,776,SpatialV2St1,15,2017
736,4,0,128,4,34,0,0,166,776,SpatialV2St1,15,2017
737,12,0,0,9,0,0,0,9,776,SpatialV2St1,15,2017
738,21,0,29,5,128,2,0,164,776,SpatialV2St1,15,2017
739,22,0,0,2,0,0,0,2,776,SpatialV2St1,15,2017
740,33,0,0,0,0,0,1,1,776,SpatialV2St1,15,2017
741,Total,0,166,20,164,2,1,353,776,SpatialV2St1,15,2017
742,3,0,6,0,0,0,0,6,756,SpatialV2St1,15,1999
743,4,1,205,10,26,0,0,242,756,SpatialV2St1,15,1999
744,12,0,2,2,2,0,0,6,756,SpatialV2St1,15,1999
745,21,0,62,4,65,0,1,132,756,SpatialV2St1,15,1999
746,22,0,4,2,1,0,0,7,756,SpatialV2St1,15,1999
747,33,1,0,1,0,0,5,7,756,SpatialV2St1,15,1999
748,Total,2,279,19,94,0,6,400,756,SpatialV2St1,15,1999
749,3,14,20,0,0,0,0,34,746,SpatialV2St1,15,1994
750,4,7,117,0,8,0,0,132,746,SpatialV2St1,15,1994
751,12,0,2,0,1,0,0,3,746,SpatialV2St1,15,1994
752,21,0,6,0,7,0,0,13,746,SpatialV2St1,15,1994
753,22,0,1,0,2,0,0,3,746,SpatialV2St1,15,1994
754,33,0,0,0,0,0,1,1,746,SpatialV2St1,15,1994
755,Total,21,146,0,18,0,1,186,746,SpatialV2St1,15,1994
756,3,0,9,0,0,0,0,9,764,SpatialV2St1,15,2014
757,4,0,26,0,0,0,0,26,764,SpatialV2St1,15,2014
758,12,0,0,0,0,0,0,0,764,SpatialV2St1,15,2014
759,21,0,14,0,25,0,0,39,764,SpatialV2St1,15,2014
760,22,0,2,0,0,0,0,2,764,SpatialV2St1,15,2014
761,33,0,0,0,0,0,0,0,764,SpatialV2St1,15,2014
762,Total,0,51,0,25,0,0,76,764,SpatialV2St1,15,2014
763,3,1,2,0,0,0,0,3,752,SpatialV2St1,15,2008
764,4,2,105,0,14,0,0,121,752,SpatialV2St1,15,2008
765,12,0,2,0,1,0,0,3,752,SpatialV2St1,15,2008
766,21,0,22,0,9,0,0,31,752,SpatialV2St1,15,2008
767,22,0,2,0,0,2,0,4,752,SpatialV2St1,15,2008
768,33,0,1,0,0,0,2,3,752,SpatialV2St1,15,2008
769,Total,3,134,0,24,2,2,165,752,SpatialV2St1,15,2008
770,3,0,21,0,0,0,0,21,7622,SpatialV2St1,15,2020
771,4,0,81,0,3,0,0,84,7622,SpatialV2St1,15,2020
772,12,0,2,0,0,0,0,2,7622,SpatialV2St1,15,2020
773,21,0,9,0,5,0,0,14,7622,SpatialV2St1,15,2020
774,22,0,0,0,0,0,0,0,7622,SpatialV2St1,15,2020
775,33,0,0,0,0,0,0,0,7622,SpatialV2St1,15,2020
776,Total,0,113,0,8,0,0,121,7622,SpatialV2St1,15,2020
777,3,0,2,0,0,0,0,2,752,SpatialV2St1,15,1989
778,4,3,119,0,4,2,0,128,752,SpatialV2St1,15,1989
779,12,0,3,0,1,0,0,4,752,SpatialV2St1,15,1989
780,21,1,19,0,3,1,0,24,752,SpatialV2St1,15,1989
781,22,0,1,1,2,0,0,4,752,SpatialV2St1,15,1989
782,33,0,0,0,0,1,2,3,752,SpatialV2St1,15,1989
783,Total,4,144,1,10,4,2,165,752,SpatialV2St1,15,1989
784,3,0,9,0,0,0,0,9,767,SpatialV2St1,15,2015
785,4,0,33,0,6,0,0,39,767,SpatialV2St1,15,2015
786,12,0,0,0,0,0,0,0,767,SpatialV2St1,15,2015
787,21,0,18,0,34,0,0,52,767,SpatialV2St1,15,2015
788,22,0,1,0,0,0,0,1,767,SpatialV2St1,15,2015
789,33,0,0,0,0,0,0,0,767,SpatialV2St1,15,2015
790,Total,0,61,0,40,0,0,101,767,SpatialV2St1,15,2015
791,3,62,231,4,30,1,3,331,Caatinga,SpatialV2St1,15,1990
792,4,144,4305,55,935,12,3,5454,Caatinga,SpatialV2St1,15,1990
793,12,0,77,25,94,11,5,212,Caatinga,SpatialV2St1,15,1990
794,21,26,782,131,1693,20,8,2660,Caatinga,SpatialV2St1,15,1990
795,22,2,33,15,35,12,3,100,Caatinga,SpatialV2St1,15,1990
796,33,2,17,7,2,3,96,127,Caatinga,SpatialV2St1,15,1990
797,Total,236,5445,237,2789,59,118,8884,Caatinga,SpatialV2St1,15,1990
798,3,1,1,0,0,0,0,2,741,SpatialV2St1,15,2012
799,4,0,75,0,0,0,0,75,741,SpatialV2St1,15,2012
800,12,0,0,0,4,0,0,4,741,SpatialV2St1,15,2012
801,21,0,15,0,9,0,0,24,741,SpatialV2St1,15,2012
802,22,0,0,0,0,0,0,0,741,SpatialV2St1,15,2012
803,33,0,0,0,0,0,2,2,741,SpatialV2St1,15,2012
804,Total,1,91,0,13,0,2,107,741,SpatialV2St1,15,2012
805,3,10,23,0,0,0,0,33,746,SpatialV2St1,15,1999
