Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
30,FrequencyV3,751,1991,59.17,16.98,23.849999999999998,9.18,14.68
30,FrequencyV3,751,1992,60.55,16.98,22.470000000000002,9.18,13.3
30,FrequencyV3,751,1993,62.84,13.31,23.849999999999994,12.84,11.0
30,FrequencyV3,751,1994,61.01,18.8,20.19,11.0,9.18
30,FrequencyV3,751,1995,59.17,17.89,22.939999999999998,10.09,12.84
30,FrequencyV3,751,1996,59.17,15.6,25.229999999999997,12.84,12.39
30,FrequencyV3,751,1997,59.63,17.89,22.479999999999997,10.09,12.38
30,FrequencyV3,751,1998,61.93,17.89,20.18,9.18,11.0
30,FrequencyV3,751,1999,61.01,16.06,22.930000000000003,12.85,10.09
30,FrequencyV3,751,2000,61.93,12.84,25.23,11.01,14.22
30,FrequencyV3,751,2001,61.47,14.68,23.85,11.0,12.84
30,FrequencyV3,751,2002,60.55,14.22,25.230000000000004,9.17,16.05
30,FrequencyV3,751,2003,57.8,17.9,24.300000000000004,9.18,15.14
30,FrequencyV3,751,2004,58.26,17.43,24.310000000000002,10.09,14.22
30,FrequencyV3,751,2005,60.09,12.84,27.069999999999997,13.76,13.3
30,FrequencyV3,751,2006,57.34,16.06,26.599999999999998,14.68,11.92
30,FrequencyV3,751,2007,56.88,16.52,26.599999999999998,12.84,13.76
30,FrequencyV3,751,2008,57.8,16.97,25.230000000000004,11.0,14.22
30,FrequencyV3,751,2009,55.05,18.35,26.6,12.84,13.76
30,FrequencyV3,751,2010,59.17,16.52,24.31,13.76,10.54
30,FrequencyV3,751,2011,58.26,11.92,29.82,15.6,14.22
30,FrequencyV3,751,2012,60.09,13.3,26.609999999999996,11.92,14.68
30,FrequencyV3,751,2013,61.01,14.68,24.310000000000002,12.84,11.46
30,FrequencyV3,751,2014,58.72,13.77,27.51,15.6,11.93
30,FrequencyV3,751,2015,58.72,14.22,27.060000000000002,13.76,13.29
30,FrequencyV3,751,2016,61.47,13.3,25.23,12.84,12.38
30,FrequencyV3,751,2017,59.63,16.05,24.319999999999997,10.09,14.22
30,FrequencyV3,751,2018,58.72,16.98,24.3,10.09,14.22
30,FrequencyV3,751,2019,56.42,14.68,28.9,12.85,16.06
30,FrequencyV3,751,2020,58.72,16.06,25.220000000000002,9.17,16.06
30,FrequencyV3,751,2021,59.63,14.68,25.689999999999998,11.01,14.68
30,FrequencyV3,751,2022,59.17,17.89,22.939999999999998,7.34,15.6
30,FrequencyV3,752,1985,75.76,4.85,19.389999999999993,14.55,4.85
30,FrequencyV3,752,1986,79.39,6.67,13.94,13.33,0.6
30,FrequencyV3,752,1987,71.52,9.7,18.780000000000005,15.76,3.03
30,FrequencyV3,752,1988,67.27,12.12,20.610000000000007,18.18,2.42
30,FrequencyV3,752,1989,70.3,6.06,23.640000000000004,19.39,4.24
30,FrequencyV3,752,1990,72.12,6.66,21.219999999999995,20.61,0.6
30,FrequencyV3,752,1991,66.06,13.94,20.0,15.76,4.24
30,FrequencyV3,752,1992,73.94,10.3,15.760000000000002,13.33,2.42
30,FrequencyV3,752,1993,72.12,6.66,21.219999999999995,20.61,0.6
30,FrequencyV3,752,1994,69.7,9.09,21.209999999999997,18.18,3.03
30,FrequencyV3,752,1995,60.0,20.0,20.0,18.18,1.82
30,FrequencyV3,752,1996,67.27,9.09,23.640000000000004,19.39,4.24
30,FrequencyV3,752,1997,64.24,10.91,24.850000000000005,20.6,4.24
30,FrequencyV3,752,1998,70.91,7.88,21.210000000000004,20.61,0.6
30,FrequencyV3,752,1999,68.48,6.67,24.849999999999994,23.03,1.82
30,FrequencyV3,752,2000,67.27,6.67,26.060000000000002,25.45,0.6
30,FrequencyV3,752,2001,75.76,6.67,17.569999999999993,13.33,4.24
30,FrequencyV3,752,2002,70.91,11.52,17.570000000000004,15.76,1.82
30,FrequencyV3,752,2003,66.06,4.85,29.089999999999996,24.24,4.84
30,FrequencyV3,752,2004,69.7,7.28,23.019999999999996,18.18,4.84
30,FrequencyV3,752,2005,67.88,15.15,16.970000000000006,13.33,3.64
30,FrequencyV3,752,2006,67.27,13.34,19.390000000000004,15.76,3.64
30,FrequencyV3,752,2007,61.21,12.12,26.67,23.03,3.64
30,FrequencyV3,752,2008,67.88,8.49,23.630000000000003,19.39,4.24
30,FrequencyV3,752,2009,64.24,18.79,16.970000000000006,13.33,3.64
30,FrequencyV3,752,2010,72.12,7.27,20.609999999999996,20.61,0.0
30,FrequencyV3,752,2011,72.73,6.66,20.609999999999996,19.39,1.21
30,FrequencyV3,752,2012,71.52,6.66,21.820000000000004,20.6,1.21
30,FrequencyV3,752,2013,72.12,4.24,23.639999999999993,20.6,3.02
30,FrequencyV3,752,2014,74.55,6.67,18.78,18.18,0.6
30,FrequencyV3,752,2015,72.12,6.66,21.219999999999995,19.39,1.82
30,FrequencyV3,752,2016,74.55,8.48,16.970000000000002,13.33,3.64
30,FrequencyV3,752,2017,74.55,8.48,16.970000000000002,14.55,2.42
30,FrequencyV3,752,2018,73.94,7.28,18.78,16.97,1.82
30,FrequencyV3,752,2019,75.15,10.91,13.939999999999994,12.12,1.82
30,FrequencyV3,752,2020,73.33,9.7,16.970000000000002,14.55,2.42
30,FrequencyV3,752,2021,75.15,7.88,16.969999999999995,14.55,2.42
30,FrequencyV3,752,2022,70.3,8.48,21.220000000000002,19.39,1.82
30,FrequencyV3,7492,1985,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1986,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1987,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1988,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1989,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1990,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1991,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1992,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1993,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1994,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1995,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1996,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1997,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1998,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,1999,100.0,0.0,0.0,0.0,0.0
30,FrequencyV3,7492,2000,100.0,0.0,0.0,0.0,0.0
