,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
158,6666.716797187136,12,2011,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
159,55398.310873584815,21,2011,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
160,11144.411275218248,22,2011,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
161,2573.413745309981,33,2011,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
162,42547.23119776716,3,2012,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
163,546110.1136109361,4,2012,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
164,6066.180399372416,12,2012,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
165,57413.5231560642,21,2012,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
166,14844.722348632062,22,2012,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
167,2441.9670025636774,33,2012,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
168,41983.14164524009,3,2013,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
169,542035.480202974,4,2013,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
170,5808.453509198334,12,2013,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
171,64081.11833462178,21,2013,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
172,13361.708752418504,22,2013,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
173,2153.8352709108804,33,2013,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
174,41686.90134593388,3,2014,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
175,538660.3599445836,4,2014,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
176,5377.528082372593,12,2014,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
177,66658.6864530308,21,2014,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
178,15155.8124380871,22,2014,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
179,1884.4494513707136,33,2014,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
180,41703.14376393597,3,2015,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
181,536774.0642909706,4,2015,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
182,5164.132396352614,12,2015,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
183,69841.31351223862,21,2015,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
184,14298.200134335157,22,2015,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
185,1642.8836175533063,33,2015,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
186,41313.73149159635,3,2016,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
187,535306.6723370706,4,2016,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
188,5147.121859718884,12,2016,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
189,73340.14604768704,21,2016,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
190,12865.63306015953,22,2016,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
191,1450.4329191628606,33,2016,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
192,42968.13407204378,3,2017,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
193,531408.0564857669,4,2017,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
194,4793.413691617398,12,2017,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
195,76391.5367753044,21,2017,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
196,12152.329525334097,22,2017,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
197,1710.2671653295642,33,2017,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
198,43309.83099850469,3,2018,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
199,528913.60938058,4,2018,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
200,4458.116700902428,12,2018,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
201,79272.46047324302,21,2018,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
202,11280.529873777245,22,2018,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
203,2189.1902884055207,33,2018,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
204,43574.01190141549,3,2019,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
205,526924.9316230364,4,2019,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,4339.721741143805,12,2019,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,80972.06204215724,21,2019,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,11274.780194140412,22,2019,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,2338.2302135221385,33,2019,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
210,43819.59593052415,3,2020,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
211,525791.5191614663,4,2020,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
212,4228.338106875097,12,2020,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
213,81948.48397186768,21,2020,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
214,11335.237315320595,22,2020,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
215,2300.5632293648127,33,2020,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
216,43880.44889514659,3,2021,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
217,524634.3631342629,4,2021,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
218,3966.226499437024,12,2021,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
219,83327.91774642427,21,2021,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
220,11383.634952607264,22,2021,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
221,2231.146487547864,33,2021,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
222,43945.23095822535,3,2022,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
223,522689.4057889883,4,2022,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
224,3885.905526313551,12,2022,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
225,85180.88257068835,21,2022,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
226,11491.35179194896,22,2022,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
227,2230.961079261946,33,2022,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
228,43352.44757976409,3,2023,Estavel,741,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
229,522946.78025400586,4,2023,Estavel,741,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
230,3389.797930953228,12,2023,Estavel,741,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
231,86338.9090229214,21,2023,Estavel,741,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
232,11113.417960225808,22,2023,Estavel,741,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
233,2282.384967540532,33,2023,Estavel,741,26,Water,Natural,#112013,#32a65e,cobertura
234,365.077016633566,3,1985,Estavel,777,26,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
235,560.9655279027631,4,1985,Estavel,777,26,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
236,166.82386018193307,12,1985,Estavel,777,26,Grassland,Natural,#d6bc74,#32a65e,cobertura
237,241.67916674270975,21,1985,Estavel,777,26,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
238,4.129613153507007,22,1985,Estavel,777,26,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
239,1.1450065474925322,33,1985,Estavel,777,26,Water,Natural,#112013,#32a65e,cobertura
