,classes,3,4,12,15,18,22,27,33,Total,bacia,model,version,year
6150,15,0,0,0,0,0,0,0,0,0,765,Temporal,5,2002
6151,18,0,0,0,0,0,0,0,0,0,765,Temporal,5,2002
6152,22,0,1,1,0,0,3,0,0,5,765,Temporal,5,2002
6153,27,0,0,0,0,0,0,0,0,0,765,Temporal,5,2002
6154,33,0,1,0,0,0,0,0,1,2,765,Temporal,5,2002
6155,Total,6,101,1,0,0,5,0,1,114,765,Temporal,5,2002
6156,3,1,3,0,0,0,0,0,0,4,7422,Temporal,9,2002
6157,4,5,106,2,0,0,0,0,0,113,7422,Temporal,9,2002
6158,12,0,4,1,0,0,1,0,0,6,7422,Temporal,9,2002
6159,15,0,0,0,0,0,0,0,0,0,7422,Temporal,9,2002
6160,18,0,0,0,0,0,0,0,0,0,7422,Temporal,9,2002
6161,22,0,0,0,0,0,0,0,0,0,7422,Temporal,9,2002
6162,27,0,0,0,0,0,0,0,0,0,7422,Temporal,9,2002
6163,33,0,0,1,0,0,0,0,1,2,7422,Temporal,9,2002
6164,Total,6,113,4,0,0,1,0,1,125,7422,Temporal,9,2002
6165,3,8,3,0,0,0,1,0,0,12,7742,Temporal,5,2004
6166,4,10,18,0,0,0,0,0,0,28,7742,Temporal,5,2004
6167,12,0,1,0,0,0,1,0,0,2,7742,Temporal,5,2004
6168,15,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2004
6169,18,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2004
6170,22,0,1,0,0,0,1,0,0,2,7742,Temporal,5,2004
6171,27,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2004
6172,33,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2004
6173,Total,18,23,0,0,0,3,0,0,44,7742,Temporal,5,2004
6174,3,6,1,0,0,0,1,0,0,8,772,Temporal,5,2000
6175,4,17,114,2,0,0,1,0,0,134,772,Temporal,5,2000
6176,12,1,0,0,0,0,0,0,0,1,772,Temporal,5,2000
6177,15,0,0,0,0,0,0,0,0,0,772,Temporal,5,2000
6178,18,0,0,0,0,0,0,0,0,0,772,Temporal,5,2000
6179,22,0,0,0,0,0,1,0,0,1,772,Temporal,5,2000
6180,27,0,0,0,0,0,0,0,0,0,772,Temporal,5,2000
6181,33,0,1,0,0,0,0,0,0,1,772,Temporal,5,2000
6182,Total,24,116,2,0,0,3,0,0,145,772,Temporal,5,2000
6183,3,7,2,0,0,0,0,0,0,9,7742,Temporal,5,2014
6184,4,6,20,0,0,0,1,0,0,27,7742,Temporal,5,2014
6185,12,0,0,2,0,0,0,0,0,2,7742,Temporal,5,2014
6186,15,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2014
6187,18,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2014
6188,22,1,0,0,0,0,1,0,0,2,7742,Temporal,5,2014
6189,27,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2014
6190,33,0,0,0,0,0,0,0,0,0,7742,Temporal,5,2014
6191,Total,14,22,2,0,0,2,0,0,40,7742,Temporal,5,2014
6192,3,1,11,0,0,0,0,0,0,12,766,Temporal,10,2001
6193,4,1,97,0,0,0,1,0,0,99,766,Temporal,10,2001
6194,12,0,3,0,0,0,2,0,0,5,766,Temporal,10,2001
6195,15,0,0,0,0,0,0,0,0,0,766,Temporal,10,2001
6196,18,0,0,0,0,0,0,0,0,0,766,Temporal,10,2001
6197,22,0,1,0,0,0,1,0,0,2,766,Temporal,10,2001
6198,27,0,0,0,0,0,0,0,0,0,766,Temporal,10,2001
6199,33,0,1,0,0,0,0,0,2,3,766,Temporal,10,2001
6200,Total,2,113,0,0,0,4,0,2,121,766,Temporal,10,2001
6201,3,0,0,0,0,0,0,0,0,0,773,Temporal,5,1988
6202,4,2,7,0,0,0,0,0,0,9,773,Temporal,5,1988
6203,12,0,1,0,0,0,0,0,0,1,773,Temporal,5,1988
6204,15,0,0,0,0,0,0,0,0,0,773,Temporal,5,1988
6205,18,0,0,0,0,0,0,0,0,0,773,Temporal,5,1988
6206,22,0,0,0,0,0,0,0,0,0,773,Temporal,5,1988
6207,27,0,0,0,0,0,0,0,0,0,773,Temporal,5,1988
6208,33,0,0,0,0,0,0,0,0,0,773,Temporal,5,1988
6209,Total,2,8,0,0,0,0,0,0,10,773,Temporal,5,1988
6210,3,0,5,0,0,0,1,0,0,6,7619,Temporal,5,1990
6211,4,6,203,47,0,0,8,0,0,264,7619,Temporal,5,1990
6212,12,0,2,2,0,0,3,0,3,10,7619,Temporal,5,1990
6213,15,0,0,0,0,0,0,0,0,0,7619,Temporal,5,1990
6214,18,0,0,0,0,0,0,0,0,0,7619,Temporal,5,1990
6215,22,0,1,0,0,0,0,0,0,1,7619,Temporal,5,1990
6216,27,0,0,0,0,0,0,0,0,0,7619,Temporal,5,1990
6217,33,0,0,0,0,0,1,0,2,3,7619,Temporal,5,1990
6218,Total,6,211,49,0,0,13,0,5,284,7619,Temporal,5,1990
6219,3,17,14,1,0,0,1,0,0,33,753,Temporal,10,1997
6220,4,54,264,0,0,0,5,0,0,323,753,Temporal,10,1997
6221,12,1,8,1,0,0,0,0,0,10,753,Temporal,10,1997
6222,15,0,0,0,0,0,0,0,0,0,753,Temporal,10,1997
6223,18,0,0,0,0,0,0,0,0,0,753,Temporal,10,1997
6224,22,4,2,1,0,0,16,0,0,23,753,Temporal,10,1997
6225,27,1,1,0,0,0,2,0,0,4,753,Temporal,10,1997
6226,33,3,5,1,0,0,0,0,7,16,753,Temporal,10,1997
6227,Total,80,294,4,0,0,24,0,7,409,753,Temporal,10,1997
6228,3,20,12,0,0,0,0,0,0,32,746,Temporal,9,2003
6229,4,20,107,0,0,0,0,0,0,127,746,Temporal,9,2003
6230,12,1,1,0,0,0,0,0,0,2,746,Temporal,9,2003
6231,15,0,0,0,0,0,0,0,0,0,746,Temporal,9,2003
6232,18,0,0,0,0,0,0,0,0,0,746,Temporal,9,2003
6233,22,0,1,0,0,0,2,0,0,3,746,Temporal,9,2003
6234,27,0,0,0,0,0,0,0,0,0,746,Temporal,9,2003
6235,33,0,0,0,0,0,0,0,1,1,746,Temporal,9,2003
6236,Total,41,121,0,0,0,2,0,1,165,746,Temporal,9,2003
6237,3,6,9,0,0,0,0,0,0,15,754,Temporal,9,2003
6238,4,19,455,0,0,0,0,0,0,474,754,Temporal,9,2003
6239,12,1,4,0,0,0,1,0,0,6,754,Temporal,9,2003
6240,15,0,0,0,0,0,0,0,0,0,754,Temporal,9,2003
6241,18,0,0,0,0,0,0,0,0,0,754,Temporal,9,2003
6242,22,0,1,0,0,0,1,0,1,3,754,Temporal,9,2003
6243,27,0,1,0,0,0,0,0,0,1,754,Temporal,9,2003
6244,33,2,3,0,0,0,0,0,8,13,754,Temporal,9,2003
6245,Total,28,473,0,0,0,2,0,9,512,754,Temporal,9,2003
6246,3,1,1,0,0,0,0,0,0,2,76116,Temporal,5,2016
6247,4,3,90,0,0,0,1,0,0,94,76116,Temporal,5,2016
6248,12,0,1,0,0,0,0,0,0,1,76116,Temporal,5,2016
6249,15,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2016
6250,18,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2016
6251,22,0,0,0,0,0,1,0,0,1,76116,Temporal,5,2016
6252,27,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2016
6253,33,0,0,0,0,0,0,0,9,9,76116,Temporal,5,2016
6254,Total,4,92,0,0,0,2,0,9,107,76116,Temporal,5,2016
6255,3,0,1,0,0,0,0,0,0,1,758,Temporal,10,2009
6256,4,1,78,1,0,0,1,0,0,81,758,Temporal,10,2009
6257,12,0,1,0,0,0,1,0,0,2,758,Temporal,10,2009
6258,15,0,0,0,0,0,0,0,0,0,758,Temporal,10,2009
6259,18,0,0,0,0,0,0,0,0,0,758,Temporal,10,2009
6260,22,0,0,0,0,0,2,0,0,2,758,Temporal,10,2009
6261,27,0,1,0,0,0,0,0,0,1,758,Temporal,10,2009
6262,33,0,0,0,0,0,0,0,4,4,758,Temporal,10,2009
6263,Total,1,81,1,0,0,4,0,4,91,758,Temporal,10,2009
6264,3,3,18,0,0,0,0,0,0,21,7622,Temporal,5,2020
6265,4,1,77,4,0,0,0,0,0,82,7622,Temporal,5,2020
6266,12,0,2,0,0,0,0,0,0,2,7622,Temporal,5,2020
6267,15,0,0,0,0,0,0,0,0,0,7622,Temporal,5,2020
6268,18,0,0,0,0,0,0,0,0,0,7622,Temporal,5,2020
6269,22,0,0,0,0,0,0,0,0,0,7622,Temporal,5,2020
6270,27,0,0,0,0,0,0,0,0,0,7622,Temporal,5,2020
6271,33,0,0,0,0,0,0,0,0,0,7622,Temporal,5,2020
6272,Total,4,97,4,0,0,0,0,0,105,7622,Temporal,5,2020
6273,3,7,5,0,0,0,0,0,0,12,7742,Temporal,9,1988
6274,4,6,36,2,0,0,1,0,0,45,7742,Temporal,9,1988
6275,12,0,1,2,0,0,0,0,0,3,7742,Temporal,9,1988
6276,15,0,0,0,0,0,0,0,0,0,7742,Temporal,9,1988
6277,18,0,0,0,0,0,0,0,0,0,7742,Temporal,9,1988
6278,22,0,1,0,0,0,1,0,0,2,7742,Temporal,9,1988
6279,27,0,0,0,0,0,1,0,0,1,7742,Temporal,9,1988
6280,33,0,0,0,0,0,0,0,0,0,7742,Temporal,9,1988
6281,Total,13,43,4,0,0,3,0,0,63,7742,Temporal,9,1988
6282,3,25,7,0,0,0,1,0,0,33,753,Temporal,10,2009
6283,4,74,240,0,0,0,6,0,1,321,753,Temporal,10,2009
6284,12,4,6,0,0,0,1,0,0,11,753,Temporal,10,2009
6285,15,0,0,0,0,0,0,0,0,0,753,Temporal,10,2009
6286,18,0,0,0,0,0,0,0,0,0,753,Temporal,10,2009
6287,22,4,3,1,0,0,14,0,0,22,753,Temporal,10,2009
6288,27,1,2,0,0,0,0,0,0,3,753,Temporal,10,2009
6289,33,4,4,1,0,0,0,0,11,20,753,Temporal,10,2009
6290,Total,112,262,2,0,0,22,0,12,410,753,Temporal,10,2009
6291,3,0,0,0,0,0,0,0,0,0,7617,Temporal,10,2004
6292,4,0,131,4,0,0,0,0,0,135,7617,Temporal,10,2004
6293,12,0,3,0,0,0,0,0,0,3,7617,Temporal,10,2004
6294,15,0,0,0,0,0,0,0,0,0,7617,Temporal,10,2004
6295,18,0,0,0,0,0,0,0,0,0,7617,Temporal,10,2004
6296,22,0,0,0,0,0,1,0,1,2,7617,Temporal,10,2004
6297,27,0,0,0,0,0,0,0,0,0,7617,Temporal,10,2004
6298,33,0,0,0,0,0,0,0,35,35,7617,Temporal,10,2004
6299,Total,0,134,4,0,0,1,0,36,175,7617,Temporal,10,2004
6300,3,8,4,0,0,0,0,0,0,12,7742,Temporal,9,2005
6301,4,6,20,0,0,0,1,0,0,27,7742,Temporal,9,2005
6302,12,0,1,1,0,0,1,0,0,3,7742,Temporal,9,2005
6303,15,0,0,0,0,0,0,0,0,0,7742,Temporal,9,2005
6304,18,0,0,0,0,0,0,0,0,0,7742,Temporal,9,2005
6305,22,0,1,0,0,0,1,0,0,2,7742,Temporal,9,2005
6306,27,0,0,0,0,0,0,0,0,0,7742,Temporal,9,2005
6307,33,0,0,0,0,0,0,0,0,0,7742,Temporal,9,2005
6308,Total,14,26,1,0,0,3,0,0,44,7742,Temporal,9,2005
6309,3,1,0,0,0,0,0,0,0,1,7615,Temporal,5,1997
6310,4,1,135,38,0,0,1,0,0,175,7615,Temporal,5,1997
6311,12,0,1,8,0,0,5,0,0,14,7615,Temporal,5,1997
6312,15,0,0,0,0,0,0,0,0,0,7615,Temporal,5,1997
6313,18,0,0,0,0,0,0,0,0,0,7615,Temporal,5,1997
6314,22,0,0,1,0,0,2,0,0,3,7615,Temporal,5,1997
6315,27,0,0,0,0,0,0,0,0,0,7615,Temporal,5,1997
6316,33,0,0,0,0,0,0,0,2,2,7615,Temporal,5,1997
6317,Total,2,136,47,0,0,8,0,2,195,7615,Temporal,5,1997
6318,3,33,14,0,0,0,0,0,0,47,7741,Temporal,10,1993
6319,4,31,102,3,0,0,1,0,0,137,7741,Temporal,10,1993
6320,12,0,7,2,0,0,0,0,0,9,7741,Temporal,10,1993
6321,15,0,0,0,0,0,0,0,0,0,7741,Temporal,10,1993
6322,18,0,0,0,0,0,0,0,0,0,7741,Temporal,10,1993
6323,22,0,0,1,0,0,0,0,0,1,7741,Temporal,10,1993
6324,27,0,0,0,0,0,0,0,0,0,7741,Temporal,10,1993
6325,33,0,0,0,0,0,0,0,0,0,7741,Temporal,10,1993
6326,Total,64,123,6,0,0,1,0,0,194,7741,Temporal,10,1993
6327,3,0,14,0,0,0,0,0,0,14,765,Temporal,10,2011
6328,4,0,93,0,0,0,0,0,0,93,765,Temporal,10,2011
6329,12,0,0,0,0,0,0,0,0,0,765,Temporal,10,2011
6330,15,0,0,0,0,0,0,0,0,0,765,Temporal,10,2011
6331,18,0,0,0,0,0,0,0,0,0,765,Temporal,10,2011
6332,22,0,1,0,0,0,4,0,0,5,765,Temporal,10,2011
6333,27,0,0,0,0,0,0,0,0,0,765,Temporal,10,2011
6334,33,0,0,0,0,0,0,0,2,2,765,Temporal,10,2011
6335,Total,0,108,0,0,0,4,0,2,114,765,Temporal,10,2011
6336,3,0,5,1,0,0,0,0,0,6,7619,Temporal,9,2012
6337,4,0,205,56,0,0,5,0,0,266,7619,Temporal,9,2012
6338,12,0,4,3,0,0,4,0,0,11,7619,Temporal,9,2012
6339,15,0,0,0,0,0,0,0,0,0,7619,Temporal,9,2012
6340,18,0,0,0,0,0,0,0,0,0,7619,Temporal,9,2012
6341,22,0,1,0,0,0,0,0,0,1,7619,Temporal,9,2012
6342,27,0,0,0,0,0,0,0,0,0,7619,Temporal,9,2012
6343,33,0,1,0,0,0,0,0,1,2,7619,Temporal,9,2012
6344,Total,0,216,60,0,0,9,0,1,286,7619,Temporal,9,2012
6345,3,1,1,0,0,0,0,0,0,2,741,Temporal,9,1988
6346,4,11,72,0,0,0,0,0,0,83,741,Temporal,9,1988
6347,12,0,0,0,0,0,1,0,0,1,741,Temporal,9,1988
6348,15,0,0,0,0,0,0,0,0,0,741,Temporal,9,1988
6349,18,0,0,0,0,0,0,0,0,0,741,Temporal,9,1988
6350,22,0,0,0,0,0,0,0,0,0,741,Temporal,9,1988
6351,27,0,0,0,0,0,0,0,0,0,741,Temporal,9,1988
6352,33,0,0,0,0,0,0,0,2,2,741,Temporal,9,1988
6353,Total,12,73,0,0,0,1,0,2,88,741,Temporal,9,1988
6354,3,5,11,0,0,0,0,0,0,16,754,Temporal,9,1996
6355,4,24,422,0,0,0,0,0,0,446,754,Temporal,9,1996
6356,12,0,6,0,0,0,1,0,0,7,754,Temporal,9,1996
6357,15,0,0,0,0,0,0,0,0,0,754,Temporal,9,1996
6358,18,0,0,0,0,0,0,0,0,0,754,Temporal,9,1996
6359,22,0,1,0,0,0,1,0,1,3,754,Temporal,9,1996
6360,27,1,4,0,0,0,0,0,0,5,754,Temporal,9,1996
6361,33,1,6,0,0,0,0,0,7,14,754,Temporal,9,1996
6362,Total,31,450,0,0,0,2,0,8,491,754,Temporal,9,1996
6363,3,1,1,0,0,0,0,0,0,2,76116,Temporal,5,2010
6364,4,2,91,0,0,0,0,0,0,93,76116,Temporal,5,2010
6365,12,0,0,0,0,0,1,0,0,1,76116,Temporal,5,2010
6366,15,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2010
6367,18,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2010
6368,22,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2010
6369,27,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2010
6370,33,0,0,0,0,0,0,0,9,9,76116,Temporal,5,2010
6371,Total,3,92,0,0,0,1,0,9,105,76116,Temporal,5,2010
6372,3,0,2,0,0,0,0,0,0,2,76116,Temporal,5,2020
6373,4,2,100,3,0,0,2,0,0,107,76116,Temporal,5,2020
6374,12,0,0,1,0,0,1,0,0,2,76116,Temporal,5,2020
6375,15,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2020
6376,18,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2020
6377,22,0,0,0,0,0,1,0,0,1,76116,Temporal,5,2020
6378,27,0,0,0,0,0,0,0,0,0,76116,Temporal,5,2020
6379,33,9,0,0,0,0,0,0,0,9,76116,Temporal,5,2020
6380,Total,11,102,4,0,0,4,0,0,121,76116,Temporal,5,2020
6381,3,0,14,0,0,0,0,0,0,14,765,Temporal,10,2014
6382,4,0,87,0,0,0,0,0,0,87,765,Temporal,10,2014
6383,12,0,0,0,0,0,0,0,0,0,765,Temporal,10,2014
6384,15,0,0,0,0,0,0,0,0,0,765,Temporal,10,2014
6385,18,0,0,0,0,0,0,0,0,0,765,Temporal,10,2014
6386,22,0,1,0,0,0,4,0,0,5,765,Temporal,10,2014
6387,27,0,0,0,0,0,0,0,0,0,765,Temporal,10,2014
6388,33,0,0,0,0,0,0,0,2,2,765,Temporal,10,2014
6389,Total,0,102,0,0,0,4,0,2,108,765,Temporal,10,2014
6390,3,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2018
6391,4,0,130,4,0,0,3,0,0,137,7617,Temporal,5,2018
6392,12,0,1,0,0,0,1,0,0,2,7617,Temporal,5,2018
6393,15,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2018
6394,18,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2018
6395,22,0,0,0,0,0,1,0,0,1,7617,Temporal,5,2018
6396,27,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2018
6397,33,0,1,0,0,0,2,0,27,30,7617,Temporal,5,2018
6398,Total,0,132,4,0,0,7,0,27,170,7617,Temporal,5,2018
6399,3,0,0,0,0,0,0,0,0,0,773,Temporal,10,2003
6400,4,1,4,0,0,0,0,0,0,5,773,Temporal,10,2003
6401,12,0,1,0,0,0,0,0,0,1,773,Temporal,10,2003
6402,15,0,0,0,0,0,0,0,0,0,773,Temporal,10,2003
6403,18,0,0,0,0,0,0,0,0,0,773,Temporal,10,2003
6404,22,0,0,0,0,0,0,0,0,0,773,Temporal,10,2003
6405,27,0,0,0,0,0,0,0,0,0,773,Temporal,10,2003
6406,33,0,0,0,0,0,0,0,0,0,773,Temporal,10,2003
6407,Total,1,5,0,0,0,0,0,0,6,773,Temporal,10,2003
6408,3,0,13,0,0,0,0,0,0,13,765,Temporal,10,1998
6409,4,0,85,0,0,0,1,0,0,86,765,Temporal,10,1998
6410,12,0,0,0,0,0,0,0,0,0,765,Temporal,10,1998
6411,15,0,0,0,0,0,0,0,0,0,765,Temporal,10,1998
6412,18,0,0,0,0,0,0,0,0,0,765,Temporal,10,1998
6413,22,0,1,0,0,0,4,0,0,5,765,Temporal,10,1998
6414,27,0,0,0,0,0,0,0,0,0,765,Temporal,10,1998
6415,33,0,1,0,0,0,0,0,1,2,765,Temporal,10,1998
6416,Total,0,100,0,0,0,5,0,1,106,765,Temporal,10,1998
6417,3,0,0,0,0,0,0,0,0,0,773,Temporal,10,1990
6418,4,1,8,0,0,0,0,0,0,9,773,Temporal,10,1990
6419,12,0,1,0,0,0,0,0,0,1,773,Temporal,10,1990
6420,15,0,0,0,0,0,0,0,0,0,773,Temporal,10,1990
6421,18,0,0,0,0,0,0,0,0,0,773,Temporal,10,1990
6422,22,0,1,0,0,0,0,0,0,1,773,Temporal,10,1990
6423,27,0,0,0,0,0,0,0,0,0,773,Temporal,10,1990
6424,33,0,0,0,0,0,0,0,0,0,773,Temporal,10,1990
6425,Total,1,10,0,0,0,0,0,0,11,773,Temporal,10,1990
6426,3,0,0,0,0,0,0,0,0,0,773,Temporal,9,1993
6427,4,0,6,0,0,0,0,0,0,6,773,Temporal,9,1993
6428,12,0,1,0,0,0,0,0,0,1,773,Temporal,9,1993
6429,15,0,0,0,0,0,0,0,0,0,773,Temporal,9,1993
6430,18,0,0,0,0,0,0,0,0,0,773,Temporal,9,1993
6431,22,0,0,0,0,0,1,0,0,1,773,Temporal,9,1993
6432,27,0,0,0,0,0,0,0,0,0,773,Temporal,9,1993
6433,33,0,0,0,0,0,0,0,0,0,773,Temporal,9,1993
6434,Total,0,7,0,0,0,1,0,0,8,773,Temporal,9,1993
6435,3,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2001
6436,4,0,117,19,0,0,1,0,0,137,7617,Temporal,5,2001
6437,12,0,0,1,0,0,0,0,1,2,7617,Temporal,5,2001
6438,15,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2001
6439,18,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2001
6440,22,0,0,0,0,0,2,0,1,3,7617,Temporal,5,2001
6441,27,0,0,0,0,0,0,0,0,0,7617,Temporal,5,2001
6442,33,0,0,0,0,0,0,0,26,26,7617,Temporal,5,2001
6443,Total,0,117,20,0,0,3,0,28,168,7617,Temporal,5,2001
6444,3,0,0,0,0,0,0,0,0,0,7613,Temporal,9,1988
6445,4,0,117,25,0,0,2,0,0,144,7613,Temporal,9,1988
6446,12,0,2,4,0,0,4,0,0,10,7613,Temporal,9,1988
6447,15,0,0,0,0,0,0,0,0,0,7613,Temporal,9,1988
6448,18,0,0,0,0,0,0,0,0,0,7613,Temporal,9,1988
6449,22,0,0,0,0,0,0,0,0,0,7613,Temporal,9,1988
6450,27,0,0,0,0,0,0,0,0,0,7613,Temporal,9,1988
6451,33,0,0,0,0,0,0,0,1,1,7613,Temporal,9,1988
6452,Total,0,119,29,0,0,6,0,1,155,7613,Temporal,9,1988
6453,3,0,1,0,0,0,0,0,0,1,7615,Temporal,9,2020
6454,4,0,108,34,0,0,0,0,0,142,7615,Temporal,9,2020
6455,12,0,1,4,0,0,7,0,0,12,7615,Temporal,9,2020
6456,15,0,0,0,0,0,0,0,0,0,7615,Temporal,9,2020
6457,18,0,0,0,0,0,0,0,0,0,7615,Temporal,9,2020
6458,22,0,1,1,0,0,1,0,0,3,7615,Temporal,9,2020
6459,27,0,0,0,0,0,0,0,0,0,7615,Temporal,9,2020
6460,33,0,0,0,0,0,0,0,2,2,7615,Temporal,9,2020
6461,Total,0,111,39,0,0,8,0,2,160,7615,Temporal,9,2020
6462,3,1,4,0,0,0,1,0,0,6,7619,Temporal,5,2002
6463,4,5,221,31,0,0,6,0,0,263,7619,Temporal,5,2002
6464,12,0,3,2,0,0,3,0,0,8,7619,Temporal,5,2002
6465,15,0,0,0,0,0,0,0,0,0,7619,Temporal,5,2002
6466,18,0,0,0,0,0,0,0,0,0,7619,Temporal,5,2002
6467,22,0,1,0,0,0,0,0,0,1,7619,Temporal,5,2002
6468,27,0,0,0,0,0,0,0,0,0,7619,Temporal,5,2002
6469,33,0,0,0,0,0,0,0,2,2,7619,Temporal,5,2002
6470,Total,6,229,33,0,0,10,0,2,280,7619,Temporal,5,2002
6471,3,3,0,0,0,0,0,0,0,3,7612,Temporal,5,1989
6472,4,8,99,3,0,0,1,0,0,111,7612,Temporal,5,1989
6473,12,0,0,0,0,0,2,0,0,2,7612,Temporal,5,1989
6474,15,0,0,0,0,0,0,0,0,0,7612,Temporal,5,1989
6475,18,0,0,0,0,0,0,0,0,0,7612,Temporal,5,1989
6476,22,0,0,0,0,0,3,0,0,3,7612,Temporal,5,1989
6477,27,0,0,0,0,0,0,0,0,0,7612,Temporal,5,1989
6478,33,0,0,0,0,0,0,0,1,1,7612,Temporal,5,1989
6479,Total,11,99,3,0,0,6,0,1,120,7612,Temporal,5,1989
6480,3,5,2,0,0,0,0,0,0,7,745,Temporal,10,1999
6481,4,25,23,0,0,0,2,0,0,50,745,Temporal,10,1999
6482,12,0,0,0,0,0,1,0,0,1,745,Temporal,10,1999
6483,15,0,0,0,0,0,0,0,0,0,745,Temporal,10,1999
6484,18,0,0,0,0,0,0,0,0,0,745,Temporal,10,1999
6485,22,0,0,0,0,0,0,0,0,0,745,Temporal,10,1999
6486,27,0,0,0,0,0,0,0,0,0,745,Temporal,10,1999
6487,33,0,0,0,0,0,0,0,0,0,745,Temporal,10,1999
6488,Total,30,25,0,0,0,3,0,0,58,745,Temporal,10,1999
6489,3,1,10,0,0,0,0,0,0,11,76111,Temporal,5,2005
6490,4,0,34,0,0,0,0,0,0,34,76111,Temporal,5,2005
6491,12,0,0,0,0,0,0,0,0,0,76111,Temporal,5,2005
6492,15,0,0,0,0,0,0,0,0,0,76111,Temporal,5,2005
6493,18,0,0,0,0,0,0,0,0,0,76111,Temporal,5,2005
6494,22,0,1,0,0,0,0,0,1,2,76111,Temporal,5,2005
6495,27,0,0,0,0,0,0,0,0,0,76111,Temporal,5,2005
6496,33,0,0,0,0,0,0,0,3,3,76111,Temporal,5,2005
6497,Total,1,45,0,0,0,0,0,4,50,76111,Temporal,5,2005
6498,3,0,0,0,0,0,0,0,0,0,7613,Temporal,5,2017
6499,4,2,90,28,0,0,1,0,0,121,7613,Temporal,5,2017
6500,12,0,0,3,0,0,1,0,0,4,7613,Temporal,5,2017
6501,15,0,0,0,0,0,0,0,0,0,7613,Temporal,5,2017
6502,18,0,0,0,0,0,0,0,0,0,7613,Temporal,5,2017
6503,22,0,0,0,0,0,0,0,0,0,7613,Temporal,5,2017
6504,27,0,0,0,0,0,0,0,0,0,7613,Temporal,5,2017
6505,33,1,0,0,0,0,0,0,0,1,7613,Temporal,5,2017
6506,Total,3,90,31,0,0,2,0,0,126,7613,Temporal,5,2017
6507,3,0,10,0,0,0,0,0,0,10,757,Temporal,9,2006
6508,4,0,135,10,0,0,0,0,0,145,757,Temporal,9,2006
6509,12,0,1,2,0,0,0,0,0,3,757,Temporal,9,2006
6510,15,0,0,0,0,0,0,0,0,0,757,Temporal,9,2006
6511,18,0,0,0,0,0,0,0,0,0,757,Temporal,9,2006
6512,22,0,1,1,0,0,0,0,0,2,757,Temporal,9,2006
6513,27,0,1,0,0,0,0,0,0,1,757,Temporal,9,2006
6514,33,0,1,0,0,0,1,0,4,6,757,Temporal,9,2006
6515,Total,0,149,13,0,0,1,0,4,167,757,Temporal,9,2006
6516,3,0,0,0,0,0,0,0,0,0,773,Temporal,5,1987
6517,4,1,7,0,0,0,0,0,0,8,773,Temporal,5,1987
6518,12,0,1,0,0,0,0,0,0,1,773,Temporal,5,1987
6519,15,0,0,0,0,0,0,0,0,0,773,Temporal,5,1987
6520,18,0,0,0,0,0,0,0,0,0,773,Temporal,5,1987
6521,22,0,0,0,0,0,0,0,0,0,773,Temporal,5,1987
6522,27,0,0,0,0,0,0,0,0,0,773,Temporal,5,1987
6523,33,0,0,0,0,0,0,0,0,0,773,Temporal,5,1987
6524,Total,1,8,0,0,0,0,0,0,9,773,Temporal,5,1987
6525,3,6,1,0,0,0,1,0,0,8,772,Temporal,5,1999
6526,4,13,114,0,0,0,2,0,1,130,772,Temporal,5,1999
6527,12,1,0,0,0,0,0,0,0,1,772,Temporal,5,1999
6528,15,0,0,0,0,0,0,0,0,0,772,Temporal,5,1999
6529,18,0,0,0,0,0,0,0,0,0,772,Temporal,5,1999
6530,22,0,0,0,0,0,1,0,0,1,772,Temporal,5,1999
6531,27,0,1,0,0,0,0,0,0,1,772,Temporal,5,1999
6532,33,0,0,0,0,0,0,0,1,1,772,Temporal,5,1999
6533,Total,20,116,0,0,0,4,0,2,142,772,Temporal,5,1999
6534,3,20,14,0,0,0,0,0,0,34,746,Temporal,5,1996
6535,4,17,109,2,0,0,0,0,0,128,746,Temporal,5,1996
6536,12,1,0,2,0,0,0,0,0,3,746,Temporal,5,1996
6537,15,0,0,0,0,0,0,0,0,0,746,Temporal,5,1996
6538,18,0,0,0,0,0,0,0,0,0,746,Temporal,5,1996
6539,22,0,1,2,0,0,1,0,0,4,746,Temporal,5,1996
6540,27,0,0,0,0,0,0,0,0,0,746,Temporal,5,1996
6541,33,0,0,0,0,0,0,0,1,1,746,Temporal,5,1996
