version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
5,RF,753,1989,44.71,34.32,20.97,16.64,4.34
5,RF,753,1990,50.61,27.03,22.36,18.72,3.64
5,RF,753,1991,49.05,25.3,25.650000000000002,18.72,6.94
5,RF,753,1992,46.45,32.93,20.619999999999997,14.22,6.41
5,RF,753,1993,43.15,36.57,20.28,11.09,9.19
5,RF,753,1994,33.97,44.71,21.32,15.6,5.72
5,RF,753,1995,27.04,51.46,21.500000000000007,14.22,7.28
5,RF,753,1996,34.32,45.06,20.620000000000005,13.18,7.46
5,RF,753,1997,38.82,40.04,21.14,12.48,8.67
5,RF,753,1998,46.45,34.48,19.07,9.02,10.05
5,RF,753,1999,49.22,25.31,25.470000000000002,18.71,6.76
5,RF,753,2000,51.47,26.18,22.35,14.9,7.46
5,RF,753,2001,49.39,26.18,24.43,18.02,6.41
5,RF,753,2002,45.75,37.78,16.47,4.85,11.62
5,RF,753,2003,47.66,31.72,20.620000000000005,14.9,5.72
5,RF,753,2004,47.49,28.95,23.56,15.6,7.97
5,RF,753,2005,45.41,32.76,21.830000000000005,11.8,10.05
5,RF,753,2006,43.85,33.97,22.18,14.21,7.98
5,RF,753,2007,47.31,30.85,21.839999999999996,14.57,7.28
5,RF,753,2008,51.65,22.01,26.34,17.68,8.68
5,RF,753,2009,43.67,29.64,26.689999999999998,15.94,10.75
5,RF,753,2010,39.51,39.16,21.330000000000005,14.9,6.42
5,RF,753,2011,38.3,43.15,18.550000000000004,9.37,9.18
5,RF,753,2012,43.5,41.24,15.259999999999998,4.85,10.4
5,RF,753,2013,50.95,24.44,24.609999999999996,14.56,10.05
5,RF,753,2014,51.47,24.61,23.92,13.87,10.06
5,RF,753,2015,45.06,38.99,15.949999999999996,5.9,10.06
5,RF,753,2016,51.47,19.41,29.12,21.84,7.28
5,RF,753,2017,54.42,19.76,25.819999999999997,13.86,11.96
5,RF,753,2018,53.9,21.49,24.610000000000003,14.9,9.7
5,RF,753,2019,55.81,22.88,21.31,10.75,10.58
5,RF,753,2020,54.59,20.45,24.959999999999997,13.17,11.78
5,RF,753,2021,52.51,21.14,26.35,20.44,5.9
5,RF,753,2022,50.95,25.3,23.749999999999996,15.24,8.5
5,RF,754,1985,31.44,49.5,19.060000000000002,12.39,6.69
5,RF,754,1986,58.29,19.68,22.03,17.34,4.7
