,aggrement,area,bacia,classe,year,Models,version
526,2,2969.307147916542,7741,33,2008,Frequency,10
527,3,2402.4266355715035,7741,33,2008,Frequency,10
528,1,5770.808585572729,7741,33,2009,Frequency,10
529,2,1964.5478984680171,7741,33,2009,Frequency,10
530,3,2600.498597991328,7741,33,2009,Frequency,10
531,1,5770.395573310296,7741,33,2010,Frequency,10
532,2,5848.104277256306,7741,33,2010,Frequency,10
533,3,2200.495797854486,7741,33,2010,Frequency,10
534,1,5108.1250894366885,7741,33,2011,Frequency,10
535,2,1768.0264787460032,7741,33,2011,Frequency,10
536,3,2133.3784377049124,7741,33,2011,Frequency,10
537,1,5038.623677812481,7741,33,2012,Frequency,10
538,2,22348.51742593764,7741,33,2012,Frequency,10
539,3,1586.8990143283472,7741,33,2012,Frequency,10
540,1,4688.631340434314,7741,33,2013,Frequency,10
541,2,1969.0702034677065,7741,33,2013,Frequency,10
542,3,1264.1737719222956,7741,33,2013,Frequency,10
543,1,4768.559074790303,7741,33,2014,Frequency,10
544,2,1234.8091838199389,7741,33,2014,Frequency,10
545,3,1043.1168224094044,7741,33,2014,Frequency,10
546,1,4797.689063365341,7741,33,2015,Frequency,10
547,2,1121.591782461224,7741,33,2015,Frequency,10
548,3,954.7150777918912,7741,33,2015,Frequency,10
549,1,4783.613011712802,7741,33,2016,Frequency,10
550,2,1424.3184312319763,7741,33,2016,Frequency,10
551,3,1208.3964488465533,7741,33,2016,Frequency,10
552,1,4264.779207598604,7741,33,2017,Frequency,10
553,2,1117.4829203608024,7741,33,2017,Frequency,10
554,3,1580.236445471715,7741,33,2017,Frequency,10
555,1,3934.955578087271,7741,33,2018,Frequency,10
556,2,2342.391014073221,7741,33,2018,Frequency,10
557,3,1742.0449654015124,7741,33,2018,Frequency,10
558,1,4007.629290353465,7741,33,2019,Frequency,10
559,2,676.9697411179008,7741,33,2019,Frequency,10
560,3,2239.0262464088155,7741,33,2019,Frequency,10
561,1,4636.867790804318,7741,33,2020,Frequency,10
562,2,1752.5106148991815,7741,33,2020,Frequency,10
563,3,2021.6539213757324,7741,33,2020,Frequency,10
564,1,4733.013285171192,7741,33,2021,Frequency,10
565,2,1176.109880742141,7741,33,2021,Frequency,10
566,3,1801.6114371497267,7741,33,2021,Frequency,10
567,1,5255.938966485607,7741,33,2022,Frequency,10
568,2,1398.720601555152,7741,33,2022,Frequency,10
569,3,1855.692271669968,7741,33,2022,Frequency,10
570,1,7702.826084261521,7612,33,1985,Frequency,10
571,2,785.572535818469,7612,33,1985,Frequency,10
572,3,1377.5810191308362,7612,33,1985,Frequency,10
573,1,7250.138712515088,7612,33,1986,Frequency,10
574,2,1102.6589017923277,7612,33,1986,Frequency,10
575,3,2196.951666594692,7612,33,1986,Frequency,10
576,1,6248.39554837995,7612,33,1987,Frequency,10
577,2,590.0222884560975,7612,33,1987,Frequency,10
578,3,2323.708370413268,7612,33,1987,Frequency,10
579,1,10035.421203595031,7612,33,1988,Frequency,10
580,2,1153.2896222312545,7612,33,1988,Frequency,10
581,3,1889.1191688151284,7612,33,1988,Frequency,10
582,1,10262.715649400045,7612,33,1989,Frequency,10
583,2,881.7045857049436,7612,33,1989,Frequency,10
584,3,2052.273469428544,7612,33,1989,Frequency,10
585,1,9531.435331133664,7612,33,1990,Frequency,10
586,2,596.4051224701536,7612,33,1990,Frequency,10
587,3,1980.246421111127,7612,33,1990,Frequency,10
588,1,9143.28741564317,7612,33,1991,Frequency,10
589,2,686.6469606628414,7612,33,1991,Frequency,10
590,3,2022.8408021521009,7612,33,1991,Frequency,10
591,1,9279.201075076757,7612,33,1992,Frequency,10
592,2,1464.0906949293449,7612,33,1992,Frequency,10
593,3,1875.0995671638052,7612,33,1992,Frequency,10
594,1,8155.355841517975,7612,33,1993,Frequency,10
595,2,738.8647943176268,7612,33,1993,Frequency,10
596,3,1801.6823034569356,7612,33,1993,Frequency,10
597,1,8342.911305124348,7612,33,1994,Frequency,10
598,2,1370.2530570556642,7612,33,1994,Frequency,10
599,3,1683.3107041931855,7612,33,1994,Frequency,10
600,1,8594.46845165748,7612,33,1995,Frequency,10
601,2,1333.353392468261,7612,33,1995,Frequency,10
602,3,1340.1855023261564,7612,33,1995,Frequency,10
603,1,9136.635661777147,7612,33,1996,Frequency,10
604,2,1236.209487900055,7612,33,1996,Frequency,10
605,3,1359.8906623603373,7612,33,1996,Frequency,10
606,1,9253.075945227443,7612,33,1997,Frequency,10
607,2,1249.3897472045887,7612,33,1997,Frequency,10
608,3,1336.73596365062,7612,33,1997,Frequency,10
609,1,8016.287570788988,7612,33,1998,Frequency,10
610,2,770.0371675903317,7612,33,1998,Frequency,10
611,3,1741.026107327377,7612,33,1998,Frequency,10
612,1,8027.00280080855,7612,33,1999,Frequency,10
613,2,603.9179204761459,7612,33,1999,Frequency,10
614,3,1990.1644960212243,7612,33,1999,Frequency,10
615,1,8612.851574589056,7612,33,2000,Frequency,10
616,2,1083.1989130563534,7612,33,2000,Frequency,10
617,3,1115.4736146601167,7612,33,2000,Frequency,10
618,1,8304.171088569365,7612,33,2001,Frequency,10
619,2,848.1024355722225,7612,33,2001,Frequency,10
620,3,1135.2953460350595,7612,33,2001,Frequency,10
621,1,9334.119184539217,7612,33,2002,Frequency,10
622,2,1285.7450544192577,7612,33,2002,Frequency,10
623,3,1420.1245155192994,7612,33,2002,Frequency,10
624,1,9522.885797175137,7612,33,2003,Frequency,10
625,2,2071.82073408847,7612,33,2003,Frequency,10
626,3,1195.5656689173315,7612,33,2003,Frequency,10
627,1,14849.5777961821,7612,33,2004,Frequency,10
628,2,2375.917148732548,7612,33,2004,Frequency,10
629,3,1597.4891982306974,7612,33,2004,Frequency,10
630,1,13592.067188699768,7612,33,2005,Frequency,10
631,2,1180.6151349731451,7612,33,2005,Frequency,10
632,3,1353.8852128852382,7612,33,2005,Frequency,10
633,1,13042.705144315056,7612,33,2006,Frequency,10
634,2,998.6482333618172,7612,33,2006,Frequency,10
635,3,1641.5331153754723,7612,33,2006,Frequency,10
636,1,13050.99871206788,7612,33,2007,Frequency,10
637,2,943.063918441186,7612,33,2007,Frequency,10
638,3,1696.6032155602056,7612,33,2007,Frequency,10
639,1,14470.059082233904,7612,33,2008,Frequency,10
640,2,1902.886863019613,7612,33,2008,Frequency,10
641,3,1279.0961211651725,7612,33,2008,Frequency,10
642,1,13920.251586134698,7612,33,2009,Frequency,10
643,2,1496.4200837900185,7612,33,2009,Frequency,10
644,3,1211.275558256236,7612,33,2009,Frequency,10
645,1,12516.279347704982,7612,33,2010,Frequency,10
646,2,864.3761503199679,7612,33,2010,Frequency,10
647,3,1337.546605182028,7612,33,2010,Frequency,10
648,1,11482.559180155731,7612,33,2011,Frequency,10
649,2,869.2416221512858,7612,33,2011,Frequency,10
650,3,1408.0344622719176,7612,33,2011,Frequency,10
651,1,9708.01880149357,7612,33,2012,Frequency,10
652,2,478.2751761779308,7612,33,2012,Frequency,10
653,3,1177.94226981182,7612,33,2012,Frequency,10
654,1,7344.820458288597,7612,33,2013,Frequency,10
655,2,392.86499641402895,7612,33,2013,Frequency,10
656,3,1211.8978575145527,7612,33,2013,Frequency,10
657,1,6925.869922485388,7612,33,2014,Frequency,10
658,2,701.0138634765623,7612,33,2014,Frequency,10
659,3,920.3384239513194,7612,33,2014,Frequency,10
660,1,5611.451011676441,7612,33,2015,Frequency,10
661,2,428.7886285507858,7612,33,2015,Frequency,10
662,3,910.355931205886,7612,33,2015,Frequency,10
663,1,5199.276863867582,7612,33,2016,Frequency,10
664,2,500.437698443173,7612,33,2016,Frequency,10
665,3,1157.7321592314604,7612,33,2016,Frequency,10
666,1,5758.7910338746,7612,33,2017,Frequency,10
667,2,1291.6259862106745,7612,33,2017,Frequency,10
668,3,1259.5934750746324,7612,33,2017,Frequency,10
669,1,7622.704988496751,7612,33,2018,Frequency,10
670,2,3481.768534936592,7612,33,2018,Frequency,10
671,3,836.3559281288293,7612,33,2018,Frequency,10
672,1,8566.427936888063,7612,33,2019,Frequency,10
673,2,3498.34921084662,7612,33,2019,Frequency,10
674,3,721.1511098652671,7612,33,2019,Frequency,10
675,1,11407.875021091802,7612,33,2020,Frequency,10
676,2,5154.894176458501,7612,33,2020,Frequency,10
677,3,616.6369922894407,7612,33,2020,Frequency,10
678,1,10541.748337728184,7612,33,2021,Frequency,10
679,2,3454.2113198246752,7612,33,2021,Frequency,10
680,3,762.2774525817866,7612,33,2021,Frequency,10
681,1,10579.173866888415,7612,33,2022,Frequency,10
682,2,2141.5099905866823,7612,33,2022,Frequency,10
683,3,1573.2753088884665,7612,33,2022,Frequency,10
684,1,14273.038115752845,7612,22,1985,Frequency,10
685,2,31898.175860447536,7612,22,1985,Frequency,10
686,3,4644.318348063823,7612,22,1985,Frequency,10
687,1,12400.643178184251,7612,22,1986,Frequency,10
688,2,17197.901990634884,7612,22,1986,Frequency,10
689,3,5086.011350898621,7612,22,1986,Frequency,10
690,1,13708.62940466205,7612,22,1987,Frequency,10
691,2,28582.493953408142,7612,22,1987,Frequency,10
692,3,3750.6485887085832,7612,22,1987,Frequency,10
693,1,12042.223198177013,7612,22,1988,Frequency,10
694,2,43620.14080480064,7612,22,1988,Frequency,10
695,3,1607.311893908883,7612,22,1988,Frequency,10
696,1,10241.963441806229,7612,22,1989,Frequency,10
697,2,39841.52714197667,7612,22,1989,Frequency,10
698,3,1972.878413049724,7612,22,1989,Frequency,10
699,1,9359.20268697432,7612,22,1990,Frequency,10
700,2,54717.53436106213,7612,22,1990,Frequency,10
701,3,2973.006803501616,7612,22,1990,Frequency,10
702,1,9730.447765400955,7612,22,1991,Frequency,10
703,2,47091.30358014579,7612,22,1991,Frequency,10
704,3,2117.488823884207,7612,22,1991,Frequency,10
705,1,9967.421512980816,7612,22,1992,Frequency,10
706,2,58715.47962600552,7612,22,1992,Frequency,10
707,3,2005.388906759583,7612,22,1992,Frequency,10
708,1,9141.758307453949,7612,22,1993,Frequency,10
709,2,64879.69809703586,7612,22,1993,Frequency,10
710,3,3181.711514029205,7612,22,1993,Frequency,10
711,1,10074.13445791913,7612,22,1994,Frequency,10
712,2,31423.10672658289,7612,22,1994,Frequency,10
713,3,2265.135899818305,7612,22,1994,Frequency,10
714,1,9395.560282097978,7612,22,1995,Frequency,10
715,2,23357.025470352844,7612,22,1995,Frequency,10
716,3,2743.596713606561,7612,22,1995,Frequency,10
717,1,9875.976937374971,7612,22,1996,Frequency,10
718,2,70376.75324983097,7612,22,1996,Frequency,10
719,3,1548.4638061558148,7612,22,1996,Frequency,10
720,1,8009.269783502483,7612,22,1997,Frequency,10
721,2,26857.972270443075,7612,22,1997,Frequency,10
722,3,2921.9792668434784,7612,22,1997,Frequency,10
723,1,6073.611387969469,7612,22,1998,Frequency,10
724,2,94596.91579953536,7612,22,1998,Frequency,10
725,3,3144.143570011101,7612,22,1998,Frequency,10
726,1,5632.197875215637,7612,22,1999,Frequency,10
727,2,50947.20289070097,7612,22,1999,Frequency,10
728,3,2552.2161588782974,7612,22,1999,Frequency,10
729,1,6693.258410559251,7612,22,2000,Frequency,10
730,2,33356.53143273766,7612,22,2000,Frequency,10
731,3,2004.6263551734824,7612,22,2000,Frequency,10
732,1,7357.523517826871,7612,22,2001,Frequency,10
733,2,35602.65249229304,7612,22,2001,Frequency,10
734,3,2365.6561198254644,7612,22,2001,Frequency,10
735,1,8225.289799964161,7612,22,2002,Frequency,10
736,2,47736.579823287786,7612,22,2002,Frequency,10
737,3,1793.412341826244,7612,22,2002,Frequency,10
738,1,7000.332170587639,7612,22,2003,Frequency,10
739,2,61741.3393833305,7612,22,2003,Frequency,10
740,3,3162.8843836701926,7612,22,2003,Frequency,10
741,1,10735.884359667018,7612,22,2004,Frequency,10
742,2,55238.833786944095,7612,22,2004,Frequency,10
743,3,1765.877290183084,7612,22,2004,Frequency,10
744,1,14965.105718481323,7612,22,2005,Frequency,10
745,2,32024.033806261144,7612,22,2005,Frequency,10
746,3,5318.349713733946,7612,22,2005,Frequency,10
747,1,17258.332219294814,7612,22,2006,Frequency,10
748,2,57557.15504284645,7612,22,2006,Frequency,10
749,3,3808.4779588749034,7612,22,2006,Frequency,10
750,1,16211.66610583753,7612,22,2007,Frequency,10
751,2,27597.78975581621,7612,22,2007,Frequency,10
752,3,4940.610948911564,7612,22,2007,Frequency,10
753,1,20685.42198751973,7612,22,2008,Frequency,10
754,2,35464.64061969742,7612,22,2008,Frequency,10
755,3,3818.733629244395,7612,22,2008,Frequency,10
756,1,20994.71837803747,7612,22,2009,Frequency,10
757,2,27099.97078118939,7612,22,2009,Frequency,10
758,3,3406.2762007852816,7612,22,2009,Frequency,10
759,1,19241.109777194928,7612,22,2010,Frequency,10
760,2,21267.35834757636,7612,22,2010,Frequency,10
761,3,3676.2772171584343,7612,22,2010,Frequency,10
762,1,15414.466198433956,7612,22,2011,Frequency,10
763,2,20400.48268722622,7612,22,2011,Frequency,10
764,3,5746.45547209206,7612,22,2011,Frequency,10
765,1,11592.81615657429,7612,22,2012,Frequency,10
766,2,59487.886265484594,7612,22,2012,Frequency,10
767,3,3618.797022389896,7612,22,2012,Frequency,10
768,1,7886.014185875819,7612,22,2013,Frequency,10
769,2,72907.3659366843,7612,22,2013,Frequency,10
770,3,4125.8383864844645,7612,22,2013,Frequency,10
771,1,10099.681770341833,7612,22,2014,Frequency,10
772,2,28983.30996248541,7612,22,2014,Frequency,10
773,3,3071.082586874157,7612,22,2014,Frequency,10
774,1,10032.779568486829,7612,22,2015,Frequency,10
775,2,36958.6954301889,7612,22,2015,Frequency,10
776,3,3786.8856770794337,7612,22,2015,Frequency,10
777,1,10870.79023222267,7612,22,2016,Frequency,10
778,2,47562.58362883532,7612,22,2016,Frequency,10
779,3,4171.36881632313,7612,22,2016,Frequency,10
780,1,13340.994389102463,7612,22,2017,Frequency,10
781,2,45378.61949954327,7612,22,2017,Frequency,10
782,3,7610.827293444448,7612,22,2017,Frequency,10
783,1,18289.070069484675,7612,22,2018,Frequency,10
784,2,25942.374105549326,7612,22,2018,Frequency,10
785,3,6568.93395130089,7612,22,2018,Frequency,10
786,1,19661.964958772467,7612,22,2019,Frequency,10
787,2,33893.50824982528,7612,22,2019,Frequency,10
788,3,5297.735560946946,7612,22,2019,Frequency,10
789,1,17553.840145400325,7612,22,2020,Frequency,10
790,2,18661.27863417513,7612,22,2020,Frequency,10
791,3,7146.0388808328125,7612,22,2020,Frequency,10
792,1,16261.36610514655,7612,22,2021,Frequency,10
793,2,27335.204603313134,7612,22,2021,Frequency,10
794,3,6132.246093207501,7612,22,2021,Frequency,10
795,1,16375.614023463324,7612,22,2022,Frequency,10
796,2,21597.27753299842,7612,22,2022,Frequency,10
797,3,5139.576118947552,7612,22,2022,Frequency,10
798,1,15963.48886006279,744,33,1985,Frequency,10
799,2,3422.1786939557014,744,33,1985,Frequency,10
800,3,2951.609170877636,744,33,1985,Frequency,10
801,1,13461.296256736512,744,33,1986,Frequency,10
802,2,2096.185649978603,744,33,1986,Frequency,10
803,3,7432.4984878265695,744,33,1986,Frequency,10
804,1,11717.847675208362,744,33,1987,Frequency,10
805,2,3955.18016101718,744,33,1987,Frequency,10
806,3,4603.913491351389,744,33,1987,Frequency,10
807,1,11520.252988625629,744,33,1988,Frequency,10
808,2,4593.655813511725,744,33,1988,Frequency,10
809,3,4454.339894303931,744,33,1988,Frequency,10
810,1,10209.551811861782,744,33,1989,Frequency,10
811,2,4481.040231128387,744,33,1989,Frequency,10
812,3,3759.256706572524,744,33,1989,Frequency,10
813,1,10573.115435507349,744,33,1990,Frequency,10
814,2,4025.090834957273,744,33,1990,Frequency,10
815,3,3397.114489436391,744,33,1990,Frequency,10
816,1,9211.240377756298,744,33,1991,Frequency,10
817,2,3067.4642551107518,744,33,1991,Frequency,10
818,3,4305.179772307703,744,33,1991,Frequency,10
819,1,8904.786498872389,744,33,1992,Frequency,10
820,2,4632.32813675664,744,33,1992,Frequency,10
821,3,3607.227478614331,744,33,1992,Frequency,10
822,1,6341.992172501339,744,33,1993,Frequency,10
823,2,2366.7770429571624,744,33,1993,Frequency,10
824,3,4620.866027333297,744,33,1993,Frequency,10
825,1,6505.722074511803,744,33,1994,Frequency,10
826,2,2605.1911891556338,744,33,1994,Frequency,10
827,3,4727.428373734325,744,33,1994,Frequency,10
828,1,7727.749150477128,744,33,1995,Frequency,10
829,2,5237.88721839214,744,33,1995,Frequency,10
830,3,3707.7486154854846,744,33,1995,Frequency,10
831,1,7576.057790800355,744,33,1996,Frequency,10
832,2,4392.743775770095,744,33,1996,Frequency,10
833,3,3675.144614596448,744,33,1996,Frequency,10
834,1,8204.22950705628,744,33,1997,Frequency,10
835,2,5278.294543621827,744,33,1997,Frequency,10
836,3,3693.016594773089,744,33,1997,Frequency,10
837,1,7128.857252423707,744,33,1998,Frequency,10
838,2,2100.9765055561884,744,33,1998,Frequency,10
839,3,4219.089176512426,744,33,1998,Frequency,10
840,1,8307.04251182788,744,33,1999,Frequency,10
841,2,2333.4627317376357,744,33,1999,Frequency,10
842,3,4529.409473162911,744,33,1999,Frequency,10
843,1,9173.6536953798,744,33,2000,Frequency,10
844,2,3633.350968389942,744,33,2000,Frequency,10
845,3,2826.5434635400607,744,33,2000,Frequency,10
846,1,9708.950341341431,744,33,2001,Frequency,10
847,2,3428.3043049671096,744,33,2001,Frequency,10
848,3,2380.953272558904,744,33,2001,Frequency,10
849,1,12164.568589091734,744,33,2002,Frequency,10
850,2,4831.0544035063,744,33,2002,Frequency,10
851,3,2834.556632629606,744,33,2002,Frequency,10
852,1,12584.512790820165,744,33,2003,Frequency,10
853,2,3916.8395550594296,744,33,2003,Frequency,10
854,3,2748.5983127380346,744,33,2003,Frequency,10
855,1,15800.409741052015,744,33,2004,Frequency,10
856,2,4601.393586586172,744,33,2004,Frequency,10
857,3,3283.530015229728,744,33,2004,Frequency,10
858,1,13947.048298702051,744,33,2005,Frequency,10
859,2,2292.554372072705,744,33,2005,Frequency,10
860,3,4057.860136240904,744,33,2005,Frequency,10
861,1,12655.544583645791,744,33,2006,Frequency,10
862,2,1179.4700599853522,744,33,2006,Frequency,10
863,3,5008.554673691239,744,33,2006,Frequency,10
864,1,13112.63600127059,744,33,2007,Frequency,10
865,2,1586.6476199096678,744,33,2007,Frequency,10
866,3,5071.730651413456,744,33,2007,Frequency,10
867,1,16427.646191793883,744,33,2008,Frequency,10
868,2,4313.229751626409,744,33,2008,Frequency,10
869,3,3516.166766742015,744,33,2008,Frequency,10
870,1,15379.402601690354,744,33,2009,Frequency,10
871,2,2440.655699301138,744,33,2009,Frequency,10
872,3,3545.370094021932,744,33,2009,Frequency,10
873,1,14585.345832610214,744,33,2010,Frequency,10
874,2,3258.993304866612,744,33,2010,Frequency,10
875,3,2794.63066522547,744,33,2010,Frequency,10
876,1,14440.522882384928,744,33,2011,Frequency,10
877,2,5067.7518337903575,744,33,2011,Frequency,10
878,3,3344.9281571289043,744,33,2011,Frequency,10
879,1,11154.193917498826,744,33,2012,Frequency,10
880,2,2648.228691737876,744,33,2012,Frequency,10
881,3,2789.511245934124,744,33,2012,Frequency,10
882,1,9184.700179760748,744,33,2013,Frequency,10
883,2,3005.7456730837343,744,33,2013,Frequency,10
884,3,2533.19431362915,744,33,2013,Frequency,10
885,1,8161.598535363789,744,33,2014,Frequency,10
886,2,3491.0568851736807,744,33,2014,Frequency,10
887,3,2160.501202307129,744,33,2014,Frequency,10
888,1,8326.609330358888,744,33,2015,Frequency,10
889,2,4053.501174876547,744,33,2015,Frequency,10
890,3,1524.099254742432,744,33,2015,Frequency,10
891,1,10133.531007507248,744,33,2016,Frequency,10
892,2,3693.814313093193,744,33,2016,Frequency,10
893,3,1505.9191370605467,744,33,2016,Frequency,10
894,1,9221.52941815792,744,33,2017,Frequency,10
895,2,2909.687606180874,744,33,2017,Frequency,10
896,3,1622.6674152696316,744,33,2017,Frequency,10
897,1,9649.69815291285,744,33,2018,Frequency,10
898,2,3535.30740226426,744,33,2018,Frequency,10
899,3,1317.660654033538,744,33,2018,Frequency,10
900,1,10049.88377871153,744,33,2019,Frequency,10
901,2,3149.239401752764,744,33,2019,Frequency,10
902,3,1231.6020945007326,744,33,2019,Frequency,10
903,1,12386.314013917472,744,33,2020,Frequency,10
904,2,6567.9152275132565,744,33,2020,Frequency,10
905,3,1072.6101827392577,744,33,2020,Frequency,10
