Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
37,SpatialV3su,744,2014,85.06,6.6,8.339999999999998,8.08,0.27
37,SpatialV3su,744,2015,85.33,6.33,8.340000000000002,8.08,0.27
37,SpatialV3su,744,2016,85.2,5.65,9.149999999999997,8.88,0.27
37,SpatialV3su,744,2017,84.52,5.8,9.680000000000003,9.42,0.27
37,SpatialV3su,744,2018,84.79,5.25,9.959999999999994,9.42,0.54
37,SpatialV3su,744,2019,84.39,3.36,12.25,11.58,0.68
37,SpatialV3su,744,2020,84.93,3.36,11.709999999999994,11.04,0.68
37,SpatialV3su,744,2021,84.39,3.5,12.11,12.12,0.0
37,SpatialV3su,744,2022,83.85,3.63,12.520000000000007,12.11,0.4
37,SpatialV3su,745,1985,58.75,21.25,20.0,12.5,7.5
37,SpatialV3su,745,1986,58.75,21.25,20.0,12.5,7.5
37,SpatialV3su,745,1987,57.5,22.5,20.0,12.5,7.5
37,SpatialV3su,745,1988,58.75,22.5,18.75,10.0,8.75
37,SpatialV3su,745,1989,60.0,21.25,18.75,10.0,8.75
37,SpatialV3su,745,1990,60.0,21.25,18.75,10.0,8.75
37,SpatialV3su,745,1991,58.75,21.25,20.0,10.0,10.0
37,SpatialV3su,745,1992,57.5,22.5,20.0,7.5,12.5
37,SpatialV3su,745,1993,58.75,22.5,18.75,7.5,11.25
37,SpatialV3su,745,1994,56.25,22.5,21.25,7.5,13.75
37,SpatialV3su,745,1995,55.0,22.5,22.5,7.5,15.0
37,SpatialV3su,745,1996,55.0,22.5,22.5,7.5,15.0
37,SpatialV3su,745,1997,56.25,22.5,21.25,7.5,13.75
37,SpatialV3su,745,1998,55.0,22.5,22.5,7.5,15.0
37,SpatialV3su,745,1999,56.25,22.5,21.25,7.5,13.75
37,SpatialV3su,745,2000,55.0,22.5,22.5,7.5,15.0
37,SpatialV3su,745,2001,55.0,22.5,22.5,7.5,15.0
37,SpatialV3su,745,2002,55.0,22.5,22.5,7.5,15.0
37,SpatialV3su,745,2003,57.5,22.5,20.0,7.5,12.5
37,SpatialV3su,745,2004,60.0,22.5,17.5,7.5,10.0
37,SpatialV3su,745,2005,58.75,22.5,18.75,10.0,8.75
37,SpatialV3su,745,2006,58.75,22.5,18.75,10.0,8.75
37,SpatialV3su,745,2007,57.5,22.5,20.0,12.5,7.5
37,SpatialV3su,745,2008,57.5,22.5,20.0,12.5,7.5
37,SpatialV3su,745,2009,57.5,22.5,20.0,12.5,7.5
37,SpatialV3su,745,2010,56.25,22.5,21.25,12.5,8.75
37,SpatialV3su,745,2011,57.5,22.5,20.0,12.5,7.5
37,SpatialV3su,745,2012,58.75,22.5,18.75,10.0,8.75
37,SpatialV3su,745,2013,57.5,22.5,20.0,10.0,10.0
37,SpatialV3su,745,2014,58.75,22.5,18.75,10.0,8.75
37,SpatialV3su,745,2015,57.5,22.5,20.0,12.5,7.5
37,SpatialV3su,745,2016,56.25,22.5,21.25,12.5,8.75
37,SpatialV3su,745,2017,56.25,22.5,21.25,12.5,8.75
37,SpatialV3su,745,2018,56.25,22.5,21.25,12.5,8.75
37,SpatialV3su,745,2019,56.25,22.5,21.25,12.5,8.75
