,aggrement,area,bacia,classe,year,Models,version
533,1,816.0996763334638,755,12,1998,Temporal,9
534,2,16.564445184326168,755,12,1998,Temporal,9
535,3,41091.07974674267,755,12,1998,Temporal,9
536,1,27.102362547439878,755,12,1999,Temporal,9
537,2,0.3563230529785156,755,12,1999,Temporal,9
538,3,40509.50750751132,755,12,1999,Temporal,9
539,1,21.655522312825514,755,12,2000,Temporal,9
540,2,0.4452365112304688,755,12,2000,Temporal,9
541,3,28857.93140085645,755,12,2000,Temporal,9
542,1,14.322682318354593,755,12,2001,Temporal,9
543,2,0.0890540222167968,755,12,2001,Temporal,9
544,3,27472.30423585213,755,12,2001,Temporal,9
545,1,13.996517378958892,755,12,2002,Temporal,9
546,3,12109.1434707786,755,12,2002,Temporal,9
547,1,23.01635138841814,755,12,2003,Temporal,9
548,2,0.9115601081399356,755,12,2003,Temporal,9
549,3,11600.107359236115,755,12,2003,Temporal,9
550,1,13.349916421903703,755,12,2004,Temporal,9
551,3,11052.74995975911,755,12,2004,Temporal,9
552,1,16.73520137661803,755,12,2005,Temporal,9
553,3,11048.599653623762,755,12,2005,Temporal,9
554,1,25.571593757946555,755,12,2006,Temporal,9
555,3,11791.966572742864,755,12,2006,Temporal,9
556,1,28.37148617134843,755,12,2007,Temporal,9
557,3,12026.340114987095,755,12,2007,Temporal,9
558,1,12.029107843017568,755,12,2008,Temporal,9
559,3,11276.483437286432,755,12,2008,Temporal,9
560,1,0.3658487293198529,755,12,2009,Temporal,9
561,3,10683.269728217696,755,12,2009,Temporal,9
562,1,8.201980632396026,755,12,2010,Temporal,9
563,2,0.4452597839355468,755,12,2010,Temporal,9
564,3,10082.000979050054,755,12,2010,Temporal,9
565,1,139.4164172477454,755,12,2011,Temporal,9
566,2,1.1576466674804688,755,12,2011,Temporal,9
567,3,9348.22067990901,755,12,2011,Temporal,9
568,1,2.137309259033203,755,12,2012,Temporal,9
569,3,9284.847870216428,755,12,2012,Temporal,9
570,1,0.1742720999923406,755,12,2013,Temporal,9
571,3,9060.124667266264,755,12,2013,Temporal,9
572,3,9312.471979471717,755,12,2014,Temporal,9
573,1,0.9796888610839845,755,12,2015,Temporal,9
574,2,0.0890483642578125,755,12,2015,Temporal,9
575,3,9138.538238036512,755,12,2015,Temporal,9
576,1,1.9598724121093751,755,12,2016,Temporal,9
577,2,0.0891048217773437,755,12,2016,Temporal,9
578,3,8119.819563250628,755,12,2016,Temporal,9
579,1,0.7125195678710938,755,12,2017,Temporal,9
580,3,7259.920848828524,755,12,2017,Temporal,9
581,1,0.7125195678710938,755,12,2018,Temporal,9
582,3,6960.292623131068,755,12,2018,Temporal,9
583,1,0.97971435546875,755,12,2019,Temporal,9
584,3,7325.740834469889,755,12,2019,Temporal,9
585,1,0.3562596923828124,755,12,2020,Temporal,9
586,3,7330.030443127054,755,12,2020,Temporal,9
587,1,1.1575722106933597,755,12,2021,Temporal,9
588,2,0.0890767761230468,755,12,2021,Temporal,9
589,3,7424.961523549493,755,12,2021,Temporal,9
590,3,6929.118714910083,755,12,2022,Temporal,9
591,1,13219.731674578412,752,22,1985,Temporal,9
592,2,8290.718044843936,752,22,1985,Temporal,9
593,3,10605.906189598734,752,22,1985,Temporal,9
594,1,9353.54088326371,752,22,1986,Temporal,9
595,2,11948.313743274435,752,22,1986,Temporal,9
596,3,13197.136615353602,752,22,1986,Temporal,9
597,1,11043.169086453612,752,22,1987,Temporal,9
598,2,21747.989467371084,752,22,1987,Temporal,9
599,3,9667.603175635406,752,22,1987,Temporal,9
600,1,11117.507661891388,752,22,1988,Temporal,9
601,2,26928.19352542188,752,22,1988,Temporal,9
602,3,6622.05243374044,752,22,1988,Temporal,9
603,1,9979.878560053416,752,22,1989,Temporal,9
604,2,27787.745616335666,752,22,1989,Temporal,9
605,3,6252.659778977887,752,22,1989,Temporal,9
606,1,9346.182692538549,752,22,1990,Temporal,9
607,2,51359.62649528755,752,22,1990,Temporal,9
608,3,5324.683046738051,752,22,1990,Temporal,9
609,1,7634.814294780343,752,22,1991,Temporal,9
610,2,36134.76159564853,752,22,1991,Temporal,9
611,3,4520.0589841881165,752,22,1991,Temporal,9
612,1,7225.340550199128,752,22,1992,Temporal,9
613,2,21088.839451359287,752,22,1992,Temporal,9
614,3,4268.475597318436,752,22,1992,Temporal,9
615,1,7605.458884751726,752,22,1993,Temporal,9
616,2,31178.990371303,752,22,1993,Temporal,9
617,3,3912.813224362324,752,22,1993,Temporal,9
618,1,7735.342448337005,752,22,1994,Temporal,9
619,2,21921.303914169337,752,22,1994,Temporal,9
620,3,3477.4109294213404,752,22,1994,Temporal,9
621,1,7945.266437714956,752,22,1995,Temporal,9
622,2,35081.937862561594,752,22,1995,Temporal,9
623,3,3553.5803557254376,752,22,1995,Temporal,9
624,1,8745.22565464285,752,22,1996,Temporal,9
625,2,20354.41342722576,752,22,1996,Temporal,9
626,3,2510.8909969788774,752,22,1996,Temporal,9
627,1,6880.665930729571,752,22,1997,Temporal,9
628,2,24678.77713589274,752,22,1997,Temporal,9
629,3,3775.68740213061,752,22,1997,Temporal,9
630,1,6782.5394932338095,752,22,1998,Temporal,9
631,2,48814.68386349035,752,22,1998,Temporal,9
632,3,4694.86646383173,752,22,1998,Temporal,9
633,1,7713.249587842061,752,22,1999,Temporal,9
634,2,30596.345569935384,752,22,1999,Temporal,9
635,3,3708.9900286594698,752,22,1999,Temporal,9
636,1,7093.079486415067,752,22,2000,Temporal,9
637,2,16761.017914034226,752,22,2000,Temporal,9
638,3,3744.899695982949,752,22,2000,Temporal,9
639,1,6896.200780790664,752,22,2001,Temporal,9
640,2,17577.959884125758,752,22,2001,Temporal,9
641,3,3476.761790579567,752,22,2001,Temporal,9
642,1,7076.119653992989,752,22,2002,Temporal,9
643,2,12163.485686571355,752,22,2002,Temporal,9
644,3,2958.511555105676,752,22,2002,Temporal,9
645,1,6751.974671147467,752,22,2003,Temporal,9
646,2,24396.89890520049,752,22,2003,Temporal,9
647,3,3395.754109984608,752,22,2003,Temporal,9
648,1,6925.781981161574,752,22,2004,Temporal,9
649,2,17790.54104401812,752,22,2004,Temporal,9
650,3,3204.0825552020806,752,22,2004,Temporal,9
651,1,7406.809595692708,752,22,2005,Temporal,9
652,2,27974.596146584696,752,22,2005,Temporal,9
653,3,2556.6067852846154,752,22,2005,Temporal,9
654,1,7266.783300471653,752,22,2006,Temporal,9
655,2,16137.522016025088,752,22,2006,Temporal,9
656,3,2650.7461570764945,752,22,2006,Temporal,9
657,1,6717.2861494006775,752,22,2007,Temporal,9
658,2,15349.521082355195,752,22,2007,Temporal,9
659,3,3168.8653735170824,752,22,2007,Temporal,9
660,1,7496.708455974666,752,22,2008,Temporal,9
661,2,20788.758384139204,752,22,2008,Temporal,9
662,3,2492.0418068859376,752,22,2008,Temporal,9
663,1,6529.278893161476,752,22,2009,Temporal,9
664,2,28591.851663988356,752,22,2009,Temporal,9
665,3,3562.7218995893886,752,22,2009,Temporal,9
666,1,7983.429238142146,752,22,2010,Temporal,9
667,2,62255.97405711905,752,22,2010,Temporal,9
668,3,2571.900828974727,752,22,2010,Temporal,9
669,1,7993.501955041274,752,22,2011,Temporal,9
670,2,9301.477240222515,752,22,2011,Temporal,9
671,3,2440.497306650825,752,22,2011,Temporal,9
672,1,7083.818600360662,752,22,2012,Temporal,9
673,2,31597.752033841385,752,22,2012,Temporal,9
674,3,3184.413416776787,752,22,2012,Temporal,9
675,1,7922.474291134657,752,22,2013,Temporal,9
676,2,42611.100433710686,752,22,2013,Temporal,9
677,3,2617.80213630663,752,22,2013,Temporal,9
678,1,7824.10854825998,752,22,2014,Temporal,9
679,2,40103.08903293384,752,22,2014,Temporal,9
680,3,2968.4588679529097,752,22,2014,Temporal,9
681,1,7635.819386244046,752,22,2015,Temporal,9
682,2,29755.56108443929,752,22,2015,Temporal,9
683,3,3321.369847139205,752,22,2015,Temporal,9
684,1,7144.924180657021,752,22,2016,Temporal,9
685,2,11988.83800978614,752,22,2016,Temporal,9
686,3,4085.1068581645145,752,22,2016,Temporal,9
687,1,7645.081197000493,752,22,2017,Temporal,9
688,2,13794.04968703762,752,22,2017,Temporal,9
689,3,4292.904456047157,752,22,2017,Temporal,9
690,1,8512.47292986865,752,22,2018,Temporal,9
691,2,12393.84088235158,752,22,2018,Temporal,9
692,3,4004.149231334684,752,22,2018,Temporal,9
693,1,8819.18612282716,752,22,2019,Temporal,9
694,2,9163.620894000607,752,22,2019,Temporal,9
695,3,3676.61598968149,752,22,2019,Temporal,9
696,1,8387.009586697734,752,22,2020,Temporal,9
697,2,10388.358022000311,752,22,2020,Temporal,9
698,3,4081.852835582399,752,22,2020,Temporal,9
699,1,7990.745406384835,752,22,2021,Temporal,9
700,2,6587.840821696074,752,22,2021,Temporal,9
701,3,4314.9075453625455,752,22,2021,Temporal,9
702,1,8950.228370201597,752,22,2022,Temporal,9
703,2,9684.144939629929,752,22,2022,Temporal,9
704,3,3852.5924195431016,752,22,2022,Temporal,9
705,1,30.873608178232224,773,12,1985,Temporal,9
706,2,481.3638125423414,773,12,1985,Temporal,9
707,3,226.47233488147208,773,12,1985,Temporal,9
708,1,2.8731403925876995,773,12,1986,Temporal,9
709,2,1632.2775535092333,773,12,1986,Temporal,9
710,3,166.18448741153492,773,12,1986,Temporal,9
711,1,2.712684362792969,773,12,1987,Temporal,9
712,2,6602.327715672077,773,12,1987,Temporal,9
713,3,52.38559834594725,773,12,1987,Temporal,9
714,1,13.560138378906252,773,12,1988,Temporal,9
715,2,6141.148488388481,773,12,1988,Temporal,9
716,3,82.90475757891487,773,12,1988,Temporal,9
717,1,12.279130537468404,773,12,1989,Temporal,9
718,2,1796.2473882373597,773,12,1989,Temporal,9
719,3,160.21168317145856,773,12,1989,Temporal,9
720,1,68.3827107727051,773,12,1990,Temporal,9
721,2,13309.455931995417,773,12,1990,Temporal,9
722,3,153.3723351063209,773,12,1990,Temporal,9
723,1,25.64139420931946,773,12,1991,Temporal,9
724,2,8368.18903378987,773,12,1991,Temporal,9
725,3,148.2051954136029,773,12,1991,Temporal,9
726,1,43.546302984619146,773,12,1992,Temporal,9
727,2,6645.68776770809,773,12,1992,Temporal,9
728,3,138.85616335449214,773,12,1992,Temporal,9
729,1,4.551803515625,773,12,1993,Temporal,9
730,2,6844.300116915363,773,12,1993,Temporal,9
731,3,154.4073764526366,773,12,1993,Temporal,9
732,1,3.234931640625,773,12,1994,Temporal,9
733,2,1441.3343912855937,773,12,1994,Temporal,9
734,3,113.38847409667969,773,12,1994,Temporal,9
735,1,8.743329821777344,773,12,1995,Temporal,9
736,2,4690.455839896578,773,12,1995,Temporal,9
737,3,103.7656330566406,773,12,1995,Temporal,9
738,1,20.89602854614258,773,12,1996,Temporal,9
739,2,2980.7271686942104,773,12,1996,Temporal,9
740,3,102.62737352294911,773,12,1996,Temporal,9
741,1,49.30703201293943,773,12,1997,Temporal,9
742,2,4118.070841429471,773,12,1997,Temporal,9
743,3,76.57434456176756,773,12,1997,Temporal,9
744,1,14.86291872558594,773,12,1998,Temporal,9
745,2,1284.0448377663322,773,12,1998,Temporal,9
746,3,86.36261630859373,773,12,1998,Temporal,9
747,1,2.360479779052734,773,12,1999,Temporal,9
748,2,3629.029567976346,773,12,1999,Temporal,9
749,3,70.01264867553706,773,12,1999,Temporal,9
750,1,13.201750927734375,773,12,2000,Temporal,9
751,2,3510.34485757976,773,12,2000,Temporal,9
752,3,45.53652965087895,773,12,2000,Temporal,9
753,1,0.9615883850097656,773,12,2001,Temporal,9
754,2,1199.3667555110685,773,12,2001,Temporal,9
755,3,35.57736027832031,773,12,2001,Temporal,9
756,1,4.721432354736328,773,12,2002,Temporal,9
757,2,2338.7753268666474,773,12,2002,Temporal,9
758,3,35.57237967529299,773,12,2002,Temporal,9
759,1,2.009772979736328,773,12,2003,Temporal,9
760,2,522.1035291268145,773,12,2003,Temporal,9
761,3,36.35569464111326,773,12,2003,Temporal,9
762,1,0.7863405822753906,773,12,2004,Temporal,9
763,2,1973.1193543736413,773,12,2004,Temporal,9
764,3,34.25647127075196,773,12,2004,Temporal,9
765,1,1.2766989410998772,773,12,2005,Temporal,9
766,2,1895.0981380973808,773,12,2005,Temporal,9
767,3,36.38664822942996,773,12,2005,Temporal,9
768,1,6.206680706787107,773,12,2006,Temporal,9
769,2,3055.052696634576,773,12,2006,Temporal,9
770,3,42.21830298718023,773,12,2006,Temporal,9
771,1,26.83441463012697,773,12,2007,Temporal,9
772,2,7432.203094910552,773,12,2007,Temporal,9
773,3,56.03521731823492,773,12,2007,Temporal,9
774,1,11.196298498535157,773,12,2008,Temporal,9
775,2,4614.285259858471,773,12,2008,Temporal,9
776,3,72.55130503185791,773,12,2008,Temporal,9
777,1,21.152123614501942,773,12,2009,Temporal,9
778,2,10038.564673409792,773,12,2009,Temporal,9
779,3,39.60462042236331,773,12,2009,Temporal,9
780,1,4.369440997314452,773,12,2010,Temporal,9
781,2,2802.4955850312926,773,12,2010,Temporal,9
782,3,36.619778546142605,773,12,2010,Temporal,9
783,1,3.676031707763672,773,12,2011,Temporal,9
784,2,7485.963880390298,773,12,2011,Temporal,9
785,3,22.721687078857432,773,12,2011,Temporal,9
786,1,0.963269598388672,773,12,2012,Temporal,9
787,2,4687.9085319782025,773,12,2012,Temporal,9
788,3,3.41344656982422,773,12,2012,Temporal,9
789,1,1.4873795959472655,773,12,2013,Temporal,9
790,2,869.4807387350648,773,12,2013,Temporal,9
791,3,5.825991055309821,773,12,2013,Temporal,9
792,1,1.401086828613281,773,12,2014,Temporal,9
793,2,2867.3598210998816,773,12,2014,Temporal,9
794,3,11.345350941425394,773,12,2014,Temporal,9
795,1,3.0611083251953124,773,12,2015,Temporal,9
796,2,1568.1319311630464,773,12,2015,Temporal,9
797,3,13.22853171839096,773,12,2015,Temporal,9
798,1,3.148694519042969,773,12,2016,Temporal,9
799,2,1857.23919574363,773,12,2016,Temporal,9
800,3,13.749838017219089,773,12,2016,Temporal,9
801,1,1.7503694946289063,773,12,2017,Temporal,9
802,2,1845.5873562570475,773,12,2017,Temporal,9
803,3,17.68941681360581,773,12,2017,Temporal,9
804,1,2.8038976379394525,773,12,2018,Temporal,9
805,2,786.3076485150275,773,12,2018,Temporal,9
806,3,28.713904693603503,773,12,2018,Temporal,9
807,1,9.883263183593751,773,12,2019,Temporal,9
808,2,1888.81414326385,773,12,2019,Temporal,9
809,3,19.87908896484374,773,12,2019,Temporal,9
810,1,8.219788305664062,773,12,2020,Temporal,9
811,2,1419.0023699823569,773,12,2020,Temporal,9
812,3,20.57945603637695,773,12,2020,Temporal,9
813,1,6.64564683227539,773,12,2021,Temporal,9
814,2,3218.461294463696,773,12,2021,Temporal,9
815,3,18.65453363037108,773,12,2021,Temporal,9
816,1,0.3496937133789062,773,12,2022,Temporal,9
817,2,1078.9448295267018,773,12,2022,Temporal,9
818,3,18.303385699462883,773,12,2022,Temporal,9
819,1,17355.157567032868,759,22,1985,Temporal,9
820,2,10946.53320349608,759,22,1985,Temporal,9
821,3,2111.4092394707422,759,22,1985,Temporal,9
822,1,15173.67796284153,759,22,1986,Temporal,9
823,2,32607.24728907081,759,22,1986,Temporal,9
824,3,3803.390124515676,759,22,1986,Temporal,9
825,1,15157.192753386702,759,22,1987,Temporal,9
826,2,56505.196711009,759,22,1987,Temporal,9
827,3,2739.601401677344,759,22,1987,Temporal,9
828,1,14882.600061089095,759,22,1988,Temporal,9
829,2,45672.71399517924,759,22,1988,Temporal,9
830,3,2556.870869742409,759,22,1988,Temporal,9
831,1,13233.690303158435,759,22,1989,Temporal,9
832,2,68315.9259813187,759,22,1989,Temporal,9
833,3,2796.78400225218,759,22,1989,Temporal,9
834,1,11304.305092347036,759,22,1990,Temporal,9
835,2,66021.2485159234,759,22,1990,Temporal,9
836,3,3349.6754940532865,759,22,1990,Temporal,9
837,1,9648.938935128348,759,22,1991,Temporal,9
838,2,73109.95801643288,759,22,1991,Temporal,9
839,3,4108.197914813902,759,22,1991,Temporal,9
840,1,9145.251393365914,759,22,1992,Temporal,9
841,2,49148.18361754072,759,22,1992,Temporal,9
842,3,5061.819117948837,759,22,1992,Temporal,9
843,1,11307.002619695497,759,22,1993,Temporal,9
844,2,121773.1974548366,759,22,1993,Temporal,9
845,3,4192.162750237488,759,22,1993,Temporal,9
846,1,10987.045384808378,759,22,1994,Temporal,9
847,2,76562.72860223883,759,22,1994,Temporal,9
848,3,5977.43751649357,759,22,1994,Temporal,9
849,1,12039.908051595,759,22,1995,Temporal,9
850,2,57949.09902302255,759,22,1995,Temporal,9
851,3,7299.759301176804,759,22,1995,Temporal,9
852,1,14717.506989749298,759,22,1996,Temporal,9
853,2,99002.889358929,759,22,1996,Temporal,9
854,3,6241.962158049425,759,22,1996,Temporal,9
855,1,13317.165872052046,759,22,1997,Temporal,9
856,2,72210.02823235944,759,22,1997,Temporal,9
857,3,7531.831349733639,759,22,1997,Temporal,9
858,1,14894.135090577513,759,22,1998,Temporal,9
859,2,69266.71794092348,759,22,1998,Temporal,9
860,3,9323.864863799365,759,22,1998,Temporal,9
861,1,20288.320615936704,759,22,1999,Temporal,9
862,2,100726.277940653,759,22,1999,Temporal,9
863,3,7059.209495581321,759,22,1999,Temporal,9
864,1,18795.97716908212,759,22,2000,Temporal,9
865,2,78292.14399284548,759,22,2000,Temporal,9
866,3,8619.995116617474,759,22,2000,Temporal,9
867,1,18113.67920965112,759,22,2001,Temporal,9
868,2,62580.146961078586,759,22,2001,Temporal,9
869,3,8957.106049899689,759,22,2001,Temporal,9
870,1,18227.594200214386,759,22,2002,Temporal,9
871,2,32918.30201761966,759,22,2002,Temporal,9
872,3,10164.909857880944,759,22,2002,Temporal,9
873,1,18565.182574009148,759,22,2003,Temporal,9
874,2,54985.063715312885,759,22,2003,Temporal,9
875,3,11242.37204975539,759,22,2003,Temporal,9
876,1,21417.067858793085,759,22,2004,Temporal,9
877,2,47499.16523723543,759,22,2004,Temporal,9
878,3,7940.156427186211,759,22,2004,Temporal,9
879,1,16976.025867603643,759,22,2005,Temporal,9
880,2,31269.20485053552,759,22,2005,Temporal,9
881,3,12095.81341977623,759,22,2005,Temporal,9
882,1,19313.27603779051,759,22,2006,Temporal,9
883,2,55671.56867707727,759,22,2006,Temporal,9
884,3,7883.947358901159,759,22,2006,Temporal,9
885,1,18825.936013237395,759,22,2007,Temporal,9
886,2,47153.61338151762,759,22,2007,Temporal,9
887,3,6372.90383676617,759,22,2007,Temporal,9
888,1,20835.700850284196,759,22,2008,Temporal,9
889,2,44439.36752965301,759,22,2008,Temporal,9
890,3,4589.085559534854,759,22,2008,Temporal,9
891,1,22172.619021302587,759,22,2009,Temporal,9
892,2,18187.22348917387,759,22,2009,Temporal,9
893,3,2740.006667710776,759,22,2009,Temporal,9
894,1,16644.116578648103,759,22,2010,Temporal,9
895,2,19981.076410066107,759,22,2010,Temporal,9
896,3,8920.337523092323,759,22,2010,Temporal,9
897,1,16556.63491721493,759,22,2011,Temporal,9
898,2,34659.49555239779,759,22,2011,Temporal,9
899,3,9402.856229128558,759,22,2011,Temporal,9
900,1,17529.940089586093,759,22,2012,Temporal,9
901,2,60961.0197465164,759,22,2012,Temporal,9
902,3,9640.872377250858,759,22,2012,Temporal,9
903,1,15665.975490840065,759,22,2013,Temporal,9
904,2,49380.524353239554,759,22,2013,Temporal,9
905,3,11335.797012680689,759,22,2013,Temporal,9
906,1,19003.17011809872,759,22,2014,Temporal,9
907,2,56343.43085855063,759,22,2014,Temporal,9
908,3,8732.927753400883,759,22,2014,Temporal,9
909,1,18041.130088645463,759,22,2015,Temporal,9
910,2,69795.93946066822,759,22,2015,Temporal,9
911,3,10115.49505911112,759,22,2015,Temporal,9
912,1,16474.667974281514,759,22,2016,Temporal,9
913,2,74863.29683069367,759,22,2016,Temporal,9
914,3,12782.956702729589,759,22,2016,Temporal,9
915,1,18508.62982182936,759,22,2017,Temporal,9
916,2,51950.38717671672,759,22,2017,Temporal,9
917,3,12491.981496702112,759,22,2017,Temporal,9
918,1,21101.993089563373,759,22,2018,Temporal,9
919,2,37566.02211738413,759,22,2018,Temporal,9
920,3,12041.222708734262,759,22,2018,Temporal,9
921,1,23836.416848296325,759,22,2019,Temporal,9
922,2,46030.67344478561,759,22,2019,Temporal,9
923,3,10713.735126332092,759,22,2019,Temporal,9
924,1,23209.83182911212,759,22,2020,Temporal,9
925,2,25740.17136088955,759,22,2020,Temporal,9
926,3,12172.128786162486,759,22,2020,Temporal,9
927,1,23577.908952903574,759,22,2021,Temporal,9
928,2,61833.03482622384,759,22,2021,Temporal,9
929,3,11747.967928685826,759,22,2021,Temporal,9
930,1,26743.93833935848,759,22,2022,Temporal,9
931,2,58135.12945123288,759,22,2022,Temporal,9
932,3,9527.95220541075,759,22,2022,Temporal,9
933,1,270.47406487591905,764,12,1985,Temporal,9
934,2,0.0870996032714843,764,12,1985,Temporal,9
935,3,230.43090495318205,764,12,1985,Temporal,9
936,3,464.2930843089142,764,12,1986,Temporal,9
937,3,578.8463582397212,764,12,1987,Temporal,9
938,3,657.9044108575788,764,12,1988,Temporal,9
939,3,735.7269284861121,764,12,1989,Temporal,9
940,3,746.9511508451806,764,12,1990,Temporal,9
941,3,913.1636630944598,764,12,1991,Temporal,9
942,3,1484.472871264025,764,12,1992,Temporal,9
943,3,1429.8219514326497,764,12,1993,Temporal,9
944,3,1070.2540492416306,764,12,1994,Temporal,9
945,3,1072.5679358984146,764,12,1995,Temporal,9
946,3,1317.8550681907486,764,12,1996,Temporal,9
947,3,1392.931133820586,764,12,1997,Temporal,9
948,1,0.087097265625,764,12,1998,Temporal,9
949,3,1878.425552711899,764,12,1998,Temporal,9
950,1,0.1741112060546875,764,12,1999,Temporal,9
951,3,2037.4469345673888,764,12,1999,Temporal,9
952,3,1645.615541843596,764,12,2000,Temporal,9
953,3,1644.0807221025482,764,12,2001,Temporal,9
954,3,1473.4055413378392,764,12,2002,Temporal,9
955,3,673.5683972794596,764,12,2003,Temporal,9
956,3,547.2872324040677,764,12,2004,Temporal,9
957,3,206.2766079042445,764,12,2005,Temporal,9
958,3,99.56135668995546,764,12,2006,Temporal,9
959,3,107.04848119444569,764,12,2007,Temporal,9
