,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
211,0.6202271484374999,3,2021,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
212,910169.8637611176,4,2021,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
213,118379.55084913613,12,2021,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
214,264556.9056526863,21,2021,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
215,62115.57614634008,22,2021,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
216,16835.833725021657,33,2021,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
217,0.5316231994628906,3,2022,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
218,922377.1989318902,4,2022,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
219,154815.8159138707,12,2022,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
220,233519.23363125988,21,2022,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
221,57482.60471575985,22,2022,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
222,0.1771553283691406,27,2022,Gap-fill,7614,11,Not Observed,Not Observed,#ffefc3,#112013,cobertura
223,3862.788390038096,33,2022,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
224,0.5316231994628906,3,2023,Gap-fill,7614,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
225,694608.9356316028,4,2023,Gap-fill,7614,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
226,199772.28872284395,12,2023,Gap-fill,7614,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
227,291043.71956739784,21,2023,Gap-fill,7614,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
228,182362.6534335464,22,2023,Gap-fill,7614,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
229,755.0160865777702,27,2023,Gap-fill,7614,11,Not Observed,Not Observed,#ffefc3,#112013,cobertura
230,3515.205296234131,33,2023,Gap-fill,7614,11,Water,Natural,#112013,#32a65e,cobertura
231,12267.33410944105,3,1985,Gap-fill,776,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
232,2261007.696210038,4,1985,Gap-fill,776,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
233,225417.8318533656,12,1985,Gap-fill,776,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
234,1372982.2563768595,21,1985,Gap-fill,776,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
235,229700.4247501288,22,1985,Gap-fill,776,11,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
236,0.0289793945312499,27,1985,Gap-fill,776,11,Not Observed,Not Observed,#ffefc3,#112013,cobertura
237,687.147802619205,29,1985,Gap-fill,776,11,Rocky Outcrop,Natural,#db4d4f,#32a65e,cobertura
238,20052.411769242262,33,1985,Gap-fill,776,11,Water,Natural,#112013,#32a65e,cobertura
239,16.41859490466547,3,1986,Gap-fill,776,11,Forest Formation,Natural,#1f8d49,#32a65e,cobertura
240,2060302.0576737183,4,1986,Gap-fill,776,11,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
241,435040.2375634685,12,1986,Gap-fill,776,11,Grassland,Natural,#d6bc74,#32a65e,cobertura
242,1162690.4710798026,21,1986,Gap-fill,776,11,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
