,area,classe,year,Models,Bacia,version,cobertura,cob_level1,cob_color,nat_color,total
203,991.5021292942412,22,1986,SpatialV2St3,76111,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
204,14805.966070239128,33,1986,SpatialV2St3,76111,15,Water,Natural,#112013,#32a65e,cobertura
205,624920.6507677548,4,1987,SpatialV2St3,76111,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
206,62574.464597032245,12,1987,SpatialV2St3,76111,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
207,1153325.0845192762,21,1987,SpatialV2St3,76111,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
208,1309.707744179348,22,1987,SpatialV2St3,76111,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
209,12604.00574774091,33,1987,SpatialV2St3,76111,15,Water,Natural,#112013,#32a65e,cobertura
210,555762.991299519,4,1988,SpatialV2St3,76111,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
211,65728.64320616677,12,1988,SpatialV2St3,76111,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
212,1219763.3914703508,21,1988,SpatialV2St3,76111,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
213,580.4114706654029,22,1988,SpatialV2St3,76111,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
214,12898.475929311227,33,1988,SpatialV2St3,76111,15,Water,Natural,#112013,#32a65e,cobertura
215,643006.3954120886,4,1989,SpatialV2St3,76111,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
216,38588.45003019158,12,1989,SpatialV2St3,76111,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
217,1159388.6117356704,21,1989,SpatialV2St3,76111,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
218,250.9213662803261,22,1989,SpatialV2St3,76111,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
219,13499.53483173662,33,1989,SpatialV2St3,76111,15,Water,Natural,#112013,#32a65e,cobertura
220,663512.7402997593,4,1990,SpatialV2St3,76111,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
221,57991.18466246195,12,1990,SpatialV2St3,76111,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
222,1119487.3783593285,21,1990,SpatialV2St3,76111,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
223,500.3307649260639,22,1990,SpatialV2St3,76111,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
224,13242.279289467922,33,1990,SpatialV2St3,76111,15,Water,Natural,#112013,#32a65e,cobertura
225,719583.5074743642,4,1991,SpatialV2St3,76111,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
226,51262.67918261357,12,1991,SpatialV2St3,76111,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
227,1069202.506256765,21,1991,SpatialV2St3,76111,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
228,2682.1950739196964,22,1991,SpatialV2St3,76111,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
229,12003.025388350969,33,1991,SpatialV2St3,76111,15,Water,Natural,#112013,#32a65e,cobertura
230,666725.7828582784,4,1992,SpatialV2St3,76111,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
231,84841.77830229556,12,1992,SpatialV2St3,76111,15,Grassland,Natural,#d6bc74,#32a65e,cobertura
232,1086547.2135874135,21,1992,SpatialV2St3,76111,15,Mosaic of Uses,Antrópico,#edde8e,#FFFFB2,cobertura
233,289.2273088606771,22,1992,SpatialV2St3,76111,15,Non vegetated area,Antrópico,#f5b3c8,#FFFFB2,cobertura
234,16329.911319096926,33,1992,SpatialV2St3,76111,15,Water,Natural,#112013,#32a65e,cobertura
235,702649.1572037815,4,1993,SpatialV2St3,76111,15,Savanna Formation,Natural,#7dc975,#32a65e,cobertura
