,classes,3,4,12,21,22,33,Total,bacia,model,version,year
3257,12,0,0,0,2,0,0,2,757,TemporalV3J5,22,2012
3258,21,0,13,0,119,0,0,132,757,TemporalV3J5,22,2012
3259,22,0,0,0,3,0,0,3,757,TemporalV3J5,22,2012
3260,33,0,1,1,2,0,3,7,757,TemporalV3J5,22,2012
3261,Total,6,112,1,168,0,3,290,757,TemporalV3J5,22,2012
3262,3,0,4,0,0,0,0,4,7422,TemporalV3J5,22,2020
3263,4,3,106,1,16,0,0,126,7422,TemporalV3J5,22,2020
3264,12,0,1,0,5,0,0,6,7422,TemporalV3J5,22,2020
3265,21,0,17,0,25,0,0,42,7422,TemporalV3J5,22,2020
3266,22,0,0,0,0,0,0,0,7422,TemporalV3J5,22,2020
3267,33,0,0,0,1,0,2,3,7422,TemporalV3J5,22,2020
3268,Total,3,128,1,47,0,2,181,7422,TemporalV3J5,22,2020
3269,3,0,1,0,1,0,0,2,7615,TemporalV3J5,22,2013
3270,4,0,128,0,43,0,0,171,7615,TemporalV3J5,22,2013
3271,12,0,2,0,19,0,0,21,7615,TemporalV3J5,22,2013
3272,21,0,15,0,65,0,0,80,7615,TemporalV3J5,22,2013
3273,22,0,1,0,3,0,0,4,7615,TemporalV3J5,22,2013
3274,33,0,0,0,0,0,2,2,7615,TemporalV3J5,22,2013
3275,Total,0,147,0,131,0,2,280,7615,TemporalV3J5,22,2013
3276,3,1,2,0,1,0,0,4,757,TemporalV3J5,22,1988
3277,4,3,106,0,48,0,0,157,757,TemporalV3J5,22,1988
3278,12,0,1,0,1,0,0,2,757,TemporalV3J5,22,1988
3279,21,0,12,0,107,0,0,119,757,TemporalV3J5,22,1988
3280,22,0,0,0,2,0,0,2,757,TemporalV3J5,22,1988
3281,33,0,0,0,3,0,3,6,757,TemporalV3J5,22,1988
3282,Total,4,121,0,162,0,3,290,757,TemporalV3J5,22,1988
3283,3,0,1,0,1,0,0,2,7615,TemporalV3J5,22,2000
3284,4,0,139,0,44,0,0,183,7615,TemporalV3J5,22,2000
3285,12,0,2,0,19,0,0,21,7615,TemporalV3J5,22,2000
3286,21,0,13,0,55,0,0,68,7615,TemporalV3J5,22,2000
3287,22,0,0,0,4,0,0,4,7615,TemporalV3J5,22,2000
3288,33,0,0,0,0,0,2,2,7615,TemporalV3J5,22,2000
3289,Total,0,155,0,123,0,2,280,7615,TemporalV3J5,22,2000
3290,3,9,6,0,3,0,0,18,751,TemporalV3J5,22,2021
3291,4,37,91,0,8,0,0,136,751,TemporalV3J5,22,2021
3292,12,0,3,1,4,0,0,8,751,TemporalV3J5,22,2021
3293,21,2,18,0,22,0,0,42,751,TemporalV3J5,22,2021
3294,22,0,5,2,3,0,0,10,751,TemporalV3J5,22,2021
3295,33,0,0,1,3,0,0,4,751,TemporalV3J5,22,2021
3296,Total,48,123,4,43,0,0,218,751,TemporalV3J5,22,2021
3297,3,2,7,0,0,0,0,9,764,TemporalV3J5,22,1996
3298,4,0,24,0,8,0,1,33,764,TemporalV3J5,22,1996
3299,12,0,0,0,0,0,0,0,764,TemporalV3J5,22,1996
3300,21,1,3,0,28,0,0,32,764,TemporalV3J5,22,1996
3301,22,0,2,0,0,0,0,2,764,TemporalV3J5,22,1996
3302,33,0,0,0,0,0,0,0,764,TemporalV3J5,22,1996
3303,Total,3,36,0,36,0,1,76,764,TemporalV3J5,22,1996
3304,3,0,0,0,0,0,0,0,7618,TemporalV3J5,22,2002
3305,4,0,93,2,7,0,0,102,7618,TemporalV3J5,22,2002
3306,12,0,2,1,0,0,0,3,7618,TemporalV3J5,22,2002
3307,21,0,10,0,43,0,0,53,7618,TemporalV3J5,22,2002
3308,22,0,0,1,0,0,0,1,7618,TemporalV3J5,22,2002
3309,33,0,0,0,0,0,0,0,7618,TemporalV3J5,22,2002
3310,Total,0,105,4,50,0,0,159,7618,TemporalV3J5,22,2002
3311,3,0,21,0,0,0,0,21,7622,TemporalV3J5,22,2009
3312,4,0,76,0,7,0,0,83,7622,TemporalV3J5,22,2009
3313,12,0,2,0,0,0,0,2,7622,TemporalV3J5,22,2009
3314,21,0,7,0,8,0,0,15,7622,TemporalV3J5,22,2009
3315,22,0,0,0,0,0,0,0,7622,TemporalV3J5,22,2009
3316,33,0,0,0,0,0,0,0,7622,TemporalV3J5,22,2009
3317,Total,0,106,0,15,0,0,121,7622,TemporalV3J5,22,2009
3318,3,7,1,0,0,0,0,8,772,TemporalV3J5,22,1994
3319,4,9,73,3,57,0,0,142,772,TemporalV3J5,22,1994
3320,12,0,1,0,0,0,0,1,772,TemporalV3J5,22,1994
3321,21,5,15,3,159,0,2,184,772,TemporalV3J5,22,1994
3322,22,0,0,0,1,0,0,1,772,TemporalV3J5,22,1994
3323,33,0,0,0,0,0,0,0,772,TemporalV3J5,22,1994
3324,Total,21,90,6,217,0,2,336,772,TemporalV3J5,22,1994
3325,3,0,5,0,4,0,0,9,76111,TemporalV3J5,22,2020
3326,4,0,19,0,15,0,0,34,76111,TemporalV3J5,22,2020
3327,12,0,0,0,0,0,0,0,76111,TemporalV3J5,22,2020
3328,21,0,8,1,123,0,0,132,76111,TemporalV3J5,22,2020
3329,22,0,0,1,1,0,0,2,76111,TemporalV3J5,22,2020
3330,33,0,0,1,0,0,2,3,76111,TemporalV3J5,22,2020
3331,Total,0,32,3,143,0,2,180,76111,TemporalV3J5,22,2020
3332,3,0,0,0,0,0,0,0,7613,TemporalV3J5,22,1994
3333,4,0,124,1,28,0,0,153,7613,TemporalV3J5,22,1994
3334,12,0,2,1,14,0,0,17,7613,TemporalV3J5,22,1994
3335,21,0,10,1,9,0,0,20,7613,TemporalV3J5,22,1994
3336,22,0,0,0,1,0,0,1,7613,TemporalV3J5,22,1994
3337,33,0,0,0,0,0,1,1,7613,TemporalV3J5,22,1994
3338,Total,0,136,3,52,0,1,192,7613,TemporalV3J5,22,1994
3339,3,4,4,0,0,0,0,8,764,TemporalV3J5,22,2006
3340,4,0,21,0,7,1,0,29,764,TemporalV3J5,22,2006
3341,12,0,0,0,0,0,0,0,764,TemporalV3J5,22,2006
3342,21,0,6,0,31,0,0,37,764,TemporalV3J5,22,2006
3343,22,0,2,0,0,0,0,2,764,TemporalV3J5,22,2006
3344,33,0,0,0,0,0,0,0,764,TemporalV3J5,22,2006
3345,Total,4,33,0,38,1,0,76,764,TemporalV3J5,22,2006
3346,3,0,8,0,1,0,0,9,767,TemporalV3J5,22,2016
3347,4,0,32,0,6,0,0,38,767,TemporalV3J5,22,2016
3348,12,0,0,0,0,0,0,0,767,TemporalV3J5,22,2016
3349,21,0,4,0,49,0,0,53,767,TemporalV3J5,22,2016
3350,22,0,1,0,0,0,0,1,767,TemporalV3J5,22,2016
3351,33,0,0,0,0,0,0,0,767,TemporalV3J5,22,2016
3352,Total,0,45,0,56,0,0,101,767,TemporalV3J5,22,2016
3353,3,0,8,0,1,0,0,9,767,TemporalV3J5,22,2018
3354,4,0,31,0,8,0,0,39,767,TemporalV3J5,22,2018
3355,12,0,0,0,0,0,0,0,767,TemporalV3J5,22,2018
3356,21,0,2,0,50,0,0,52,767,TemporalV3J5,22,2018
3357,22,0,1,0,0,0,0,1,767,TemporalV3J5,22,2018
3358,33,0,0,0,0,0,0,0,767,TemporalV3J5,22,2018
3359,Total,0,42,0,59,0,0,101,767,TemporalV3J5,22,2018
3360,3,0,0,0,0,0,0,0,7618,TemporalV3J5,22,1991
3361,4,0,103,2,5,0,0,110,7618,TemporalV3J5,22,1991
3362,12,0,3,0,0,0,0,3,7618,TemporalV3J5,22,1991
3363,21,0,6,1,38,0,0,45,7618,TemporalV3J5,22,1991
3364,22,0,1,0,0,0,0,1,7618,TemporalV3J5,22,1991
3365,33,0,0,0,0,0,0,0,7618,TemporalV3J5,22,1991
3366,Total,0,113,3,43,0,0,159,7618,TemporalV3J5,22,1991
3367,3,9,7,3,0,0,0,19,751,TemporalV3J5,22,1991
3368,4,35,108,0,2,0,0,145,751,TemporalV3J5,22,1991
3369,12,0,6,1,2,0,0,9,751,TemporalV3J5,22,1991
3370,21,2,24,0,6,0,0,32,751,TemporalV3J5,22,1991
3371,22,0,5,4,0,1,0,10,751,TemporalV3J5,22,1991
3372,33,0,1,2,0,0,0,3,751,TemporalV3J5,22,1991
3373,Total,46,151,10,10,1,0,218,751,TemporalV3J5,22,1991
3374,3,4,4,0,3,0,0,11,776,TemporalV3J5,22,2013
3375,4,1,116,3,48,0,0,168,776,TemporalV3J5,22,2013
3376,12,0,0,5,4,0,0,9,776,TemporalV3J5,22,2013
3377,21,0,18,0,145,0,0,163,776,TemporalV3J5,22,2013
3378,22,0,0,2,0,0,0,2,776,TemporalV3J5,22,2013
3379,33,0,0,0,0,0,0,0,776,TemporalV3J5,22,2013
3380,Total,5,138,10,200,0,0,353,776,TemporalV3J5,22,2013
3381,3,14,9,0,1,0,0,24,753,TemporalV3J5,22,2015
3382,4,50,220,0,58,0,0,328,753,TemporalV3J5,22,2015
3383,12,0,6,0,5,0,0,11,753,TemporalV3J5,22,2015
3384,21,10,35,1,61,2,0,109,753,TemporalV3J5,22,2015
3385,22,3,1,1,13,4,1,23,753,TemporalV3J5,22,2015
3386,33,4,2,1,4,0,5,16,753,TemporalV3J5,22,2015
3387,Total,81,273,3,142,6,6,511,753,TemporalV3J5,22,2015
3388,3,4,3,0,1,0,0,8,745,TemporalV3J5,22,2014
3389,4,19,32,0,4,0,0,55,745,TemporalV3J5,22,2014
3390,12,0,0,0,1,0,0,1,745,TemporalV3J5,22,2014
3391,21,0,2,0,5,0,0,7,745,TemporalV3J5,22,2014
3392,22,0,0,0,0,0,0,0,745,TemporalV3J5,22,2014
3393,33,0,0,0,0,0,0,0,745,TemporalV3J5,22,2014
3394,Total,23,37,0,11,0,0,71,745,TemporalV3J5,22,2014
3395,3,0,0,0,0,0,0,0,7613,TemporalV3J5,22,2013
3396,4,0,106,0,44,0,0,150,7613,TemporalV3J5,22,2013
3397,12,0,2,0,15,0,0,17,7613,TemporalV3J5,22,2013
3398,21,0,8,0,15,0,0,23,7613,TemporalV3J5,22,2013
3399,22,0,0,0,1,0,0,1,7613,TemporalV3J5,22,2013
3400,33,0,1,0,0,0,0,1,7613,TemporalV3J5,22,2013
3401,Total,0,117,0,75,0,0,192,7613,TemporalV3J5,22,2013
3402,3,0,0,0,0,0,0,0,7613,TemporalV3J5,22,2016
3403,4,0,103,0,47,0,0,150,7613,TemporalV3J5,22,2016
3404,12,0,2,0,15,0,0,17,7613,TemporalV3J5,22,2016
3405,21,0,6,0,17,0,0,23,7613,TemporalV3J5,22,2016
3406,22,0,0,0,1,0,0,1,7613,TemporalV3J5,22,2016
3407,33,0,1,0,0,0,0,1,7613,TemporalV3J5,22,2016
3408,Total,0,112,0,80,0,0,192,7613,TemporalV3J5,22,2016
3409,3,14,20,0,0,0,0,34,746,TemporalV3J5,22,1991
3410,4,9,117,0,7,0,0,133,746,TemporalV3J5,22,1991
3411,12,0,2,0,1,0,0,3,746,TemporalV3J5,22,1991
3412,21,0,2,0,10,0,0,12,746,TemporalV3J5,22,1991
3413,22,0,1,0,2,0,0,3,746,TemporalV3J5,22,1991
3414,33,0,0,0,0,0,1,1,746,TemporalV3J5,22,1991
3415,Total,23,142,0,20,0,1,186,746,TemporalV3J5,22,1991
3416,3,1,2,0,1,0,0,4,757,TemporalV3J5,22,2015
3417,4,5,91,0,46,0,0,142,757,TemporalV3J5,22,2015
3418,12,0,0,0,2,0,0,2,757,TemporalV3J5,22,2015
3419,21,0,9,0,123,0,0,132,757,TemporalV3J5,22,2015
3420,22,0,0,0,3,0,0,3,757,TemporalV3J5,22,2015
3421,33,1,0,0,5,0,1,7,757,TemporalV3J5,22,2015
3422,Total,7,102,0,180,0,1,290,757,TemporalV3J5,22,2015
3423,3,14,18,0,0,0,0,32,746,TemporalV3J5,22,2014
3424,4,9,115,0,5,0,0,129,746,TemporalV3J5,22,2014
3425,12,0,3,0,0,0,0,3,746,TemporalV3J5,22,2014
3426,21,0,8,0,10,0,0,18,746,TemporalV3J5,22,2014
3427,22,0,1,0,2,0,0,3,746,TemporalV3J5,22,2014
3428,33,0,0,0,0,0,1,1,746,TemporalV3J5,22,2014
3429,Total,23,145,0,17,0,1,186,746,TemporalV3J5,22,2014
3430,3,0,0,0,0,0,0,0,758,TemporalV3J5,22,1987
3431,4,0,76,0,20,0,0,96,758,TemporalV3J5,22,1987
3432,12,0,0,1,1,0,0,2,758,TemporalV3J5,22,1987
3433,21,0,25,0,36,0,0,61,758,TemporalV3J5,22,1987
3434,22,0,0,0,0,1,0,1,758,TemporalV3J5,22,1987
3435,33,0,0,0,0,1,1,2,758,TemporalV3J5,22,1987
3436,Total,0,101,1,57,2,1,162,758,TemporalV3J5,22,1987
3437,3,0,1,0,1,0,0,2,752,TemporalV3J5,22,1996
3438,4,3,90,0,32,0,0,125,752,TemporalV3J5,22,1996
3439,12,0,2,0,2,0,0,4,752,TemporalV3J5,22,1996
3440,21,1,9,0,16,0,1,27,752,TemporalV3J5,22,1996
3441,22,0,0,0,4,0,0,4,752,TemporalV3J5,22,1996
3442,33,0,0,0,1,0,2,3,752,TemporalV3J5,22,1996
3443,Total,4,102,0,56,0,3,165,752,TemporalV3J5,22,1996
3444,3,1,0,0,1,0,0,2,771,TemporalV3J5,22,2022
3445,4,4,50,0,55,0,0,109,771,TemporalV3J5,22,2022
3446,12,0,0,0,3,0,0,3,771,TemporalV3J5,22,2022
3447,21,0,2,0,128,0,0,130,771,TemporalV3J5,22,2022
3448,22,0,0,0,2,0,0,2,771,TemporalV3J5,22,2022
3449,33,0,0,0,0,0,0,0,771,TemporalV3J5,22,2022
3450,Total,5,52,0,189,0,0,246,771,TemporalV3J5,22,2022
3451,3,0,0,0,0,0,0,0,773,TemporalV3J5,22,2017
3452,4,0,1,0,1,0,0,2,773,TemporalV3J5,22,2017
3453,12,0,1,0,0,0,0,1,773,TemporalV3J5,22,2017
3454,21,0,1,0,33,0,0,34,773,TemporalV3J5,22,2017
3455,22,0,0,0,2,0,0,2,773,TemporalV3J5,22,2017
3456,33,0,0,0,0,0,0,0,773,TemporalV3J5,22,2017
3457,Total,0,3,0,36,0,0,39,773,TemporalV3J5,22,2017
3458,3,0,4,0,0,0,0,4,7612,TemporalV3J5,22,1986
3459,4,0,110,3,6,0,0,119,7612,TemporalV3J5,22,1986
3460,12,0,0,3,4,0,0,7,7612,TemporalV3J5,22,1986
3461,21,0,22,5,16,0,0,43,7612,TemporalV3J5,22,1986
3462,22,0,0,3,1,0,0,4,7612,TemporalV3J5,22,1986
3463,33,0,0,0,0,0,0,0,7612,TemporalV3J5,22,1986
3464,Total,0,136,14,27,0,0,177,7612,TemporalV3J5,22,1986
3465,3,2,2,0,0,0,0,4,7742,TemporalV3J5,22,2014
3466,4,3,15,0,1,0,0,19,7742,TemporalV3J5,22,2014
3467,12,0,0,1,1,0,0,2,7742,TemporalV3J5,22,2014
3468,21,1,11,0,99,0,0,111,7742,TemporalV3J5,22,2014
3469,22,0,0,0,1,0,0,1,7742,TemporalV3J5,22,2014
3470,33,0,0,0,0,0,0,0,7742,TemporalV3J5,22,2014
3471,Total,6,28,1,102,0,0,137,7742,TemporalV3J5,22,2014
3472,3,1,1,0,0,0,0,2,775,TemporalV3J5,22,2021
3473,4,0,3,0,1,0,0,4,775,TemporalV3J5,22,2021
3474,12,0,0,0,1,0,0,1,775,TemporalV3J5,22,2021
3475,21,0,1,0,12,0,0,13,775,TemporalV3J5,22,2021
3476,22,0,0,0,0,0,0,0,775,TemporalV3J5,22,2021
3477,33,0,0,0,0,0,0,0,775,TemporalV3J5,22,2021
3478,Total,1,5,0,14,0,0,20,775,TemporalV3J5,22,2021
3479,3,1,10,0,0,0,0,11,744,TemporalV3J5,22,2010
3480,4,6,480,0,51,1,1,539,744,TemporalV3J5,22,2010
3481,12,0,6,4,9,0,0,19,744,TemporalV3J5,22,2010
3482,21,0,39,1,108,1,0,149,744,TemporalV3J5,22,2010
3483,22,0,1,0,1,0,0,2,744,TemporalV3J5,22,2010
3484,33,0,1,1,0,0,0,2,744,TemporalV3J5,22,2010
3485,Total,7,537,6,169,2,1,722,744,TemporalV3J5,22,2010
3486,3,0,0,0,0,0,0,0,7618,TemporalV3J5,22,2006
3487,4,0,94,2,7,0,0,103,7618,TemporalV3J5,22,2006
3488,12,0,2,1,0,0,0,3,7618,TemporalV3J5,22,2006
3489,21,0,9,1,42,0,0,52,7618,TemporalV3J5,22,2006
3490,22,0,0,0,0,1,0,1,7618,TemporalV3J5,22,2006
3491,33,0,0,0,0,0,0,0,7618,TemporalV3J5,22,2006
3492,Total,0,105,4,49,1,0,159,7618,TemporalV3J5,22,2006
3493,3,13,11,0,1,1,0,26,753,TemporalV3J5,22,1997
3494,4,38,235,2,46,3,0,324,753,TemporalV3J5,22,1997
3495,12,1,4,1,4,1,0,11,753,TemporalV3J5,22,1997
3496,21,16,45,4,43,4,0,112,753,TemporalV3J5,22,1997
3497,22,6,2,5,9,0,1,23,753,TemporalV3J5,22,1997
3498,33,4,3,2,1,0,5,15,753,TemporalV3J5,22,1997
3499,Total,78,300,14,104,9,6,511,753,TemporalV3J5,22,1997
3500,3,0,0,0,0,0,0,0,758,TemporalV3J5,22,1988
3501,4,0,77,1,16,0,0,94,758,TemporalV3J5,22,1988
3502,12,0,0,0,2,0,0,2,758,TemporalV3J5,22,1988
3503,21,0,23,0,40,0,0,63,758,TemporalV3J5,22,1988
3504,22,0,0,0,0,1,0,1,758,TemporalV3J5,22,1988
3505,33,0,0,0,0,1,1,2,758,TemporalV3J5,22,1988
3506,Total,0,100,1,58,2,1,162,758,TemporalV3J5,22,1988
3507,3,4,5,0,1,0,0,10,754,TemporalV3J5,22,2012
3508,4,11,335,0,123,0,1,470,754,TemporalV3J5,22,2012
3509,12,0,2,0,11,0,0,13,754,TemporalV3J5,22,2012
3510,21,1,44,2,159,0,0,206,754,TemporalV3J5,22,2012
3511,22,0,1,1,3,0,0,5,754,TemporalV3J5,22,2012
3512,33,2,1,0,3,0,14,20,754,TemporalV3J5,22,2012
3513,Total,18,388,3,300,0,15,724,754,TemporalV3J5,22,2012
3514,3,1,1,0,0,0,0,2,775,TemporalV3J5,22,2011
3515,4,0,3,0,1,0,0,4,775,TemporalV3J5,22,2011
3516,12,0,1,0,0,0,0,1,775,TemporalV3J5,22,2011
3517,21,0,1,0,12,0,0,13,775,TemporalV3J5,22,2011
3518,22,0,0,0,0,0,0,0,775,TemporalV3J5,22,2011
3519,33,0,0,0,0,0,0,0,775,TemporalV3J5,22,2011
3520,Total,1,6,0,13,0,0,20,775,TemporalV3J5,22,2011
3521,3,7,1,0,0,0,0,8,772,TemporalV3J5,22,2001
3522,4,9,83,1,41,0,0,134,772,TemporalV3J5,22,2001
3523,12,0,1,0,0,0,0,1,772,TemporalV3J5,22,2001
3524,21,4,15,3,168,0,1,191,772,TemporalV3J5,22,2001
3525,22,0,0,0,1,0,0,1,772,TemporalV3J5,22,2001
3526,33,0,1,0,0,0,0,1,772,TemporalV3J5,22,2001
3527,Total,20,101,4,210,0,1,336,772,TemporalV3J5,22,2001
3528,3,4,4,0,3,0,0,11,776,TemporalV3J5,22,2016
3529,4,1,111,4,50,0,0,166,776,TemporalV3J5,22,2016
3530,12,0,0,5,4,0,0,9,776,TemporalV3J5,22,2016
3531,21,0,14,0,150,0,0,164,776,TemporalV3J5,22,2016
3532,22,0,0,2,0,0,0,2,776,TemporalV3J5,22,2016
3533,33,0,0,0,1,0,0,1,776,TemporalV3J5,22,2016
3534,Total,5,129,11,208,0,0,353,776,TemporalV3J5,22,2016
3535,3,1,0,0,1,0,0,2,771,TemporalV3J5,22,1992
3536,4,6,59,0,59,0,0,124,771,TemporalV3J5,22,1992
3537,12,0,0,0,3,0,0,3,771,TemporalV3J5,22,1992
3538,21,3,2,0,112,0,0,117,771,TemporalV3J5,22,1992
3539,22,0,0,0,0,0,0,0,771,TemporalV3J5,22,1992
3540,33,0,0,0,0,0,0,0,771,TemporalV3J5,22,1992
3541,Total,10,61,0,175,0,0,246,771,TemporalV3J5,22,1992
3542,3,6,1,0,1,0,0,8,772,TemporalV3J5,22,1991
3543,4,11,94,2,50,0,0,157,772,TemporalV3J5,22,1991
3544,12,0,1,0,0,0,0,1,772,TemporalV3J5,22,1991
3545,21,3,19,4,143,0,0,169,772,TemporalV3J5,22,1991
3546,22,0,0,0,1,0,0,1,772,TemporalV3J5,22,1991
3547,33,0,0,0,0,0,0,0,772,TemporalV3J5,22,1991
3548,Total,20,115,6,195,0,0,336,772,TemporalV3J5,22,1991
3549,3,0,2,0,0,0,0,2,7615,TemporalV3J5,22,2007
3550,4,0,125,1,47,0,0,173,7615,TemporalV3J5,22,2007
3551,12,0,2,0,19,0,0,21,7615,TemporalV3J5,22,2007
3552,21,0,22,0,56,0,0,78,7615,TemporalV3J5,22,2007
3553,22,0,1,0,3,0,0,4,7615,TemporalV3J5,22,2007
3554,33,0,0,0,0,0,2,2,7615,TemporalV3J5,22,2007
3555,Total,0,152,1,125,0,2,280,7615,TemporalV3J5,22,2007
3556,3,1,1,0,0,0,0,2,775,TemporalV3J5,22,1994
3557,4,0,1,0,3,0,0,4,775,TemporalV3J5,22,1994
3558,12,0,0,1,0,0,0,1,775,TemporalV3J5,22,1994
3559,21,0,3,0,10,0,0,13,775,TemporalV3J5,22,1994
3560,22,0,0,0,0,0,0,0,775,TemporalV3J5,22,1994
3561,33,0,0,0,0,0,0,0,775,TemporalV3J5,22,1994
3562,Total,1,5,1,13,0,0,20,775,TemporalV3J5,22,1994
3563,3,0,2,0,1,0,0,3,7612,TemporalV3J5,22,2005
3564,4,0,97,1,4,0,0,102,7612,TemporalV3J5,22,2005
3565,12,0,2,0,6,0,0,8,7612,TemporalV3J5,22,2005
3566,21,0,23,2,33,0,0,58,7612,TemporalV3J5,22,2005
3567,22,0,0,1,2,0,0,3,7612,TemporalV3J5,22,2005
3568,33,0,0,0,0,0,3,3,7612,TemporalV3J5,22,2005
3569,Total,0,124,4,46,0,3,177,7612,TemporalV3J5,22,2005
3570,3,1,0,0,1,0,0,2,771,TemporalV3J5,22,1997
3571,4,8,65,0,46,0,0,119,771,TemporalV3J5,22,1997
3572,12,0,0,0,3,0,0,3,771,TemporalV3J5,22,1997
3573,21,1,6,0,114,0,0,121,771,TemporalV3J5,22,1997
3574,22,0,0,0,1,0,0,1,771,TemporalV3J5,22,1997
3575,33,0,0,0,0,0,0,0,771,TemporalV3J5,22,1997
3576,Total,10,71,0,165,0,0,246,771,TemporalV3J5,22,1997
3577,3,0,1,0,0,0,0,1,7421,TemporalV3J5,22,2002
3578,4,0,54,0,7,0,0,61,7421,TemporalV3J5,22,2002
3579,12,0,0,1,1,0,0,2,7421,TemporalV3J5,22,2002
3580,21,0,6,0,10,0,0,16,7421,TemporalV3J5,22,2002
3581,22,0,0,0,0,0,0,0,7421,TemporalV3J5,22,2002
3582,33,0,0,0,0,0,0,0,7421,TemporalV3J5,22,2002
3583,Total,0,61,1,18,0,0,80,7421,TemporalV3J5,22,2002
3584,3,0,16,0,2,0,0,18,7621,TemporalV3J5,22,1991
3585,4,0,24,0,1,0,0,25,7621,TemporalV3J5,22,1991
3586,12,0,1,0,0,0,0,1,7621,TemporalV3J5,22,1991
3587,21,0,5,0,15,0,0,20,7621,TemporalV3J5,22,1991
3588,22,0,0,0,0,0,0,0,7621,TemporalV3J5,22,1991
3589,33,0,0,0,0,0,0,0,7621,TemporalV3J5,22,1991
3590,Total,0,46,0,18,0,0,64,7621,TemporalV3J5,22,1991
3591,3,0,4,0,0,0,0,4,7422,TemporalV3J5,22,2012
3592,4,2,107,1,16,0,0,126,7422,TemporalV3J5,22,2012
3593,12,0,1,0,6,0,0,7,7422,TemporalV3J5,22,2012
3594,21,0,22,0,22,0,0,44,7422,TemporalV3J5,22,2012
3595,22,0,0,0,0,0,0,0,7422,TemporalV3J5,22,2012
3596,33,0,0,0,0,0,0,0,7422,TemporalV3J5,22,2012
3597,Total,2,134,1,44,0,0,181,7422,TemporalV3J5,22,2012
3598,3,2,11,0,2,0,0,15,765,TemporalV3J5,22,2004
3599,4,0,72,0,42,0,0,114,765,TemporalV3J5,22,2004
3600,12,0,0,0,0,0,0,0,765,TemporalV3J5,22,2004
3601,21,0,3,0,101,0,0,104,765,TemporalV3J5,22,2004
3602,22,0,1,0,2,3,0,6,765,TemporalV3J5,22,2004
3603,33,0,0,0,0,0,2,2,765,TemporalV3J5,22,2004
3604,Total,2,87,0,147,3,2,241,765,TemporalV3J5,22,2004
3605,3,1,1,0,0,0,0,2,76116,TemporalV3J5,22,2003
3606,4,5,77,19,37,0,0,138,76116,TemporalV3J5,22,2003
3607,12,0,0,2,3,0,0,5,76116,TemporalV3J5,22,2003
3608,21,0,10,7,61,0,0,78,76116,TemporalV3J5,22,2003
3609,22,0,0,0,0,0,0,0,76116,TemporalV3J5,22,2003
3610,33,0,0,0,0,0,9,9,76116,TemporalV3J5,22,2003
3611,Total,6,88,28,101,0,9,232,76116,TemporalV3J5,22,2003
3612,3,4,3,0,1,0,0,8,745,TemporalV3J5,22,2003
3613,4,20,30,0,4,0,0,54,745,TemporalV3J5,22,2003
3614,12,0,0,0,1,0,0,1,745,TemporalV3J5,22,2003
3615,21,0,4,0,4,0,0,8,745,TemporalV3J5,22,2003
3616,22,0,0,0,0,0,0,0,745,TemporalV3J5,22,2003
3617,33,0,0,0,0,0,0,0,745,TemporalV3J5,22,2003
3618,Total,24,37,0,10,0,0,71,745,TemporalV3J5,22,2003
3619,3,0,12,0,1,0,0,13,766,TemporalV3J5,22,1991
3620,4,0,82,0,22,0,0,104,766,TemporalV3J5,22,1991
3621,12,0,3,0,3,0,0,6,766,TemporalV3J5,22,1991
3622,21,0,10,0,129,0,0,139,766,TemporalV3J5,22,1991
3623,22,0,1,0,0,1,0,2,766,TemporalV3J5,22,1991
3624,33,0,0,0,1,0,2,3,766,TemporalV3J5,22,1991
3625,Total,0,108,0,156,1,2,267,766,TemporalV3J5,22,1991
3626,3,0,3,0,0,0,0,3,7612,TemporalV3J5,22,2019
3627,4,0,89,1,8,0,0,98,7612,TemporalV3J5,22,2019
3628,12,0,3,0,6,0,0,9,7612,TemporalV3J5,22,2019
3629,21,0,16,1,44,0,0,61,7612,TemporalV3J5,22,2019
3630,22,0,0,1,3,0,0,4,7612,TemporalV3J5,22,2019
3631,33,0,0,0,0,0,2,2,7612,TemporalV3J5,22,2019
3632,Total,0,111,3,61,0,2,177,7612,TemporalV3J5,22,2019
3633,3,0,1,0,0,0,0,1,7421,TemporalV3J5,22,2000
3634,4,0,51,0,10,0,0,61,7421,TemporalV3J5,22,2000
3635,12,0,0,1,1,0,0,2,7421,TemporalV3J5,22,2000
3636,21,0,7,0,9,0,0,16,7421,TemporalV3J5,22,2000
3637,22,0,0,0,0,0,0,0,7421,TemporalV3J5,22,2000
3638,33,0,0,0,0,0,0,0,7421,TemporalV3J5,22,2000
3639,Total,0,59,1,20,0,0,80,7421,TemporalV3J5,22,2000
3640,3,0,2,0,1,0,0,3,752,TemporalV3J5,22,2000
3641,4,3,101,0,17,0,0,121,752,TemporalV3J5,22,2000
3642,12,0,2,0,2,0,0,4,752,TemporalV3J5,22,2000
3643,21,1,15,0,13,1,0,30,752,TemporalV3J5,22,2000
3644,22,0,1,0,3,0,0,4,752,TemporalV3J5,22,2000
3645,33,0,1,0,1,0,1,3,752,TemporalV3J5,22,2000
3646,Total,4,122,0,37,1,1,165,752,TemporalV3J5,22,2000
3647,3,8,1,0,0,0,0,9,772,TemporalV3J5,22,2007
3648,4,10,75,0,38,0,0,123,772,TemporalV3J5,22,2007
3649,12,0,1,0,0,0,0,1,772,TemporalV3J5,22,2007
