version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
7,RF,751,1997,50.0,50.0,0.0,0.0,0.0
7,RF,751,1998,50.0,50.0,0.0,0.0,0.0
7,RF,751,1999,25.0,75.0,0.0,0.0,0.0
7,RF,751,2000,50.0,50.0,0.0,0.0,0.0
7,RF,751,2001,50.0,50.0,0.0,0.0,0.0
7,RF,751,2002,50.0,50.0,0.0,0.0,0.0
7,RF,751,2003,25.0,75.0,0.0,0.0,0.0
7,RF,751,2004,25.0,50.0,25.0,0.0,25.0
7,RF,751,2005,25.0,50.0,25.0,0.0,25.0
7,RF,751,2006,25.0,50.0,25.0,0.0,25.0
7,RF,751,2007,25.0,50.0,25.0,0.0,25.0
7,RF,751,2008,25.0,75.0,0.0,0.0,0.0
7,RF,751,2009,50.0,50.0,0.0,0.0,0.0
7,RF,751,2010,50.0,50.0,0.0,0.0,0.0
7,RF,751,2011,50.0,50.0,0.0,0.0,0.0
7,RF,751,2012,50.0,50.0,0.0,0.0,0.0
7,RF,751,2013,50.0,50.0,0.0,0.0,0.0
7,RF,751,2014,25.0,75.0,0.0,0.0,0.0
7,RF,751,2015,25.0,75.0,0.0,0.0,0.0
7,RF,751,2016,25.0,75.0,0.0,0.0,0.0
7,RF,751,2017,50.0,50.0,0.0,0.0,0.0
7,RF,751,2018,50.0,50.0,0.0,0.0,0.0
7,RF,751,2019,25.0,75.0,0.0,0.0,0.0
7,RF,751,2020,50.0,50.0,0.0,0.0,0.0
7,RF,751,2021,50.0,50.0,0.0,0.0,0.0
7,RF,751,2022,25.0,75.0,0.0,0.0,0.0
7,RF,752,1985,41.54,50.77,7.689999999999998,3.08,4.62
7,RF,752,1986,69.23,18.46,12.309999999999995,9.23,3.08
7,RF,752,1987,66.15,21.54,12.309999999999995,9.24,3.08
7,RF,752,1988,63.08,20.01,16.91,12.31,4.62
7,RF,752,1989,32.31,58.46,9.229999999999997,6.16,3.08
7,RF,752,1990,63.08,26.16,10.760000000000002,6.16,4.62
7,RF,752,1991,53.85,29.23,16.919999999999998,12.3,4.62
7,RF,752,1992,67.69,18.47,13.840000000000003,3.08,10.77
7,RF,752,1993,69.23,9.23,21.539999999999996,15.39,6.16
7,RF,752,1994,63.08,20.0,16.92,9.24,7.69
7,RF,752,1995,70.77,10.77,18.460000000000004,15.39,3.08
7,RF,752,1996,70.77,7.69,21.540000000000003,9.23,12.31
7,RF,752,1997,55.38,24.62,19.999999999999996,18.46,1.54
7,RF,752,1998,49.23,32.31,18.46,18.46,0.0
7,RF,752,1999,43.08,32.32,24.6,18.46,6.16
7,RF,752,2000,53.85,24.62,21.529999999999998,18.46,3.08
7,RF,752,2001,60.0,13.86,26.14,21.54,4.62
7,RF,752,2002,63.08,10.77,26.150000000000002,24.62,1.54
7,RF,752,2003,47.69,29.24,23.070000000000004,18.46,4.62
7,RF,752,2004,66.15,15.38,18.46999999999999,15.38,3.08
7,RF,752,2005,61.54,26.16,12.3,12.31,0.0
7,RF,752,2006,58.46,27.7,13.84,12.31,1.54
7,RF,752,2007,47.69,32.31,20.0,15.39,4.62
7,RF,752,2008,63.08,18.46,18.46,12.31,6.16
7,RF,752,2009,30.77,56.92,12.310000000000002,6.16,6.15
7,RF,752,2010,41.54,49.22,9.240000000000002,6.16,3.08
7,RF,752,2011,33.85,53.85,12.300000000000004,3.08,9.23
7,RF,752,2012,72.31,9.24,18.449999999999996,15.38,3.08
7,RF,752,2013,66.15,21.54,12.309999999999995,9.23,3.08
7,RF,752,2014,56.92,32.31,10.769999999999996,6.16,4.62
7,RF,752,2015,61.54,13.85,24.61,21.54,3.08
7,RF,752,2016,63.08,30.78,6.140000000000001,6.16,0.0
7,RF,752,2017,60.0,26.15,13.850000000000001,9.23,4.62
7,RF,752,2018,53.85,30.77,15.379999999999999,12.31,3.08
7,RF,752,2019,69.23,18.46,12.309999999999995,6.15,6.16
7,RF,752,2020,75.38,7.7,16.920000000000005,15.39,1.54
7,RF,752,2021,69.23,26.15,4.619999999999997,3.08,1.54
7,RF,752,2022,3.08,84.62,12.299999999999997,0.0,12.31
7,RF,753,1985,48.06,28.69,23.249999999999996,15.5,7.75
7,RF,753,1986,55.04,24.8,20.16,10.85,9.3
7,RF,753,1987,55.81,20.94,23.249999999999996,12.4,10.85
7,RF,753,1988,47.29,27.9,24.810000000000002,15.5,9.3
7,RF,753,1989,42.64,37.22,20.14,13.95,6.2
7,RF,753,1990,53.49,19.38,27.13,21.7,5.42
7,RF,753,1991,44.19,27.13,28.680000000000003,20.15,8.52
7,RF,753,1992,57.36,21.71,20.93,10.85,10.08
7,RF,753,1993,49.61,24.03,26.36,21.7,4.65
7,RF,753,1994,46.51,31.78,21.71,15.5,6.2
7,RF,753,1995,26.36,39.54,34.1,20.15,13.95
7,RF,753,1996,45.74,21.71,32.55,24.8,7.75
7,RF,753,1997,51.94,26.36,21.700000000000003,7.75,13.96
7,RF,753,1998,51.16,24.04,24.800000000000004,12.4,12.4
7,RF,753,1999,44.96,17.06,37.980000000000004,35.66,2.33
7,RF,753,2000,53.49,10.87,35.64,29.46,6.2
7,RF,753,2001,41.86,23.26,34.879999999999995,24.8,10.08
7,RF,753,2002,42.64,37.99,19.369999999999997,3.1,16.28
7,RF,753,2003,53.49,14.74,31.769999999999996,27.9,3.88
7,RF,753,2004,48.06,23.26,28.679999999999996,24.8,3.88
7,RF,753,2005,44.19,22.48,33.33,26.36,6.98
7,RF,753,2006,53.49,23.26,23.249999999999996,17.05,6.2
7,RF,753,2007,56.59,14.74,28.669999999999995,23.26,5.43
7,RF,753,2008,44.19,38.76,17.050000000000004,10.85,6.2
7,RF,753,2009,45.74,27.14,27.119999999999997,23.25,3.88
7,RF,753,2010,41.86,20.94,37.2,31.0,6.2
7,RF,753,2011,48.06,26.36,25.58,17.05,8.52
7,RF,753,2012,53.49,25.58,20.93,9.3,11.63
7,RF,753,2013,57.36,13.18,29.46,13.95,15.51
7,RF,753,2014,48.06,27.13,24.81,9.3,15.5
7,RF,753,2015,51.16,23.26,25.580000000000002,7.75,17.83
7,RF,753,2016,57.36,25.58,17.060000000000002,7.75,9.3
7,RF,753,2017,60.47,8.54,30.990000000000002,18.6,12.4
7,RF,753,2018,58.14,13.19,28.67,20.15,8.52
7,RF,753,2019,61.24,6.98,31.779999999999998,23.25,8.52
7,RF,753,2020,61.24,12.4,26.36,18.6,7.75
7,RF,753,2021,60.47,16.28,23.25,18.6,4.65
7,RF,753,2022,51.94,15.52,32.540000000000006,21.7,10.85
7,RF,754,1985,40.0,38.15,21.85,12.6,9.25
7,RF,754,1986,49.26,30.0,20.740000000000002,8.89,11.85
7,RF,754,1987,50.74,28.15,21.11,14.07,7.03
7,RF,754,1988,40.0,39.63,20.369999999999997,17.78,2.59
7,RF,754,1989,45.19,34.82,19.990000000000002,14.07,5.93
7,RF,754,1990,20.74,79.26,0.0,0.0,0.0
7,RF,754,1991,60.37,17.77,21.860000000000003,16.29,5.56
7,RF,754,1992,35.56,44.44,20.0,16.29,3.7
7,RF,754,1993,52.96,24.81,22.23,15.55,6.67
7,RF,754,1994,48.52,25.92,25.559999999999995,18.51,7.04
7,RF,754,1995,50.37,17.78,31.85,28.89,2.96
7,RF,754,1996,42.22,41.48,16.300000000000004,10.37,5.92
7,RF,754,1997,46.67,32.59,20.739999999999995,12.59,8.15
7,RF,754,1998,42.96,38.15,18.89,12.59,6.29
7,RF,754,1999,34.44,44.82,20.740000000000002,17.03,3.7
7,RF,754,2000,48.52,24.44,27.039999999999996,19.26,7.78
7,RF,754,2001,37.41,34.81,27.78,21.48,6.3
7,RF,754,2002,42.96,39.26,17.78,12.59,5.18
7,RF,754,2003,41.85,33.33,24.82,19.26,5.56
7,RF,754,2004,54.44,15.92,29.64,22.22,7.4
7,RF,754,2005,45.19,35.19,19.620000000000005,10.37,9.26
7,RF,754,2006,45.56,34.82,19.619999999999997,6.66,12.96
7,RF,754,2007,39.26,37.78,22.96,15.55,7.41
7,RF,754,2008,41.85,34.44,23.71,14.07,9.62
7,RF,754,2009,47.41,26.3,26.290000000000003,22.96,3.34
7,RF,754,2010,43.33,31.11,25.560000000000002,10.37,15.18
7,RF,754,2011,49.26,28.89,21.85,11.85,10.0
7,RF,754,2012,43.7,34.82,21.479999999999997,11.85,9.63
7,RF,754,2013,54.81,18.15,27.04,22.22,4.81
7,RF,754,2014,51.85,17.4,30.75,22.97,7.78
7,RF,754,2015,41.11,35.92,22.97,17.03,5.93
7,RF,754,2016,47.04,30.38,22.580000000000002,13.33,9.26
7,RF,754,2017,46.67,30.37,22.959999999999997,21.48,1.48
7,RF,754,2018,47.78,32.22,20.0,14.81,5.18
7,RF,754,2019,49.63,30.74,19.63,15.55,4.07
7,RF,754,2020,54.44,15.18,30.380000000000003,24.44,5.93
7,RF,754,2021,47.78,20.37,31.849999999999998,20.0,11.84
7,RF,754,2022,56.67,12.96,30.369999999999997,19.25,11.11
7,RF,755,1985,47.8,33.34,18.86,10.07,8.81
7,RF,755,1986,48.43,28.93,22.64,10.07,12.58
